ds,language,license_key,topic,repo_count
2022-01-27,ocaml,,ocaml,4
2022-01-27,ocaml,,programming-language,2
2022-01-27,ocaml,isc,ocaml,3
2022-01-27,ocaml,mit,ocaml,6
2022-01-27,ocaml,mit,asynchronous,2
2022-01-27,ocaml,mit,events,2
2022-01-27,ocaml,mit,io,2
2022-01-27,ocaml,mit,reasonml,2
2022-01-27,ocaml,other,ocaml,4
2022-01-27,rust,,rust,38
2022-01-27,rust,,async,3
2022-01-27,rust,,docker,3
2022-01-27,rust,,emulator,3
2022-01-27,rust,,rust-lang,3
2022-01-27,rust,,wasm,3
2022-01-27,rust,,3d-graphics,2
2022-01-27,rust,,bevy,2
2022-01-27,rust,,blockchain,2
2022-01-27,rust,,cargo,2
2022-01-27,rust,,command-line,2
2022-01-27,rust,,command-line-tool,2
2022-01-27,rust,,cross-platform,2
2022-01-27,rust,,distributed,2
2022-01-27,rust,,docker-compose,2
2022-01-27,rust,,ethereum,2
2022-01-27,rust,,fast,2
2022-01-27,rust,,hacktoberfest,2
2022-01-27,rust,,interpreter,2
2022-01-27,rust,,linux,2
2022-01-27,rust,,music,2
2022-01-27,rust,,networking,2
2022-01-27,rust,,polkadot,2
2022-01-27,rust,,rpc,2
2022-01-27,rust,,tauri,2
2022-01-27,rust,,tokio-rs,2
2022-01-27,rust,,typescript,2
2022-01-27,rust,,vue,2
2022-01-27,rust,,webassembly,2
2022-01-27,rust,agpl-3.0,rust,10
2022-01-27,rust,agpl-3.0,hacktoberfest,4
2022-01-27,rust,agpl-3.0,discord,3
2022-01-27,rust,agpl-3.0,bot,2
2022-01-27,rust,agpl-3.0,chess,2
2022-01-27,rust,agpl-3.0,crypto,2
2022-01-27,rust,agpl-3.0,http-api,2
2022-01-27,rust,agpl-3.0,lichess,2
2022-01-27,rust,agpl-3.0,rust-lang,2
2022-01-27,rust,agpl-3.0,twitch,2
2022-01-27,rust,apache-2.0,rust,46
2022-01-27,rust,apache-2.0,blockchain,8
2022-01-27,rust,apache-2.0,hacktoberfest,8
2022-01-27,rust,apache-2.0,wasm,7
2022-01-27,rust,apache-2.0,iot,6
2022-01-27,rust,apache-2.0,kubernetes,5
2022-01-27,rust,apache-2.0,cli,4
2022-01-27,rust,apache-2.0,nlp,4
2022-01-27,rust,apache-2.0,python,4
2022-01-27,rust,apache-2.0,sql,4
2022-01-27,rust,apache-2.0,substrate,4
2022-01-27,rust,apache-2.0,containers,3
2022-01-27,rust,apache-2.0,database,3
2022-01-27,rust,apache-2.0,olap,3
2022-01-27,rust,apache-2.0,rust-crate,3
2022-01-27,rust,apache-2.0,rust-lang,3
2022-01-27,rust,apache-2.0,rust-library,3
2022-01-27,rust,apache-2.0,security,3
2022-01-27,rust,apache-2.0,virtual-machine,3
2022-01-27,rust,apache-2.0,bert,2
2022-01-27,rust,apache-2.0,client,2
2022-01-27,rust,apache-2.0,cloud-native,2
2022-01-27,rust,apache-2.0,compiler,2
2022-01-27,rust,apache-2.0,docker,2
2022-01-27,rust,apache-2.0,embedded,2
2022-01-27,rust,apache-2.0,gpt,2
2022-01-27,rust,apache-2.0,http,2
2022-01-27,rust,apache-2.0,ibc,2
2022-01-27,rust,apache-2.0,interpreter,2
2022-01-27,rust,apache-2.0,kubernetes-security,2
2022-01-27,rust,apache-2.0,language,2
2022-01-27,rust,apache-2.0,machine-learning,2
2022-01-27,rust,apache-2.0,natural-language-processing,2
2022-01-27,rust,apache-2.0,network,2
2022-01-27,rust,apache-2.0,node,2
2022-01-27,rust,apache-2.0,policy-as-code,2
2022-01-27,rust,apache-2.0,polkadot,2
2022-01-27,rust,apache-2.0,programming-language,2
2022-01-27,rust,apache-2.0,proxy,2
2022-01-27,rust,apache-2.0,runtime,2
2022-01-27,rust,apache-2.0,script,2
2022-01-27,rust,apache-2.0,serverless,2
2022-01-27,rust,apache-2.0,tendermint,2
2022-01-27,rust,apache-2.0,testing,2
2022-01-27,rust,apache-2.0,ton,2
2022-01-27,rust,apache-2.0,virtualization,2
2022-01-27,rust,apache-2.0,webassembly,2
2022-01-27,rust,bsd-2-clause,rust,3
2022-01-27,rust,bsd-3-clause,rust,5
2022-01-27,rust,cc0-1.0,rust,3
2022-01-27,rust,cc0-1.0,hacktoberfest,2
2022-01-27,rust,gpl-3.0,rust,24
2022-01-27,rust,gpl-3.0,blockchain,5
2022-01-27,rust,gpl-3.0,substrate,4
2022-01-27,rust,gpl-3.0,hacktoberfest,3
2022-01-27,rust,gpl-3.0,polkadot,3
2022-01-27,rust,gpl-3.0,rust-lang,3
2022-01-27,rust,gpl-3.0,cli,2
2022-01-27,rust,gpl-3.0,game,2
2022-01-27,rust,gpl-3.0,iot,2
2022-01-27,rust,gpl-3.0,nodejs,2
2022-01-27,rust,gpl-3.0,parachain,2
2022-01-27,rust,isc,rust,4
2022-01-27,rust,isc,discord,2
2022-01-27,rust,isc,twilight-rs,2
2022-01-27,rust,mit,rust,104
2022-01-27,rust,mit,cli,11
2022-01-27,rust,mit,hacktoberfest,10
2022-01-27,rust,mit,rust-lang,10
2022-01-27,rust,mit,linux,8
2022-01-27,rust,mit,javascript,6
2022-01-27,rust,mit,wasm,6
2022-01-27,rust,mit,game,5
2022-01-27,rust,mit,git,5
2022-01-27,rust,mit,database,4
2022-01-27,rust,mit,http,4
2022-01-27,rust,mit,kubernetes,4
2022-01-27,rust,mit,library,4
2022-01-27,rust,mit,python,4
2022-01-27,rust,mit,rust-library,4
2022-01-27,rust,mit,server,4
2022-01-27,rust,mit,tui,4
2022-01-27,rust,mit,typescript,4
2022-01-27,rust,mit,webassembly,4
2022-01-27,rust,mit,bevy,3
2022-01-27,rust,mit,command-line-tool,3
2022-01-27,rust,mit,deno,3
2022-01-27,rust,mit,diff,3
2022-01-27,rust,mit,docker,3
2022-01-27,rust,mit,game-development,3
2022-01-27,rust,mit,gamedev,3
2022-01-27,rust,mit,html,3
2022-01-27,rust,mit,nix,3
2022-01-27,rust,mit,postgresql,3
2022-01-27,rust,mit,terminal,3
2022-01-27,rust,mit,tokio,3
2022-01-27,rust,mit,wayland,3
2022-01-27,rust,mit,actix,2
2022-01-27,rust,mit,actix-web,2
2022-01-27,rust,mit,advent-of-code,2
2022-01-27,rust,mit,analysis,2
2022-01-27,rust,mit,api,2
2022-01-27,rust,mit,async,2
2022-01-27,rust,mit,blockchain,2
2022-01-27,rust,mit,cargo,2
2022-01-27,rust,mit,ci,2
2022-01-27,rust,mit,cli-app,2
2022-01-27,rust,mit,command-line,2
2022-01-27,rust,mit,compiler,2
2022-01-27,rust,mit,crypto,2
2022-01-27,rust,mit,cryptography,2
2022-01-27,rust,mit,dashboard,2
2022-01-27,rust,mit,deployment,2
2022-01-27,rust,mit,devops,2
2022-01-27,rust,mit,encryption,2
2022-01-27,rust,mit,engine,2
2022-01-27,rust,mit,fast,2
2022-01-27,rust,mit,flatpak,2
2022-01-27,rust,mit,formatter,2
2022-01-27,rust,mit,games,2
2022-01-27,rust,mit,graphql,2
2022-01-27,rust,mit,gui,2
2022-01-27,rust,mit,interpreter,2
2022-01-27,rust,mit,json,2
2022-01-27,rust,mit,kusama,2
2022-01-27,rust,mit,linter,2
2022-01-27,rust,mit,llvm,2
2022-01-27,rust,mit,macos,2
2022-01-27,rust,mit,module,2
2022-01-27,rust,mit,operating-system,2
2022-01-27,rust,mit,parser,2
2022-01-27,rust,mit,parsing,2
2022-01-27,rust,mit,polkadot,2
2022-01-27,rust,mit,rust-crate,2
2022-01-27,rust,mit,s3,2
2022-01-27,rust,mit,search-engine,2
2022-01-27,rust,mit,security,2
2022-01-27,rust,mit,sql,2
2022-01-27,rust,mit,ssh,2
2022-01-27,rust,mit,ssh-certificates,2
2022-01-27,rust,mit,steam,2
2022-01-27,rust,mit,substrate,2
2022-01-27,rust,mit,telegram-bot,2
2022-01-27,rust,mit,udp,2
2022-01-27,rust,mit,wasi,2
2022-01-27,rust,mit,web-server,2
2022-01-27,rust,mit,windows,2
2022-01-27,rust,mit,xml,2
2022-01-27,rust,mpl-2.0,rust,9
2022-01-27,rust,other,rust,107
2022-01-27,rust,other,hacktoberfest,13
2022-01-27,rust,other,rust-lang,8
2022-01-27,rust,other,blockchain,7
2022-01-27,rust,other,cargo,6
2022-01-27,rust,other,cli,6
2022-01-27,rust,other,embedded,6
2022-01-27,rust,other,web,6
2022-01-27,rust,other,crates,5
2022-01-27,rust,other,database,5
2022-01-27,rust,other,sql,5
2022-01-27,rust,other,async,4
2022-01-27,rust,other,ethereum,4
2022-01-27,rust,other,gamedev,4
2022-01-27,rust,other,http,4
2022-01-27,rust,other,mysql,4
2022-01-27,rust,other,parser,4
2022-01-27,rust,other,postgresql,4
2022-01-27,rust,other,rust-crate,4
2022-01-27,rust,other,rust-library,4
2022-01-27,rust,other,wasm,4
2022-01-27,rust,other,arm,3
2022-01-27,rust,other,bevy,3
2022-01-27,rust,other,command-line,3
2022-01-27,rust,other,distributed-systems,3
2022-01-27,rust,other,ebpf,3
2022-01-27,rust,other,game-development,3
2022-01-27,rust,other,graphics,3
2022-01-27,rust,other,language,3
2022-01-27,rust,other,library,3
2022-01-27,rust,other,linux,3
2022-01-27,rust,other,python,3
2022-01-27,rust,other,rustlang,3
2022-01-27,rust,other,security,3
2022-01-27,rust,other,sqlite,3
2022-01-27,rust,other,terminal,3
2022-01-27,rust,other,testing,3
2022-01-27,rust,other,windows,3
2022-01-27,rust,other,actix,2
2022-01-27,rust,other,actix-web,2
2022-01-27,rust,other,android,2
2022-01-27,rust,other,bevy-engine,2
2022-01-27,rust,other,bevy-plugin,2
2022-01-27,rust,other,bpf,2
2022-01-27,rust,other,crate,2
2022-01-27,rust,other,crawler,2
2022-01-27,rust,other,cryptography,2
2022-01-27,rust,other,date,2
2022-01-27,rust,other,developer-tools,2
2022-01-27,rust,other,distributed-computing,2
2022-01-27,rust,other,edge-computing,2
2022-01-27,rust,other,email,2
2022-01-27,rust,other,esp32,2
2022-01-27,rust,other,framework,2
2022-01-27,rust,other,fuzzing,2
2022-01-27,rust,other,game,2
2022-01-27,rust,other,graphql,2
2022-01-27,rust,other,gui,2
2022-01-27,rust,other,hash,2
2022-01-27,rust,other,http-server,2
2022-01-27,rust,other,ios,2
2022-01-27,rust,other,javascript,2
2022-01-27,rust,other,kafka,2
2022-01-27,rust,other,macos,2
2022-01-27,rust,other,no-std,2
2022-01-27,rust,other,protocol,2
2022-01-27,rust,other,pyo3,2
2022-01-27,rust,other,query-builder,2
2022-01-27,rust,other,react,2
2022-01-27,rust,other,regex,2
2022-01-27,rust,other,robotics,2
2022-01-27,rust,other,ros2,2
2022-01-27,rust,other,rust-embedded,2
2022-01-27,rust,other,server,2
2022-01-27,rust,other,simd,2
2022-01-27,rust,other,storage,2
2022-01-27,rust,other,time,2
2022-01-27,rust,other,tool,2
2022-01-27,rust,other,typescript,2
2022-01-27,rust,other,unicode,2
2022-01-27,rust,other,vulkan,2
2022-01-27,rust,other,x86,2
2022-01-27,rust,other,zenoh,2
