ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-01-04,stars,001_1week,ada,,1,0.0,1.0,1.0,1.0,1.0,1.0,764.0,764.0,764.0,764.0,,764.0,764.0,764.0,764.0,764.0,286.0,286.0,286.0,,286.0,286.0,286.0,286.0,286.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-01-04,stars,001_1week,ada,agpl-3.0,1,1.0,1.0,1.0,0.0,1.0,0.0,23800.0,23800.0,23800.0,23800.0,,23800.0,23800.0,23800.0,23800.0,23800.0,1427.0,1427.0,1427.0,,1427.0,1427.0,1427.0,1427.0,1427.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,72.0,72.0,72.0,72.0,,72.0,72.0,72.0,72.0,72.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,164.0,164.0,164.0,164.0,,164.0,164.0,164.0,164.0,164.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0
2022-01-04,stars,001_1week,ada,apache-2.0,4,4.0,4.0,4.0,4.0,4.0,0.0,257.0,11603.0,14338.0,3584.5,5371.755672031259,457.70000000000005,758.75,1239.0,4064.75,8587.7,195.0,2544.0,1886.25,1135.3097594929764,815.1000000000001,1745.25,2403.0,2544.0,2544.0,2.0,4.0,3.0,0.816496580927726,2.3,2.75,3.0,3.25,3.7,1.0,17.0,45.0,11.25,7.320063751999249,4.0,8.5,13.5,16.25,16.7,0.0,2.0,4.0,1.0,0.816496580927726,0.30000000000000004,0.75,1.0,1.25,1.7000000000000002,0.0,1.0,3.0,0.75,0.5,0.30000000000000004,0.75,1.0,1.0,1.0,2.0,7.0,5.25,2.217355782608345,3.2,5.0,6.0,6.25,6.7
2022-01-04,stars,001_1week,ada,gpl-3.0,4,4.0,4.0,4.0,4.0,4.0,1.0,4569.0,62913.0,100397.0,25099.25,27377.851052447488,4795.5,5135.25,16457.5,36421.5,52316.40000000001,1188.0,1813.0,1524.0,285.5672717008493,1249.8,1342.5,1547.5,1729.0,1779.4,0.0,1.0,0.75,0.5,0.30000000000000004,0.75,1.0,1.0,1.0,8.0,136.0,281.0,70.25,70.82548976180821,8.6,9.5,68.5,129.25,133.3,0.0,39.0,63.0,15.75,18.409689477736084,0.6000000000000001,1.5,12.0,26.25,33.900000000000006,1.0,135.0,177.0,44.25,61.261053424395726,5.800000000000001,13.0,20.5,51.75,101.70000000000002,0.0,6.0,2.75,3.2015621187164243,0.0,0.0,2.5,5.25,5.7
2022-01-04,stars,001_1week,ada,isc,1,1.0,1.0,1.0,1.0,1.0,0.0,169734.0,169734.0,169734.0,169734.0,,169734.0,169734.0,169734.0,169734.0,169734.0,2255.0,2255.0,2255.0,,2255.0,2255.0,2255.0,2255.0,2255.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-01-04,stars,001_1week,ada,lgpl-2.1,1,1.0,1.0,1.0,1.0,1.0,0.0,3379.0,3379.0,3379.0,3379.0,,3379.0,3379.0,3379.0,3379.0,3379.0,2242.0,2242.0,2242.0,,2242.0,2242.0,2242.0,2242.0,2242.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-01-04,stars,001_1week,ada,mit,1,1.0,1.0,1.0,1.0,0.0,0.0,192.0,192.0,192.0,192.0,,192.0,192.0,192.0,192.0,192.0,46.0,46.0,46.0,,46.0,46.0,46.0,46.0,46.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0
2022-01-04,stars,001_1week,ada,other,3,3.0,3.0,3.0,2.0,3.0,1.0,387.0,7148.0,12327.0,4109.0,3431.857660218442,1268.0,2589.5,4792.0,5970.0,6676.8,726.0,2548.0,1441.0,972.1980250957106,790.6,887.5,1049.0,1798.5,2248.2,1.0,2.0,1.6666666666666667,0.5773502691896257,1.2,1.5,2.0,2.0,2.0,2.0,53.0,79.0,26.333333333333332,25.579940057266228,6.4,13.0,24.0,38.5,47.2,1.0,9.0,15.0,5.0,4.0,1.8,3.0,5.0,7.0,8.2,0.0,4.0,5.0,1.6666666666666667,2.0816659994661326,0.2,0.5,1.0,2.5,3.4000000000000004,0.0,7.0,4.0,3.605551275463989,1.0,2.5,5.0,6.0,6.6
2022-01-04,stars,001_1week,agda,,2,0.0,2.0,2.0,2.0,2.0,0.0,69.0,4165.0,4234.0,2117.0,2896.309375740099,478.6,1093.0,2117.0,3141.0,3755.4,4.0,222.0,113.0,154.14927829866735,25.8,58.5,113.0,167.5,200.20000000000002,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,7.0,3.5,3.5355339059327378,1.5,2.25,3.5,4.75,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6
2022-01-04,stars,001_1week,agda,gpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,8232.0,8232.0,8232.0,8232.0,,8232.0,8232.0,8232.0,8232.0,8232.0,1429.0,1429.0,1429.0,,1429.0,1429.0,1429.0,1429.0,1429.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,85.0,85.0,85.0,85.0,,85.0,85.0,85.0,85.0,85.0,15.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
