ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-01-13,stars,001_1week,ada,,4,0.0,4.0,4.0,3.0,4.0,1.0,26.0,139601.0,146722.0,36680.5,68671.25626004911,248.60000000000002,582.5,3547.5,39645.5,99618.80000000002,4.0,1953.0,827.25,871.9955561813374,91.30000000000001,222.25,676.0,1281.0,1684.2000000000003,1.0,4.0,2.25,1.5,1.0,1.0,2.0,3.25,3.7,0.0,231.0,235.0,58.75,114.84881366387727,0.0,0.0,2.0,60.75,162.90000000000003,0.0,42.0,43.0,10.75,20.838665984174707,0.0,0.0,0.5,11.25,29.700000000000006,0.0,41.0,44.0,11.0,20.049937655763422,0.0,0.0,1.5,12.5,29.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13,stars,001_1week,ada,agpl-3.0,1,1.0,1.0,1.0,0.0,1.0,0.0,24017.0,24017.0,24017.0,24017.0,,24017.0,24017.0,24017.0,24017.0,24017.0,1436.0,1436.0,1436.0,,1436.0,1436.0,1436.0,1436.0,1436.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,72.0,72.0,72.0,72.0,,72.0,72.0,72.0,72.0,72.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,167.0,167.0,167.0,167.0,,167.0,167.0,167.0,167.0,167.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0
2022-01-13,stars,001_1week,ada,apache-2.0,1,1.0,1.0,1.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0
2022-01-13,stars,001_1week,ada,gpl-3.0,4,4.0,4.0,4.0,4.0,4.0,1.0,4583.0,63875.0,101625.0,25406.25,27805.06622152397,4827.5,5194.25,16583.5,36795.5,53043.200000000004,1197.0,1822.0,1533.0,285.5672717008493,1258.8,1351.5,1556.5,1738.0,1788.4,1.0,6.0,3.25,2.6299556396765835,1.0,1.0,3.0,5.25,5.7,8.0,138.0,284.0,71.0,71.71238851597866,8.6,9.5,69.0,130.5,135.0,0.0,39.0,64.0,16.0,18.52925614624973,0.6000000000000001,1.5,12.5,27.0,34.2,1.0,134.0,169.0,42.25,61.716421369572835,4.6000000000000005,10.0,17.0,49.25,100.10000000000002,0.0,6.0,2.75,3.2015621187164243,0.0,0.0,2.5,5.25,5.7
2022-01-13,stars,001_1week,ada,isc,1,1.0,1.0,1.0,1.0,1.0,0.0,169774.0,169774.0,169774.0,169774.0,,169774.0,169774.0,169774.0,169774.0,169774.0,2264.0,2264.0,2264.0,,2264.0,2264.0,2264.0,2264.0,2264.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-01-13,stars,001_1week,ada,mit,2,2.0,2.0,2.0,2.0,1.0,1.0,279.0,153084.0,153363.0,76681.5,108049.45169921039,15559.5,38480.25,76681.5,114882.75,137803.5,55.0,1106.0,580.5,743.1692270270614,160.10000000000002,317.75,580.5,843.25,1000.9,1.0,6.0,3.5,3.5355339059327378,1.5,2.25,3.5,4.75,5.5,1.0,2.0,3.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,7.0,3.5,4.949747468305833,0.7000000000000001,1.75,3.5,5.25,6.3
2022-01-13,stars,001_1week,ada,other,2,2.0,2.0,2.0,1.0,2.0,1.0,4799.0,7915.0,12714.0,6357.0,2203.344730177282,5110.6,5578.0,6357.0,7136.0,7603.4,1058.0,2557.0,1807.5,1059.9530649986348,1207.9,1432.75,1807.5,2182.25,2407.1,1.0,5.0,3.0,2.8284271247461903,1.4,2.0,3.0,4.0,4.6,2.0,53.0,55.0,27.5,36.062445840513924,7.1000000000000005,14.75,27.5,40.25,47.9,5.0,9.0,14.0,7.0,2.8284271247461903,5.4,6.0,7.0,8.0,8.6,0.0,4.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6,0.0,7.0,3.5,4.949747468305833,0.7000000000000001,1.75,3.5,5.25,6.3
2022-01-13,stars,001_1week,agda,,2,0.0,2.0,2.0,2.0,2.0,0.0,234.0,6927.0,7161.0,3580.5,4732.665686481562,903.3000000000001,1907.25,3580.5,5253.75,6257.7,181.0,205.0,193.0,16.97056274847714,183.4,187.0,193.0,199.0,202.6,1.0,3.0,2.0,1.4142135623730951,1.2,1.5,2.0,2.5,2.8,0.0,73.0,73.0,36.5,51.61879502661797,7.300000000000001,18.25,36.5,54.75,65.7,0.0,5.0,5.0,2.5,3.5355339059327378,0.5,1.25,2.5,3.75,4.5,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13,stars,001_1week,agda,gpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,8567.0,8567.0,8567.0,8567.0,,8567.0,8567.0,8567.0,8567.0,8567.0,1438.0,1438.0,1438.0,,1438.0,1438.0,1438.0,1438.0,1438.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,85.0,85.0,85.0,85.0,,85.0,85.0,85.0,85.0,85.0,15.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-01-13,stars,001_1week,coq,,4,0.0,4.0,4.0,4.0,4.0,0.0,102.0,11501.0,17607.0,4401.75,5415.929367769364,145.2,210.0,3002.0,7193.75,9778.1,5.0,1954.0,626.5,894.1776482705586,79.10000000000001,190.25,273.5,709.75,1456.3000000000002,1.0,5.0,2.25,1.8929694486000912,1.0,1.0,1.5,2.75,4.1000000000000005,0.0,17.0,45.0,11.25,7.804912982645397,3.6000000000000005,9.0,14.0,16.25,16.7,0.0,2.0,3.0,0.75,0.9574271077563381,0.0,0.0,0.5,1.25,1.7000000000000002,0.0,9.0,11.0,2.75,4.272001872658765,0.0,0.0,1.0,3.75,6.900000000000001,0.0,6.0,2.75,3.2015621187164243,0.0,0.0,2.5,5.25,5.7
