ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-01-03,stars,001_1week,ada,q25 - q50,7,6.0,7.0,7.0,6.0,7.0,2.0,257.0,169717.0,214096.0,30585.14285714286,62053.59634603131,561.2,2071.0,5324.0,17328.0,84391.60000000005,194.0,2254.0,1362.0,866.7754418917663,248.60000000000002,666.5,1700.0,2026.5,2246.2,1.0,4.0,2.2857142857142856,1.1126972805283737,1.0,1.5,2.0,3.0,3.4000000000000004,1.0,127.0,160.0,22.857142857142858,46.073957110384214,1.6,3.0,6.0,10.0,58.00000000000004,0.0,39.0,49.0,7.0,14.259499757471625,0.0,0.0,1.0,4.5,18.600000000000012,0.0,23.0,28.0,4.0,8.445906306213285,0.0,0.0,1.0,2.0,11.000000000000007,0.0,2.0,0.2857142857142857,0.7559289460184545,0.0,0.0,0.0,0.0,0.8000000000000007
2022-01-03,stars,001_1week,ada,q50 - q75,1,1.0,1.0,1.0,1.0,1.0,1.0,62833.0,62833.0,62833.0,62833.0,,62833.0,62833.0,62833.0,62833.0,62833.0,1187.0,1187.0,1187.0,,1187.0,1187.0,1187.0,1187.0,1187.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,17.0,17.0,17.0,17.0,,17.0,17.0,17.0,17.0,17.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0
2022-01-03,stars,001_1week,ada,q75 - q90,3,3.0,3.0,3.0,3.0,3.0,0.0,1552.0,11603.0,17713.0,5904.333333333333,5158.983459300227,2153.2,3055.0,4558.0,8080.5,10194.0,1393.0,2543.0,2065.6666666666665,599.3674443388908,1566.6,1827.0,2261.0,2402.0,2486.6,1.0,2.0,1.3333333333333333,0.5773502691896257,1.0,1.0,1.0,1.5,1.8,11.0,136.0,164.0,54.666666666666664,70.50059101407118,12.2,14.0,17.0,76.5,112.2,1.0,22.0,25.0,8.333333333333334,11.846237095944574,1.2,1.5,2.0,12.0,18.0,1.0,137.0,139.0,46.333333333333336,78.5196366097891,1.0,1.0,1.0,69.0,109.80000000000001,6.0,6.0,6.0,0.0,6.0,6.0,6.0,6.0,6.0
2022-01-03,stars,001_1week,ada,q90 <,3,3.0,3.0,3.0,3.0,2.0,0.0,192.0,4792.0,5910.0,1970.0,2471.325959884693,338.8,559.0,926.0,2859.0,4018.8,45.0,2547.0,1711.6666666666667,1443.3770586140454,544.6,1294.0,2543.0,2545.0,2546.2,1.0,2.0,1.3333333333333333,0.5773502691896257,1.0,1.0,1.0,1.5,1.8,1.0,53.0,70.0,23.333333333333332,26.764404221527766,4.0,8.5,16.0,34.5,45.6,0.0,9.0,10.0,3.3333333333333335,4.932882862316247,0.2,0.5,1.0,5.0,7.4,0.0,4.0,4.0,1.3333333333333333,2.3094010767585034,0.0,0.0,0.0,2.0,3.2,7.0,7.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0
2022-01-03,stars,001_1week,agda,< q10,1,0.0,1.0,1.0,1.0,1.0,0.0,44.0,44.0,44.0,44.0,,44.0,44.0,44.0,44.0,44.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-01-03,stars,001_1week,agda,q50 - q75,1,0.0,1.0,1.0,1.0,1.0,0.0,4165.0,4165.0,4165.0,4165.0,,4165.0,4165.0,4165.0,4165.0,4165.0,221.0,221.0,221.0,,221.0,221.0,221.0,221.0,221.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0
2022-01-03,stars,001_1week,agda,q90 <,1,1.0,1.0,1.0,1.0,1.0,0.0,8157.0,8157.0,8157.0,8157.0,,8157.0,8157.0,8157.0,8157.0,8157.0,1428.0,1428.0,1428.0,,1428.0,1428.0,1428.0,1428.0,1428.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,85.0,85.0,85.0,85.0,,85.0,85.0,85.0,85.0,85.0,15.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-01-03,stars,001_1week,coq,q10 - q25,2,1.0,2.0,2.0,2.0,2.0,1.0,4392.0,11353.0,15745.0,7872.5,4922.170303839557,5088.1,6132.25,7872.5,9612.75,10656.9,1292.0,1944.0,1618.0,461.033621333629,1357.2,1455.0,1618.0,1781.0,1878.8,3.0,4.0,3.5,0.7071067811865476,3.1,3.25,3.5,3.75,3.9,12.0,143.0,155.0,77.5,92.63098833543772,25.1,44.75,77.5,110.25,129.9,2.0,34.0,36.0,18.0,22.627416997969522,5.2,10.0,18.0,26.0,30.8,2.0,20.0,22.0,11.0,12.727922061357855,3.8,6.5,11.0,15.5,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,stars,001_1week,coq,q25 - q50,1,1.0,1.0,1.0,1.0,1.0,0.0,4715.0,4715.0,4715.0,4715.0,,4715.0,4715.0,4715.0,4715.0,4715.0,795.0,795.0,795.0,,795.0,795.0,795.0,795.0,795.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0
2022-01-03,stars,001_1week,coq,q50 - q75,1,1.0,1.0,1.0,1.0,1.0,0.0,4363.0,4363.0,4363.0,4363.0,,4363.0,4363.0,4363.0,4363.0,4363.0,1475.0,1475.0,1475.0,,1475.0,1475.0,1475.0,1475.0,1475.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,50.0,50.0,50.0,50.0,,50.0,50.0,50.0,50.0,50.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,9.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0
