ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2021-12-30,stars,001_1week,ada,< q10,1,1.0,1.0,1.0,1.0,1.0,0.0,30722.0,30722.0,30722.0,30722.0,,30722.0,30722.0,30722.0,30722.0,30722.0,2250.0,2250.0,2250.0,,2250.0,2250.0,2250.0,2250.0,2250.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2021-12-30,stars,001_1week,ada,q50 - q75,8,7.0,8.0,8.0,8.0,7.0,2.0,118.0,62202.0,110038.0,13754.75,21626.56426547156,213.9,588.75,3887.0,15518.75,37872.799999999996,41.0,2543.0,1352.75,1073.2576245112023,145.3,258.25,1495.5,2312.5,2540.2,1.0,2.0,1.25,0.46291004988627577,1.0,1.0,1.0,1.25,2.0,1.0,53.0,94.0,11.75,17.08591734231942,1.0,3.25,7.0,10.25,23.599999999999994,0.0,9.0,18.0,2.25,3.058944729337694,0.0,0.0,1.5,2.5,5.499999999999999,0.0,17.0,26.0,3.25,5.67576300723398,0.0,0.75,1.0,3.0,7.1999999999999975,0.0,7.0,3.375,3.2043497223082786,0.0,0.0,3.5,6.25,7.0
2021-12-30,stars,001_1week,ada,q75 - q90,1,0.0,1.0,1.0,1.0,1.0,0.0,328.0,328.0,328.0,328.0,,328.0,328.0,328.0,328.0,328.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2021-12-30,stars,001_1week,ada,q90 <,2,1.0,2.0,2.0,1.0,2.0,1.0,171.0,7046.0,7217.0,3608.5,4861.359120657514,858.5,1889.75,3608.5,5327.25,6358.5,682.0,1044.0,863.0,255.9726547895302,718.2,772.5,863.0,953.5,1007.8,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,2.0,2.0,1.0,1.4142135623730951,0.2,0.5,1.0,1.5,1.8,0.0,5.0,5.0,2.5,3.5355339059327378,0.5,1.25,2.5,3.75,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7
2021-12-30,stars,001_1week,agda,q90 <,1,1.0,1.0,1.0,1.0,1.0,0.0,9722.0,9722.0,9722.0,9722.0,,9722.0,9722.0,9722.0,9722.0,9722.0,1424.0,1424.0,1424.0,,1424.0,1424.0,1424.0,1424.0,1424.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,85.0,85.0,85.0,85.0,,85.0,85.0,85.0,85.0,85.0,15.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2021-12-30,stars,001_1week,coq,q10 - q25,2,2.0,2.0,2.0,2.0,2.0,1.0,2731.0,4366.0,7097.0,3548.5,1156.119587240005,2894.5,3139.75,3548.5,3957.25,4202.5,1288.0,2736.0,2012.0,1023.8906191581208,1432.8,1650.0,2012.0,2374.0,2591.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,609.0,751.0,375.5,330.2188668141177,188.7,258.75,375.5,492.25,562.3,34.0,51.0,85.0,42.5,12.020815280171307,35.7,38.25,42.5,46.75,49.3,3.0,20.0,23.0,11.5,12.020815280171307,4.7,7.25,11.5,15.75,18.3,0.0,13.0,6.5,9.192388155425117,1.3,3.25,6.5,9.75,11.7
2021-12-30,stars,001_1week,coq,q25 - q50,1,1.0,1.0,1.0,1.0,1.0,0.0,3210.0,3210.0,3210.0,3210.0,,3210.0,3210.0,3210.0,3210.0,3210.0,1242.0,1242.0,1242.0,,1242.0,1242.0,1242.0,1242.0,1242.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,55.0,55.0,55.0,55.0,,55.0,55.0,55.0,55.0,55.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,12.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0
2021-12-30,stars,001_1week,coq,q50 - q75,3,3.0,3.0,3.0,3.0,3.0,1.0,526.0,7136.0,12025.0,4008.3333333333335,3319.241831101394,1293.4,2444.5,4363.0,5749.5,6581.4,436.0,1471.0,1111.0,585.0,634.0,931.0,1426.0,1448.5,1462.0,2.0,3.0,2.3333333333333335,0.5773502691896258,2.0,2.0,2.0,2.5,2.8,20.0,50.0,95.0,31.666666666666668,16.072751268321593,21.0,22.5,25.0,37.5,45.0,4.0,5.0,14.0,4.666666666666667,0.5773502691896257,4.2,4.5,5.0,5.0,5.0,0.0,9.0,15.0,5.0,4.58257569495584,1.2000000000000002,3.0,6.0,7.5,8.4,4.0,8.0,6.333333333333333,2.081665999466133,4.6,5.5,7.0,7.5,7.8
2021-12-30,stars,001_1week,coq,q75 - q90,2,2.0,2.0,2.0,2.0,2.0,0.0,371.0,2291.0,2662.0,1331.0,1357.6450198781713,563.0,851.0,1331.0,1811.0,2099.0,692.0,2248.0,1470.0,1100.258151526268,847.6,1081.0,1470.0,1859.0,2092.4,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,29.0,29.0,14.5,20.506096654409877,2.9000000000000004,7.25,14.5,21.75,26.1,0.0,8.0,8.0,4.0,5.656854249492381,0.8,2.0,4.0,6.0,7.2,0.0,4.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6,6.0,8.0,7.0,1.4142135623730951,6.2,6.5,7.0,7.5,7.8
2021-12-30,stars,001_1week,coq,q90 <,1,0.0,1.0,1.0,1.0,1.0,0.0,843.0,843.0,843.0,843.0,,843.0,843.0,843.0,843.0,843.0,1113.0,1113.0,1113.0,,1113.0,1113.0,1113.0,1113.0,1113.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,39.0,39.0,39.0,39.0,,39.0,39.0,39.0,39.0,39.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0
