ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-09-15,stars,001_1week,ada,,4,0.0,4.0,4.0,3.0,4.0,0.0,1212.0,134084.0,143755.0,35938.75,65474.921251702675,1397.7,1676.25,4229.5,38492.0,95847.20000000003,4.0,3509.0,1753.25,1476.9295571105165,393.40000000000003,977.5,1750.0,2525.75,3115.7000000000003,1.0,4.0,2.25,1.5,1.0,1.0,2.0,3.25,3.7,0.0,267.0,268.0,67.0,133.33416666406254,0.0,0.0,0.5,67.5,187.20000000000005,0.0,46.0,48.0,12.0,22.686266036231405,0.0,0.0,1.0,13.0,32.80000000000001,0.0,45.0,45.0,11.25,22.5,0.0,0.0,0.0,11.25,31.500000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-15,stars,001_1week,ada,apache-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,11.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-09-15,stars,001_1week,ada,bsd-3-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,189.0,189.0,189.0,189.0,,189.0,189.0,189.0,189.0,189.0,171.0,171.0,171.0,,171.0,171.0,171.0,171.0,171.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0
2022-09-15,stars,001_1week,ada,gpl-3.0,5,5.0,5.0,5.0,5.0,5.0,0.0,392.0,50079.0,75263.0,15052.6,20176.3007337817,2148.0,4782.0,6125.0,13885.0,35601.4,154.0,2067.0,1229.0,919.9143981914839,220.8,321.0,1648.0,1955.0,2022.2,1.0,6.0,3.2,2.16794833886788,1.4,2.0,2.0,5.0,5.6,2.0,172.0,343.0,68.6,88.16915560444026,2.4,3.0,8.0,158.0,166.4,0.0,47.0,76.0,15.2,21.440615662802223,0.0,0.0,1.0,28.0,39.400000000000006,0.0,187.0,207.0,41.4,81.73921947266196,0.4,1.0,1.0,18.0,119.40000000000002,0.0,6.0,2.2,3.03315017762062,0.0,0.0,0.0,5.0,5.6
2022-09-15,stars,001_1week,ada,other,1,1.0,1.0,1.0,0.0,1.0,1.0,4993.0,4993.0,4993.0,4993.0,,4993.0,4993.0,4993.0,4993.0,4993.0,1303.0,1303.0,1303.0,,1303.0,1303.0,1303.0,1303.0,1303.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-09-15,stars,001_1week,agda,agpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,131.0,131.0,131.0,131.0,,131.0,131.0,131.0,131.0,131.0,365.0,365.0,365.0,,365.0,365.0,365.0,365.0,365.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-09-15,stars,001_1week,agda,gpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,10831.0,10831.0,10831.0,10831.0,,10831.0,10831.0,10831.0,10831.0,10831.0,1683.0,1683.0,1683.0,,1683.0,1683.0,1683.0,1683.0,1683.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,112.0,112.0,112.0,112.0,,112.0,112.0,112.0,112.0,112.0,18.0,18.0,18.0,18.0,,18.0,18.0,18.0,18.0,18.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-09-15,stars,001_1week,coq,,5,0.0,5.0,5.0,5.0,5.0,0.0,19.0,17272.0,18476.0,3695.2,7594.006630231502,89.0,194.0,275.0,716.0,10649.600000000002,50.0,1910.0,510.4,794.2085998023441,62.0,80.0,119.0,393.0,1303.2000000000003,2.0,6.0,5.2,1.7888543819998317,3.6,6.0,6.0,6.0,6.0,0.0,2.0,3.0,0.6,0.8944271909999159,0.0,0.0,0.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.8284271247461903,0.0,0.0,0.0,4.0,5.2
2022-09-15,stars,001_1week,coq,apache-2.0,2,2.0,2.0,2.0,2.0,2.0,0.0,38.0,189.0,227.0,113.5,106.77312395916867,53.1,75.75,113.5,151.25,173.9,109.0,123.0,116.0,9.899494936611665,110.4,112.5,116.0,119.5,121.6,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-15,stars,001_1week,coq,bsd-3-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,3161.0,3161.0,3161.0,3161.0,,3161.0,3161.0,3161.0,3161.0,3161.0,2995.0,2995.0,2995.0,,2995.0,2995.0,2995.0,2995.0,2995.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,664.0,664.0,664.0,664.0,,664.0,664.0,664.0,664.0,664.0,57.0,57.0,57.0,57.0,,57.0,57.0,57.0,57.0,57.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0
