ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-09-29,stars,001_1week,ada,< q10,2,2.0,2.0,2.0,2.0,2.0,0.0,14.0,235.0,249.0,124.5,156.27059864222701,36.1,69.25,124.5,179.75,212.9,19.0,185.0,102.0,117.37972567696688,35.6,60.5,102.0,143.5,168.4,3.0,6.0,4.5,2.1213203435596424,3.3,3.75,4.5,5.25,5.7,2.0,4.0,6.0,3.0,1.4142135623730951,2.2,2.5,3.0,3.5,3.8,1.0,2.0,3.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,1.0,6.0,7.0,3.5,3.5355339059327378,1.5,2.25,3.5,4.75,5.5,0.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7
2022-09-29,stars,001_1week,ada,q10 - q25,2,2.0,2.0,2.0,1.0,2.0,1.0,2350.0,4814.0,7164.0,3582.0,1742.311108843653,2596.4,2966.0,3582.0,4198.0,4567.6,856.0,1662.0,1259.0,569.9280656363574,936.6,1057.5,1259.0,1460.5,1581.4,2.0,3.0,2.5,0.7071067811865476,2.1,2.25,2.5,2.75,2.9,42.0,181.0,223.0,111.5,98.2878425849301,55.9,76.75,111.5,146.25,167.1,5.0,29.0,34.0,17.0,16.97056274847714,7.4,11.0,17.0,23.0,26.6,2.0,187.0,189.0,94.5,130.8147545195113,20.5,48.25,94.5,140.75,168.5,0.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4
2022-09-29,stars,001_1week,ada,q25 - q50,4,4.0,4.0,4.0,3.0,4.0,1.0,5016.0,6492.0,22407.0,5601.75,669.5841371080013,5060.4,5127.0,5449.5,5924.25,6264.900000000001,1317.0,2816.0,2119.0,636.7987646554182,1512.6,1806.0,2171.5,2484.5,2683.4,1.0,6.0,3.25,2.6299556396765835,1.0,1.0,3.0,5.25,5.7,2.0,159.0,220.0,55.0,73.77894912055426,2.3,2.75,29.5,81.75,128.10000000000002,0.0,48.0,64.0,16.0,21.72556098240043,1.8000000000000003,4.5,8.0,19.5,36.60000000000001,0.0,16.0,20.0,5.0,7.571877794400365,0.0,0.0,2.0,7.0,12.400000000000002,0.0,8.0,3.75,4.349329450233296,0.0,0.0,3.5,7.25,7.7
2022-09-29,stars,001_1week,ada,q50 - q75,4,3.0,4.0,4.0,4.0,4.0,0.0,6645.0,14131.0,39260.0,9815.0,3718.685430811987,6684.6,6744.0,9242.0,12313.0,13403.800000000001,60.0,4213.0,1917.5,1742.4275212090363,436.80000000000007,1002.0,1698.5,2614.0,3573.4000000000005,2.0,6.0,4.25,2.0615528128088303,2.3,2.75,4.5,6.0,6.0,0.0,47.0,56.0,14.0,22.286019533929036,0.30000000000000004,0.75,4.5,17.75,35.30000000000001,0.0,7.0,8.0,2.0,3.366501646120693,0.0,0.0,0.5,2.5,5.200000000000001,0.0,4.0,5.0,1.25,1.8929694486000912,0.0,0.0,0.5,1.75,3.1000000000000005,0.0,13.0,3.25,6.500000000000001,0.0,0.0,0.0,3.25,9.100000000000001
2022-09-29,stars,001_1week,ada,q75 - q90,2,2.0,2.0,2.0,1.0,2.0,1.0,26983.0,66303.0,93286.0,46643.0,27803.43863625505,30915.0,36813.0,46643.0,56473.0,62371.0,400.0,1695.0,1047.5,915.703281636579,529.5,723.75,1047.5,1371.25,1565.5,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,0.0,85.0,85.0,42.5,60.10407640085654,8.5,21.25,42.5,63.75,76.5,0.0,6.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4,0.0,203.0,203.0,101.5,143.54267658086914,20.3,50.75,101.5,152.25,182.7,0.0,11.0,5.5,7.7781745930520225,1.1,2.75,5.5,8.25,9.9
2022-09-29,stars,001_1week,ada,q90 <,2,1.0,2.0,2.0,1.0,2.0,1.0,112415.0,134534.0,246949.0,123474.5,15640.494893065244,114626.9,117944.75,123474.5,129004.25,132322.1,1456.0,2212.0,1834.0,534.5727265770299,1531.6,1645.0,1834.0,2023.0,2136.4,1.0,6.0,3.5,3.5355339059327378,1.5,2.25,3.5,4.75,5.5,21.0,270.0,291.0,145.5,176.06958851545033,45.900000000000006,83.25,145.5,207.75,245.1,2.0,46.0,48.0,24.0,31.11269837220809,6.4,13.0,24.0,35.0,41.6,14.0,47.0,61.0,30.5,23.33452377915607,17.3,22.25,30.5,38.75,43.7,0.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4
2022-09-29,stars,001_1week,agda,< q10,1,0.0,1.0,1.0,1.0,1.0,0.0,89.0,89.0,89.0,89.0,,89.0,89.0,89.0,89.0,89.0,93.0,93.0,93.0,,93.0,93.0,93.0,93.0,93.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-09-29,stars,001_1week,agda,q50 - q75,1,0.0,1.0,1.0,1.0,1.0,0.0,1464.0,1464.0,1464.0,1464.0,,1464.0,1464.0,1464.0,1464.0,1464.0,21.0,21.0,21.0,,21.0,21.0,21.0,21.0,21.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-09-29,stars,001_1week,agda,q90 <,1,1.0,1.0,1.0,1.0,1.0,0.0,10924.0,10924.0,10924.0,10924.0,,10924.0,10924.0,10924.0,10924.0,10924.0,1697.0,1697.0,1697.0,,1697.0,1697.0,1697.0,1697.0,1697.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,117.0,117.0,117.0,117.0,,117.0,117.0,117.0,117.0,117.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,19.0,19.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-09-29,stars,001_1week,coq,< q10,2,0.0,2.0,2.0,2.0,2.0,0.0,4.0,22.0,26.0,13.0,12.727922061357855,5.8,8.5,13.0,17.5,20.2,3.0,40.0,21.5,26.16295090390226,6.7,12.25,21.5,30.75,36.3,3.0,4.0,3.5,0.7071067811865476,3.1,3.25,3.5,3.75,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
