ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-09-22,stars,001_1week,elixir,gpl-3.0,5,5.0,4.0,5.0,3.0,4.0,0.0,37.0,76427.0,96585.0,19317.0,32099.764492905553,1668.6000000000001,4116.0,7227.0,8778.0,49367.40000000001,114.0,1938.0,1327.0,753.3810456867096,500.0,1079.0,1714.0,1790.0,1878.8,0.0,3.0,1.4,1.140175425099138,0.4,1.0,1.0,2.0,2.6,0.0,1972.0,1981.0,396.2,880.9007889654771,0.4,1.0,4.0,4.0,1184.8000000000002,0.0,1169.0,1177.0,235.4,521.9097623152876,0.0,0.0,0.0,8.0,704.6000000000001,0.0,324.0,397.0,79.4,138.38280239972016,0.0,0.0,21.0,52.0,215.20000000000002,0.0,4.0,1.6,2.1908902300206643,0.0,0.0,0.0,4.0,4.0
2022-09-22,stars,001_1week,elixir,mit,52,52.0,52.0,52.0,39.0,43.0,2.0,4.0,350837.0,620676.0,11936.076923076924,49780.609154548205,35.1,156.5,640.0,3634.75,14497.199999999993,1.0,3005.0,738.0192307692307,860.7442172132573,9.500000000000004,38.75,396.0,1107.25,2029.5999999999997,0.0,6.0,2.673076923076923,1.779195167750635,1.0,1.0,3.0,4.0,5.0,0.0,11514.0,22698.0,436.5,1703.1774169843518,0.0,0.0,6.0,96.25,571.4999999999999,0.0,1117.0,2277.0,43.78846153846154,162.74668594420598,0.0,0.0,1.0,21.5,75.69999999999999,0.0,288.0,541.0,10.403846153846153,40.06820636599088,0.0,0.0,0.5,9.0,17.599999999999994,0.0,19.0,2.980769230769231,3.5672276521371526,0.0,0.0,3.0,5.0,7.0
2022-09-22,stars,001_1week,elixir,mpl-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,677.0,677.0,677.0,677.0,,677.0,677.0,677.0,677.0,677.0,141.0,141.0,141.0,,141.0,141.0,141.0,141.0,141.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-09-22,stars,001_1week,elixir,other,7,7.0,7.0,7.0,6.0,6.0,0.0,75.0,11947.0,26071.0,3724.4285714285716,4696.449504932524,85.2,160.5,1168.0,6280.0,9620.2,9.0,3852.0,1563.142857142857,1272.8629709662948,259.20000000000005,732.0,1620.0,1998.5,2884.2000000000007,0.0,5.0,2.5714285714285716,1.9023794624226837,0.6000000000000001,1.5,2.0,4.0,5.0,0.0,1228.0,1595.0,227.85714285714286,450.69406791874115,0.6000000000000001,13.0,36.0,152.5,650.8000000000004,0.0,263.0,300.0,42.857142857142854,97.39683186399267,0.0,1.0,6.0,14.5,119.00000000000009,0.0,15.0,19.0,2.7142857142857144,5.529143565818179,0.0,0.0,0.0,2.0,7.800000000000004,0.0,8.0,1.7142857142857142,2.9277002188455996,0.0,0.0,0.0,2.0,4.400000000000002
2022-09-22,stars,001_1week,elixir,unlicense,1,1.0,1.0,1.0,1.0,1.0,0.0,932.0,932.0,932.0,932.0,,932.0,932.0,932.0,932.0,932.0,114.0,114.0,114.0,,114.0,114.0,114.0,114.0,114.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0
2022-09-22,stars,001_1week,erlang,,6,0.0,6.0,6.0,5.0,5.0,0.0,8.0,988.0,1390.0,231.66666666666666,377.85958591342717,9.5,19.25,102.0,174.25,583.5,4.0,3456.0,1168.0,1500.7700689979129,6.0,114.75,435.5,2110.75,3062.5,1.0,6.0,2.6666666666666665,1.8618986725025255,1.0,1.25,2.5,3.0,4.5,0.0,91.0,120.0,20.0,36.36481816261426,0.0,0.25,1.0,20.5,59.0,0.0,28.0,35.0,5.833333333333333,11.214573851318056,0.0,0.0,0.0,5.25,17.5,0.0,6.0,7.0,1.1666666666666667,2.401388487243717,0.0,0.0,0.0,0.75,3.5,0.0,4.0,1.1666666666666667,1.8348478592697182,0.0,0.0,0.0,2.25,3.5
2022-09-22,stars,001_1week,erlang,apache-2.0,3,3.0,3.0,3.0,3.0,3.0,0.0,55.0,1936.0,2738.0,912.6666666666666,951.380225426897,193.4,401.0,747.0,1341.5,1698.2,1926.0,3136.0,2399.0,646.7588422279204,1967.8,2030.5,2135.0,2635.5,2935.8,2.0,6.0,3.6666666666666665,2.0816659994661326,2.2,2.5,3.0,4.5,5.4,5.0,107.0,201.0,67.0,54.4426303552648,21.8,47.0,89.0,98.0,103.4,4.0,77.0,123.0,41.0,36.51027252705737,11.600000000000001,23.0,42.0,59.5,70.0,0.0,9.0,14.0,4.666666666666667,4.509249752822894,1.0,2.5,5.0,7.0,8.2,0.0,6.0,3.0,3.0,0.6000000000000001,1.5,3.0,4.5,5.4
2022-09-22,stars,001_1week,erlang,gpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,462.0,462.0,462.0,462.0,,462.0,462.0,462.0,462.0,462.0,148.0,148.0,148.0,,148.0,148.0,148.0,148.0,148.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-09-22,stars,001_1week,erlang,isc,1,1.0,1.0,1.0,0.0,0.0,0.0,1528.0,1528.0,1528.0,1528.0,,1528.0,1528.0,1528.0,1528.0,1528.0,3319.0,3319.0,3319.0,,3319.0,3319.0,3319.0,3319.0,3319.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,804.0,804.0,804.0,804.0,,804.0,804.0,804.0,804.0,804.0,226.0,226.0,226.0,226.0,,226.0,226.0,226.0,226.0,226.0,29.0,29.0,29.0,29.0,,29.0,29.0,29.0,29.0,29.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0
2022-09-22,stars,001_1week,erlang,mit,2,2.0,2.0,2.0,2.0,2.0,0.0,51.0,5414.0,5465.0,2732.5,3792.2136675034544,587.3000000000001,1391.75,2732.5,4073.25,4877.7,256.0,1735.0,995.5,1045.8109293749037,403.9,625.75,995.5,1365.25,1587.1,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,0.0,98.0,98.0,49.0,69.29646455628166,9.8,24.5,49.0,73.5,88.2,0.0,16.0,16.0,8.0,11.313708498984761,1.6,4.0,8.0,12.0,14.4,2.0,5.0,7.0,3.5,2.1213203435596424,2.3,2.75,3.5,4.25,4.7,8.0,9.0,8.5,0.7071067811865476,8.1,8.25,8.5,8.75,8.9
2022-09-22,stars,001_1week,erlang,other,5,5.0,5.0,5.0,3.0,3.0,1.0,7483.0,56373.0,169201.0,33840.2,19839.695189190785,12324.6,19587.0,41225.0,44533.0,51637.0,1687.0,4609.0,3186.2,1269.671099143396,1827.4,2038.0,3566.0,4031.0,4377.8,0.0,6.0,1.8,2.4899799195977463,0.0,0.0,1.0,2.0,4.4,48.0,10378.0,17871.0,3574.2,4318.781448510679,282.0,633.0,1512.0,5300.0,8346.800000000001,27.0,1846.0,3860.0,772.0,840.4329241527845,47.8,79.0,420.0,1488.0,1702.8,3.0,170.0,480.0,96.0,76.31186015292774,13.8,30.0,114.0,163.0,167.2,2.0,20.0,10.4,8.502940667792526,2.8,4.0,7.0,19.0,19.6
2022-09-22,stars,001_1week,go,,26,0.0,26.0,26.0,20.0,22.0,2.0,84.0,1052072.0,1325083.0,50964.730769230766,206116.8840980394,310.0,1374.0,2988.5,9972.75,22031.0,21.0,3460.0,749.6923076923077,792.6912523413271,71.0,176.75,489.5,1149.0,1461.0,0.0,6.0,2.1923076923076925,1.833449879745411,0.0,1.0,2.0,3.75,4.5,15.0,3884.0,7773.0,298.96153846153845,772.1978233986018,17.5,25.25,44.5,188.25,544.0,0.0,924.0,1573.0,60.5,183.7176638214192,1.5,4.0,7.0,22.75,82.5,0.0,331.0,776.0,29.846153846153847,69.31706416615886,0.0,0.25,3.0,18.5,86.0,0.0,20.0,5.576923076923077,5.30790412063426,0.0,0.0,5.0,9.5,12.0
2022-09-22,stars,001_1week,go,agpl-3.0,27,27.0,27.0,27.0,13.0,19.0,3.0,222.0,364148.0,1551681.0,57469.666666666664,103600.29646749978,1284.0,4003.5,11876.0,24032.0,200894.00000000035,86.0,2806.0,986.3333333333334,712.6142013740675,180.0,588.5,836.0,1224.0,1932.0000000000014,0.0,6.0,1.7037037037037037,1.9178275934146631,0.0,0.0,1.0,2.5,5.0,23.0,17942.0,58564.0,2169.037037037037,4030.3510295819674,57.8,112.0,258.0,2464.5,6301.200000000008,1.0,1488.0,5655.0,209.44444444444446,349.4760180319777,6.6,17.0,27.0,291.0,565.4000000000003,1.0,369.0,2086.0,77.25925925925925,105.39325353995808,2.6,11.5,41.0,74.5,240.8,0.0,20.0,8.148148148148149,5.901132249268933,3.0,4.0,6.0,11.5,19.400000000000002
2022-09-22,stars,001_1week,go,apache-2.0,461,461.0,450.0,451.0,273.0,336.0,89.0,61.0,1314831.0,18324620.0,39749.71800433839,109700.48112788702,585.0,2198.0,11035.0,39174.0,83921.0,9.0,4280.0,1187.412147505423,772.0544834513529,304.0,552.0,1051.0,1655.0,2322.0,0.0,6.0,1.6702819956616053,1.6391161877143754,0.0,1.0,1.0,2.0,4.0,15.0,92236.0,940381.0,2039.8720173535792,6267.1982738022625,28.0,63.0,277.0,1458.0,4792.0,0.0,33832.0,175198.0,380.03904555314534,1782.3787215874706,6.0,20.0,61.0,239.0,567.0,0.0,3196.0,40532.0,87.92190889370933,225.45362575656878,2.0,8.0,30.0,74.0,195.0,0.0,20.0,6.039045553145336,5.1947501048913045,0.0,1.0,5.0,10.0,13.0
2022-09-22,stars,001_1week,go,bsd-2-clause,4,4.0,4.0,4.0,2.0,3.0,1.0,93.0,19968.0,31980.0,7995.0,8838.367081461749,897.9000000000001,2105.25,5959.5,11849.25,16720.5,480.0,1958.0,1234.5,639.6261929179157,633.3,863.25,1250.0,1621.25,1823.3000000000002,3.0,6.0,4.5,1.2909944487358056,3.3,3.75,4.5,5.25,5.7,21.0,1240.0,1551.0,387.75,574.3526065638308,36.0,58.5,145.0,474.25,933.7000000000002,5.0,68.0,112.0,28.0,29.359836511806396,5.6,6.5,19.5,41.0,57.2,0.0,11.0,18.0,4.5,4.654746681256314,0.9000000000000001,2.25,3.5,5.75,8.900000000000002,3.0,19.0,11.5,7.325753658611971,4.5,6.75,12.0,16.75,18.1
