ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-09-22,stars,001_1week,ada,< q10,2,2.0,2.0,2.0,2.0,2.0,0.0,429.0,6776.0,7205.0,3602.5,4488.006740191017,1063.7,2015.75,3602.5,5189.25,6141.3,53.0,161.0,107.0,76.36753236814714,63.8,80.0,107.0,134.0,150.2,0.0,5.0,2.5,3.5355339059327378,0.5,1.25,2.5,3.75,4.5,1.0,2.0,3.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-22,stars,001_1week,ada,q10 - q25,2,2.0,2.0,2.0,1.0,1.0,0.0,34.0,232.0,266.0,133.0,140.0071426749364,53.8,83.5,133.0,182.5,212.2,178.0,253.0,215.5,53.033008588991066,185.5,196.75,215.5,234.25,245.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,10.0,5.0,1.4142135623730951,4.2,4.5,5.0,5.5,5.8,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,7.0,7.0,3.5,4.949747468305833,0.7000000000000001,1.75,3.5,5.25,6.3,3.0,5.0,4.0,1.4142135623730951,3.2,3.5,4.0,4.5,4.8
2022-09-22,stars,001_1week,ada,q25 - q50,3,2.0,3.0,3.0,1.0,3.0,2.0,2322.0,6641.0,13986.0,4662.0,2182.0130613724564,2862.2,3672.5,5023.0,5832.0,6317.4,849.0,1310.0,1156.0,265.8702691163493,941.0,1079.0,1309.0,1309.5,1309.8,1.0,6.0,3.0,2.6457513110645907,1.2,1.5,2.0,4.0,5.2,0.0,42.0,45.0,15.0,23.430749027719962,0.6000000000000001,1.5,3.0,22.5,34.2,0.0,6.0,11.0,3.6666666666666665,3.2145502536643185,1.0,2.5,5.0,5.5,5.8,0.0,2.0,2.0,0.6666666666666666,1.1547005383792517,0.0,0.0,0.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-22,stars,001_1week,ada,q50 - q75,3,3.0,3.0,3.0,2.0,3.0,1.0,4801.0,26713.0,37991.0,12663.666666666666,12195.903793214069,5136.2,5639.0,6477.0,16595.0,22665.800000000003,1655.0,1962.0,1768.3333333333333,168.52991821434355,1661.6,1671.5,1688.0,1825.0,1907.2,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,85.0,177.0,420.0,140.0,48.569537778323564,99.6,121.5,158.0,167.5,173.2,5.0,48.0,81.0,27.0,21.517434791350013,9.600000000000001,16.5,28.0,38.0,44.0,16.0,212.0,416.0,138.66666666666666,106.90806018880585,50.4,102.0,188.0,200.0,207.2,0.0,11.0,5.666666666666667,5.507570547286102,1.2000000000000002,3.0,6.0,8.5,10.0
2022-09-22,stars,001_1week,ada,q75 - q90,2,1.0,2.0,2.0,1.0,2.0,0.0,13956.0,134236.0,148192.0,74096.0,85050.80364111793,25984.0,44026.0,74096.0,104166.0,122208.0,2074.0,2205.0,2139.5,92.63098833543772,2087.1,2106.75,2139.5,2172.25,2191.9,1.0,6.0,3.5,3.5355339059327378,1.5,2.25,3.5,4.75,5.5,8.0,269.0,277.0,138.5,184.55486988968892,34.1,73.25,138.5,203.75,242.9,1.0,46.0,47.0,23.5,31.81980515339464,5.5,12.25,23.5,34.75,41.5,1.0,46.0,47.0,23.5,31.81980515339464,5.5,12.25,23.5,34.75,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-22,stars,001_1week,ada,q90 <,2,2.0,2.0,2.0,2.0,2.0,0.0,5001.0,6242.0,11243.0,5621.5,877.5195154525055,5125.1,5311.25,5621.5,5931.75,6117.9,2367.0,2367.0,2367.0,0.0,2367.0,2367.0,2367.0,2367.0,2367.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,1.0,2.0,3.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,7.5,0.7071067811865476,7.1,7.25,7.5,7.75,7.9
2022-09-22,stars,001_1week,agda,< q10,1,0.0,1.0,1.0,1.0,1.0,0.0,1459.0,1459.0,1459.0,1459.0,,1459.0,1459.0,1459.0,1459.0,1459.0,14.0,14.0,14.0,,14.0,14.0,14.0,14.0,14.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-09-22,stars,001_1week,agda,q25 - q50,1,0.0,1.0,1.0,1.0,1.0,0.0,410.0,410.0,410.0,410.0,,410.0,410.0,410.0,410.0,410.0,51.0,51.0,51.0,,51.0,51.0,51.0,51.0,51.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-09-22,stars,001_1week,agda,q50 - q75,1,1.0,1.0,1.0,1.0,1.0,0.0,72.0,72.0,72.0,72.0,,72.0,72.0,72.0,72.0,72.0,905.0,905.0,905.0,,905.0,905.0,905.0,905.0,905.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0
2022-09-22,stars,001_1week,agda,q75 - q90,1,1.0,1.0,1.0,1.0,1.0,0.0,12647.0,12647.0,12647.0,12647.0,,12647.0,12647.0,12647.0,12647.0,12647.0,1445.0,1445.0,1445.0,,1445.0,1445.0,1445.0,1445.0,1445.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,131.0,131.0,131.0,131.0,,131.0,131.0,131.0,131.0,131.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0
