ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-09-22,stars,001_1week,ada,14,12.0,14.0,14.0,9.0,13.0,3.0,34.0,134236.0,218883.0,15634.5,34813.109515172364,291.1,2941.75,5632.5,6742.25,22885.900000000012,53.0,2367.0,1316.5,868.999668053402,166.1,402.0,1482.5,2046.0,2318.4,0.0,6.0,2.5714285714285716,2.2434275189912047,1.0,1.0,1.0,5.0,5.700000000000001,0.0,269.0,758.0,54.142857142857146,86.26333309907886,1.0,2.0,5.0,74.25,171.3,0.0,48.0,140.0,10.0,17.302734332602327,0.0,0.0,1.0,5.75,40.60000000000002,0.0,212.0,472.0,33.714285714285715,71.683523019781,0.0,0.0,0.5,13.75,145.40000000000015,0.0,11.0,2.857142857142857,3.8201317507916652,0.0,0.0,0.0,5.75,7.700000000000001
2022-09-22,stars,001_1week,agda,5,3.0,5.0,5.0,5.0,5.0,0.0,72.0,12647.0,25480.0,5096.0,6144.879128184703,207.20000000000002,410.0,1459.0,10892.0,11945.0,14.0,1690.0,821.0,773.9092324039041,28.8,51.0,905.0,1445.0,1592.0,1.0,2.0,1.4,0.5477225575051662,1.0,1.0,1.0,2.0,2.0,0.0,131.0,250.0,50.0,65.65439817712138,0.4,1.0,6.0,112.0,123.4,0.0,18.0,22.0,4.4,7.797435475847172,0.0,0.0,0.0,4.0,12.400000000000002,0.0,5.0,5.0,1.0,2.2360679774997894,0.0,0.0,0.0,0.0,3.0000000000000004,0.0,11.0,3.8,4.711687595755898,0.0,0.0,2.0,6.0,9.0
2022-09-22,stars,001_1week,coq,16,11.0,16.0,16.0,16.0,16.0,0.0,36.0,50391.0,86357.0,5397.3125,12232.331561446767,225.5,273.5,1938.5,4450.25,7168.5,2.0,3002.0,857.6875,826.5962915272888,17.0,105.0,801.5,1174.5,1663.5,0.0,6.0,2.75,2.1134489978863145,1.0,1.0,2.0,4.5,6.0,0.0,664.0,969.0,60.5625,167.99959077331113,0.0,0.0,5.0,19.5,112.5,0.0,58.0,144.0,9.0,17.374310537879385,0.0,0.0,0.5,7.25,30.5,0.0,46.0,62.0,3.875,11.418552155739068,0.0,0.0,0.0,1.25,6.0,0.0,13.0,1.8125,3.487477598494362,0.0,0.0,0.0,3.25,4.5
2022-09-22,stars,001_1week,elixir,141,102.0,138.0,141.0,103.0,110.0,11.0,4.0,350837.0,1965096.0,13936.851063829787,51247.01972783201,32.0,92.0,584.0,4491.0,29103.0,1.0,4274.0,794.4539007092199,936.4170810303441,6.0,72.0,426.0,1259.0,2046.0,0.0,6.0,2.482269503546099,1.7179840215431597,1.0,1.0,2.0,3.0,5.0,0.0,20787.0,79321.0,562.5602836879433,2339.4358336048035,0.0,0.0,3.0,73.0,869.0,0.0,2936.0,9766.0,69.26241134751773,305.85341132617447,0.0,0.0,0.0,12.0,83.0,0.0,324.0,1613.0,11.439716312056738,38.556149925294704,0.0,0.0,0.0,9.0,23.0,0.0,19.0,2.6666666666666665,3.7752325693102593,0.0,0.0,0.0,5.0,7.0
2022-09-22,stars,001_1week,erlang,18,12.0,18.0,18.0,14.0,14.0,1.0,8.0,56373.0,180784.0,10043.555555555555,18022.441589575847,34.10000000000001,81.25,867.5,6965.75,42217.4,4.0,4609.0,1977.4444444444443,1504.6002878318848,106.00000000000003,435.25,1982.0,3273.25,3705.5000000000005,0.0,6.0,2.388888888888889,1.9140007034508784,0.7000000000000002,1.0,2.0,3.0,6.0,0.0,10378.0,19094.0,1060.7777777777778,2644.772392198608,0.0,1.0,68.5,501.5,2648.4000000000024,0.0,1846.0,4263.0,236.83333333333334,534.4316662421426,0.0,0.75,21.5,78.5,740.4000000000008,0.0,170.0,537.0,29.833333333333332,56.55112210880263,0.0,0.0,4.0,24.0,128.70000000000005,0.0,20.0,5.555555555555555,6.482757421873016,0.0,0.0,3.5,7.75,16.200000000000003
2022-09-22,stars,001_1week,go,1000,974.0,970.0,988.0,611.0,716.0,149.0,12.0,1409354.0,37623119.0,37623.119,110269.31170997587,286.0,1258.25,7332.5,29272.25,83275.70000000001,4.0,4280.0,1245.406,855.9756570659531,246.0,558.75,1086.0,1782.25,2475.4000000000005,0.0,6.0,2.006,1.794208232949337,0.0,1.0,1.0,3.0,5.0,15.0,92236.0,1987954.0,1987.954,5933.500299628347,25.0,56.0,260.0,1390.0,4797.9000000000015,0.0,33832.0,294058.0,294.058,1313.6268763260755,4.0,14.0,44.0,186.5,552.2,0.0,3196.0,75172.0,75.172,201.91278609634728,1.0,4.0,17.0,60.0,170.20000000000005,0.0,20.0,6.519,5.306957961280912,0.0,2.0,6.0,10.0,14.0
2022-09-22,stars,001_1week,haskell,111,77.0,110.0,111.0,98.0,103.0,16.0,2.0,454889.0,2271550.0,20464.414414414416,57616.95766864418,17.0,77.5,682.0,8329.5,55524.0,0.0,4569.0,1229.4864864864865,1324.6771604285998,11.0,55.0,759.0,1941.0,3440.0,0.0,6.0,2.4234234234234235,1.7138449571838572,1.0,1.0,2.0,3.0,5.0,0.0,3576.0,24965.0,224.9099099099099,563.783413435104,0.0,0.0,4.0,152.0,739.0,0.0,686.0,4330.0,39.009009009009006,107.37779485159314,0.0,0.0,1.0,23.5,108.0,0.0,1406.0,3966.0,35.729729729729726,144.74648345208414,0.0,0.0,0.0,10.0,83.0,0.0,20.0,2.1981981981981984,3.579791308848299,0.0,0.0,0.0,3.0,7.0
2022-09-22,stars,001_1week,idris,1,0.0,0.0,1.0,0.0,0.0,0.0,2329.0,2329.0,2329.0,2329.0,,2329.0,2329.0,2329.0,2329.0,2329.0,215.0,215.0,215.0,,215.0,215.0,215.0,215.0,215.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,78.0,78.0,78.0,78.0,,78.0,78.0,78.0,78.0,78.0,12.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-09-22,stars,001_1week,isabelle,1,0.0,1.0,1.0,1.0,1.0,0.0,6666.0,6666.0,6666.0,6666.0,,6666.0,6666.0,6666.0,6666.0,6666.0,2974.0,2974.0,2974.0,,2974.0,2974.0,2974.0,2974.0,2974.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-09-22,stars,001_1week,lean,6,3.0,6.0,6.0,6.0,6.0,2.0,0.0,915698.0,919021.0,153170.16666666666,373561.3766295529,140.5,297.5,609.5,1585.25,458760.5,2.0,1997.0,768.8333333333334,843.4999506026462,3.5,124.0,494.0,1342.5,1809.0,0.0,4.0,2.1666666666666665,1.4719601443879746,0.5,1.25,2.5,3.0,3.5,0.0,1804.0,1880.0,313.3333333333333,730.5514811884694,1.0,2.0,10.5,44.5,928.5,0.0,170.0,185.0,30.833333333333332,68.40004873292611,0.0,0.0,0.5,10.75,92.0,0.0,141.0,159.0,26.5,56.49336244197189,0.0,0.0,0.5,13.0,79.0,0.0,17.0,3.3333333333333335,6.742897497861485,0.0,0.0,0.5,1.75,9.5
