ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-02-24,stars,004_1month,ada,31,23.0,30.0,31.0,20.0,29.0,5.0,20.0,141349.0,531873.0,17157.1935483871,30571.948765079138,210.0,1831.0,6765.0,18121.5,28472.0,11.0,3996.0,1133.3870967741937,1160.3806179416406,38.0,134.5,738.0,1929.5,2595.0,0.0,24.0,7.32258064516129,7.426919939311736,1.0,1.0,5.0,12.5,18.0,0.0,239.0,1056.0,34.064516129032256,60.62834072382925,0.0,1.0,4.0,35.5,130.0,0.0,123.0,282.0,9.096774193548388,23.72530974677981,0.0,0.0,0.0,5.0,24.0,0.0,177.0,423.0,13.64516129032258,39.693448986868326,0.0,0.0,0.0,3.0,24.0,0.0,12.0,2.5161290322580645,3.375114494274581,0.0,0.0,0.0,5.5,7.0
2022-02-24,stars,004_1month,agda,11,3.0,11.0,11.0,11.0,11.0,1.0,6.0,17107.0,38880.0,3534.5454545454545,5642.818468879473,8.0,40.0,118.0,5640.5,9801.0,4.0,2058.0,530.3636363636364,767.9777695646239,4.0,23.5,144.0,876.5,1555.0,1.0,25.0,8.454545454545455,9.288311325140178,1.0,1.5,4.0,14.0,22.0,0.0,89.0,279.0,25.363636363636363,33.93603608930403,0.0,0.5,7.0,47.0,76.0,0.0,16.0,27.0,2.4545454545454546,4.906396567005899,0.0,0.0,0.0,3.0,5.0,0.0,15.0,17.0,1.5454545454545454,4.5025245443781055,0.0,0.0,0.0,0.0,2.0,0.0,11.0,1.3636363636363635,3.4138754304375922,0.0,0.0,0.0,0.0,4.0
2022-02-24,stars,004_1month,coq,36,16.0,36.0,36.0,35.0,35.0,4.0,8.0,48203.0,200192.0,5560.888888888889,10356.765680400913,25.0,153.75,1103.0,6366.0,12326.5,12.0,2792.0,934.5555555555555,903.1850449364323,21.5,38.0,680.5,1485.75,2482.5,0.0,24.0,10.555555555555555,7.76970102180605,1.0,2.0,11.0,16.0,20.5,0.0,612.0,1451.0,40.30555555555556,106.80819108354791,0.0,0.0,6.5,21.5,104.0,0.0,52.0,253.0,7.027777777777778,12.876304064024207,0.0,0.0,0.5,5.25,25.0,0.0,42.0,225.0,6.25,10.890034763161097,0.0,0.0,1.0,6.75,20.5,0.0,13.0,2.2777777777777777,3.3603665710846924,0.0,0.0,0.0,4.0,7.5
2022-02-24,stars,004_1month,idris,4,4.0,4.0,4.0,3.0,3.0,1.0,20.0,656.0,1163.0,290.75,321.0933145779692,20.6,21.5,243.5,512.75,598.7,87.0,725.0,438.0,263.4362668021749,196.8,361.5,470.0,546.5,653.6,1.0,23.0,11.75,9.215023964519391,3.4000000000000004,7.0,11.5,16.25,20.3,0.0,63.0,85.0,21.25,29.250356123188197,0.6000000000000001,1.5,11.0,30.75,50.10000000000001,0.0,9.0,9.0,2.25,4.5,0.0,0.0,0.0,2.25,6.300000000000002,0.0,31.0,31.0,7.75,15.5,0.0,0.0,0.0,7.75,21.700000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-24,stars,004_1month,isabelle,9,4.0,8.0,9.0,7.0,7.0,1.0,10.0,202574.0,382521.0,42502.333333333336,69010.30544962107,21.2,48.0,5304.0,68711.0,113710.80000000002,9.0,2779.0,749.6666666666666,875.0475701354756,29.8,128.0,434.0,1141.0,1473.4000000000003,1.0,26.0,13.666666666666666,11.146748404803976,1.8,2.0,13.0,25.0,26.0,0.0,386.0,415.0,46.111111111111114,127.61802815868576,0.0,0.0,1.0,5.0,93.20000000000006,0.0,83.0,91.0,10.11111111111111,27.40184503114911,0.0,0.0,0.0,1.0,21.400000000000013,0.0,13.0,13.0,1.4444444444444444,4.333333333333333,0.0,0.0,0.0,0.0,2.6000000000000023,0.0,5.0,0.5555555555555556,1.6666666666666665,0.0,0.0,0.0,0.0,1.0000000000000009
2022-02-24,stars,004_1month,lean,12,4.0,12.0,12.0,11.0,11.0,3.0,10.0,615184.0,878372.0,73197.66666666667,185887.58867235933,99.9,321.75,557.5,1405.5,231276.3000000001,16.0,1787.0,445.6666666666667,563.1136383510611,27.8,97.25,284.0,390.75,1316.1000000000004,0.0,20.0,7.0,7.579877667518484,1.0,1.0,3.5,10.0,19.6,0.0,1417.0,1507.0,125.58333333333333,406.843829392989,0.10000000000000009,1.0,2.0,20.0,32.900000000000006,0.0,129.0,152.0,12.666666666666666,36.73079791062965,0.0,0.75,1.0,3.25,7.9,0.0,85.0,96.0,8.0,24.416834728969643,0.0,0.0,0.0,0.25,9.100000000000003,0.0,3.0,0.75,1.2154310870109943,0.0,0.0,0.0,1.25,2.9000000000000004
2022-02-24,stars,004_1month,sml,14,5.0,14.0,14.0,13.0,13.0,1.0,8.0,225418.0,277652.0,19832.285714285714,60155.0567072341,12.6,17.25,520.0,1721.25,30349.20000000004,4.0,4630.0,1152.7142857142858,1570.8817430186941,18.2,92.5,290.5,1977.75,3494.000000000001,0.0,25.0,11.928571428571429,7.269158090223334,3.3,7.25,11.5,16.5,20.700000000000003,0.0,1384.0,1815.0,129.64285714285714,367.065411723192,0.0,0.0,0.5,45.5,194.50000000000006,0.0,414.0,457.0,32.642857142857146,109.95006359032487,0.0,0.0,0.0,5.5,19.00000000000001,0.0,194.0,248.0,17.714285714285715,51.77381068192173,0.0,0.0,0.0,3.0,30.200000000000028,0.0,9.0,1.3571428571428572,2.619663597227202,0.0,0.0,0.0,2.25,3.700000000000001
2022-02-24,stars,004_1month,tla,3,2.0,3.0,3.0,2.0,2.0,0.0,7.0,26500.0,31324.0,10441.333333333334,14113.63193275683,969.0,2412.0,4817.0,15658.5,22163.4,21.0,1857.0,962.3333333333334,918.8891844685807,218.60000000000002,515.0,1009.0,1433.0,1687.4,1.0,21.0,9.333333333333334,10.408329997330664,2.0,3.5,6.0,13.5,18.0,0.0,168.0,176.0,58.666666666666664,94.76989676755659,1.6,4.0,8.0,88.0,136.0,0.0,23.0,27.0,9.0,12.288205727444508,0.8,2.0,4.0,13.5,19.200000000000003,0.0,12.0,15.0,5.0,6.244997998398398,0.6000000000000001,1.5,3.0,7.5,10.200000000000001,0.0,3.0,1.0,1.7320508075688772,0.0,0.0,0.0,1.5,2.4000000000000004
2022-02-24,stars,013_3month,ada,54,37.0,53.0,54.0,42.0,51.0,6.0,4.0,169782.0,894238.0,16559.962962962964,37571.17093155886,70.40000000000002,448.5,3243.0,11625.25,27549.200000000008,11.0,3996.0,1065.7222222222222,1074.893999454315,41.0,115.25,772.0,1962.25,2518.500000000001,0.0,80.0,26.22222222222222,26.020069660883557,1.0,5.0,18.0,41.0,75.30000000000003,0.0,239.0,1133.0,20.98148148148148,48.30386942613798,0.0,0.0,1.5,12.0,67.40000000000006,0.0,123.0,290.0,5.37037037037037,18.38713280232745,0.0,0.0,0.0,2.0,8.100000000000009,0.0,177.0,426.0,7.888888888888889,30.61672170234334,0.0,0.0,0.0,1.0,9.300000000000026,0.0,12.0,2.0925925925925926,3.127893489226271,0.0,0.0,0.0,4.75,7.0
2022-02-24,stars,013_3month,agda,22,6.0,22.0,22.0,22.0,22.0,2.0,3.0,17107.0,54489.0,2476.7727272727275,4633.586196578795,6.2,34.5,171.0,2099.25,9513.700000000006,4.0,2058.0,446.6818181818182,652.2620994050983,22.3,39.25,118.0,519.75,1547.5000000000002,1.0,87.0,29.59090909090909,26.30889599846426,1.1,4.75,27.0,47.25,64.40000000000003,0.0,89.0,353.0,16.045454545454547,28.721117621057115,0.0,0.0,1.0,8.5,65.4,0.0,16.0,34.0,1.5454545454545454,3.8013440320781866,0.0,0.0,0.0,0.0,5.0,0.0,15.0,19.0,0.8636363636363636,3.2115187705901413,0.0,0.0,0.0,0.0,1.8000000000000043,0.0,11.0,0.8636363636363636,2.5503586030848684,0.0,0.0,0.0,0.0,3.6000000000000085
