ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-02-10,stars,004_1month,ada,35,24.0,35.0,35.0,24.0,32.0,4.0,4.0,169782.0,654648.0,18704.22857142857,39117.34598846799,108.40000000000003,729.5,5823.0,15342.0,26756.200000000004,4.0,3680.0,1101.942857142857,1110.808024469976,25.200000000000003,89.5,724.0,2062.0,2581.0,1.0,27.0,10.771428571428572,8.564927506597899,1.4000000000000004,4.0,7.0,16.5,23.6,0.0,236.0,1006.0,28.742857142857144,57.93573663838177,0.0,0.0,1.0,14.0,109.20000000000007,0.0,122.0,279.0,7.9714285714285715,22.386295327440738,0.0,0.0,0.0,3.5,20.80000000000001,0.0,179.0,420.0,12.0,38.22226022189934,0.0,0.0,0.0,1.0,18.400000000000013,0.0,8.0,2.0285714285714285,2.8849071173315535,0.0,0.0,0.0,4.5,7.0
2022-02-10,stars,004_1month,agda,12,3.0,12.0,12.0,12.0,12.0,1.0,3.0,17107.0,33900.0,2825.0,5312.811342748429,4.2,21.0,80.0,2876.0,8918.600000000002,8.0,2044.0,468.9166666666667,747.9804881185476,11.5,21.25,48.5,560.75,1533.5,0.0,23.0,10.333333333333334,7.702813338860895,1.0,4.75,9.5,15.25,20.5,0.0,88.0,195.0,16.25,29.242326110684772,0.0,0.0,0.5,13.75,57.400000000000006,0.0,16.0,22.0,1.8333333333333333,4.68718433280546,0.0,0.0,0.0,0.25,4.600000000000001,0.0,15.0,19.0,1.5833333333333333,4.316107954950604,0.0,0.0,0.0,0.25,2.8000000000000007,0.0,11.0,1.25,3.278719262151,0.0,0.0,0.0,0.0,3.6000000000000014
2022-02-10,stars,004_1month,coq,35,19.0,35.0,35.0,33.0,33.0,8.0,8.0,137980.0,348997.0,9971.342857142858,24712.812183089132,47.400000000000006,265.0,1231.0,8440.5,18417.2,6.0,3459.0,957.6,908.5741641521103,12.400000000000002,192.5,833.0,1451.5,2325.0000000000005,0.0,24.0,9.028571428571428,8.012804878243742,1.0,2.0,6.0,17.0,21.0,0.0,165.0,1017.0,29.057142857142857,43.82917565566871,0.0,0.0,9.0,34.0,103.20000000000002,0.0,41.0,265.0,7.571428571428571,11.715464175197502,0.0,0.0,2.0,10.0,26.000000000000014,0.0,43.0,234.0,6.685714285714286,11.171843358802226,0.0,0.0,1.0,8.5,20.800000000000004,0.0,9.0,2.4857142857142858,2.9443008614992467,0.0,0.0,0.0,4.0,7.0
2022-02-10,stars,004_1month,idris,4,4.0,4.0,4.0,3.0,3.0,1.0,20.0,5529.0,6707.0,1676.75,2583.357682680946,153.20000000000002,353.0,579.0,1902.75,4078.500000000001,273.0,711.0,474.0,180.55100848975246,322.8,397.5,456.0,532.5,639.6,1.0,24.0,8.75,10.843584893075414,1.0,1.0,5.0,12.75,19.500000000000004,0.0,63.0,85.0,21.25,29.250356123188197,0.6000000000000001,1.5,11.0,30.75,50.10000000000001,0.0,8.0,8.0,2.0,4.0,0.0,0.0,0.0,2.0,5.600000000000001,0.0,34.0,34.0,8.5,17.0,0.0,0.0,0.0,8.5,23.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,stars,004_1month,isabelle,7,3.0,6.0,7.0,5.0,5.0,1.0,10.0,202574.0,366843.0,52406.142857142855,76094.61456070894,32.800000000000004,89.0,5267.0,79407.0,135926.60000000003,21.0,2765.0,930.2857142857143,906.0420730270964,217.80000000000004,384.5,697.0,1130.0,1785.8000000000006,1.0,12.0,8.714285714285714,3.8172540616821107,5.200000000000001,8.0,9.0,11.5,12.0,0.0,385.0,413.0,59.0,143.9039031205663,0.6000000000000001,1.0,2.0,12.0,165.40000000000012,0.0,83.0,91.0,13.0,30.94080369565945,0.0,0.0,1.0,3.5,36.800000000000026,0.0,11.0,11.0,1.5714285714285714,4.157609203101499,0.0,0.0,0.0,0.0,4.400000000000004,0.0,5.0,0.7142857142857143,1.8898223650461359,0.0,0.0,0.0,0.0,2.0000000000000018
2022-02-10,stars,004_1month,lean,12,2.0,12.0,12.0,11.0,11.0,3.0,10.0,608101.0,787442.0,65620.16666666667,177895.2284171952,25.0,279.25,552.0,1400.75,156042.80000000005,2.0,1773.0,384.75,582.2751809614044,13.5,20.25,156.5,324.25,1302.1000000000004,0.0,25.0,7.5,8.00567980192245,1.1,2.0,5.0,8.75,17.9,0.0,1379.0,1451.0,120.91666666666667,396.3273344857834,0.0,0.75,1.0,11.5,32.50000000000001,0.0,125.0,146.0,12.166666666666666,35.639185107848846,0.0,0.0,1.0,3.25,7.9,0.0,82.0,92.0,7.666666666666667,23.584792223855274,0.0,0.0,0.0,0.0,9.000000000000004,0.0,3.0,0.5,1.0,0.0,0.0,0.0,0.25,1.9000000000000004
2022-02-10,stars,004_1month,sml,11,4.0,11.0,11.0,10.0,10.0,1.0,8.0,223537.0,266197.0,24199.727272727272,67254.55917049923,10.0,11.5,23.0,477.0,41283.0,3.0,4616.0,1174.8181818181818,1702.0281324456312,7.0,78.0,277.0,1747.0,3762.0,1.0,22.0,8.363636363636363,7.145246353663773,1.0,3.0,7.0,11.0,20.0,0.0,1379.0,1653.0,150.27272727272728,412.49947658368995,0.0,0.0,0.0,30.5,212.0,0.0,413.0,448.0,40.72727272727273,123.67383790364954,0.0,0.0,0.0,6.5,22.0,0.0,192.0,204.0,18.545454545454547,57.64089457384165,0.0,0.0,0.0,0.0,12.0,0.0,9.0,1.2727272727272727,2.831639422345617,0.0,0.0,0.0,0.5,4.0
2022-02-10,stars,004_1month,tla,3,2.0,3.0,3.0,2.0,2.0,0.0,7.0,23468.0,28292.0,9430.666666666666,12392.298831666922,969.0,2412.0,4817.0,14142.5,19737.8,7.0,1843.0,948.3333333333334,918.8891844685807,204.60000000000002,501.0,995.0,1419.0,1673.4,0.0,7.0,3.0,3.605551275463989,0.4,1.0,2.0,4.5,6.0,0.0,166.0,174.0,58.0,93.6162379077476,1.6,4.0,8.0,87.0,134.4,0.0,22.0,26.0,8.666666666666666,11.718930554164631,0.8,2.0,4.0,13.0,18.400000000000002,0.0,11.0,13.0,4.333333333333333,5.8594652770823155,0.4,1.0,2.0,6.5,9.200000000000001,0.0,3.0,1.0,1.7320508075688772,0.0,0.0,0.0,1.5,2.4000000000000004
2022-02-10,stars,013_3month,ada,58,38.0,57.0,58.0,45.0,54.0,6.0,4.0,169782.0,959697.0,16546.5,37201.123141529315,120.10000000000001,538.75,2941.5,11163.25,34649.30000000009,4.0,3680.0,974.7586206896551,998.5732683648212,28.4,98.0,674.5,1822.0,2307.1,1.0,85.0,30.137931034482758,27.759271108701473,2.0,6.0,22.0,54.5,79.0,0.0,236.0,1126.0,19.413793103448278,46.70851550250415,0.0,0.0,1.0,10.75,59.30000000000009,0.0,122.0,292.0,5.0344827586206895,17.711098232604343,0.0,0.0,0.0,2.0,9.0,0.0,179.0,429.0,7.396551724137931,30.07764201702479,0.0,0.0,0.0,1.0,6.400000000000034,0.0,8.0,1.896551724137931,2.7890113646262753,0.0,0.0,0.0,4.0,7.0
2022-02-10,stars,013_3month,agda,21,5.0,21.0,21.0,21.0,21.0,2.0,3.0,17107.0,55620.0,2648.5714285714284,4657.416392931048,6.0,39.0,234.0,2387.0,9427.0,8.0,2044.0,461.42857142857144,655.9123090344143,16.0,35.0,151.0,588.0,1541.0,0.0,79.0,26.714285714285715,23.727922069036843,1.0,8.0,21.0,36.0,67.0,0.0,88.0,348.0,16.571428571428573,29.143732479851355,0.0,0.0,1.0,7.0,66.0,0.0,16.0,36.0,1.7142857142857142,3.8619018260807345,0.0,0.0,0.0,1.0,5.0,0.0,15.0,23.0,1.0952380952380953,3.2848860239704196,0.0,0.0,0.0,1.0,2.0,0.0,11.0,0.9047619047619048,2.6058542151233612,0.0,0.0,0.0,0.0,4.0
