ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-02-03,stars,004_1month,ada,34,22.0,34.0,34.0,25.0,32.0,5.0,4.0,169782.0,718984.0,21146.58823529412,44040.65783445995,36.80000000000001,573.0,4732.0,15697.0,53094.49999999997,2.0,3285.0,979.2058823529412,992.2415022323084,20.0,94.25,667.5,1815.0,2308.8,1.0,27.0,9.588235294117647,8.128206209575593,1.0,3.0,8.0,15.75,20.7,0.0,235.0,917.0,26.970588235294116,58.01905919563436,0.0,0.0,1.0,11.75,112.49999999999996,0.0,122.0,260.0,7.647058823529412,22.698127479757975,0.0,0.0,0.0,2.75,19.49999999999999,0.0,175.0,420.0,12.352941176470589,37.98156040082192,0.0,0.0,0.0,3.0,19.999999999999993,0.0,8.0,1.6764705882352942,2.8254319941655273,0.0,0.0,0.0,2.75,7.0
2022-02-03,stars,004_1month,agda,13,3.0,13.0,13.0,13.0,13.0,1.0,3.0,11071.0,34901.0,2684.6923076923076,3970.653249878316,4.4,17.0,234.0,4343.0,8871.000000000002,1.0,2037.0,468.0,748.5435859053232,5.000000000000001,16.0,55.0,252.0,1707.8000000000002,1.0,27.0,10.538461538461538,9.216067351961868,1.0,3.0,8.0,16.0,23.6,0.0,88.0,264.0,20.307692307692307,33.382591809166584,0.0,0.0,0.0,34.0,72.4,0.0,15.0,28.0,2.1538461538461537,4.469268281761453,0.0,0.0,0.0,1.0,6.600000000000001,0.0,15.0,22.0,1.6923076923076923,4.110649084686735,0.0,0.0,0.0,1.0,2.8000000000000007,0.0,11.0,1.4615384615384615,3.230463966042252,0.0,0.0,0.0,0.0,4.0
2022-02-03,stars,004_1month,coq,34,22.0,34.0,34.0,32.0,32.0,8.0,3.0,137980.0,329886.0,9702.529411764706,24928.248805303367,165.4,394.0,2191.5,7330.25,16641.799999999996,2.0,3452.0,1024.764705882353,935.2864108024502,14.9,283.75,834.0,1496.0,2405.5,0.0,26.0,8.735294117647058,8.02386147320456,1.0,2.0,7.0,14.0,21.7,0.0,611.0,1696.0,49.88235294117647,108.37582328676345,0.0,0.25,16.5,52.75,110.0,0.0,52.0,335.0,9.852941176470589,13.987293699166326,0.0,0.0,3.5,13.5,32.4,0.0,42.0,240.0,7.0588235294117645,11.286734440552362,0.0,0.0,1.5,8.5,21.099999999999998,0.0,13.0,3.235294117647059,3.5167032041423325,0.0,0.0,3.0,5.75,8.0
2022-02-03,stars,004_1month,idris,5,5.0,5.0,5.0,4.0,4.0,1.0,6.0,5529.0,6630.0,1326.0,2364.7309572126806,11.600000000000001,20.0,463.0,612.0,3562.2000000000007,26.0,704.0,378.8,251.6847234140364,122.0,266.0,432.0,466.0,608.8000000000001,0.0,23.0,12.8,11.031772296417289,0.8,2.0,17.0,22.0,22.6,0.0,62.0,83.0,16.6,26.6045108957109,0.0,0.0,2.0,19.0,44.800000000000004,0.0,7.0,7.0,1.4,3.1304951684997055,0.0,0.0,0.0,0.0,4.200000000000001,0.0,32.0,32.0,6.4,14.310835055998655,0.0,0.0,0.0,0.0,19.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,stars,004_1month,isabelle,8,4.0,7.0,8.0,6.0,6.0,1.0,10.0,202574.0,370372.0,46296.5,72521.8092182325,36.6,109.5,4464.0,73264.0,124818.69999999998,14.0,2758.0,812.5,895.4478528327917,30.1,265.75,551.5,1121.5,1615.5999999999997,0.0,25.0,5.375,8.158037228927766,0.7000000000000001,1.0,3.0,5.0,10.999999999999996,0.0,384.0,413.0,51.625,134.44482405167452,0.7000000000000001,1.0,1.5,8.5,128.49999999999994,0.0,83.0,91.0,11.375,29.01200490437413,0.0,0.0,0.5,2.25,29.099999999999987,0.0,12.0,12.0,1.5,4.242640687119285,0.0,0.0,0.0,0.0,3.599999999999998,0.0,5.0,0.625,1.7677669529663687,0.0,0.0,0.0,0.0,1.4999999999999991
2022-02-03,stars,004_1month,lean,11,2.0,11.0,11.0,10.0,10.0,3.0,14.0,599945.0,691519.0,62865.36363636364,180016.4880894374,25.0,74.0,422.0,1517.5,87136.0,6.0,1766.0,404.45454545454544,602.7471051172894,8.0,12.5,202.0,358.5,1390.0,0.0,18.0,6.636363636363637,6.217277977905239,1.0,1.0,5.0,10.5,15.0,0.0,1360.0,1430.0,130.0,408.0840599680414,0.0,0.5,1.0,14.0,34.0,0.0,121.0,141.0,12.818181818181818,35.977265548727246,0.0,0.0,1.0,4.0,8.0,0.0,84.0,93.0,8.454545454545455,25.20064934228337,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.5454545454545454,1.0357254813546264,0.0,0.0,0.0,0.5,2.0
2022-02-03,stars,004_1month,sml,10,4.0,10.0,10.0,8.0,8.0,1.0,10.0,227354.0,384316.0,38431.6,75687.42513375507,10.9,95.0,470.5,31134.5,125076.19999999995,56.0,4609.0,1637.3,1642.6299407420474,83.0,283.0,1274.5,2588.5,3840.3999999999996,1.0,24.0,9.8,8.011103405759894,2.8,4.0,6.5,14.5,21.299999999999997,0.0,1376.0,1661.0,166.1,430.18689736748917,0.0,0.0,1.5,46.75,327.4999999999996,0.0,413.0,451.0,45.1,129.47196178666982,0.0,0.0,0.5,9.75,61.09999999999986,0.0,193.0,203.0,20.3,60.76192155545372,0.0,0.0,0.0,0.0,28.299999999999933,0.0,9.0,2.0,3.2317865716108862,0.0,0.0,0.0,3.25,6.299999999999999
2022-02-03,stars,004_1month,tla,3,2.0,3.0,3.0,2.0,2.0,0.0,7.0,23341.0,28144.0,9381.333333333334,12324.27889709306,964.8000000000001,2401.5,4796.0,14068.5,19632.0,0.0,1836.0,941.3333333333334,918.8891844685807,197.60000000000002,494.0,988.0,1412.0,1666.4,0.0,4.0,1.6666666666666667,2.0816659994661326,0.2,0.5,1.0,2.5,3.4000000000000004,0.0,165.0,173.0,57.666666666666664,93.03941816957656,1.6,4.0,8.0,86.5,133.60000000000002,0.0,22.0,26.0,8.666666666666666,11.718930554164631,0.8,2.0,4.0,13.0,18.400000000000002,0.0,11.0,16.0,5.333333333333333,5.507570547286102,1.0,2.5,5.0,8.0,9.8,0.0,3.0,1.0,1.7320508075688772,0.0,0.0,0.0,1.5,2.4000000000000004
2022-02-03,stars,013_3month,ada,56,36.0,55.0,56.0,45.0,53.0,5.0,1.0,169782.0,900690.0,16083.75,36251.55448366067,76.0,589.0,2941.5,9732.5,39033.5,2.0,3285.0,933.125,942.2362194173064,23.5,88.0,667.5,1759.0,2288.5,1.0,85.0,28.607142857142858,27.569864029360073,1.5,4.0,18.0,57.0,72.5,0.0,235.0,1040.0,18.571428571428573,46.64639015278369,0.0,0.0,1.0,10.25,48.5,0.0,122.0,275.0,4.910714285714286,17.956793382211327,0.0,0.0,0.0,2.0,7.0,0.0,175.0,427.0,7.625,30.017911319743746,0.0,0.0,0.0,1.0,8.0,0.0,8.0,1.8214285714285714,2.8097695981708535,0.0,0.0,0.0,4.25,7.0
2022-02-03,stars,013_3month,agda,23,5.0,23.0,23.0,23.0,23.0,2.0,3.0,16994.0,55576.0,2416.3478260869565,4480.794740878166,6.0,28.0,220.0,2002.0,8871.000000000002,1.0,2037.0,427.9130434782609,631.7778603450223,10.400000000000002,31.0,144.0,416.5,1519.0,1.0,89.0,33.34782608695652,30.924554374171773,1.4000000000000004,7.5,24.0,63.0,81.60000000000001,0.0,88.0,335.0,14.565217391304348,28.109891638089575,0.0,0.0,1.0,4.5,64.60000000000001,0.0,15.0,35.0,1.5217391304347827,3.540282028023285,0.0,0.0,0.0,0.5,5.0,0.0,15.0,23.0,1.0,3.147870853305597,0.0,0.0,0.0,0.5,1.8000000000000007,0.0,11.0,0.8260869565217391,2.4982207106994343,0.0,0.0,0.0,0.0,3.200000000000003
