ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-02-10,stars,004_1month,ada,,11,0.0,11.0,11.0,8.0,11.0,0.0,4.0,140907.0,210729.0,19157.18181818182,40975.51119099841,189.0,750.5,6329.0,15342.0,19073.0,4.0,3292.0,678.6363636363636,1069.4093952016012,9.0,21.5,96.0,904.5,1981.0,2.0,27.0,10.272727272727273,7.630083998107872,4.0,4.0,8.0,16.0,16.0,0.0,236.0,237.0,21.545454545454547,71.12715885843274,0.0,0.0,0.0,0.0,1.0,0.0,43.0,45.0,4.090909090909091,12.918626439792627,0.0,0.0,0.0,0.0,2.0,0.0,41.0,41.0,3.727272727272727,12.361965127688308,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2727272727272727,0.9045340337332909,0.0,0.0,0.0,0.0,0.0
2022-02-10,stars,004_1month,ada,agpl-3.0,1,1.0,1.0,1.0,0.0,1.0,0.0,24853.0,24853.0,24853.0,24853.0,,24853.0,24853.0,24853.0,24853.0,24853.0,1464.0,1464.0,1464.0,,1464.0,1464.0,1464.0,1464.0,1464.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,74.0,74.0,74.0,74.0,,74.0,74.0,74.0,74.0,74.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,179.0,179.0,179.0,179.0,,179.0,179.0,179.0,179.0,179.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0
2022-02-10,stars,004_1month,ada,apache-2.0,5,5.0,5.0,5.0,3.0,3.0,0.0,16.0,11620.0,13018.0,2603.6,5052.824833694514,80.8,178.0,258.0,946.0,7350.400000000001,29.0,2581.0,1144.0,1315.5147281577656,110.2,232.0,297.0,2581.0,2581.0,6.0,27.0,11.8,9.17605579756357,6.0,6.0,6.0,14.0,21.8,1.0,16.0,36.0,7.2,6.300793600809346,1.4,2.0,6.0,11.0,14.0,0.0,3.0,5.0,1.0,1.414213562373095,0.0,0.0,0.0,2.0,2.6,0.0,1.0,2.0,0.4,0.5477225575051662,0.0,0.0,0.0,1.0,1.0,2.0,7.0,4.8,1.9235384061671343,2.8,4.0,5.0,6.0,6.6
2022-02-10,stars,004_1month,ada,bsd-3-clause,2,2.0,2.0,2.0,1.0,2.0,0.0,2514.0,19094.0,21608.0,10804.0,11723.830432072959,4172.0,6659.0,10804.0,14949.0,17436.0,145.0,2326.0,1235.5,1542.1998897678602,363.1,690.25,1235.5,1780.75,2107.9,12.0,17.0,14.5,3.5355339059327378,12.5,13.25,14.5,15.75,16.5,1.0,187.0,188.0,94.0,131.52186130069785,19.6,47.5,94.0,140.5,168.4,0.0,122.0,122.0,61.0,86.2670273047588,12.200000000000001,30.5,61.0,91.5,109.8,0.0,12.0,12.0,6.0,8.48528137423857,1.2000000000000002,3.0,6.0,9.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,stars,004_1month,ada,cc0-1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,62.0,62.0,62.0,62.0,,62.0,62.0,62.0,62.0,62.0,151.0,151.0,151.0,,151.0,151.0,151.0,151.0,151.0,26.0,26.0,26.0,,26.0,26.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-02-10,stars,004_1month,ada,gpl-3.0,7,7.0,7.0,7.0,7.0,7.0,1.0,18.0,108688.0,175546.0,25078.0,38241.79047848048,2887.2000000000007,5311.5,6218.0,24999.5,60290.200000000026,24.0,2143.0,1234.2857142857142,813.7124214130596,147.0,727.0,1431.0,1794.0,1967.2,1.0,24.0,9.571428571428571,9.692903638868023,1.6,2.0,6.0,16.0,22.8,0.0,140.0,291.0,41.57142857142857,64.04648609371462,0.0,0.5,8.0,71.0,134.0,0.0,39.0,65.0,9.285714285714286,15.797829869049373,0.0,0.0,0.0,13.0,30.000000000000007,0.0,142.0,178.0,25.428571428571427,52.10840349008703,0.0,0.0,1.0,17.5,70.00000000000004,0.0,7.0,2.5714285714285716,3.25868802112869,0.0,0.0,0.0,5.5,6.4
2022-02-10,stars,004_1month,ada,isc,2,2.0,2.0,2.0,2.0,2.0,0.0,6754.0,169782.0,176536.0,88268.0,115278.20432328047,23056.800000000003,47511.0,88268.0,129025.0,153479.2,27.0,2292.0,1159.5,1601.5968593875302,253.5,593.25,1159.5,1725.75,2065.5,19.0,23.0,21.0,2.8284271247461903,19.4,20.0,21.0,22.0,22.6,1.0,12.0,13.0,6.5,7.7781745930520225,2.1,3.75,6.5,9.25,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,stars,004_1month,ada,lgpl-2.1,1,1.0,1.0,1.0,1.0,1.0,0.0,3406.0,3406.0,3406.0,3406.0,,3406.0,3406.0,3406.0,3406.0,3406.0,2279.0,2279.0,2279.0,,2279.0,2279.0,2279.0,2279.0,2279.0,22.0,22.0,22.0,,22.0,22.0,22.0,22.0,22.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-02-10,stars,004_1month,ada,mit,2,2.0,2.0,2.0,0.0,1.0,1.0,513.0,11612.0,12125.0,6062.5,7848.178164389491,1622.9,3287.75,6062.5,8837.25,10502.1,83.0,3680.0,1881.5,2543.4630919280116,442.70000000000005,982.25,1881.5,2780.75,3320.3,1.0,6.0,3.5,3.5355339059327378,1.5,2.25,3.5,4.75,5.5,1.0,78.0,79.0,39.5,54.44722215136416,8.7,20.25,39.5,58.75,70.3,0.0,16.0,16.0,8.0,11.313708498984761,1.6,4.0,8.0,12.0,14.4,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,4.0,8.0,6.0,2.8284271247461903,4.4,5.0,6.0,7.0,7.6
2022-02-10,stars,004_1month,ada,other,3,3.0,3.0,3.0,1.0,3.0,2.0,2218.0,9817.0,16765.0,5588.333333333333,3871.531006376332,2720.4,3474.0,4730.0,7273.5,8799.6,625.0,2585.0,1432.0,1024.7863191904935,717.2,855.5,1086.0,1835.5,2285.2,1.0,6.0,3.6666666666666665,2.5166114784235836,1.6,2.5,4.0,5.0,5.6,2.0,53.0,81.0,27.0,25.514701644346147,6.800000000000001,14.0,26.0,39.5,47.6,5.0,9.0,19.0,6.333333333333333,2.309401076758503,5.0,5.0,5.0,7.0,8.2,0.0,4.0,7.0,2.3333333333333335,2.0816659994661326,0.6000000000000001,1.5,3.0,3.5,3.8,0.0,7.0,2.3333333333333335,4.041451884327381,0.0,0.0,0.0,3.5,5.6000000000000005
