ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-02-03,stars,004_1month,ada,,12,0.0,12.0,12.0,9.0,12.0,1.0,4.0,140627.0,191277.0,15939.75,39671.67109509344,37.400000000000006,176.75,2129.0,10109.5,16120.000000000002,2.0,3285.0,647.3333333333334,1021.4528274902756,10.100000000000001,23.75,126.5,807.25,1884.4000000000003,1.0,25.0,10.5,9.443612559916792,1.1,2.0,9.0,20.25,23.700000000000003,0.0,235.0,240.0,20.0,67.71732690852737,0.0,0.0,0.0,0.25,3.700000000000001,0.0,43.0,46.0,3.8333333333333335,12.349702486908399,0.0,0.0,0.0,0.25,1.9000000000000004,0.0,41.0,44.0,3.6666666666666665,11.788540917759796,0.0,0.0,0.0,0.0,2.700000000000001,0.0,3.0,0.25,0.8660254037844386,0.0,0.0,0.0,0.0,0.0
2022-02-03,stars,004_1month,ada,agpl-3.0,1,1.0,1.0,1.0,0.0,1.0,0.0,24721.0,24721.0,24721.0,24721.0,,24721.0,24721.0,24721.0,24721.0,24721.0,1457.0,1457.0,1457.0,,1457.0,1457.0,1457.0,1457.0,1457.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,74.0,74.0,74.0,74.0,,74.0,74.0,74.0,74.0,74.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,175.0,175.0,175.0,175.0,,175.0,175.0,175.0,175.0,175.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0
2022-02-03,stars,004_1month,ada,apache-2.0,3,3.0,3.0,3.0,2.0,2.0,0.0,16.0,931.0,1205.0,401.6666666666667,474.1163710876617,64.4,137.0,258.0,594.5,796.4000000000001,22.0,2574.0,940.3333333333334,1418.4330556403897,62.6,123.5,225.0,1399.5,2104.2000000000003,4.0,20.0,10.333333333333334,8.504900548115383,4.6,5.5,7.0,13.5,17.4,1.0,16.0,23.0,7.666666666666667,7.637626158259733,2.0,3.5,6.0,11.0,14.0,0.0,2.0,2.0,0.6666666666666666,1.1547005383792517,0.0,0.0,0.0,1.0,1.6,0.0,3.0,4.0,1.3333333333333333,1.5275252316519468,0.2,0.5,1.0,2.0,2.6,2.0,7.0,4.666666666666667,2.5166114784235836,2.6,3.5,5.0,6.0,6.6
2022-02-03,stars,004_1month,ada,bsd-3-clause,2,2.0,2.0,2.0,1.0,2.0,0.0,2514.0,19094.0,21608.0,10804.0,11723.830432072959,4172.0,6659.0,10804.0,14949.0,17436.0,138.0,2319.0,1228.5,1542.1998897678602,356.1,683.25,1228.5,1773.75,2100.9,5.0,10.0,7.5,3.5355339059327378,5.5,6.25,7.5,8.75,9.5,1.0,187.0,188.0,94.0,131.52186130069785,19.6,47.5,94.0,140.5,168.4,0.0,122.0,122.0,61.0,86.2670273047588,12.200000000000001,30.5,61.0,91.5,109.8,0.0,12.0,12.0,6.0,8.48528137423857,1.2000000000000002,3.0,6.0,9.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,stars,004_1month,ada,cc0-1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,62.0,62.0,62.0,62.0,,62.0,62.0,62.0,62.0,62.0,144.0,144.0,144.0,,144.0,144.0,144.0,144.0,144.0,19.0,19.0,19.0,,19.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-02-03,stars,004_1month,ada,gpl-3.0,7,7.0,7.0,7.0,7.0,7.0,1.0,18.0,63866.0,130528.0,18646.85714285714,22374.86168619128,2851.8,5245.5,6218.0,24967.5,42323.000000000015,17.0,2136.0,1227.2857142857142,813.7124214130596,140.0,720.0,1424.0,1787.0,1960.2,1.0,17.0,6.571428571428571,6.679749068568939,1.0,2.0,3.0,10.5,15.8,0.0,139.0,288.0,41.142857142857146,63.638113766904844,0.0,0.5,8.0,70.0,133.0,0.0,39.0,65.0,9.285714285714286,15.797829869049373,0.0,0.0,0.0,13.0,30.000000000000007,0.0,140.0,177.0,25.285714285714285,51.35404653226555,0.0,0.0,1.0,18.0,69.80000000000004,0.0,7.0,2.5714285714285716,3.25868802112869,0.0,0.0,0.0,5.5,6.4
2022-02-03,stars,004_1month,ada,isc,2,2.0,2.0,2.0,2.0,2.0,0.0,6754.0,169782.0,176536.0,88268.0,115278.20432328047,23056.800000000003,47511.0,88268.0,129025.0,153479.2,20.0,2285.0,1152.5,1601.5968593875302,246.5,586.25,1152.5,1718.75,2058.5,12.0,16.0,14.0,2.8284271247461903,12.4,13.0,14.0,15.0,15.6,1.0,12.0,13.0,6.5,7.7781745930520225,2.1,3.75,6.5,9.25,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,stars,004_1month,ada,lgpl-2.1,1,1.0,1.0,1.0,1.0,1.0,0.0,3406.0,3406.0,3406.0,3406.0,,3406.0,3406.0,3406.0,3406.0,3406.0,2272.0,2272.0,2272.0,,2272.0,2272.0,2272.0,2272.0,2272.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-02-03,stars,004_1month,ada,mit,2,2.0,2.0,2.0,1.0,1.0,1.0,508.0,153084.0,153592.0,76796.0,107887.52424631867,15765.6,38652.0,76796.0,114940.0,137826.4,76.0,1127.0,601.5,743.1692270270614,181.10000000000002,338.75,601.5,864.25,1021.9,3.0,27.0,15.0,16.97056274847714,5.4,9.0,15.0,21.0,24.6,1.0,2.0,3.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,8.0,4.0,5.656854249492381,0.8,2.0,4.0,6.0,7.2
2022-02-03,stars,004_1month,ada,other,3,3.0,3.0,3.0,1.0,3.0,2.0,2217.0,9109.0,16049.0,5349.666666666667,3488.4737828072225,2718.2,3470.0,4723.0,6916.0,8231.8,618.0,2578.0,1425.0,1024.7863191904935,710.2,848.5,1079.0,1828.5,2278.2,1.0,10.0,5.0,4.58257569495584,1.6,2.5,4.0,7.0,8.8,2.0,53.0,81.0,27.0,25.514701644346147,6.800000000000001,14.0,26.0,39.5,47.6,4.0,9.0,18.0,6.0,2.6457513110645907,4.2,4.5,5.0,7.0,8.2,0.0,4.0,7.0,2.3333333333333335,2.0816659994661326,0.6000000000000001,1.5,3.0,3.5,3.8,0.0,7.0,2.3333333333333335,4.041451884327381,0.0,0.0,0.0,3.5,5.6000000000000005
2022-02-03,stars,004_1month,agda,,10,0.0,10.0,10.0,10.0,10.0,0.0,3.0,6927.0,14434.0,1443.4,2402.2083913673177,3.9,8.75,174.5,1889.75,4601.399999999999,1.0,2037.0,282.7,624.461020934587,3.7,10.75,40.0,220.0,430.4999999999994,1.0,24.0,9.5,8.396427811873332,1.0,3.25,7.5,14.25,22.2,0.0,74.0,110.0,11.0,24.54927018602929,0.0,0.0,0.0,1.0,37.999999999999986,0.0,5.0,6.0,0.6,1.577621275493231,0.0,0.0,0.0,0.0,1.3999999999999986,0.0,15.0,17.0,1.7,4.691600058733812,0.0,0.0,0.0,0.75,2.399999999999995,0.0,4.0,0.4,1.2649110640673518,0.0,0.0,0.0,0.0,0.3999999999999986
2022-02-03,stars,004_1month,agda,cc0-1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,39.0,39.0,39.0,39.0,,39.0,39.0,39.0,39.0,39.0,28.0,28.0,28.0,,28.0,28.0,28.0,28.0,28.0,14.0,14.0,14.0,,14.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-02-03,stars,004_1month,agda,gpl-3.0,2,2.0,2.0,2.0,2.0,2.0,1.0,9357.0,11071.0,20428.0,10214.0,1211.9810229537425,9528.4,9785.5,10214.0,10642.5,10899.6,1459.0,1770.0,1614.5,219.9102089490163,1490.1,1536.75,1614.5,1692.25,1738.9,1.0,27.0,14.0,18.384776310850235,3.6,7.5,14.0,20.5,24.4,66.0,88.0,154.0,77.0,15.556349186104045,68.2,71.5,77.0,82.5,85.8,7.0,15.0,22.0,11.0,5.656854249492381,7.8,9.0,11.0,13.0,14.2,2.0,3.0,5.0,2.5,0.7071067811865476,2.1,2.25,2.5,2.75,2.9,4.0,11.0,7.5,4.949747468305833,4.7,5.75,7.5,9.25,10.3
2022-02-03,stars,004_1month,coq,,12,0.0,12.0,12.0,12.0,12.0,0.0,3.0,11788.0,31946.0,2662.1666666666665,4129.650696946157,107.5,178.0,256.5,3619.25,8787.5,2.0,2458.0,481.8333333333333,832.0756994991319,3.0,11.25,114.0,360.25,1826.8000000000006,1.0,26.0,6.666666666666667,7.889386810292942,1.1,2.0,3.0,8.75,15.8,0.0,43.0,88.0,7.333333333333333,13.117187429498982,0.0,0.0,0.0,13.0,16.9,0.0,19.0,22.0,1.8333333333333333,5.441145155760927,0.0,0.0,0.0,0.25,1.9000000000000004,0.0,19.0,32.0,2.6666666666666665,5.773502691896258,0.0,0.0,0.0,1.5,8.400000000000002,0.0,6.0,1.5833333333333333,2.391588796113782,0.0,0.0,0.0,4.0,4.9
2022-02-03,stars,004_1month,coq,apache-2.0,1,1.0,1.0,1.0,1.0,1.0,1.0,38104.0,38104.0,38104.0,38104.0,,38104.0,38104.0,38104.0,38104.0,38104.0,918.0,918.0,918.0,,918.0,918.0,918.0,918.0,918.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,93.0,93.0,93.0,93.0,,93.0,93.0,93.0,93.0,93.0,20.0,20.0,20.0,20.0,,20.0,20.0,20.0,20.0,20.0,37.0,37.0,37.0,37.0,,37.0,37.0,37.0,37.0,37.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0
2022-02-03,stars,004_1month,coq,bsd-2-clause,1,1.0,1.0,1.0,1.0,1.0,1.0,2251.0,2251.0,2251.0,2251.0,,2251.0,2251.0,2251.0,2251.0,2251.0,3452.0,3452.0,3452.0,,3452.0,3452.0,3452.0,3452.0,3452.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0,110.0,110.0,110.0,110.0,,110.0,110.0,110.0,110.0,110.0,39.0,39.0,39.0,39.0,,39.0,39.0,39.0,39.0,39.0,17.0,17.0,17.0,17.0,,17.0,17.0,17.0,17.0,17.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0
2022-02-03,stars,004_1month,coq,bsd-3-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,2755.0,2755.0,2755.0,2755.0,,2755.0,2755.0,2755.0,2755.0,2755.0,2771.0,2771.0,2771.0,,2771.0,2771.0,2771.0,2771.0,2771.0,21.0,21.0,21.0,,21.0,21.0,21.0,21.0,21.0,611.0,611.0,611.0,611.0,,611.0,611.0,611.0,611.0,611.0,52.0,52.0,52.0,52.0,,52.0,52.0,52.0,52.0,52.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0
2022-02-03,stars,004_1month,coq,gpl-3.0,2,2.0,2.0,2.0,1.0,1.0,1.0,1090.0,18722.0,19812.0,9906.0,12467.706765881207,2853.2,5498.0,9906.0,14314.0,16958.8,855.0,2108.0,1481.5,886.004796826744,980.3,1168.25,1481.5,1794.75,1982.7,14.0,17.0,15.5,2.1213203435596424,14.3,14.75,15.5,16.25,16.7,23.0,52.0,75.0,37.5,20.506096654409877,25.9,30.25,37.5,44.75,49.1,5.0,7.0,12.0,6.0,1.4142135623730951,5.2,5.5,6.0,6.5,6.8,2.0,3.0,5.0,2.5,0.7071067811865476,2.1,2.25,2.5,2.75,2.9,7.0,7.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0
