ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-07-28,stars,001_1week,ada,,2,0.0,2.0,2.0,1.0,2.0,0.0,1375.0,133554.0,134929.0,67464.5,93464.66723045666,14592.900000000001,34419.75,67464.5,100509.25,120336.1,2136.0,2149.0,2142.5,9.192388155425117,2137.3,2139.25,2142.5,2145.75,2147.7,1.0,5.0,3.0,2.8284271247461903,1.4,2.0,3.0,4.0,4.6,0.0,259.0,259.0,129.5,183.1406563273158,25.900000000000002,64.75,129.5,194.25,233.1,0.0,43.0,43.0,21.5,30.405591591021544,4.3,10.75,21.5,32.25,38.7,0.0,44.0,44.0,22.0,31.11269837220809,4.4,11.0,22.0,33.0,39.6,0.0,11.0,5.5,7.7781745930520225,1.1,2.75,5.5,8.25,9.9
2022-07-28,stars,001_1week,ada,agpl-3.0,1,1.0,1.0,1.0,0.0,1.0,0.0,26732.0,26732.0,26732.0,26732.0,,26732.0,26732.0,26732.0,26732.0,26732.0,1632.0,1632.0,1632.0,,1632.0,1632.0,1632.0,1632.0,1632.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,85.0,85.0,85.0,85.0,,85.0,85.0,85.0,85.0,85.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,220.0,220.0,220.0,220.0,,220.0,220.0,220.0,220.0,220.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0
2022-07-28,stars,001_1week,ada,apache-2.0,2,2.0,2.0,2.0,1.0,2.0,1.0,2362.0,5609.0,7971.0,3985.5,2295.9757185127196,2686.7,3173.75,3985.5,4797.25,5284.3,793.0,2753.0,1773.0,1385.9292911256332,989.0,1283.0,1773.0,2263.0,2557.0,1.0,5.0,3.0,2.8284271247461903,1.4,2.0,3.0,4.0,4.6,39.0,56.0,95.0,47.5,12.020815280171307,40.7,43.25,47.5,51.75,54.3,5.0,10.0,15.0,7.5,3.5355339059327378,5.5,6.25,7.5,8.75,9.5,3.0,4.0,7.0,3.5,0.7071067811865476,3.1,3.25,3.5,3.75,3.9,0.0,7.0,3.5,4.949747468305833,0.7000000000000001,1.75,3.5,5.25,6.3
2022-07-28,stars,001_1week,ada,bsd-3-clause,2,2.0,2.0,2.0,1.0,2.0,0.0,9874.0,10719.0,20593.0,10296.5,597.5052301026327,9958.5,10085.25,10296.5,10507.75,10634.5,177.0,264.0,220.5,61.518289963229634,185.7,198.75,220.5,242.25,255.3,1.0,6.0,3.5,3.5355339059327378,1.5,2.25,3.5,4.75,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-28,stars,001_1week,ada,gpl-3.0,4,4.0,4.0,4.0,4.0,4.0,1.0,740.0,112096.0,123496.0,30874.0,54193.56345545106,1931.6000000000001,3719.0,5330.0,32485.0,80251.60000000002,138.0,1906.0,1259.0,776.489107028124,514.5,1079.25,1496.0,1675.75,1813.9,1.0,6.0,3.25,2.6299556396765835,1.0,1.0,3.0,5.25,5.7,6.0,160.0,340.0,85.0,82.83718971573094,10.5,17.25,87.0,154.75,157.9,1.0,45.0,72.0,18.0,20.896570691543307,1.3,1.75,13.0,29.25,38.7,2.0,170.0,213.0,53.25,78.5,5.6000000000000005,11.0,20.5,62.75,127.10000000000002,0.0,6.0,3.0,3.4641016151377544,0.0,0.0,3.0,6.0,6.0
2022-07-28,stars,001_1week,ada,mit,2,2.0,2.0,2.0,0.0,0.0,0.0,44.0,330.0,374.0,187.0,202.2325394193526,72.6,115.5,187.0,258.5,301.4,251.0,507.0,379.0,181.01933598375618,276.6,315.0,379.0,443.0,481.4,1.0,5.0,3.0,2.8284271247461903,1.4,2.0,3.0,4.0,4.6,2.0,29.0,31.0,15.5,19.091883092036785,4.7,8.75,15.5,22.25,26.3,0.0,2.0,2.0,1.0,1.4142135623730951,0.2,0.5,1.0,1.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,7.0,4.242640687119285,4.6,5.5,7.0,8.5,9.4
2022-07-28,stars,001_1week,ada,other,2,2.0,2.0,2.0,1.0,2.0,1.0,42.0,5313.0,5355.0,2677.5,3727.159843634292,569.1,1359.75,2677.5,3995.25,4785.9,91.0,1254.0,672.5,822.3651865199548,207.3,381.75,672.5,963.25,1137.7,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,0.0,3.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7,0.0,6.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4
2022-07-28,stars,001_1week,agda,,2,0.0,2.0,2.0,2.0,2.0,0.0,97.0,2039.0,2136.0,1068.0,1373.2013690642752,291.20000000000005,582.5,1068.0,1553.5,1844.8,65.0,427.0,246.0,255.9726547895302,101.2,155.5,246.0,336.5,390.8,4.0,5.0,4.5,0.7071067811865476,4.1,4.25,4.5,4.75,4.9,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,7.5,10.606601717798213,1.5,3.75,7.5,11.25,13.5,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0
2022-07-28,stars,001_1week,agda,gpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,10434.0,10434.0,10434.0,10434.0,,10434.0,10434.0,10434.0,10434.0,10434.0,1634.0,1634.0,1634.0,,1634.0,1634.0,1634.0,1634.0,1634.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,111.0,111.0,111.0,111.0,,111.0,111.0,111.0,111.0,111.0,18.0,18.0,18.0,18.0,,18.0,18.0,18.0,18.0,18.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-07-28,stars,001_1week,coq,,4,0.0,4.0,4.0,4.0,4.0,0.0,65.0,7077.0,8790.0,2197.5,3298.59328603371,140.9,254.75,824.0,2766.75,5352.9000000000015,31.0,1648.0,620.25,739.8659225382214,61.900000000000006,108.25,401.0,913.0,1354.0000000000002,1.0,6.0,2.75,2.362907813126304,1.0,1.0,2.0,3.75,5.1000000000000005,0.0,25.0,25.0,6.25,12.499999999999998,0.0,0.0,0.0,6.25,17.500000000000004,0.0,3.0,3.0,0.75,1.5,0.0,0.0,0.0,0.75,2.1000000000000005,0.0,4.0,5.0,1.25,1.8929694486000912,0.0,0.0,0.5,1.75,3.1000000000000005,0.0,5.0,1.25,2.5,0.0,0.0,0.0,1.25,3.500000000000001
2022-07-28,stars,001_1week,coq,apache-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,183.0,183.0,183.0,183.0,,183.0,183.0,183.0,183.0,183.0,60.0,60.0,60.0,,60.0,60.0,60.0,60.0,60.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-07-28,stars,001_1week,coq,bsd-3-clause,2,2.0,2.0,2.0,2.0,2.0,0.0,508.0,2786.0,3294.0,1647.0,1610.7892475429553,735.8,1077.5,1647.0,2216.5,2558.2,2897.0,2946.0,2921.5,34.64823227814083,2901.9,2909.25,2921.5,2933.75,2941.1,4.0,5.0,4.5,0.7071067811865476,4.1,4.25,4.5,4.75,4.9,153.0,643.0,796.0,398.0,346.4823227814083,202.0,275.5,398.0,520.5,594.0,11.0,55.0,66.0,33.0,31.11269837220809,15.4,22.0,33.0,44.0,50.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.5,9.192388155425117,1.3,3.25,6.5,9.75,11.7
2022-07-28,stars,001_1week,coq,cc0-1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-07-28,stars,001_1week,coq,mit,4,4.0,4.0,4.0,4.0,4.0,3.0,38.0,19242.0,36122.0,9030.5,10192.878085539269,173.60000000000002,377.0,8421.0,17074.5,18375.0,12.0,1096.0,693.25,494.85848145370477,202.20000000000002,487.5,832.5,1038.25,1072.9,1.0,6.0,4.75,2.5,2.5,4.75,6.0,6.0,6.0,0.0,62.0,98.0,24.5,29.4561821468205,0.6000000000000001,1.5,18.0,41.0,53.60000000000001,0.0,15.0,27.0,6.75,6.3966136874651625,1.2000000000000002,3.0,6.0,9.75,12.900000000000002,0.0,7.0,9.0,2.25,3.304037933599835,0.0,0.0,1.0,3.25,5.500000000000001,0.0,8.0,3.0,3.8297084310253524,0.0,0.0,2.0,5.0,6.800000000000001
2022-07-28,stars,001_1week,coq,other,1,1.0,1.0,1.0,1.0,1.0,0.0,50312.0,50312.0,50312.0,50312.0,,50312.0,50312.0,50312.0,50312.0,50312.0,1017.0,1017.0,1017.0,,1017.0,1017.0,1017.0,1017.0,1017.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,19.0,19.0,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-07-28,stars,001_1week,elixir,,41,0.0,41.0,41.0,36.0,36.0,1.0,1.0,77302.0,174788.0,4263.121951219512,13215.963410200411,14.0,47.0,230.0,1784.0,4565.0,1.0,3389.0,333.0975609756098,625.8722635202029,3.0,8.0,124.0,314.0,890.0,0.0,6.0,2.951219512195122,1.7313465787096924,1.0,2.0,3.0,4.0,6.0,0.0,1854.0,2271.0,55.390243902439025,292.2648523213816,0.0,0.0,0.0,1.0,8.0,0.0,116.0,162.0,3.951219512195122,18.394226294563463,0.0,0.0,0.0,0.0,3.0,0.0,19.0,36.0,0.8780487804878049,3.1795842648939145,0.0,0.0,0.0,0.0,2.0,0.0,11.0,1.6097560975609757,2.755703619590537,0.0,0.0,0.0,2.0,6.0
