ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-07-14,stars,001_1week,ada,18,13.0,18.0,18.0,11.0,17.0,2.0,96.0,132919.0,260859.0,14492.166666666666,30685.990028503427,523.0000000000001,1556.5,5395.0,11327.5,26512.9,1.0,2739.0,1216.9444444444443,1079.1650079478507,22.300000000000004,184.75,1009.5,2131.75,2735.0,0.0,6.0,2.4444444444444446,1.9165600993392002,0.7000000000000002,1.0,2.0,4.0,5.300000000000001,0.0,256.0,631.0,35.05555555555556,67.7447390813679,0.0,0.0,1.5,32.75,104.20000000000005,0.0,43.0,118.0,6.555555555555555,13.196355210802459,0.0,0.0,1.5,5.0,19.300000000000022,0.0,217.0,297.0,16.5,51.33196458577534,0.0,0.0,0.0,2.5,31.80000000000001,0.0,11.0,3.1666666666666665,3.7924072752245994,0.0,0.0,0.0,6.75,7.0
2022-07-14,stars,001_1week,agda,4,1.0,4.0,4.0,4.0,4.0,0.0,76.0,10412.0,12657.0,3164.25,4916.929690704691,93.1,118.75,1084.5,4130.0,7899.200000000002,17.0,1620.0,525.25,751.5115324020871,27.200000000000003,42.5,232.0,714.75,1257.9,0.0,2.0,0.75,0.9574271077563381,0.0,0.0,0.5,1.25,1.7000000000000002,0.0,109.0,110.0,27.5,54.33537828462533,0.0,0.0,0.5,28.0,76.60000000000002,0.0,17.0,17.0,4.25,8.5,0.0,0.0,0.0,4.25,11.900000000000002,0.0,15.0,19.0,4.75,7.088723439378913,0.0,0.0,2.0,6.75,11.700000000000003,0.0,11.0,4.5,4.654746681256314,0.9000000000000001,2.25,3.5,5.75,8.900000000000002
2022-07-14,stars,001_1week,coq,15,8.0,15.0,15.0,15.0,15.0,1.0,20.0,6916.0,28825.0,1921.6666666666667,2394.3593138477618,58.00000000000001,149.0,288.0,4141.5,4989.799999999999,17.0,3613.0,1091.0,1122.3724235488223,50.0,90.0,581.0,1754.5,2510.9999999999995,0.0,6.0,2.3333333333333335,1.4474937289114918,1.0,1.5,2.0,3.0,3.5999999999999996,0.0,195.0,636.0,42.4,66.07657894983885,0.0,0.0,7.0,69.0,137.0,0.0,42.0,139.0,9.266666666666667,14.63101728064958,0.0,0.0,1.0,14.0,32.599999999999994,0.0,44.0,70.0,4.666666666666667,11.818065267490557,0.0,0.0,0.0,1.5,12.399999999999995,0.0,6.0,2.466666666666667,2.503331114069145,0.0,0.0,3.0,4.5,5.6
2022-07-14,stars,001_1week,elixir,111,74.0,111.0,111.0,91.0,92.0,7.0,0.0,339204.0,1573408.0,14174.846846846847,50481.11405542008,26.0,91.0,481.0,3578.5,28522.0,0.0,4204.0,699.8198198198198,817.4766184946341,3.0,37.5,449.0,1200.0,1927.0,0.0,6.0,2.5675675675675675,1.8907507966251331,0.0,1.0,2.0,4.0,5.0,0.0,20455.0,59890.0,539.5495495495495,2320.2581350857517,0.0,0.0,2.0,54.0,1148.0,0.0,2908.0,7807.0,70.33333333333333,320.2056252226723,0.0,0.0,0.0,12.0,87.0,0.0,305.0,1381.0,12.441441441441441,41.65435362702411,0.0,0.0,1.0,7.0,24.0,0.0,18.0,2.5495495495495497,3.779703544745128,0.0,0.0,0.0,4.0,7.0
2022-07-14,stars,001_1week,erlang,22,18.0,22.0,22.0,16.0,14.0,1.0,21.0,55486.0,141464.0,6430.181818181818,14017.570673423252,33.1,147.25,1111.0,4847.0,9413.800000000003,15.0,4539.0,1834.9545454545455,1603.3962014386461,57.20000000000002,478.75,1620.0,3205.75,4258.000000000001,0.0,6.0,2.772727272727273,1.9255628288353015,1.0,1.0,2.5,4.0,6.0,0.0,5241.0,8977.0,408.04545454545456,1136.2266070627825,0.0,3.75,25.5,199.5,707.9000000000002,0.0,1479.0,2812.0,127.81818181818181,326.1335742071157,0.0,1.0,3.5,72.25,392.50000000000057,0.0,162.0,349.0,15.863636363636363,40.5348708839162,0.0,0.0,1.0,4.75,29.800000000000026,0.0,19.0,4.2272727272727275,5.656280270063224,0.0,0.0,3.0,5.0,13.400000000000013
2022-07-14,stars,001_1week,go,1000,967.0,966.0,987.0,609.0,692.0,132.0,9.0,1314687.0,34475679.0,34475.679,101207.41978911591,223.30000000000004,830.25,4911.0,25447.25,80897.00000000003,6.0,4210.0,1093.817,778.2547256065511,205.8,490.5,913.0,1566.25,2267.4,0.0,6.0,1.849,1.6114576618067868,0.0,1.0,1.0,3.0,4.0,6.0,90163.0,1575634.0,1575.634,5544.117567444409,8.900000000000006,20.0,101.0,672.75,3551.4,0.0,33063.0,249584.0,249.584,1280.3401125278187,1.0,6.0,26.5,108.0,436.30000000000007,0.0,3537.0,65303.0,65.303,210.47063234113693,0.0,2.0,11.0,42.0,139.10000000000002,0.0,20.0,5.583,5.003613409042223,0.0,0.0,5.0,8.0,13.0
2022-07-14,stars,001_1week,haskell,109,72.0,105.0,108.0,88.0,94.0,17.0,0.0,566319.0,2177357.0,19975.75229357798,62593.90705929239,12.8,74.0,1426.0,11339.0,48769.80000000001,0.0,4121.0,810.5321100917431,1028.8882040627132,5.800000000000001,12.0,477.0,1217.0,2286.4000000000005,0.0,6.0,2.330275229357798,1.8004888527098928,0.0,1.0,2.0,3.0,5.0,0.0,8397.0,33948.0,311.44954128440367,984.4180033404072,0.0,0.0,1.0,84.0,943.0000000000003,0.0,688.0,4424.0,40.58715596330275,112.5023630212054,0.0,0.0,0.0,20.0,119.20000000000006,0.0,1380.0,3548.0,32.55045871559633,140.60678598018137,0.0,0.0,0.0,14.0,57.60000000000004,0.0,20.0,1.944954128440367,3.5559935382636176,0.0,0.0,0.0,3.0,6.200000000000003
2022-07-14,stars,001_1week,idris,2,1.0,1.0,2.0,0.0,0.0,1.0,610.0,2207.0,2817.0,1408.5,1129.2495295549163,769.7,1009.25,1408.5,1807.75,2047.3,145.0,865.0,505.0,509.11688245431424,217.0,325.0,505.0,685.0,793.0,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,22.0,57.0,79.0,39.5,24.748737341529164,25.5,30.75,39.5,48.25,53.5,0.0,9.0,9.0,4.5,6.363961030678928,0.9,2.25,4.5,6.75,8.1,0.0,44.0,44.0,22.0,31.11269837220809,4.4,11.0,22.0,33.0,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14,stars,001_1week,isabelle,3,1.0,3.0,3.0,2.0,2.0,1.0,43.0,241892.0,242262.0,80754.0,139549.6737617111,99.80000000000001,185.0,327.0,121109.5,193579.0,82.0,851.0,489.0,386.4699212099177,172.4,308.0,534.0,692.5,787.6,1.0,5.0,3.0,2.0,1.4,2.0,3.0,4.0,4.6,0.0,9.0,11.0,3.6666666666666665,4.725815626252609,0.4,1.0,2.0,5.5,7.6000000000000005,0.0,1.0,2.0,0.6666666666666666,0.5773502691896258,0.2,0.5,1.0,1.0,1.0,0.0,2.0,2.0,0.6666666666666666,1.1547005383792517,0.0,0.0,0.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14,stars,001_1week,lean,3,2.0,3.0,3.0,3.0,3.0,1.0,371.0,785799.0,786892.0,262297.3333333333,453365.77622526087,441.2,546.5,722.0,393260.5,628783.6000000001,411.0,1927.0,1296.3333333333333,789.4335521963412,639.0,981.0,1551.0,1739.0,1851.8,1.0,4.0,2.3333333333333335,1.5275252316519465,1.2,1.5,2.0,3.0,3.6,19.0,1653.0,1718.0,572.6666666666666,935.6935039495216,24.4,32.5,46.0,849.5,1331.6000000000001,1.0,156.0,168.0,56.0,86.74675786448736,3.0,6.0,11.0,83.5,127.0,0.0,98.0,113.0,37.666666666666664,52.78573039499722,3.0,7.5,15.0,56.5,81.4,0.0,2.0,1.0,1.0,0.2,0.5,1.0,1.5,1.8
