ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-07-28,stars,001_1week,ada,15,13.0,15.0,15.0,8.0,13.0,3.0,42.0,133554.0,319450.0,21296.666666666668,41962.02108823554,158.40000000000003,1057.5,5313.0,10296.5,77950.39999999997,91.0,2753.0,1136.2,879.8832877149106,153.6,257.5,1254.0,1769.0,2143.8,1.0,6.0,2.8,2.1778101714468003,1.0,1.0,1.0,5.0,5.6,0.0,259.0,813.0,54.2,78.02856619762497,0.0,1.0,21.0,70.5,157.2,0.0,45.0,143.0,9.533333333333333,15.310438393773177,0.0,0.0,2.0,8.0,35.39999999999999,0.0,220.0,484.0,32.266666666666666,67.91430174088798,0.0,0.0,2.0,20.5,119.59999999999995,0.0,11.0,3.8,4.021371478914697,0.0,0.0,4.0,6.5,8.799999999999999
2022-07-28,stars,001_1week,agda,3,1.0,3.0,3.0,3.0,3.0,0.0,97.0,10434.0,12570.0,4190.0,5493.950582231333,485.40000000000003,1068.0,2039.0,6236.5,8755.0,65.0,1634.0,708.6666666666666,821.5487406924397,137.4,246.0,427.0,1030.5,1392.6000000000001,1.0,5.0,3.3333333333333335,2.0816659994661326,1.6,2.5,4.0,4.5,4.8,0.0,111.0,112.0,37.333333333333336,63.799164048859865,0.2,0.5,1.0,56.0,89.0,0.0,18.0,18.0,6.0,10.392304845413264,0.0,0.0,0.0,9.0,14.4,0.0,15.0,19.0,6.333333333333333,7.767453465154029,0.8,2.0,4.0,9.5,12.8,4.0,11.0,6.333333333333333,4.041451884327381,4.0,4.0,4.0,7.5,9.6
2022-07-28,stars,001_1week,coq,13,9.0,13.0,13.0,13.0,13.0,3.0,13.0,50312.0,98714.0,7593.384615384615,14374.803427864452,43.400000000000006,183.0,508.0,7077.0,18664.000000000004,4.0,2946.0,936.7692307692307,1022.2335148948889,15.800000000000004,60.0,668.0,1096.0,2647.2000000000007,1.0,6.0,3.6153846153846154,2.103111248383433,1.0,1.0,4.0,6.0,6.0,0.0,643.0,938.0,72.15384615384616,176.81621633485534,0.0,0.0,2.0,34.0,134.80000000000007,0.0,55.0,109.0,8.384615384615385,15.04182203911515,0.0,0.0,3.0,11.0,14.600000000000001,0.0,7.0,18.0,1.3846153846153846,2.2560460078960247,0.0,0.0,0.0,2.0,4.0,0.0,13.0,2.3076923076923075,4.130871889093459,0.0,0.0,0.0,4.0,7.400000000000002
2022-07-28,stars,001_1week,elixir,114,73.0,114.0,114.0,85.0,92.0,5.0,1.0,350476.0,1391290.0,12204.298245614034,43790.29260915275,27.100000000000005,64.5,434.5,3653.25,26026.400000000016,1.0,4218.0,658.6140350877193,820.7042142178273,5.0,25.75,372.5,991.25,1637.6000000000001,0.0,6.0,2.4035087719298245,1.6386876804570372,1.0,1.0,2.0,3.0,5.0,0.0,20527.0,62330.0,546.7543859649123,2332.1837370558246,0.0,0.0,1.0,27.75,993.1000000000018,0.0,2915.0,8037.0,70.5,319.29413992056067,0.0,0.0,0.0,5.0,107.90000000000008,0.0,296.0,1245.0,10.921052631578947,39.84042167048637,0.0,0.0,0.0,6.0,22.0,0.0,20.0,2.5701754385964914,4.162558135862565,0.0,0.0,0.0,4.0,7.0
2022-07-28,stars,001_1week,erlang,25,23.0,25.0,25.0,12.0,11.0,0.0,22.0,55535.0,208117.0,8324.68,15054.011316810765,43.60000000000001,299.0,3374.0,7124.0,28432.600000000046,14.0,4553.0,1899.2,1322.670373398704,466.40000000000003,610.0,1637.0,2856.0,3687.000000000001,0.0,6.0,1.92,1.255653880122491,1.0,1.0,2.0,2.0,3.0,0.0,5254.0,9586.0,383.44,1089.5340395477936,0.8000000000000007,10.0,44.0,125.0,977.0000000000016,0.0,1480.0,3045.0,121.8,309.67778953830924,0.40000000000000036,2.0,8.0,58.0,330.8000000000003,0.0,205.0,767.0,30.68,60.06921008303671,0.0,0.0,1.0,15.0,137.20000000000007,0.0,19.0,4.6,5.220153254455275,0.0,0.0,3.0,6.0,12.000000000000007
2022-07-28,stars,001_1week,go,1000,974.0,966.0,988.0,622.0,722.0,139.0,16.0,5560869.0,42206799.0,42206.799,201260.78900792042,330.9,1210.0,6280.5,28068.25,96985.30000000005,5.0,4224.0,1174.961,808.569080188228,244.9,543.5,995.0,1634.5,2346.5,0.0,6.0,1.909,1.753223543303246,0.0,1.0,1.0,3.0,5.0,13.0,90590.0,1869971.0,1869.971,5612.818951537789,23.0,53.75,233.0,1305.5,4741.200000000001,0.0,33208.0,284628.0,284.628,1286.3467913761372,4.0,13.0,42.0,185.25,527.5000000000001,0.0,3577.0,75915.0,75.915,218.30826432655576,1.0,4.0,16.0,56.0,185.10000000000002,0.0,20.0,6.247,5.204717098947848,0.0,2.0,6.0,9.0,13.100000000000023
2022-07-28,stars,001_1week,haskell,107,76.0,105.0,107.0,85.0,93.0,11.0,3.0,569731.0,2043894.0,19101.81308411215,64489.03784937652,26.000000000000007,81.0,1138.0,7410.5,43893.6,1.0,4930.0,1120.8971962616822,1167.884686206255,10.600000000000001,77.5,884.0,1713.0,2574.0000000000023,0.0,6.0,2.411214953271028,1.8881620844442304,1.0,1.0,2.0,3.5,6.0,0.0,8431.0,37378.0,349.32710280373834,1030.8040072818492,0.0,0.0,8.0,142.0,987.6000000000004,0.0,691.0,5476.0,51.177570093457945,132.45353853148487,0.0,0.0,1.0,19.5,146.0,0.0,1370.0,3979.0,37.18691588785047,142.3384308041744,0.0,0.0,0.0,19.5,89.4,0.0,20.0,1.9065420560747663,3.8375815651841223,0.0,0.0,0.0,3.0,6.0
2022-07-28,stars,001_1week,idris,1,1.0,1.0,1.0,0.0,0.0,1.0,679.0,679.0,679.0,679.0,,679.0,679.0,679.0,679.0,679.0,879.0,879.0,879.0,,879.0,879.0,879.0,879.0,879.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,22.0,22.0,22.0,22.0,,22.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,42.0,,42.0,42.0,42.0,42.0,42.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-07-28,stars,001_1week,isabelle,5,1.0,5.0,5.0,4.0,4.0,1.0,223.0,241942.0,316957.0,63391.4,104086.27139205247,278.6,362.0,4641.0,69789.0,173080.80000000002,519.0,2933.0,1090.6,1039.1199642004767,530.6,548.0,588.0,865.0,2105.8,1.0,6.0,2.8,1.9235384061671346,1.4,2.0,2.0,3.0,4.800000000000001,1.0,407.0,420.0,84.0,180.5934661055045,1.0,1.0,2.0,9.0,247.80000000000004,1.0,87.0,91.0,18.2,38.46036921299638,1.0,1.0,1.0,1.0,52.60000000000001,0.0,20.0,21.0,4.2,8.843076387773657,0.0,0.0,0.0,1.0,12.400000000000002,0.0,5.0,1.0,2.2360679774997894,0.0,0.0,0.0,0.0,3.0000000000000004
2022-07-28,stars,001_1week,lean,5,3.0,5.0,5.0,5.0,5.0,1.0,7.0,819716.0,821202.0,164240.4,366422.134539932,95.80000000000001,229.0,387.0,863.0,492174.80000000005,7.0,1941.0,910.8,810.7177067265769,174.20000000000002,425.0,616.0,1565.0,1790.6,0.0,2.0,0.8,0.8366600265340756,0.0,0.0,1.0,1.0,1.6,0.0,1680.0,1749.0,349.8,743.8378183448325,1.2000000000000002,3.0,19.0,47.0,1026.8000000000002,0.0,161.0,176.0,35.2,70.52800862068912,0.4,1.0,1.0,13.0,101.80000000000001,0.0,100.0,115.0,23.0,43.531597719357826,0.0,0.0,0.0,15.0,66.0,0.0,3.0,1.2,1.3038404810405297,0.0,0.0,1.0,2.0,2.6
2022-07-28,stars,001_1week,ocaml,47,39.0,46.0,47.0,42.0,42.0,13.0,13.0,349294.0,1461058.0,31086.340425531915,73299.38384232298,68.4,311.0,1971.0,14034.0,109535.39999999997,0.0,4684.0,1408.3191489361702,1430.8071013057927,29.80000000000001,134.0,1177.0,1918.0,3775.6,0.0,6.0,2.1914893617021276,1.9296124624698994,0.0,1.0,1.0,3.0,6.0,0.0,21789.0,51478.0,1095.276595744681,3722.6008831024456,0.0,1.0,10.0,257.5,1602.5999999999997,0.0,1850.0,5775.0,122.87234042553192,382.9356636292655,0.0,0.0,2.0,51.5,250.59999999999985,0.0,2623.0,8380.0,178.29787234042553,567.1521885661508,0.0,0.0,2.0,29.5,275.5999999999998,0.0,20.0,3.148936170212766,3.9341245277933203,0.0,0.0,3.0,5.0,7.0
2022-07-28,stars,001_1week,rust,1000,818.0,992.0,996.0,754.0,807.0,142.0,0.0,6838480.0,24505311.0,24505.311,230908.39713376647,36.900000000000006,150.75,1001.0,5682.5,27344.700000000015,0.0,4425.0,624.788,671.3757490797918,19.0,92.5,406.0,915.5,1561.1,0.0,6.0,2.278,1.7221154670003065,0.0,1.0,2.0,3.0,5.0,0.0,84272.0,877195.0,877.195,4655.836027190718,0.0,2.0,14.5,167.0,1021.0000000000007,0.0,9534.0,71749.0,71.749,413.56781104594415,0.0,0.0,2.0,20.0,96.40000000000009,0.0,8742.0,36227.0,36.227,292.0387064706956,0.0,0.0,2.0,15.0,65.0,0.0,20.0,3.537,4.282402359653982,0.0,0.0,2.5,6.0,9.0
