ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-07-28,stars,001_1week,ada,q10 - q25,4,3.0,4.0,4.0,3.0,4.0,0.0,42.0,10719.0,22010.0,5502.5,5573.006399900625,441.90000000000003,1041.75,5624.5,10085.25,10465.5,91.0,2136.0,667.0,981.8767743459462,116.80000000000001,155.5,220.5,732.0,1574.4000000000003,1.0,6.0,3.25,2.6299556396765835,1.0,1.0,3.0,5.25,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.25,5.315072906367325,0.0,0.0,3.0,7.25,9.5
2022-07-28,stars,001_1week,ada,q25 - q50,3,3.0,3.0,3.0,1.0,2.0,1.0,44.0,5313.0,6097.0,2032.3333333333333,2862.3738982413415,183.20000000000002,392.0,740.0,3026.5,4398.400000000001,138.0,1254.0,633.0,568.5692569951351,211.8,322.5,507.0,880.5,1104.6,1.0,5.0,2.6666666666666665,2.0816659994661326,1.2,1.5,2.0,3.5,4.4,2.0,6.0,11.0,3.6666666666666665,2.0816659994661326,2.2,2.5,3.0,4.5,5.4,0.0,6.0,7.0,2.3333333333333335,3.214550253664318,0.2,0.5,1.0,3.5,5.0,0.0,2.0,2.0,0.6666666666666666,1.1547005383792517,0.0,0.0,0.0,1.0,1.6,0.0,4.0,1.3333333333333333,2.3094010767585034,0.0,0.0,0.0,2.0,3.2
2022-07-28,stars,001_1week,ada,q50 - q75,4,4.0,4.0,4.0,2.0,3.0,2.0,330.0,112096.0,120397.0,30099.25,54707.71621002531,939.6000000000001,1854.0,3985.5,32230.75,80149.90000000002,251.0,2753.0,1297.5,1076.6124341346488,413.6,657.5,1093.0,1733.0,2345.0,1.0,5.0,3.0,2.309401076758503,1.0,1.0,3.0,5.0,5.0,21.0,56.0,145.0,36.25,15.0858653491715,23.4,27.0,34.0,43.25,50.900000000000006,2.0,10.0,19.0,4.75,3.774917217635375,2.0,2.0,3.5,6.25,8.5,0.0,14.0,21.0,5.25,6.075908711186062,0.9000000000000001,2.25,3.5,6.5,11.000000000000002,0.0,10.0,5.75,4.193248541803042,1.8000000000000003,4.5,6.5,7.75,9.100000000000001
2022-07-28,stars,001_1week,ada,q75 - q90,2,2.0,2.0,2.0,1.0,2.0,0.0,5948.0,26732.0,32680.0,16340.0,14696.507340181204,8026.4,11144.0,16340.0,21536.0,24653.6,1632.0,1906.0,1769.0,193.74725804511402,1659.4,1700.5,1769.0,1837.5,1878.6,1.0,6.0,3.5,3.5355339059327378,1.5,2.25,3.5,4.75,5.5,85.0,153.0,238.0,119.0,48.08326112068523,91.8,102.0,119.0,136.0,146.2,5.0,45.0,50.0,25.0,28.284271247461902,9.0,15.0,25.0,35.0,41.0,27.0,220.0,247.0,123.5,136.47160876900367,46.3,75.25,123.5,171.75,200.7,0.0,7.0,3.5,4.949747468305833,0.7000000000000001,1.75,3.5,5.25,6.3
2022-07-28,stars,001_1week,ada,q90 <,2,1.0,2.0,2.0,1.0,2.0,0.0,4712.0,133554.0,138266.0,69133.0,91105.05190163715,17596.2,36922.5,69133.0,101343.5,120669.8,1599.0,2149.0,1874.0,388.90872965260115,1654.0,1736.5,1874.0,2011.5,2094.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,160.0,259.0,419.0,209.5,70.0035713374682,169.9,184.75,209.5,234.25,249.1,24.0,43.0,67.0,33.5,13.435028842544403,25.9,28.75,33.5,38.25,41.1,44.0,170.0,214.0,107.0,89.09545442950498,56.6,75.5,107.0,138.5,157.4,0.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4
2022-07-28,stars,001_1week,agda,< q10,1,0.0,1.0,1.0,1.0,1.0,0.0,97.0,97.0,97.0,97.0,,97.0,97.0,97.0,97.0,97.0,65.0,65.0,65.0,,65.0,65.0,65.0,65.0,65.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0
2022-07-28,stars,001_1week,agda,q50 - q75,1,0.0,1.0,1.0,1.0,1.0,0.0,2039.0,2039.0,2039.0,2039.0,,2039.0,2039.0,2039.0,2039.0,2039.0,427.0,427.0,427.0,,427.0,427.0,427.0,427.0,427.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0
2022-07-28,stars,001_1week,agda,q90 <,1,1.0,1.0,1.0,1.0,1.0,0.0,10434.0,10434.0,10434.0,10434.0,,10434.0,10434.0,10434.0,10434.0,10434.0,1634.0,1634.0,1634.0,,1634.0,1634.0,1634.0,1634.0,1634.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,111.0,111.0,111.0,111.0,,111.0,111.0,111.0,111.0,111.0,18.0,18.0,18.0,18.0,,18.0,18.0,18.0,18.0,18.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-07-28,stars,001_1week,coq,q25 - q50,6,3.0,6.0,6.0,6.0,6.0,0.0,13.0,7077.0,7694.0,1282.3333333333333,2841.0599195840036,25.5,44.75,124.0,284.25,3697.5,4.0,668.0,151.5,257.3664702326237,8.0,16.75,45.5,115.5,401.0,1.0,6.0,3.5,2.258317958127243,1.0,1.5,3.5,5.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,0.408248290463863,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.8333333333333334,2.0412414523193148,0.0,0.0,0.0,0.0,2.5
2022-07-28,stars,001_1week,coq,q50 - q75,3,2.0,3.0,3.0,3.0,3.0,1.0,1330.0,50312.0,70884.0,23628.0,24783.80172612749,4912.4,10286.0,19242.0,34777.0,44098.0,1017.0,1648.0,1228.0,363.73204423036475,1017.4,1018.0,1019.0,1333.5,1522.2,1.0,6.0,3.3333333333333335,2.5166114784235836,1.4,2.0,3.0,4.5,5.4,2.0,25.0,46.0,15.333333333333334,11.930353445448853,5.4,10.5,19.0,22.0,23.8,3.0,13.0,20.0,6.666666666666667,5.507570547286102,3.2,3.5,4.0,8.5,11.200000000000001,0.0,4.0,8.0,2.6666666666666665,2.3094010767585034,0.8,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
