ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-05-12,stars,004_1month,ada,36,29.0,36.0,36.0,27.0,34.0,5.0,10.0,153114.0,543587.0,15099.638888888889,36605.02469423935,81.5,283.5,2258.5,9371.5,22258.0,6.0,4073.0,921.75,1114.4336518096152,20.0,27.75,358.5,1530.25,2325.5,1.0,27.0,11.166666666666666,8.725987459471687,1.0,2.75,9.5,19.0,23.0,0.0,251.0,1041.0,28.916666666666668,59.54464111668057,0.0,0.0,2.0,20.0,109.0,0.0,124.0,270.0,7.5,22.49380867197524,0.0,0.0,0.0,3.0,17.5,0.0,204.0,474.0,13.166666666666666,40.94630630472057,0.0,0.0,0.0,3.0,19.5,0.0,18.0,2.5555555555555554,4.122720630460593,0.0,0.0,0.0,5.0,7.0
2022-05-12,stars,004_1month,agda,13,4.0,12.0,13.0,12.0,12.0,0.0,10.0,95322.0,123548.0,9503.692307692309,25965.012948146894,24.600000000000012,132.0,608.0,6368.0,8296.400000000001,22.0,2299.0,757.3846153846154,857.8979677542796,23.6,27.0,300.0,1447.0,2019.4000000000003,0.0,26.0,11.538461538461538,8.322813873278122,1.8000000000000007,5.0,10.0,16.0,24.000000000000004,0.0,99.0,253.0,19.46153846153846,33.41310966426048,0.0,0.0,3.0,14.0,73.20000000000003,0.0,17.0,29.0,2.230769230769231,4.918567646409643,0.0,0.0,0.0,1.0,6.400000000000002,0.0,4.0,6.0,0.46153846153846156,1.1266014242982163,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.8461538461538461,3.05085107923876,0.0,0.0,0.0,0.0,0.0
2022-05-12,stars,004_1month,coq,26,16.0,25.0,26.0,25.0,25.0,4.0,40.0,113362.0,195591.0,7522.7307692307695,22221.880826892564,87.5,281.25,1275.5,3934.75,12538.5,19.0,2869.0,894.1538461538462,913.0754050923808,46.5,106.75,523.0,1409.5,2545.5,0.0,24.0,8.192307692307692,7.709833880281628,1.0,1.25,6.0,12.5,21.5,0.0,632.0,1336.0,51.38461538461539,128.31650772151707,0.0,0.0,3.5,37.75,134.5,0.0,54.0,211.0,8.115384615384615,14.943431796148896,0.0,0.0,0.0,7.25,32.0,0.0,42.0,156.0,6.0,10.895870777500987,0.0,0.0,0.0,6.5,19.5,0.0,13.0,2.3076923076923075,3.461435895916385,0.0,0.0,0.0,4.75,6.5
2022-05-12,stars,004_1month,idris,11,8.0,10.0,11.0,9.0,9.0,1.0,7.0,578.0,2098.0,190.72727272727272,179.9483764356272,10.0,16.0,201.0,282.0,338.0,2.0,802.0,262.6363636363636,285.1565439288647,20.0,42.0,124.0,529.5,564.0,0.0,27.0,11.545454545454545,8.641338280192905,1.0,5.0,10.0,16.5,20.0,0.0,66.0,175.0,15.909090909090908,22.752822002795806,0.0,1.0,3.0,23.0,50.0,0.0,9.0,16.0,1.4545454545454546,2.910794955459294,0.0,0.0,0.0,1.0,5.0,0.0,41.0,41.0,3.727272727272727,12.361965127688308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-12,stars,004_1month,isabelle,6,4.0,6.0,6.0,4.0,4.0,1.0,30.0,205575.0,276003.0,46000.5,82911.09388435302,107.5,207.25,444.0,52147.25,137450.0,19.0,2856.0,670.5,1109.3179436031855,19.5,36.5,170.0,654.5,1822.0,0.0,27.0,9.666666666666666,10.98483803552272,0.5,1.5,5.5,16.25,23.0,0.0,397.0,404.0,67.33333333333333,161.51986461939185,0.0,0.0,0.5,4.75,201.5,0.0,86.0,87.0,14.5,35.029987153865754,0.0,0.0,0.0,0.75,43.5,0.0,18.0,20.0,3.3333333333333335,7.229568912920511,0.0,0.0,0.0,1.5,10.0,0.0,5.0,1.3333333333333333,2.1602468994692865,0.0,0.0,0.0,2.25,4.0
2022-05-12,stars,004_1month,lean,12,2.0,12.0,12.0,12.0,12.0,2.0,2.0,694169.0,706548.0,58879.0,200082.3746405919,5.1,14.25,211.5,720.0,8686.200000000003,7.0,1864.0,340.5833333333333,637.0405236622539,9.2,15.5,43.0,177.5,1376.6000000000004,1.0,23.0,9.583333333333334,8.607167555783573,1.2000000000000002,3.0,5.5,17.75,21.8,0.0,1531.0,1568.0,130.66666666666666,441.02676342893983,0.0,0.0,1.0,6.0,18.000000000000004,0.0,144.0,153.0,12.75,41.39636567271444,0.0,0.0,0.0,0.25,7.3000000000000025,0.0,78.0,80.0,6.666666666666667,22.46748492350398,0.0,0.0,0.0,0.25,1.0,0.0,2.0,0.25,0.621581560508061,0.0,0.0,0.0,0.0,0.9000000000000004
2022-05-12,stars,004_1month,sml,13,5.0,13.0,13.0,13.0,13.0,0.0,10.0,443509.0,1008936.0,77610.46153846153,137160.14228850364,11.4,162.0,1496.0,112841.0,223200.2,4.0,4707.0,724.1538461538462,1374.2333527069948,8.4,23.0,68.0,398.0,1954.8000000000002,0.0,25.0,7.846153846153846,8.019207710721322,1.0,2.0,6.0,8.0,21.20000000000001,0.0,1418.0,1505.0,115.76923076923077,391.6295345191579,0.0,0.0,1.0,1.0,51.40000000000002,0.0,419.0,475.0,36.53846153846154,115.87465597548024,0.0,0.0,0.0,1.0,43.400000000000034,0.0,203.0,218.0,16.76923076923077,56.06863925308253,0.0,0.0,0.0,1.0,10.600000000000009,0.0,12.0,3.3076923076923075,4.589564528809086,0.0,0.0,0.0,8.0,9.0
2022-05-12,stars,004_1month,tla,5,4.0,4.0,5.0,3.0,4.0,1.0,54.0,43304.0,74294.0,14858.8,18191.554048513834,1447.2,3537.0,4629.0,22770.0,35090.4,589.0,2122.0,1310.0,681.8757218144667,681.0,819.0,1086.0,1934.0,2046.8,1.0,24.0,13.6,9.813256340277675,3.0,6.0,16.0,21.0,22.8,1.0,658.0,857.0,171.4,281.3615112271044,4.2,9.0,15.0,174.0,464.40000000000003,0.0,86.0,118.0,23.6,36.44585024388922,0.4,1.0,5.0,26.0,62.00000000000001,0.0,14.0,21.0,4.2,5.848076606885378,0.0,0.0,2.0,5.0,10.4,0.0,4.0,2.0,1.8708286933869707,0.0,0.0,3.0,3.0,3.6
2022-05-12,stars,013_3month,ada,60,47.0,59.0,60.0,47.0,56.0,8.0,8.0,153114.0,697970.0,11632.833333333334,29526.308077435213,26.9,254.5,1669.5,7340.75,20271.90000000001,6.0,4073.0,933.65,1110.8253737725609,23.8,73.5,382.0,1584.0,2672.0,1.0,90.0,29.816666666666666,26.15241614185001,1.0,7.0,21.0,53.5,66.0,0.0,251.0,1294.0,21.566666666666666,48.15806131953919,0.0,0.0,2.0,17.0,56.500000000000036,0.0,124.0,309.0,5.15,17.706481624688287,0.0,0.0,0.0,2.0,10.0,0.0,204.0,492.0,8.2,32.14416677450387,0.0,0.0,0.0,1.25,15.0,0.0,18.0,2.433333333333333,3.725162568021977,0.0,0.0,0.0,4.25,7.0
2022-05-12,stars,013_3month,agda,21,6.0,20.0,21.0,20.0,20.0,1.0,10.0,95322.0,144752.0,6892.952380952381,20522.033928137313,38.0,81.0,608.0,4357.0,8636.0,22.0,2299.0,697.4285714285714,824.0760627168204,26.0,55.0,221.0,1447.0,1949.0,0.0,85.0,27.666666666666668,25.038636810603993,5.0,10.0,20.0,39.0,68.0,0.0,99.0,363.0,17.285714285714285,29.288466769605503,0.0,0.0,3.0,14.0,67.0,0.0,17.0,39.0,1.8571428571428572,4.186713678838263,0.0,0.0,0.0,1.0,7.0,0.0,15.0,23.0,1.0952380952380953,3.3151887111409195,0.0,0.0,0.0,1.0,1.0,0.0,11.0,0.9047619047619048,2.6058542151233612,0.0,0.0,0.0,0.0,4.0
