ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-05-12,stars,004_1month,ada,< q10,3,1.0,3.0,3.0,3.0,3.0,1.0,284.0,525.0,1272.0,424.0,125.14391715141412,319.8,373.5,463.0,494.0,512.6,6.0,19.0,12.666666666666666,6.506407098647712,7.4,9.5,13.0,16.0,17.8,4.0,19.0,12.0,7.54983443527075,5.8,8.5,13.0,16.0,17.8,0.0,1.0,1.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-12,stars,004_1month,ada,q10 - q25,6,4.0,6.0,6.0,6.0,5.0,0.0,10.0,3736.0,4290.0,715.0,1489.8171699910026,12.0,16.0,39.5,352.5,2093.5,20.0,27.0,23.0,2.8284271247461903,20.0,20.5,23.0,24.75,26.0,7.0,27.0,18.833333333333332,7.782458908768274,9.5,14.0,21.0,24.25,26.0,0.0,1.0,1.0,0.16666666666666666,0.408248290463863,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,7.3484692283495345,0.0,0.0,0.0,0.0,9.0
2022-05-12,stars,004_1month,ada,q25 - q50,9,9.0,9.0,9.0,7.0,8.0,0.0,182.0,13748.0,35464.0,3940.4444444444443,5459.401847068759,241.2,273.0,557.0,9068.0,10975.2,28.0,323.0,167.11111111111111,106.68346221936703,41.6,100.0,155.0,241.0,310.2,1.0,20.0,10.11111111111111,5.946520924970424,5.0,7.0,8.0,12.0,18.4,0.0,17.0,38.0,4.222222222222222,5.953523699830583,0.0,0.0,2.0,5.0,12.200000000000001,0.0,2.0,4.0,0.4444444444444444,0.7264831572567789,0.0,0.0,0.0,1.0,1.2000000000000002,0.0,15.0,19.0,2.111111111111111,4.8847836299176155,0.0,0.0,0.0,1.0,4.600000000000002,0.0,7.0,2.4444444444444446,2.877112750272012,0.0,0.0,2.0,3.0,7.0
2022-05-12,stars,004_1month,ada,q50 - q75,9,8.0,9.0,9.0,5.0,9.0,4.0,341.0,153114.0,284253.0,31583.666666666668,57893.102758446104,446.6,1857.0,4097.0,6414.0,119191.6,394.0,1522.0,975.3333333333334,404.8774505946213,397.2,716.0,1176.0,1225.0,1357.2,1.0,24.0,9.555555555555555,9.070709882791851,1.0,2.0,4.0,18.0,19.200000000000003,0.0,147.0,227.0,25.22222222222222,47.24875071834645,0.8,1.0,2.0,29.0,53.40000000000002,0.0,25.0,39.0,4.333333333333333,7.984359711335656,0.0,0.0,2.0,4.0,9.000000000000004,0.0,142.0,161.0,17.88888888888889,46.7959518667065,0.0,0.0,0.0,3.0,40.40000000000002,0.0,6.0,2.111111111111111,2.619372274250285,0.0,0.0,0.0,5.0,5.2
2022-05-12,stars,004_1month,ada,q75 - q90,5,4.0,5.0,5.0,3.0,5.0,0.0,6060.0,132369.0,182492.0,36498.4,54167.866113591735,6128.8,6232.0,12412.0,25419.0,89589.0,1555.0,2234.0,1926.2,256.63924095897727,1664.6,1829.0,1941.0,2072.0,2169.2,1.0,22.0,5.2,9.391485505499118,1.0,1.0,1.0,1.0,13.600000000000001,1.0,251.0,478.0,95.6,103.59922779634992,3.8000000000000003,8.0,79.0,139.0,206.20000000000002,0.0,42.0,87.0,17.4,22.489997776789576,0.0,0.0,3.0,42.0,42.0,0.0,204.0,272.0,54.4,85.50614013040233,0.4,1.0,24.0,43.0,139.60000000000002,0.0,7.0,2.8,3.8340579025361627,0.0,0.0,0.0,7.0,7.0
2022-05-12,stars,004_1month,ada,q90 <,4,3.0,4.0,4.0,3.0,4.0,0.0,106.0,19097.0,35816.0,8954.0,8243.890222461723,1573.9000000000003,3775.75,8306.5,13484.75,16852.100000000002,2417.0,4073.0,3273.5,848.1684188100065,2494.7,2611.25,3302.0,3964.25,4029.5,2.0,25.0,12.5,11.269427669584644,2.6,3.5,11.5,20.5,23.200000000000003,5.0,191.0,296.0,74.0,80.89911412782384,17.300000000000004,35.75,50.0,88.25,149.90000000000003,0.0,124.0,140.0,35.0,59.47548514584252,1.8000000000000003,4.5,8.0,38.5,89.80000000000001,0.0,15.0,22.0,5.5,6.557438524302,0.9000000000000001,2.25,3.5,6.75,11.700000000000003,0.0,12.0,4.75,5.852349955359813,0.0,0.0,3.5,8.25,10.5
2022-05-12,stars,004_1month,agda,< q10,2,0.0,2.0,2.0,2.0,2.0,0.0,10.0,79.0,89.0,44.5,48.79036790187178,16.9,27.25,44.5,61.75,72.1,22.0,23.0,22.5,0.7071067811865476,22.1,22.25,22.5,22.75,22.9,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-12,stars,004_1month,agda,q10 - q25,1,1.0,1.0,1.0,1.0,1.0,0.0,201.0,201.0,201.0,201.0,,201.0,201.0,201.0,201.0,201.0,26.0,26.0,26.0,,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,,26.0,26.0,26.0,26.0,26.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-05-12,stars,004_1month,agda,q25 - q50,3,1.0,3.0,3.0,2.0,3.0,0.0,11.0,608.0,802.0,267.3333333333333,307.30495169022794,45.4,97.0,183.0,395.5,523.0,27.0,81.0,46.666666666666664,29.838453936712828,28.0,29.5,32.0,56.5,71.2,0.0,20.0,10.0,10.0,2.0,5.0,10.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-12,stars,004_1month,agda,q50 - q75,3,1.0,2.0,3.0,3.0,2.0,0.0,1657.0,95322.0,103917.0,34639.0,52619.31306089048,2713.2,4297.5,6938.0,51130.0,77645.20000000001,300.0,1067.0,732.3333333333334,392.7166068978155,406.0,565.0,830.0,948.5,1019.6,11.0,25.0,16.333333333333332,7.571877794400365,11.4,12.0,13.0,19.0,22.6,3.0,82.0,90.0,30.0,45.044422518220834,3.4,4.0,5.0,43.5,66.60000000000001,0.0,7.0,11.0,3.6666666666666665,3.5118845842842465,0.8,2.0,4.0,5.5,6.4,0.0,1.0,1.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
