ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-05-26,stars,004_1month,ada,< q10,3,3.0,3.0,3.0,3.0,2.0,0.0,21.0,69.0,113.0,37.666666666666664,27.15388247255507,21.4,22.0,23.0,46.0,59.800000000000004,34.0,38.0,35.333333333333336,2.309401076758502,34.0,34.0,34.0,36.0,37.2,1.0,12.0,6.333333333333333,5.507570547286102,2.0,3.5,6.0,9.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-26,stars,004_1month,ada,q10 - q25,4,4.0,4.0,4.0,4.0,3.0,1.0,187.0,308.0,1033.0,258.25,52.028037313228204,207.7,238.75,269.0,288.5,300.2,20.0,321.0,110.5,141.23856885898178,26.6,36.5,50.5,124.5,242.40000000000003,7.0,26.0,15.0,9.556847457887633,7.0,7.0,13.5,21.5,24.200000000000003,1.0,11.0,15.0,3.75,4.856267428111155,1.0,1.0,1.5,4.25,8.3,0.0,1.0,1.0,0.25,0.5,0.0,0.0,0.0,0.25,0.7000000000000002,0.0,2.0,3.0,0.75,0.9574271077563381,0.0,0.0,0.5,1.25,1.7000000000000002,0.0,7.0,2.5,3.3166247903554,0.0,0.0,1.5,4.0,5.800000000000001
2022-05-26,stars,004_1month,ada,q25 - q50,6,5.0,6.0,6.0,5.0,6.0,1.0,463.0,1949.0,6294.0,1049.0,707.6677186363668,468.0,500.5,739.0,1672.0,1940.0,27.0,2404.0,721.6666666666666,893.0215376275461,79.5,141.25,449.5,833.5,1636.0,1.0,27.0,11.166666666666666,9.84716541278081,2.0,4.0,9.0,16.25,22.5,0.0,35.0,105.0,17.5,13.24764129949177,3.0,8.75,17.5,26.25,32.0,0.0,5.0,13.0,2.1666666666666665,1.7224014243685084,0.5,1.25,2.0,2.75,4.0,0.0,15.0,20.0,3.3333333333333335,5.819507424745386,0.0,0.25,1.0,2.5,9.0,0.0,7.0,3.5,3.0166206257996713,0.0,0.75,4.0,5.75,6.5
2022-05-26,stars,004_1month,ada,q50 - q75,7,6.0,7.0,7.0,5.0,7.0,1.0,4503.0,10286.0,46036.0,6576.571428571428,2261.2159602850006,4570.2,4855.5,6022.0,7757.0,9560.6,114.0,2690.0,1259.857142857143,893.8649093629731,198.60000000000002,722.5,1191.0,1689.5,2181.8,1.0,11.0,5.857142857142857,4.59813626840888,1.6,2.0,4.0,10.5,11.0,0.0,147.0,342.0,48.857142857142854,67.25679289466746,0.0,0.0,2.0,96.5,142.2,0.0,42.0,82.0,11.714285714285714,16.090517763725376,0.0,0.0,5.0,17.5,31.800000000000004,0.0,144.0,172.0,24.571428571428573,53.38806715255493,0.0,0.0,0.0,14.0,72.00000000000004,0.0,7.0,1.8571428571428572,3.184785258515422,0.0,0.0,0.0,3.0,6.4
2022-05-26,stars,004_1month,ada,q75 - q90,4,4.0,4.0,4.0,1.0,4.0,0.0,12649.0,25364.0,70904.0,17726.0,5827.289650143253,12980.8,13478.5,16445.5,20693.0,23495.600000000002,201.0,2431.0,1539.0,959.1426727378292,611.4000000000001,1227.0,1762.0,2074.0,2288.2000000000003,1.0,11.0,3.75,4.856267428111155,1.0,1.0,1.5,4.25,8.3,0.0,191.0,278.0,69.5,88.44018694386995,2.4000000000000004,6.0,43.5,107.0,157.40000000000003,0.0,124.0,128.0,32.0,61.34601318205882,0.30000000000000004,0.75,2.0,33.25,87.70000000000002,0.0,215.0,231.0,57.75,105.05673070616021,0.30000000000000004,0.75,8.0,65.0,155.00000000000003,0.0,7.0,1.75,3.5,0.0,0.0,0.0,1.75,4.900000000000001
2022-05-26,stars,004_1month,ada,q90 <,3,2.0,3.0,3.0,2.0,3.0,1.0,111710.0,164223.0,408430.0,136143.33333333334,26445.710471328486,115867.4,122103.5,132497.0,148360.0,157877.8,90.0,2086.0,1168.6666666666667,1007.7327688099327,338.0,710.0,1330.0,1708.0,1934.8,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,251.0,270.0,90.0,139.68894014917572,4.4,9.5,18.0,134.5,204.4,0.0,41.0,43.0,14.333333333333334,23.115651263447745,0.4,1.0,2.0,21.5,33.2,0.0,43.0,57.0,19.0,21.93171219946131,2.8000000000000003,7.0,14.0,28.5,37.2,0.0,5.0,2.0,2.6457513110645907,0.2,0.5,1.0,3.0,4.2
2022-05-26,stars,004_1month,agda,< q10,1,1.0,1.0,1.0,1.0,1.0,0.0,11.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0,95.0,95.0,95.0,,95.0,95.0,95.0,95.0,95.0,24.0,24.0,24.0,,24.0,24.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-05-26,stars,004_1month,agda,q10 - q25,1,0.0,1.0,1.0,1.0,1.0,0.0,79.0,79.0,79.0,79.0,,79.0,79.0,79.0,79.0,79.0,37.0,37.0,37.0,,37.0,37.0,37.0,37.0,37.0,19.0,19.0,19.0,,19.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-05-26,stars,004_1month,agda,q25 - q50,2,1.0,2.0,2.0,2.0,2.0,0.0,85.0,132.0,217.0,108.5,33.23401871576773,89.7,96.75,108.5,120.25,127.3,235.0,2149.0,1192.0,1353.402379191052,426.4,713.5,1192.0,1670.5,1957.6000000000001,1.0,24.0,12.5,16.263455967290593,3.3000000000000003,6.75,12.5,18.25,21.7,7.0,38.0,45.0,22.5,21.920310216782973,10.1,14.75,22.5,30.25,34.9,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-26,stars,004_1month,agda,q50 - q75,2,1.0,2.0,2.0,1.0,2.0,0.0,616.0,1657.0,2273.0,1136.5,736.098159215196,720.1,876.25,1136.5,1396.75,1552.9,46.0,1081.0,563.5,731.8555185280767,149.5,304.75,563.5,822.25,977.5,11.0,27.0,19.0,11.313708498984761,12.6,15.0,19.0,23.0,25.4,0.0,5.0,5.0,2.5,3.5355339059327378,0.5,1.25,2.5,3.75,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
