ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-05-05,stars,004_1month,ada,q25 - q50,15,11.0,15.0,15.0,11.0,14.0,0.0,14.0,13748.0,54215.0,3614.3333333333335,4490.513551074192,31.200000000000006,298.5,525.0,6300.0,9796.4,6.0,2227.0,319.73333333333335,609.0332464144262,12.4,14.0,21.0,310.5,857.7999999999997,1.0,18.0,10.466666666666667,5.083118652765764,4.4,5.5,11.0,14.5,15.6,0.0,1.0,5.0,0.3333333333333333,0.4879500364742666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.6666666666666667,4.864839839775475,0.0,0.0,0.0,0.0,4.1999999999999975
2022-05-05,stars,004_1month,ada,q50 - q75,11,10.0,11.0,11.0,9.0,9.0,3.0,106.0,153114.0,282097.0,25645.18181818182,53439.08893089062,182.0,277.0,777.0,7713.5,110431.0,38.0,3921.0,966.5454545454545,1168.6575515210916,111.0,157.5,316.0,1263.5,1934.0,1.0,24.0,8.272727272727273,8.498128136135735,1.0,1.0,3.0,15.0,18.0,2.0,28.0,86.0,7.818181818181818,8.36442684011501,2.0,2.0,4.0,10.5,17.0,0.0,5.0,13.0,1.1818181818181819,1.5374122295716148,0.0,0.0,1.0,2.0,2.0,0.0,15.0,37.0,3.3636363636363638,5.835627254592728,0.0,0.0,1.0,2.5,15.0,0.0,10.0,3.6363636363636362,3.2946237197205774,0.0,1.0,3.0,6.0,7.0
2022-05-05,stars,004_1month,ada,q75 - q90,5,5.0,5.0,5.0,3.0,5.0,1.0,409.0,25139.0,44009.0,8801.8,10099.65012760343,988.2,1857.0,4990.0,11614.0,19729.0,709.0,4066.0,1967.8,1406.3362684649785,764.2,847.0,1548.0,2669.0,3507.2000000000003,1.0,12.0,6.0,4.527692569068709,1.4,2.0,7.0,8.0,10.4,29.0,79.0,238.0,47.6,20.525593779474445,29.4,30.0,46.0,54.0,69.0,2.0,10.0,26.0,5.2,3.03315017762062,2.8,4.0,4.0,6.0,8.4,1.0,203.0,214.0,42.8,89.5611522927212,1.8,3.0,3.0,4.0,123.40000000000002,0.0,12.0,6.2,4.324349662087931,2.0,5.0,7.0,7.0,10.0
2022-05-05,stars,004_1month,ada,q90 <,4,3.0,4.0,4.0,2.0,4.0,0.0,4567.0,132111.0,161762.0,40440.5,61462.66407882648,4993.0,5632.0,12542.0,47350.5,98206.80000000002,1515.0,2410.0,1953.0,378.76905892641236,1607.1,1745.25,1943.5,2151.25,2306.5,1.0,2.0,1.25,0.5,1.0,1.0,1.0,1.25,1.7000000000000002,137.0,248.0,723.0,180.75,50.59891303180336,140.0,144.5,169.0,205.25,230.9,25.0,124.0,233.0,58.25,44.55988479937233,30.1,37.75,42.0,62.5,99.4,14.0,145.0,226.0,56.5,60.21350900476293,17.0,21.5,33.5,68.5,114.40000000000002,0.0,6.0,1.5,3.0,0.0,0.0,0.0,1.5,4.200000000000001
2022-05-05,stars,004_1month,agda,q25 - q50,7,2.0,7.0,7.0,6.0,7.0,0.0,3.0,4357.0,5402.0,771.7142857142857,1593.2454000441692,7.800000000000001,38.5,183.0,391.0,2091.4000000000015,15.0,343.0,73.14285714285714,120.79104350272081,15.6,17.5,20.0,49.5,181.60000000000008,0.0,25.0,10.857142857142858,9.702724212449674,0.6000000000000001,2.0,13.0,17.0,21.400000000000002,0.0,1.0,2.0,0.2857142857142857,0.4879500364742666,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,2.142857142857143,5.669467095138408,0.0,0.0,0.0,0.0,6.000000000000005,0.0,4.0,0.5714285714285714,1.511857892036909,0.0,0.0,0.0,0.0,1.6000000000000014
2022-05-05,stars,004_1month,agda,q50 - q75,3,1.0,2.0,3.0,3.0,2.0,0.0,1657.0,95322.0,103347.0,34449.0,52770.161805702286,2599.2,4012.5,6368.0,50845.0,77531.20000000001,823.0,2292.0,1391.6666666666667,788.6649056052471,870.4,941.5,1060.0,1676.0,2045.6000000000001,4.0,9.0,6.333333333333333,2.516611478423583,4.4,5.0,6.0,7.5,8.4,3.0,11.0,19.0,6.333333333333333,4.163331998932265,3.4,4.0,5.0,8.0,9.8,0.0,4.0,4.0,1.3333333333333333,2.3094010767585034,0.0,0.0,0.0,2.0,3.2,0.0,1.0,1.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05,stars,004_1month,agda,q75 - q90,2,0.0,2.0,2.0,2.0,2.0,0.0,132.0,3403.0,3535.0,1767.5,2312.946281261197,459.1,949.75,1767.5,2585.25,3075.9,1440.0,2128.0,1784.0,486.4894654563447,1508.8,1612.0,1784.0,1956.0,2059.2,1.0,3.0,2.0,1.4142135623730951,1.2,1.5,2.0,2.5,2.8,14.0,38.0,52.0,26.0,16.97056274847714,16.4,20.0,26.0,32.0,35.6,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05,stars,004_1month,agda,q90 <,2,1.0,2.0,2.0,2.0,2.0,0.0,6938.0,8571.0,15509.0,7754.5,1154.705373677632,7101.3,7346.25,7754.5,8162.75,8407.7,293.0,1550.0,921.5,888.8332239514903,418.7,607.25,921.5,1235.75,1424.3,1.0,18.0,9.5,12.020815280171307,2.7,5.25,9.5,13.75,16.3,82.0,95.0,177.0,88.5,9.192388155425117,83.3,85.25,88.5,91.75,93.7,7.0,17.0,24.0,12.0,7.0710678118654755,8.0,9.5,12.0,14.5,16.0,1.0,4.0,5.0,2.5,2.1213203435596424,1.3,1.75,2.5,3.25,3.7,0.0,11.0,5.5,7.7781745930520225,1.1,2.75,5.5,8.25,9.9
2022-05-05,stars,004_1month,coq,q25 - q50,12,5.0,11.0,12.0,11.0,11.0,1.0,40.0,113362.0,166189.0,13849.083333333334,32481.512841106553,161.5,208.75,801.0,7472.5,23917.600000000002,12.0,1555.0,320.8333333333333,507.20640111628455,28.1,35.0,71.5,293.25,927.3000000000001,0.0,23.0,8.166666666666666,6.886526150697638,1.2000000000000002,3.75,6.5,11.0,16.700000000000003,0.0,2.0,5.0,0.4166666666666667,0.6685579234215215,0.0,0.0,0.0,1.0,1.0,0.0,4.0,5.0,0.4166666666666667,1.164500152881315,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,1.0,2.0,0.16666666666666666,0.3892494720807615,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,5.0,0.4166666666666667,1.4433756729740643,0.0,0.0,0.0,0.0,0.0
2022-05-05,stars,004_1month,coq,q50 - q75,6,3.0,6.0,6.0,6.0,6.0,2.0,150.0,15141.0,25578.0,4263.0,5652.783668246999,424.0,777.5,2253.0,4684.75,10112.0,364.0,917.0,528.1666666666666,202.8688410443227,376.5,408.5,468.5,539.0,739.5,1.0,15.0,5.333333333333333,5.819507424745385,1.0,1.25,2.5,8.25,12.5,4.0,30.0,94.0,15.666666666666666,10.25020325001737,5.0,7.25,16.0,21.75,26.0,0.0,5.0,13.0,2.1666666666666665,2.316606713852541,0.0,0.25,1.5,4.25,5.0,0.0,12.0,23.0,3.8333333333333335,4.915960401250875,0.0,0.0,2.0,6.25,9.5,0.0,8.0,3.6666666666666665,3.141125063837266,0.0,1.0,4.5,5.0,6.5
