ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-05-26,stars,004_1month,ada,q25 - q50,12,10.0,12.0,12.0,10.0,10.0,1.0,21.0,164223.0,205200.0,17100.0,46592.58863420623,27.600000000000005,209.25,385.5,9379.25,13408.1,20.0,1190.0,197.16666666666666,328.3312721055127,27.7,34.0,66.0,214.5,314.40000000000003,1.0,27.0,11.916666666666666,8.500891218875319,1.5000000000000004,6.75,11.0,14.0,25.400000000000002,0.0,11.0,14.0,1.1666666666666667,3.1285585799020588,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08333333333333333,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.6666666666666666,2.0150945537631877,0.0,0.0,0.0,0.0,0.9000000000000004
2022-05-26,stars,004_1month,ada,q50 - q75,8,8.0,8.0,8.0,7.0,8.0,1.0,187.0,111710.0,153810.0,19226.25,38415.886775990395,387.20000000000005,555.5,1422.0,15827.75,51267.79999999999,59.0,2404.0,1060.75,897.0799852855931,110.10000000000001,159.75,1099.0,1665.5,2089.7,1.0,18.0,6.125,6.0341291240504855,1.0,1.0,5.0,8.0,13.099999999999998,2.0,79.0,177.0,22.125,24.514937137531945,4.800000000000001,7.5,17.5,20.75,43.99999999999999,1.0,3.0,15.0,1.875,0.83452296039628,1.0,1.0,2.0,2.25,3.0,0.0,215.0,249.0,31.125,74.54900114306409,0.7000000000000001,1.0,1.5,14.25,74.99999999999997,0.0,7.0,4.5,2.390457218668787,2.1,3.0,5.0,6.25,7.0
2022-05-26,stars,004_1month,ada,q75 - q90,4,4.0,4.0,4.0,2.0,4.0,2.0,1931.0,5096.0,16145.0,4036.25,1426.8794331220372,2702.6000000000004,3860.0,4559.0,4735.25,4951.7,730.0,2690.0,1536.75,836.7346751908078,868.3,1075.75,1363.5,1824.5,2343.8,1.0,4.0,2.0,1.4142135623730951,1.0,1.0,1.5,2.5,3.4000000000000004,2.0,147.0,238.0,59.5,62.163762219908584,11.900000000000002,26.75,44.5,77.25,119.10000000000002,5.0,25.0,45.0,11.25,9.464847243000456,5.0,5.0,7.5,13.75,20.500000000000004,0.0,144.0,151.0,37.75,70.85372255569922,0.9000000000000001,2.25,3.5,39.0,102.00000000000003,0.0,7.0,3.25,3.774917217635375,0.0,0.0,3.0,6.25,6.7
2022-05-26,stars,004_1month,ada,q90 <,3,2.0,3.0,3.0,1.0,3.0,0.0,6022.0,132497.0,157655.0,52551.666666666664,69544.49288285403,8644.8,12579.0,19136.0,75816.5,109824.8,1843.0,2431.0,2120.0,295.470810741095,1891.6,1964.5,2086.0,2258.5,2362.0,1.0,2.0,1.6666666666666667,0.5773502691896257,1.2,1.5,2.0,2.0,2.0,139.0,251.0,581.0,193.66666666666666,56.0475988186232,149.4,165.0,191.0,221.0,239.0,41.0,124.0,207.0,69.0,47.634021455258214,41.2,41.5,42.0,83.0,107.60000000000001,15.0,43.0,82.0,27.333333333333332,14.294521094927712,16.8,19.5,24.0,33.5,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-26,stars,004_1month,agda,q50 - q75,6,3.0,6.0,6.0,5.0,6.0,0.0,11.0,3403.0,5851.0,975.1666666666666,1342.6392541061307,45.0,80.5,350.5,1396.75,2530.0,37.0,1461.0,492.5,618.9474129520213,41.5,58.25,165.0,869.5,1271.0,1.0,27.0,17.333333333333332,9.688481133111972,6.0,13.0,20.5,23.5,25.5,0.0,14.0,26.0,4.333333333333333,5.609515724790035,0.0,0.0,2.5,6.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-26,stars,004_1month,agda,q75 - q90,2,0.0,1.0,2.0,2.0,1.0,0.0,132.0,95323.0,95455.0,47727.5,67310.20160792864,9651.1,23929.75,47727.5,71525.25,85803.9,844.0,2149.0,1496.5,922.7743494484445,974.5,1170.25,1496.5,1822.75,2018.5,1.0,24.0,12.5,16.263455967290593,3.3000000000000003,6.75,12.5,18.25,21.7,3.0,38.0,41.0,20.5,24.748737341529164,6.5,11.75,20.5,29.25,34.5,1.0,4.0,5.0,2.5,2.1213203435596424,1.3,1.75,2.5,3.25,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-26,stars,004_1month,agda,q90 <,1,1.0,1.0,1.0,1.0,1.0,0.0,8618.0,8618.0,8618.0,8618.0,,8618.0,8618.0,8618.0,8618.0,8618.0,1571.0,1571.0,1571.0,,1571.0,1571.0,1571.0,1571.0,1571.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,100.0,100.0,100.0,100.0,,100.0,100.0,100.0,100.0,100.0,17.0,17.0,17.0,17.0,,17.0,17.0,17.0,17.0,17.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-05-26,stars,004_1month,coq,q50 - q75,24,14.0,23.0,24.0,22.0,22.0,3.0,6.0,137852.0,365302.0,15220.916666666666,35443.38643639614,61.0,104.75,850.5,7935.75,34012.29999999999,11.0,2861.0,618.2916666666666,725.9551716407041,33.0,86.0,418.5,893.75,1492.2999999999997,1.0,27.0,11.166666666666666,8.995973334324866,1.0,4.0,8.0,19.25,24.7,0.0,27.0,90.0,3.75,6.3946309000462325,0.0,0.0,1.0,4.5,10.399999999999999,0.0,4.0,13.0,0.5416666666666666,1.0206207261596576,0.0,0.0,0.0,1.0,2.0,0.0,4.0,9.0,0.375,1.0555237727226274,0.0,0.0,0.0,0.0,1.3999999999999986,0.0,5.0,1.375,1.9294626420214829,0.0,0.0,0.0,3.25,4.0
2022-05-26,stars,004_1month,coq,q75 - q90,5,4.0,5.0,5.0,4.0,4.0,2.0,902.0,26840.0,64885.0,12977.0,11546.526252514217,948.0,1017.0,17551.0,18575.0,23534.0,410.0,2549.0,1336.8,966.428062506465,479.2,583.0,967.0,2175.0,2399.4,2.0,15.0,9.8,5.890670590009257,3.2,5.0,13.0,14.0,14.6,23.0,59.0,202.0,40.4,14.099645385611653,26.2,31.0,41.0,48.0,54.6,5.0,9.0,33.0,6.6,2.1908902300206643,5.0,5.0,5.0,9.0,9.0,0.0,33.0,46.0,9.2,13.553597308463905,0.8,2.0,4.0,7.0,22.6,0.0,8.0,5.6,3.361547262794322,2.0,5.0,7.0,8.0,8.0
2022-05-26,stars,004_1month,coq,q90 <,4,4.0,4.0,4.0,4.0,4.0,2.0,1539.0,6754.0,15056.0,3764.0,2268.35344100811,1854.3000000000002,2327.25,3381.5,4818.25,5979.700000000001,1435.0,2883.0,2117.5,778.6931359656382,1441.9,1452.25,2076.0,2741.25,2826.3,1.0,15.0,7.5,5.802298395176403,2.5,4.75,7.0,9.75,12.900000000000002,118.0,636.0,1098.0,274.5,242.89023584052669,128.2,143.5,172.0,303.0,502.80000000000007,30.0,54.0,160.0,40.0,10.583005244258363,31.2,33.0,38.0,45.0,50.400000000000006,5.0,43.0,102.0,25.5,16.36052158907737,9.8,17.0,27.0,35.5,40.0,0.0,13.0,3.25,6.500000000000001,0.0,0.0,0.0,3.25,9.100000000000001
