ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-05-05,stars,004_1month,ada,,6,0.0,6.0,6.0,5.0,6.0,0.0,106.0,132111.0,143309.0,23884.833333333332,53076.200110470105,284.5,478.5,2130.5,5710.0,69239.5,6.0,3921.0,1198.5,1573.9833226562473,9.0,13.5,593.5,1841.0,2993.0,1.0,18.0,11.833333333333334,6.997618642557386,3.5,7.5,14.0,17.5,18.0,0.0,248.0,252.0,42.0,100.93166004777689,0.0,0.0,0.0,3.0,126.0,0.0,42.0,42.0,7.0,17.146428199482248,0.0,0.0,0.0,0.0,21.0,0.0,43.0,43.0,7.166666666666667,17.554676489946107,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05,stars,004_1month,ada,agpl-3.0,2,2.0,2.0,2.0,1.0,2.0,0.0,538.0,25139.0,25677.0,12838.5,17395.533923970255,2998.1000000000004,6688.25,12838.5,18988.75,22678.9,148.0,1548.0,848.0,989.9494936611666,288.0,498.0,848.0,1198.0,1408.0,1.0,3.0,2.0,1.4142135623730951,1.2,1.5,2.0,2.5,2.8,5.0,79.0,84.0,42.0,52.32590180780452,12.4,23.5,42.0,60.5,71.6,1.0,4.0,5.0,2.5,2.1213203435596424,1.3,1.75,2.5,3.25,3.7,0.0,203.0,203.0,101.5,143.54267658086914,20.3,50.75,101.5,152.25,182.7,3.0,7.0,5.0,2.8284271247461903,3.4,4.0,5.0,6.0,6.6
2022-05-05,stars,004_1month,ada,apache-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,273.0,273.0,273.0,273.0,,273.0,273.0,273.0,273.0,273.0,316.0,316.0,316.0,,316.0,316.0,316.0,316.0,316.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0
2022-05-05,stars,004_1month,ada,bsd-3-clause,8,8.0,8.0,8.0,3.0,8.0,0.0,182.0,19097.0,56155.0,7019.375,7124.472831374965,293.3,668.0,5864.0,11148.5,15352.699999999999,38.0,2410.0,480.5,790.4138156687293,76.5,106.5,207.0,388.0,996.6999999999996,1.0,11.0,5.375,4.749060057376767,1.0,1.75,3.0,11.0,11.0,0.0,191.0,212.0,26.5,66.71688584715909,0.0,0.0,1.0,5.75,69.19999999999996,0.0,124.0,127.0,15.875,43.69516972324123,0.0,0.0,0.0,1.25,38.59999999999998,0.0,15.0,31.0,3.875,6.599512969043353,0.0,0.0,0.0,5.0,14.3,0.0,7.0,1.25,2.5495097567963922,0.0,0.0,0.0,0.75,4.199999999999999
2022-05-05,stars,004_1month,ada,gpl-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,11614.0,11614.0,11614.0,11614.0,,11614.0,11614.0,11614.0,11614.0,11614.0,4066.0,4066.0,4066.0,,4066.0,4066.0,4066.0,4066.0,4066.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0,46.0,46.0,46.0,46.0,,46.0,46.0,46.0,46.0,46.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0
2022-05-05,stars,004_1month,ada,gpl-3.0,9,9.0,9.0,9.0,9.0,8.0,1.0,57.0,110431.0,139967.0,15551.888888888889,35796.56440024812,216.20000000000002,281.0,4567.0,6232.0,31450.20000000002,13.0,2227.0,1017.3333333333334,922.2530834863064,14.6,21.0,1309.0,1822.0,1992.6000000000001,1.0,15.0,6.0,5.916079783099616,1.0,1.0,5.0,10.0,15.0,0.0,147.0,311.0,34.55555555555556,61.110782827401074,0.8,1.0,3.0,13.0,139.0,0.0,42.0,69.0,7.666666666666667,15.264337522473747,0.0,0.0,0.0,2.0,28.400000000000002,0.0,145.0,188.0,20.88888888888889,47.31396317273698,0.0,0.0,1.0,15.0,48.20000000000002,0.0,18.0,4.777777777777778,5.890199015690764,0.0,0.0,5.0,7.0,9.200000000000003
2022-05-05,stars,004_1month,ada,mit,4,4.0,4.0,4.0,3.0,2.0,1.0,14.0,153114.0,154110.0,38527.5,76392.32375703726,14.0,14.0,491.0,39004.5,107470.20000000003,13.0,1218.0,353.75,580.6073687671098,14.2,16.0,92.0,429.75,902.7000000000002,13.0,24.0,17.0,4.966554808583779,13.3,13.75,15.5,18.75,21.900000000000002,0.0,28.0,30.0,7.5,13.69914839202301,0.0,0.0,1.0,8.5,20.200000000000003,0.0,2.0,2.0,0.5,1.0,0.0,0.0,0.0,0.5,1.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.25,4.7169905660283025,0.0,0.0,1.5,4.75,7.900000000000001
2022-05-05,stars,004_1month,ada,other,4,4.0,4.0,4.0,2.0,4.0,2.0,409.0,4990.0,10978.0,2744.5,2019.9004100862662,843.4000000000001,1495.0,2789.5,4039.0,4609.6,709.0,2669.0,1348.75,901.1187028725276,750.4,812.5,1008.5,1544.75,2219.3,1.0,8.0,4.5,3.5118845842842465,1.3,1.75,4.5,7.25,7.7,2.0,54.0,115.0,28.75,21.250490190424628,10.100000000000001,22.25,29.5,36.0,46.800000000000004,2.0,10.0,21.0,5.25,3.4034296427770228,2.6,3.5,4.5,6.25,8.5,0.0,4.0,8.0,2.0,1.8257418583505538,0.30000000000000004,0.75,2.0,3.25,3.7,0.0,7.0,3.0,3.559026084010437,0.0,0.0,2.5,5.5,6.4
2022-05-05,stars,004_1month,agda,,10,0.0,9.0,10.0,9.0,9.0,0.0,3.0,95322.0,117353.0,11735.3,29493.417322250818,59.7,144.75,1992.0,5865.25,15776.399999999969,15.0,2292.0,739.5,898.7014397327836,15.9,21.25,318.0,1285.75,2144.4,0.0,25.0,8.9,8.55634916954136,0.9,1.5,6.5,14.5,18.699999999999996,0.0,82.0,149.0,14.9,26.404755463952156,0.0,0.0,2.0,13.25,42.399999999999984,0.0,7.0,12.0,1.2,2.3944379994757297,0.0,0.0,0.0,0.75,4.299999999999999,0.0,15.0,17.0,1.7,4.691600058733812,0.0,0.0,0.0,0.75,2.399999999999995,0.0,4.0,0.4,1.2649110640673518,0.0,0.0,0.0,0.0,0.3999999999999986
2022-05-05,stars,004_1month,agda,bsd-2-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,11.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0,74.0,74.0,74.0,,74.0,74.0,74.0,74.0,74.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
