ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-05-19,stars,004_1month,ada,< q10,3,1.0,3.0,3.0,3.0,3.0,1.0,304.0,525.0,1292.0,430.6666666666667,113.99268982409939,335.8,383.5,463.0,494.0,512.6,13.0,26.0,19.666666666666668,6.506407098647712,14.4,16.5,20.0,23.0,24.8,4.0,26.0,16.666666666666668,11.372481406154654,7.2,12.0,20.0,23.0,24.8,0.0,1.0,1.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-19,stars,004_1month,ada,q10 - q25,5,5.0,5.0,5.0,5.0,4.0,0.0,21.0,256.0,540.0,108.0,106.35553582207181,21.4,22.0,57.0,184.0,227.20000000000002,27.0,52.0,34.4,10.382677881933928,27.0,27.0,31.0,35.0,45.2,1.0,19.0,11.6,8.23407554009556,2.6,5.0,14.0,19.0,19.0,0.0,2.0,3.0,0.6,0.8944271909999159,0.0,0.0,0.0,1.0,1.6,0.0,1.0,1.0,0.2,0.447213595499958,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,2.0,2.0,0.4,0.894427190999916,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.0,0.6,1.3416407864998738,0.0,0.0,0.0,0.0,1.8000000000000003
2022-05-19,stars,004_1month,ada,q25 - q50,7,7.0,7.0,7.0,5.0,6.0,0.0,273.0,13755.0,35105.0,5015.0,5810.509185949197,278.4,419.5,875.0,9681.5,11673.600000000002,107.0,330.0,211.42857142857142,88.54350558314472,117.8,143.5,194.0,281.0,320.4,1.0,27.0,9.571428571428571,9.144345117013444,2.8000000000000003,4.0,4.0,13.5,19.200000000000003,0.0,18.0,36.0,5.142857142857143,6.938505396903366,0.0,0.0,2.0,8.0,13.800000000000002,0.0,2.0,3.0,0.42857142857142855,0.7867957924694432,0.0,0.0,0.0,0.5,1.4000000000000004,0.0,15.0,17.0,2.4285714285714284,5.563486402641868,0.0,0.0,0.0,1.0,6.600000000000005,0.0,7.0,2.7142857142857144,3.1471831698777724,0.0,0.0,2.0,5.0,7.0
2022-05-19,stars,004_1month,ada,q50 - q75,7,6.0,7.0,7.0,3.0,7.0,3.0,341.0,111170.0,127314.0,18187.714285714286,41057.64478435284,420.2,1194.0,2660.0,5377.5,48330.20000000004,401.0,1323.0,868.5714285714286,378.5136973051557,403.4,564.0,861.0,1183.5,1239.6000000000001,1.0,25.0,10.0,10.754843869934453,1.6,2.5,3.0,18.0,25.0,0.0,32.0,81.0,11.571428571428571,14.081396034687552,0.6000000000000001,1.0,2.0,22.5,30.200000000000003,0.0,5.0,15.0,2.142857142857143,2.2677868380553634,0.0,0.0,2.0,4.0,5.0,0.0,15.0,19.0,2.7142857142857144,5.52914356581818,0.0,0.0,0.0,2.0,7.800000000000004,0.0,5.0,1.4285714285714286,2.439750182371333,0.0,0.0,0.0,2.5,5.0
2022-05-19,stars,004_1month,ada,q75 - q90,5,4.0,5.0,5.0,3.0,5.0,0.0,4615.0,132449.0,181142.0,36228.4,54420.47934188012,5175.8,6017.0,12539.0,25522.0,89678.20000000001,1529.0,2079.0,1790.8,240.1576565508583,1542.2,1562.0,1836.0,1948.0,2026.6,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,8.0,251.0,623.0,124.6,89.88492643374639,36.400000000000006,79.0,139.0,146.0,209.0,1.0,42.0,112.0,22.4,19.81918262693999,1.8,3.0,25.0,41.0,41.6,1.0,213.0,420.0,84.0,89.21322771876378,10.200000000000001,24.0,43.0,139.0,183.4,0.0,7.0,2.6,3.5777087639996634,0.0,0.0,0.0,6.0,6.6
2022-05-19,stars,004_1month,ada,q90 <,3,3.0,3.0,3.0,3.0,3.0,0.0,1949.0,11614.0,18562.0,6187.333333333333,4940.866152137026,2559.0,3474.0,4999.0,8306.5,10291.0,2397.0,4080.0,3053.3333333333335,900.5455753782445,2454.2,2540.0,2683.0,3381.5,3800.6,4.0,26.0,13.666666666666666,11.239810200058244,5.4,7.5,11.0,18.5,23.0,17.0,54.0,117.0,39.0,19.467922333931785,22.8,31.5,46.0,50.0,52.4,2.0,10.0,18.0,6.0,4.0,2.8,4.0,6.0,8.0,9.2,1.0,4.0,8.0,2.6666666666666665,1.5275252316519465,1.4,2.0,3.0,3.5,3.8,6.0,12.0,8.333333333333334,3.2145502536643185,6.2,6.5,7.0,9.5,11.0
2022-05-19,stars,004_1month,agda,< q10,1,0.0,1.0,1.0,1.0,1.0,0.0,23.0,23.0,23.0,23.0,,23.0,23.0,23.0,23.0,23.0,29.0,29.0,29.0,,29.0,29.0,29.0,29.0,29.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-05-19,stars,004_1month,agda,q10 - q25,2,0.0,2.0,2.0,2.0,2.0,0.0,79.0,183.0,262.0,131.0,73.53910524340094,89.4,105.0,131.0,157.0,172.6,30.0,34.0,32.0,2.8284271247461903,30.4,31.0,32.0,33.0,33.6,12.0,27.0,19.5,10.606601717798213,13.5,15.75,19.5,23.25,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-19,stars,004_1month,agda,q25 - q50,2,1.0,2.0,2.0,1.0,2.0,0.0,11.0,616.0,627.0,313.5,427.79960261786124,71.5,162.25,313.5,464.75,555.5,39.0,88.0,63.5,34.64823227814083,43.9,51.25,63.5,75.75,83.1,4.0,17.0,10.5,9.192388155425117,5.3,7.25,10.5,13.75,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-19,stars,004_1month,agda,q50 - q75,3,1.0,2.0,3.0,3.0,2.0,0.0,1657.0,95322.0,100382.0,33460.666666666664,53580.598637317715,2006.2,2530.0,3403.0,49362.5,76938.20000000001,837.0,1454.0,1121.6666666666667,311.24963186055874,884.4,955.5,1074.0,1264.0,1378.0,15.0,20.0,17.666666666666668,2.516611478423583,15.6,16.5,18.0,19.0,19.6,3.0,14.0,22.0,7.333333333333333,5.8594652770823155,3.4,4.0,5.0,9.5,12.200000000000001,0.0,4.0,4.0,1.3333333333333333,2.3094010767585034,0.0,0.0,0.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
