ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-05-12,stars,004_1month,ada,,7,0.0,7.0,7.0,6.0,7.0,0.0,10.0,132369.0,143623.0,20517.571428571428,49380.08272862363,67.60000000000001,284.5,525.0,5075.0,56796.000000000044,13.0,3928.0,1037.142857142857,1504.3033192114137,16.6,22.0,27.0,1624.0,2814.4000000000005,1.0,27.0,16.0,10.969655114602888,1.6,7.5,19.0,25.0,25.8,0.0,251.0,256.0,36.57142857142857,94.57247158107047,0.0,0.0,0.0,2.5,103.40000000000009,0.0,42.0,42.0,6.0,15.874507866387544,0.0,0.0,0.0,0.0,16.800000000000015,0.0,43.0,43.0,6.142857142857143,16.25247233939677,0.0,0.0,0.0,0.0,17.200000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-12,stars,004_1month,ada,agpl-3.0,2,2.0,2.0,2.0,1.0,2.0,0.0,557.0,25419.0,25976.0,12988.0,17580.088793859944,3043.2000000000003,6772.5,12988.0,19203.5,22932.8,155.0,1555.0,855.0,989.9494936611666,295.0,505.0,855.0,1205.0,1415.0,1.0,7.0,4.0,4.242640687119285,1.6,2.5,4.0,5.5,6.4,5.0,79.0,84.0,42.0,52.32590180780452,12.4,23.5,42.0,60.5,71.6,1.0,3.0,4.0,2.0,1.4142135623730951,1.2,1.5,2.0,2.5,2.8,0.0,204.0,204.0,102.0,144.2497833620557,20.400000000000002,51.0,102.0,153.0,183.6,3.0,7.0,5.0,2.8284271247461903,3.4,4.0,5.0,6.0,6.6
2022-05-12,stars,004_1month,ada,apache-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,273.0,273.0,273.0,273.0,,273.0,273.0,273.0,273.0,273.0,323.0,323.0,323.0,,323.0,323.0,323.0,323.0,323.0,20.0,20.0,20.0,,20.0,20.0,20.0,20.0,20.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0
2022-05-12,stars,004_1month,ada,bsd-3-clause,8,8.0,8.0,8.0,3.0,8.0,0.0,182.0,19097.0,56194.0,7024.25,7119.602893219738,293.3,697.25,5864.0,11148.5,15352.699999999999,45.0,2417.0,487.5,790.4138156687293,83.5,113.5,214.0,395.0,1003.6999999999996,1.0,18.0,10.5,7.010196655077313,1.7000000000000002,6.5,9.5,18.0,18.0,0.0,191.0,212.0,26.5,66.71688584715909,0.0,0.0,1.0,5.75,69.19999999999996,0.0,124.0,127.0,15.875,43.69516972324123,0.0,0.0,0.0,1.25,38.59999999999998,0.0,15.0,32.0,4.0,6.824326235712107,0.0,0.0,0.0,5.25,15.0,0.0,7.0,1.25,2.5495097567963922,0.0,0.0,0.0,0.75,4.199999999999999
2022-05-12,stars,004_1month,ada,gpl-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,11614.0,11614.0,11614.0,11614.0,,11614.0,11614.0,11614.0,11614.0,11614.0,4073.0,4073.0,4073.0,,4073.0,4073.0,4073.0,4073.0,4073.0,19.0,19.0,19.0,,19.0,19.0,19.0,19.0,19.0,46.0,46.0,46.0,46.0,,46.0,46.0,46.0,46.0,46.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0
2022-05-12,stars,004_1month,ada,gpl-3.0,9,9.0,9.0,9.0,9.0,8.0,1.0,57.0,110711.0,141047.0,15671.888888888889,35877.316794335544,216.20000000000002,282.0,4586.0,6232.0,32071.800000000017,20.0,2234.0,1024.3333333333333,922.2530834863064,21.6,28.0,1316.0,1829.0,1999.6000000000001,1.0,22.0,8.88888888888889,8.608781046763305,1.0,1.0,6.0,12.0,22.0,0.0,147.0,323.0,35.888888888888886,60.98246560373819,0.8,1.0,8.0,15.0,140.6,0.0,42.0,69.0,7.666666666666667,15.264337522473747,0.0,0.0,0.0,2.0,28.400000000000002,0.0,142.0,183.0,20.333333333333332,46.430054921354554,0.0,0.0,1.0,15.0,47.60000000000002,0.0,18.0,4.777777777777778,5.890199015690764,0.0,0.0,5.0,7.0,9.200000000000003
2022-05-12,stars,004_1month,ada,mit,4,4.0,4.0,4.0,4.0,3.0,2.0,14.0,153114.0,153434.0,38358.5,76503.76949972248,16.4,20.0,153.0,38491.5,107265.00000000003,6.0,1225.0,318.75,604.2159520127441,10.200000000000001,16.5,22.0,324.25,864.7000000000003,4.0,24.0,13.75,9.742518497116988,4.9,6.25,13.5,21.0,22.8,0.0,2.0,3.0,0.75,0.9574271077563382,0.0,0.0,0.5,1.25,1.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.75,1.5,0.0,0.0,0.0,0.75,2.1000000000000005
2022-05-12,stars,004_1month,ada,other,4,4.0,4.0,4.0,2.0,4.0,2.0,473.0,4999.0,11426.0,2856.5,2066.3348389519706,888.2,1511.0,2977.0,4322.5,4728.400000000001,716.0,2676.0,1355.75,901.1187028725276,757.4,819.5,1015.5,1551.75,2226.3,1.0,15.0,6.0,6.164414002968976,1.9000000000000001,3.25,4.0,6.75,11.700000000000003,2.0,54.0,115.0,28.75,21.250490190424628,10.100000000000001,22.25,29.5,36.0,46.800000000000004,3.0,10.0,22.0,5.5,3.1091263510296048,3.3,3.75,4.5,6.25,8.5,0.0,4.0,8.0,2.0,1.8257418583505538,0.30000000000000004,0.75,2.0,3.25,3.7,0.0,7.0,3.0,3.559026084010437,0.0,0.0,2.5,5.5,6.4
2022-05-12,stars,004_1month,agda,,9,0.0,8.0,9.0,8.0,8.0,0.0,10.0,95322.0,113043.0,12560.333333333334,31159.108856801406,65.2,132.0,608.0,6368.0,24614.800000000017,22.0,2299.0,790.5555555555555,941.6938344163552,22.8,27.0,300.0,1447.0,2167.8,0.0,25.0,11.11111111111111,7.944250191875323,4.0,5.0,10.0,16.0,21.0,0.0,82.0,148.0,16.444444444444443,27.523222518044243,0.0,0.0,3.0,14.0,46.80000000000001,0.0,7.0,12.0,1.3333333333333333,2.5,0.0,0.0,0.0,1.0,4.6000000000000005,0.0,1.0,2.0,0.2222222222222222,0.44095855184409843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-12,stars,004_1month,agda,bsd-2-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,11.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0,81.0,81.0,81.0,,81.0,81.0,81.0,81.0,81.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
