ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-05-12,stars,001_1week,ada,q50 - q75,9,7.0,9.0,9.0,6.0,9.0,2.0,816.0,132369.0,302884.0,33653.77777777778,50623.38369710627,3440.8,4586.0,6414.0,25419.0,115042.6,118.0,2072.0,1411.7777777777778,582.714719605095,964.4000000000001,1177.0,1522.0,1829.0,1967.2,1.0,3.0,1.3333333333333333,0.7071067811865476,1.0,1.0,1.0,1.0,2.2,0.0,251.0,658.0,73.11111111111111,88.49215282221984,1.6,8.0,17.0,139.0,167.8,0.0,42.0,121.0,13.444444444444445,17.91724805258268,0.0,2.0,3.0,25.0,42.0,0.0,204.0,444.0,49.333333333333336,73.10266752998827,0.0,1.0,15.0,43.0,154.4,0.0,7.0,2.7777777777777777,3.345809983314122,0.0,0.0,0.0,6.0,7.0
2022-05-12,stars,001_1week,ada,q90 <,4,4.0,4.0,4.0,4.0,3.0,1.0,282.0,4999.0,6038.0,1509.5,2328.0570582927444,282.6,283.5,378.5,1604.5,3641.2000000000007,6.0,2676.0,960.75,1196.1625795294997,96.30000000000001,231.75,580.5,1309.5,2129.4000000000005,4.0,6.0,4.5,0.9999999999999999,4.0,4.0,4.0,4.5,5.4,1.0,54.0,95.0,23.75,23.257615240317882,4.0,8.5,20.0,35.25,46.50000000000001,0.0,10.0,13.0,3.25,4.7169905660283025,0.0,0.0,1.5,4.75,7.900000000000001,0.0,4.0,6.0,1.5,1.7320508075688772,0.30000000000000004,0.75,1.0,1.75,3.1000000000000005,0.0,7.0,4.75,3.304037933599835,1.5000000000000002,3.75,6.0,7.0,7.0
2022-05-12,stars,001_1week,agda,< q10,1,0.0,1.0,1.0,0.0,1.0,0.0,608.0,608.0,608.0,608.0,,608.0,608.0,608.0,608.0,608.0,32.0,32.0,32.0,,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-05-12,stars,001_1week,agda,q25 - q50,1,1.0,1.0,1.0,1.0,1.0,0.0,8636.0,8636.0,8636.0,8636.0,,8636.0,8636.0,8636.0,8636.0,8636.0,1557.0,1557.0,1557.0,,1557.0,1557.0,1557.0,1557.0,1557.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,99.0,99.0,99.0,99.0,,99.0,99.0,99.0,99.0,99.0,17.0,17.0,17.0,17.0,,17.0,17.0,17.0,17.0,17.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-05-12,stars,001_1week,agda,q90 <,2,0.0,2.0,2.0,2.0,2.0,0.0,10.0,79.0,89.0,44.5,48.79036790187178,16.9,27.25,44.5,61.75,72.1,22.0,23.0,22.5,0.7071067811865476,22.1,22.25,22.5,22.75,22.9,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-12,stars,001_1week,coq,< q10,1,1.0,1.0,1.0,1.0,1.0,0.0,6733.0,6733.0,6733.0,6733.0,,6733.0,6733.0,6733.0,6733.0,6733.0,1444.0,1444.0,1444.0,,1444.0,1444.0,1444.0,1444.0,1444.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,186.0,186.0,186.0,186.0,,186.0,186.0,186.0,186.0,186.0,41.0,41.0,41.0,41.0,,41.0,41.0,41.0,41.0,41.0,42.0,42.0,42.0,42.0,,42.0,42.0,42.0,42.0,42.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-05-12,stars,001_1week,coq,q25 - q50,5,4.0,5.0,5.0,5.0,5.0,1.0,902.0,18150.0,32086.0,6417.2,6917.27082742898,1577.2,2590.0,3517.0,6927.0,13660.800000000001,569.0,2869.0,1497.6,1114.6944872923702,577.8,591.0,924.0,2535.0,2735.4,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,632.0,714.0,142.8,273.9282752838779,4.4,11.0,31.0,40.0,395.20000000000005,0.0,54.0,70.0,14.0,22.616365755797283,0.8,2.0,5.0,9.0,36.0,0.0,7.0,20.0,4.0,2.5495097567963922,1.6,4.0,4.0,5.0,6.2,0.0,13.0,6.0,4.847679857416329,1.6,4.0,5.0,8.0,11.0
2022-05-12,stars,001_1week,coq,q50 - q75,3,1.0,3.0,3.0,3.0,3.0,0.0,71.0,252.0,427.0,142.33333333333334,96.39674959942027,77.6,87.5,104.0,178.0,222.4,57.0,1283.0,475.6666666666667,699.3320622803828,63.0,72.0,87.0,685.0,1043.8,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,4.0,1.3333333333333333,1.5275252316519468,0.2,0.5,1.0,2.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.6666666666666665,2.516611478423583,0.6000000000000001,1.5,3.0,4.0,4.6
2022-05-12,stars,001_1week,coq,q75 - q90,1,1.0,1.0,1.0,1.0,1.0,0.0,2841.0,2841.0,2841.0,2841.0,,2841.0,2841.0,2841.0,2841.0,2841.0,112.0,112.0,112.0,,112.0,112.0,112.0,112.0,112.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-05-12,stars,001_1week,coq,q90 <,2,2.0,2.0,2.0,2.0,2.0,1.0,64.0,1535.0,1599.0,799.5,1040.1540751254115,211.1,431.75,799.5,1167.25,1387.9,335.0,2680.0,1507.5,1658.165401882454,569.5,921.25,1507.5,2093.75,2445.5,6.0,6.0,6.0,0.0,6.0,6.0,6.0,6.0,6.0,0.0,117.0,117.0,58.5,82.73149339882606,11.700000000000001,29.25,58.5,87.75,105.3,0.0,30.0,30.0,15.0,21.213203435596427,3.0,7.5,15.0,22.5,27.0,0.0,32.0,32.0,16.0,22.627416997969522,3.2,8.0,16.0,24.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-12,stars,001_1week,elixir,< q10,10,7.0,10.0,10.0,7.0,7.0,1.0,19.0,54072.0,101594.0,10159.4,17977.486730785135,44.2,258.5,1510.5,9514.25,31865.39999999999,40.0,4141.0,958.9,1203.0417421408674,94.0,310.0,581.0,1147.75,1599.399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20179.0,22755.0,2275.5,6310.17093006732,0.0,1.75,92.0,381.75,3481.2999999999934,0.0,2882.0,3196.0,319.6,902.9651402155259,0.0,0.25,6.5,48.75,488.89999999999907,0.0,47.0,134.0,13.4,15.987495113369071,0.0,1.0,7.5,22.25,32.599999999999994,0.0,16.0,2.9,5.384133067531754,0.0,0.0,0.0,3.75,8.799999999999997
2022-05-12,stars,001_1week,elixir,q25 - q50,34,24.0,33.0,34.0,26.0,28.0,3.0,22.0,320564.0,1126222.0,33124.17647058824,80538.94265978289,56.0,126.5,1167.0,19337.25,62376.299999999996,1.0,3256.0,840.5882352941177,859.5928605555094,11.400000000000002,113.0,525.5,1279.75,2117.9999999999995,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,11092.0,25448.0,748.4705882352941,2132.5508162661026,0.0,0.25,7.5,117.0,1840.0,0.0,1280.0,3553.0,104.5,278.69362454788296,0.0,0.0,1.0,20.5,206.2,0.0,268.0,952.0,28.0,59.76012656673953,0.0,0.0,6.0,23.5,50.8,0.0,18.0,3.0,4.526019054848144,0.0,0.0,0.0,4.0,7.699999999999999
