ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-05-05,stars,001_1week,ada,,2,0.0,2.0,2.0,1.0,2.0,0.0,463.0,132111.0,132574.0,66287.0,93089.19352964661,13627.800000000001,33375.0,66287.0,99199.0,118946.2,6.0,2065.0,1035.5,1455.9328624631014,211.9,520.75,1035.5,1550.25,1859.1000000000001,1.0,6.0,3.5,3.5355339059327378,1.5,2.25,3.5,4.75,5.5,0.0,248.0,248.0,124.0,175.36248173426378,24.8,62.0,124.0,186.0,223.20000000000002,0.0,42.0,42.0,21.0,29.698484809834994,4.2,10.5,21.0,31.5,37.8,0.0,43.0,43.0,21.5,30.405591591021544,4.3,10.75,21.5,32.25,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05,stars,001_1week,ada,agpl-3.0,2,2.0,2.0,2.0,1.0,2.0,0.0,538.0,25139.0,25677.0,12838.5,17395.533923970255,2998.1000000000004,6688.25,12838.5,18988.75,22678.9,148.0,1548.0,848.0,989.9494936611666,288.0,498.0,848.0,1198.0,1408.0,1.0,3.0,2.0,1.4142135623730951,1.2,1.5,2.0,2.5,2.8,5.0,79.0,84.0,42.0,52.32590180780452,12.4,23.5,42.0,60.5,71.6,1.0,4.0,5.0,2.5,2.1213203435596424,1.3,1.75,2.5,3.25,3.7,0.0,203.0,203.0,101.5,143.54267658086914,20.3,50.75,101.5,152.25,182.7,3.0,7.0,5.0,2.8284271247461903,3.4,4.0,5.0,6.0,6.6
2022-05-05,stars,001_1week,ada,bsd-3-clause,4,4.0,4.0,4.0,3.0,4.0,0.0,182.0,10282.0,20309.0,5077.25,5337.6377655913175,360.5,628.25,4922.5,9371.5,9917.800000000001,38.0,234.0,119.0,82.71638289964086,54.5,79.25,102.0,141.75,197.10000000000002,1.0,4.0,2.0,1.4142135623730951,1.0,1.0,1.5,2.5,3.4000000000000004,0.0,17.0,19.0,4.75,8.220908303425682,0.0,0.0,1.0,5.75,12.500000000000004,0.0,2.0,3.0,0.75,0.9574271077563381,0.0,0.0,0.5,1.25,1.7000000000000002,0.0,15.0,17.0,4.25,7.22841614740048,0.0,0.0,1.0,5.25,11.100000000000001,0.0,7.0,2.5,3.3166247903554,0.0,0.0,1.5,4.0,5.800000000000001
2022-05-05,stars,001_1week,ada,gpl-3.0,6,6.0,6.0,6.0,6.0,5.0,0.0,57.0,11705.0,22853.0,3808.8333333333335,4621.972757023419,156.5,262.25,2424.0,5632.0,8846.0,13.0,1934.0,934.1666666666666,917.5915031574054,17.0,90.75,907.5,1745.25,1878.0,1.0,5.0,2.3333333333333335,2.0655911179772892,1.0,1.0,1.0,4.0,5.0,0.0,147.0,296.0,49.333333333333336,71.90178486426235,0.5,1.5,5.5,104.75,142.0,0.0,42.0,67.0,11.166666666666666,18.115371005493284,0.0,0.0,0.0,18.75,33.5,0.0,145.0,173.0,28.833333333333332,57.65905537438735,0.0,0.25,2.0,18.75,84.5,0.0,7.0,2.1666666666666665,3.3714487489307423,0.0,0.0,0.0,4.5,6.5
2022-05-05,stars,001_1week,ada,other,1,1.0,1.0,1.0,1.0,1.0,0.0,409.0,409.0,409.0,409.0,,409.0,409.0,409.0,409.0,409.0,847.0,847.0,847.0,,847.0,847.0,847.0,847.0,847.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,29.0,29.0,29.0,29.0,,29.0,29.0,29.0,29.0,29.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0
2022-05-05,stars,001_1week,agda,,5,0.0,4.0,5.0,4.0,4.0,0.0,66.0,95322.0,99504.0,19900.8,42184.16240367942,92.4,132.0,581.0,3403.0,58554.40000000001,16.0,2128.0,886.4,915.3782278380888,19.6,25.0,823.0,1440.0,1852.8000000000002,0.0,4.0,1.8,1.6431676725154984,0.4,1.0,1.0,3.0,3.6,0.0,38.0,55.0,11.0,16.15549442140351,0.0,0.0,3.0,14.0,28.400000000000002,0.0,4.0,5.0,1.0,1.7320508075688772,0.0,0.0,0.0,1.0,2.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05,stars,001_1week,agda,bsd-2-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,11.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0,74.0,74.0,74.0,,74.0,74.0,74.0,74.0,74.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-05-05,stars,001_1week,agda,gpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,8571.0,8571.0,8571.0,8571.0,,8571.0,8571.0,8571.0,8571.0,8571.0,1550.0,1550.0,1550.0,,1550.0,1550.0,1550.0,1550.0,1550.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,95.0,95.0,95.0,95.0,,95.0,95.0,95.0,95.0,95.0,17.0,17.0,17.0,17.0,,17.0,17.0,17.0,17.0,17.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-05-05,stars,001_1week,agda,mit,1,1.0,1.0,1.0,1.0,1.0,0.0,1657.0,1657.0,1657.0,1657.0,,1657.0,1657.0,1657.0,1657.0,1657.0,1060.0,1060.0,1060.0,,1060.0,1060.0,1060.0,1060.0,1060.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-05-05,stars,001_1week,coq,,4,0.0,4.0,4.0,4.0,4.0,0.0,369.0,1837.0,4098.0,1024.5,639.0537275274017,467.70000000000005,615.75,946.0,1354.75,1644.1000000000001,37.0,1555.0,540.0,703.2064656509732,55.300000000000004,82.75,284.0,741.25,1229.5000000000002,0.0,4.0,2.25,1.707825127659933,0.6000000000000001,1.5,2.5,3.25,3.7,0.0,6.0,6.0,1.5,3.0,0.0,0.0,0.0,1.5,4.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
