ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-05-05,stars,001_1week,ada,q10 - q25,4,3.0,4.0,4.0,3.0,4.0,0.0,57.0,10282.0,19870.0,4967.5,5460.8162088342315,178.8,361.5,4765.5,9371.5,9917.800000000001,6.0,234.0,86.5,105.95753866525969,8.100000000000001,11.25,53.0,128.25,191.70000000000002,1.0,6.0,4.0,2.160246899469287,1.9000000000000001,3.25,4.5,5.25,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05,stars,001_1week,ada,q25 - q50,3,3.0,3.0,3.0,3.0,2.0,0.0,182.0,281.0,719.0,239.66666666666666,51.48138822267066,196.8,219.0,256.0,268.5,276.0,21.0,300.0,119.66666666666667,156.40439039021038,24.4,29.5,38.0,169.0,247.60000000000002,1.0,5.0,2.3333333333333335,2.3094010767585034,1.0,1.0,1.0,3.0,4.2,1.0,3.0,6.0,2.0,1.0,1.2,1.5,2.0,2.5,2.8,0.0,1.0,1.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.5,0.8,0.0,3.0,5.0,1.6666666666666667,1.5275252316519465,0.4,1.0,2.0,2.5,2.8,0.0,7.0,3.3333333333333335,3.511884584284246,0.6000000000000001,1.5,3.0,5.0,6.2
2022-05-05,stars,001_1week,ada,q50 - q75,4,4.0,4.0,4.0,4.0,4.0,0.0,409.0,11705.0,13429.0,3357.25,5567.254522353605,447.7,505.75,657.5,3509.0,8426.600000000002,111.0,1934.0,760.0,852.7582697732498,122.1,138.75,497.5,1118.75,1607.9,1.0,3.0,2.0,0.816496580927726,1.3,1.75,2.0,2.25,2.7,5.0,29.0,59.0,14.75,10.781929326423912,5.9,7.25,12.5,20.0,25.400000000000002,0.0,2.0,5.0,1.25,0.9574271077563382,0.30000000000000004,0.75,1.5,2.0,2.0,0.0,15.0,17.0,4.25,7.182153808805081,0.30000000000000004,0.75,1.0,4.5,10.800000000000002,0.0,7.0,3.75,2.9860788111948193,0.9000000000000001,2.25,4.0,5.5,6.4
2022-05-05,stars,001_1week,ada,q75 - q90,2,2.0,2.0,2.0,1.0,2.0,0.0,5987.0,25139.0,31126.0,15563.0,13542.509073284758,7902.2,10775.0,15563.0,20351.0,23223.8,1548.0,1822.0,1685.0,193.74725804511402,1575.4,1616.5,1685.0,1753.5,1794.6,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,79.0,137.0,216.0,108.0,41.012193308819754,84.8,93.5,108.0,122.5,131.2,4.0,42.0,46.0,23.0,26.870057685088806,7.800000000000001,13.5,23.0,32.5,38.2,24.0,203.0,227.0,113.5,126.572113832392,41.900000000000006,68.75,113.5,158.25,185.1,0.0,7.0,3.5,4.949747468305833,0.7000000000000001,1.75,3.5,5.25,6.3
2022-05-05,stars,001_1week,ada,q90 <,2,1.0,2.0,2.0,1.0,2.0,0.0,4567.0,132111.0,136678.0,68339.0,90187.22729965702,17321.4,36453.0,68339.0,100225.0,119356.6,1515.0,2065.0,1790.0,388.90872965260115,1570.0,1652.5,1790.0,1927.5,2010.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,147.0,248.0,395.0,197.5,71.4177848998413,157.1,172.25,197.5,222.75,237.9,25.0,42.0,67.0,33.5,12.020815280171307,26.7,29.25,33.5,37.75,40.3,43.0,145.0,188.0,94.0,72.12489168102785,53.2,68.5,94.0,119.5,134.8,0.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4
2022-05-05,stars,001_1week,agda,q25 - q50,4,1.0,3.0,4.0,3.0,3.0,0.0,11.0,95322.0,95980.0,23995.0,47552.02632205418,27.500000000000004,52.25,323.5,24266.25,66899.70000000001,16.0,823.0,234.5,393.1602726624347,18.7,22.75,49.5,261.25,598.3000000000002,0.0,4.0,2.0,1.8257418583505538,0.30000000000000004,0.75,2.0,3.25,3.7,0.0,3.0,3.0,0.75,1.5,0.0,0.0,0.0,0.75,2.1000000000000005,0.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,2.8000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05,stars,001_1week,agda,q50 - q75,2,1.0,2.0,2.0,2.0,2.0,0.0,1657.0,3403.0,5060.0,2530.0,1234.608439951712,1831.6,2093.5,2530.0,2966.5,3228.4,1060.0,1440.0,1250.0,268.70057685088807,1098.0,1155.0,1250.0,1345.0,1402.0,1.0,6.0,3.5,3.5355339059327378,1.5,2.25,3.5,4.75,5.5,5.0,14.0,19.0,9.5,6.363961030678928,5.9,7.25,9.5,11.75,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05,stars,001_1week,agda,q75 - q90,1,0.0,1.0,1.0,1.0,1.0,0.0,132.0,132.0,132.0,132.0,,132.0,132.0,132.0,132.0,132.0,2128.0,2128.0,2128.0,,2128.0,2128.0,2128.0,2128.0,2128.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,38.0,38.0,38.0,38.0,,38.0,38.0,38.0,38.0,38.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-05-05,stars,001_1week,agda,q90 <,1,1.0,1.0,1.0,1.0,1.0,0.0,8571.0,8571.0,8571.0,8571.0,,8571.0,8571.0,8571.0,8571.0,8571.0,1550.0,1550.0,1550.0,,1550.0,1550.0,1550.0,1550.0,1550.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,95.0,95.0,95.0,95.0,,95.0,95.0,95.0,95.0,95.0,17.0,17.0,17.0,17.0,,17.0,17.0,17.0,17.0,17.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-05-05,stars,001_1week,coq,q25 - q50,6,3.0,5.0,6.0,5.0,5.0,0.0,184.0,113362.0,138331.0,23055.166666666668,44997.74934556913,276.5,575.25,1515.5,16498.0,67373.5,12.0,1555.0,431.5,640.1552155532281,20.5,31.0,67.5,668.0,1206.5,0.0,6.0,3.0,2.1908902300206643,0.5,1.5,3.5,4.0,5.0,0.0,2.0,3.0,0.5,0.8366600265340756,0.0,0.0,0.0,0.75,1.5,0.0,1.0,1.0,0.16666666666666666,0.408248290463863,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.16666666666666666,0.408248290463863,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
