ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-05-26,stars,001_1week,ada,,1,0.0,1.0,1.0,0.0,1.0,0.0,132497.0,132497.0,132497.0,132497.0,,132497.0,132497.0,132497.0,132497.0,132497.0,2086.0,2086.0,2086.0,,2086.0,2086.0,2086.0,2086.0,2086.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,251.0,251.0,251.0,251.0,,251.0,251.0,251.0,251.0,251.0,41.0,41.0,41.0,41.0,,41.0,41.0,41.0,41.0,41.0,43.0,43.0,43.0,43.0,,43.0,43.0,43.0,43.0,43.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-05-26,stars,001_1week,ada,agpl-3.0,2,2.0,2.0,2.0,1.0,2.0,0.0,583.0,25364.0,25947.0,12973.5,17522.813144583833,3061.1000000000004,6778.25,12973.5,19168.75,22885.9,169.0,1569.0,869.0,989.9494936611666,309.0,519.0,869.0,1219.0,1429.0,1.0,3.0,2.0,1.4142135623730951,1.2,1.5,2.0,2.5,2.8,6.0,79.0,85.0,42.5,51.61879502661797,13.3,24.25,42.5,60.75,71.7,1.0,3.0,4.0,2.0,1.4142135623730951,1.2,1.5,2.0,2.5,2.8,0.0,215.0,215.0,107.5,152.02795795510772,21.5,53.75,107.5,161.25,193.5,3.0,7.0,5.0,2.8284271247461903,3.4,4.0,5.0,6.0,6.6
2022-05-26,stars,001_1week,ada,bsd-3-clause,1,1.0,1.0,1.0,0.0,1.0,0.0,19136.0,19136.0,19136.0,19136.0,,19136.0,19136.0,19136.0,19136.0,19136.0,2431.0,2431.0,2431.0,,2431.0,2431.0,2431.0,2431.0,2431.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,191.0,191.0,191.0,191.0,,191.0,191.0,191.0,191.0,191.0,124.0,124.0,124.0,124.0,,124.0,124.0,124.0,124.0,124.0,15.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-05-26,stars,001_1week,ada,gpl-3.0,4,4.0,4.0,4.0,4.0,4.0,1.0,69.0,111710.0,130450.0,32612.5,52981.4115862032,1854.9000000000003,4533.75,9335.5,37414.25,81991.70000000001,34.0,1955.0,1290.5,880.7513837627505,422.80000000000007,1006.0,1586.5,1871.0,1921.4,1.0,2.0,1.25,0.5,1.0,1.0,1.0,1.25,1.7000000000000002,0.0,139.0,165.0,41.25,65.58137438836324,2.4000000000000004,6.0,13.0,48.25,102.70000000000002,0.0,42.0,45.0,11.25,20.516253719104437,0.30000000000000004,0.75,1.5,12.0,30.000000000000007,0.0,24.0,39.0,9.75,11.4418821295566,0.30000000000000004,0.75,7.5,16.5,21.0,0.0,5.0,1.25,2.5,0.0,0.0,0.0,1.25,3.500000000000001
2022-05-26,stars,001_1week,ada,mit,2,2.0,2.0,2.0,2.0,2.0,0.0,23.0,164223.0,164246.0,82123.0,116106.9334708311,16443.0,41073.0,82123.0,123173.0,147803.0,38.0,90.0,64.0,36.76955262170047,43.2,51.0,64.0,77.0,84.8,1.0,6.0,3.5,3.5355339059327378,1.5,2.25,3.5,4.75,5.5,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9
2022-05-26,stars,001_1week,ada,other,3,3.0,3.0,3.0,1.0,3.0,2.0,1931.0,5096.0,11530.0,3843.3333333333335,1682.4613913351275,2445.4,3217.0,4503.0,4799.5,4977.4,730.0,2690.0,1537.0,1024.7863191904935,822.2,960.5,1191.0,1940.5,2390.2,1.0,4.0,2.3333333333333335,1.5275252316519468,1.2,1.5,2.0,3.0,3.6,2.0,54.0,91.0,30.333333333333332,26.312227829154516,8.600000000000001,18.5,35.0,44.5,50.2,5.0,10.0,20.0,6.666666666666667,2.886751345948129,5.0,5.0,5.0,7.5,9.0,0.0,4.0,7.0,2.3333333333333335,2.0816659994661326,0.6000000000000001,1.5,3.0,3.5,3.8,0.0,7.0,2.3333333333333335,4.041451884327381,0.0,0.0,0.0,3.5,5.6000000000000005
2022-05-26,stars,001_1week,agda,,1,0.0,0.0,1.0,1.0,0.0,0.0,95323.0,95323.0,95323.0,95323.0,,95323.0,95323.0,95323.0,95323.0,95323.0,844.0,844.0,844.0,,844.0,844.0,844.0,844.0,844.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-05-26,stars,001_1week,agda,cc0-1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,85.0,85.0,85.0,85.0,,85.0,85.0,85.0,85.0,85.0,235.0,235.0,235.0,,235.0,235.0,235.0,235.0,235.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-05-26,stars,001_1week,agda,gpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,8618.0,8618.0,8618.0,8618.0,,8618.0,8618.0,8618.0,8618.0,8618.0,1571.0,1571.0,1571.0,,1571.0,1571.0,1571.0,1571.0,1571.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,100.0,100.0,100.0,100.0,,100.0,100.0,100.0,100.0,100.0,17.0,17.0,17.0,17.0,,17.0,17.0,17.0,17.0,17.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-05-26,stars,001_1week,coq,,4,0.0,4.0,4.0,4.0,4.0,0.0,61.0,10962.0,11404.0,2851.0,5408.020032014181,77.5,102.25,190.5,2939.25,7752.9000000000015,33.0,2087.0,573.0,1009.7167919768394,44.400000000000006,61.5,86.0,597.5,1491.2000000000003,1.0,5.0,2.25,1.8929694486000912,1.0,1.0,1.5,2.75,4.1000000000000005,0.0,15.0,17.0,4.25,7.182153808805081,0.30000000000000004,0.75,1.0,4.5,10.800000000000002,0.0,2.0,2.0,0.5,1.0,0.0,0.0,0.0,0.5,1.4000000000000004,0.0,2.0,2.0,0.5,1.0,0.0,0.0,0.0,0.5,1.4000000000000004,0.0,5.0,1.75,2.362907813126304,0.0,0.0,1.0,2.75,4.1000000000000005
