ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-05-26,stars,001_1week,ada,13,12.0,13.0,13.0,8.0,13.0,3.0,23.0,164223.0,483806.0,37215.846153846156,57918.49446686,171.8000000000001,1931.0,6022.0,25364.0,128339.60000000002,34.0,2690.0,1242.7692307692307,951.2734582167698,48.400000000000006,169.0,1330.0,1955.0,2362.0000000000005,1.0,6.0,2.0,1.5275252316519468,1.0,1.0,1.0,2.0,3.8000000000000007,0.0,251.0,784.0,60.30769230769231,82.8315405058007,0.20000000000000018,2.0,18.0,79.0,180.60000000000002,0.0,124.0,234.0,18.0,35.08798464811946,0.0,1.0,3.0,10.0,41.8,0.0,215.0,319.0,24.53846153846154,58.64386211789401,0.0,0.0,3.0,15.0,39.20000000000002,0.0,7.0,1.7692307692307692,2.7735009811261455,0.0,0.0,0.0,3.0,6.600000000000001
2022-05-26,stars,001_1week,agda,3,2.0,2.0,3.0,3.0,2.0,0.0,85.0,95323.0,104026.0,34675.333333333336,52695.42320100801,1791.6000000000001,4351.5,8618.0,51970.5,77982.0,235.0,1571.0,883.3333333333334,668.8679491000696,356.8,539.5,844.0,1207.5,1425.6,1.0,2.0,1.3333333333333333,0.5773502691896257,1.0,1.0,1.0,1.5,1.8,3.0,100.0,110.0,36.666666666666664,54.88472768752099,3.8,5.0,7.0,53.5,81.4,0.0,17.0,21.0,7.0,8.888194417315589,0.8,2.0,4.0,10.5,14.4,0.0,4.0,4.0,1.3333333333333333,2.3094010767585034,0.0,0.0,0.0,2.0,3.2,0.0,11.0,3.6666666666666665,6.3508529610858835,0.0,0.0,0.0,5.5,8.8
2022-05-26,stars,001_1week,coq,13,9.0,13.0,13.0,13.0,13.0,4.0,6.0,39424.0,131077.0,10082.846153846154,12469.591050806717,72.00000000000001,265.0,4173.0,18575.0,25319.600000000006,11.0,2861.0,1026.0,927.2485283532853,40.60000000000001,101.0,938.0,1458.0,2157.4,1.0,6.0,3.0,2.041241452319315,1.0,1.0,2.0,5.0,5.800000000000001,0.0,192.0,488.0,37.53846153846154,61.96318178915523,0.20000000000000018,1.0,11.0,31.0,131.20000000000007,0.0,42.0,101.0,7.769230769230769,13.754719469778644,0.0,0.0,2.0,5.0,29.000000000000018,0.0,43.0,110.0,8.461538461538462,14.483412262627573,0.0,0.0,0.0,7.0,30.60000000000001,0.0,8.0,2.5384615384615383,3.017045591727792,0.0,0.0,2.0,4.0,7.400000000000002
2022-05-26,stars,001_1week,elixir,128,74.0,126.0,128.0,101.0,104.0,7.0,2.0,320602.0,1490868.0,11647.40625,44191.856656838296,33.2,94.0,366.0,2717.5,22541.49999999999,0.0,4155.0,747.3671875,809.3339331158771,5.700000000000001,48.5,495.0,1305.25,1692.3999999999999,0.0,6.0,2.3671875,1.8266232938075426,0.0,1.0,2.0,4.0,5.299999999999997,0.0,20248.0,54390.0,424.921875,2110.551040518999,0.0,0.0,3.0,51.0,381.79999999999995,0.0,2892.0,7380.0,57.65625,294.2815738116122,0.0,0.0,0.0,10.0,52.799999999999955,0.0,280.0,1508.0,11.78125,35.00189814875398,0.0,0.0,1.0,9.0,27.0,0.0,19.0,2.3359375,3.7632230777713502,0.0,0.0,0.0,4.0,6.0
2022-05-26,stars,001_1week,erlang,23,20.0,23.0,23.0,17.0,16.0,1.0,3.0,54019.0,204649.0,8897.782608695652,15623.879281863039,54.400000000000006,148.0,2735.0,6396.5,36715.80000000002,5.0,4490.0,1613.2173913043478,1311.9558943709592,69.80000000000004,697.5,1332.0,2265.0,3688.2000000000007,0.0,6.0,2.6956521739130435,1.8934044040178395,0.20000000000000018,1.0,2.0,4.5,5.0,0.0,5209.0,10209.0,443.8695652173913,1122.1329245660947,0.0,6.0,56.0,189.0,1261.0000000000005,0.0,1476.0,3220.0,140.0,327.0396139474683,0.20000000000000018,1.5,10.0,55.5,417.8,0.0,215.0,775.0,33.69565217391305,62.14969815081289,0.0,0.0,2.0,31.0,144.80000000000004,0.0,19.0,3.652173913043478,4.60837868997304,0.0,0.0,3.0,5.5,8.8
2022-05-26,stars,001_1week,go,1000,963.0,964.0,985.0,611.0,698.0,135.0,5.0,1314484.0,32563733.0,32563.733,98551.12842574512,197.9,736.5,4359.5,22146.0,75906.30000000006,3.0,3870.0,1074.932,790.4404566388863,204.8,449.75,889.5,1536.75,2267.1,0.0,6.0,1.768,1.612071578675952,0.0,1.0,1.0,2.0,4.0,5.0,88708.0,1696231.0,1696.231,5524.466890303632,9.0,23.0,119.5,919.0,4078.4000000000037,0.0,32525.0,255123.0,255.123,1250.9663859471889,1.0,6.0,28.0,130.25,483.4000000000001,0.0,3427.0,65962.0,65.962,205.98919414402337,0.0,2.0,11.0,44.0,153.0,0.0,20.0,5.894,5.082971630906533,0.0,1.0,5.0,9.0,13.0
2022-05-26,stars,001_1week,haskell,107,72.0,105.0,107.0,88.0,90.0,14.0,2.0,539185.0,2003161.0,18721.130841121496,61254.3406169447,36.00000000000001,131.0,678.0,7058.5,46068.60000000004,1.0,4236.0,1108.0747663551401,1209.8936699026342,9.0,61.5,729.0,1774.5,3215.4000000000005,0.0,6.0,2.542056074766355,1.919514354027217,0.0,1.0,2.0,4.0,5.0,0.0,3321.0,23000.0,214.9532710280374,539.2770034732138,0.0,0.0,4.0,107.5,708.6,0.0,684.0,4004.0,37.42056074766355,105.29312520187126,0.0,0.0,1.0,19.5,111.80000000000007,0.0,1390.0,3759.0,35.13084112149533,143.27089291559884,0.0,0.0,0.0,19.0,64.60000000000005,0.0,20.0,2.2336448598130842,3.6744385766832015,0.0,0.0,0.0,4.0,6.0
2022-05-26,stars,001_1week,idris,3,2.0,2.0,3.0,1.0,1.0,1.0,32.0,2296.0,2928.0,976.0,1177.9032218310638,145.60000000000002,316.0,600.0,1448.0,1956.8000000000002,16.0,816.0,309.3333333333333,440.6056437828882,32.0,56.0,96.0,456.0,672.0,1.0,6.0,4.0,2.6457513110645907,1.8,3.0,5.0,5.5,5.8,1.0,53.0,76.0,25.333333333333332,26.159765544311238,5.2,11.5,22.0,37.5,46.800000000000004,0.0,7.0,7.0,2.3333333333333335,4.041451884327381,0.0,0.0,0.0,3.5,5.6000000000000005,0.0,44.0,44.0,14.666666666666666,25.403411844343534,0.0,0.0,0.0,22.0,35.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-26,stars,001_1week,isabelle,3,0.0,3.0,3.0,3.0,3.0,0.0,234.0,4862.0,5444.0,1814.6666666666667,2639.683566894588,256.8,291.0,348.0,2605.0,3959.2000000000003,100.0,485.0,300.0,192.93781381574738,143.0,207.5,315.0,400.0,451.0,1.0,4.0,2.3333333333333335,1.5275252316519465,1.2,1.5,2.0,3.0,3.6,0.0,2.0,2.0,0.6666666666666666,1.1547005383792517,0.0,0.0,0.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6666666666666666,1.1547005383792517,0.0,0.0,0.0,1.0,1.6
2022-05-26,stars,001_1week,lean,6,4.0,6.0,6.0,6.0,6.0,1.0,5.0,704953.0,705834.0,117639.0,287723.97162210866,19.5,50.25,208.0,398.75,352689.5,3.0,1878.0,701.5,796.3827597330319,4.5,95.0,410.0,1241.0,1690.0,0.0,3.0,1.3333333333333333,1.3662601021279464,0.0,0.25,1.0,2.5,3.0,0.0,1548.0,1631.0,271.8333333333333,625.3678650735635,0.0,4.75,22.5,35.0,793.0,0.0,146.0,160.0,26.666666666666668,58.56164842852928,0.0,0.25,2.5,7.75,77.5,0.0,85.0,98.0,16.333333333333332,33.9096839658919,0.0,0.0,1.0,8.75,48.0,0.0,4.0,1.6666666666666667,1.632993161855452,0.0,0.25,1.5,2.75,3.5
