ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-05-12,stars,001_1week,coq,bsd-3-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,2590.0,2590.0,2590.0,2590.0,,2590.0,2590.0,2590.0,2590.0,2590.0,2869.0,2869.0,2869.0,,2869.0,2869.0,2869.0,2869.0,2869.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,632.0,632.0,632.0,632.0,,632.0,632.0,632.0,632.0,632.0,54.0,54.0,54.0,54.0,,54.0,54.0,54.0,54.0,54.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0
2022-05-12,stars,001_1week,coq,gpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,64.0,64.0,64.0,64.0,,64.0,64.0,64.0,64.0,64.0,335.0,335.0,335.0,,335.0,335.0,335.0,335.0,335.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-05-12,stars,001_1week,coq,mit,4,4.0,4.0,4.0,4.0,4.0,1.0,71.0,18150.0,25856.0,6464.0,8335.491387234868,320.30000000000007,694.25,3817.5,9587.25,14724.900000000001,569.0,2535.0,1457.75,812.6234777968617,783.2,1104.5,1363.5,1716.75,2207.7000000000003,0.0,2.0,1.0,0.816496580927726,0.30000000000000004,0.75,1.0,1.25,1.7000000000000002,3.0,186.0,260.0,65.0,82.1908348499596,11.400000000000002,24.0,35.5,76.5,142.20000000000002,0.0,41.0,55.0,13.75,18.536001007049318,1.5000000000000002,3.75,7.0,17.0,31.400000000000006,0.0,42.0,53.0,13.25,19.379972480200617,1.2000000000000002,3.0,5.5,15.75,31.500000000000007,0.0,8.0,4.0,3.366501646120693,0.9000000000000001,2.25,4.0,5.75,7.1000000000000005
2022-05-12,stars,001_1week,coq,other,2,2.0,2.0,2.0,2.0,2.0,1.0,1535.0,3517.0,5052.0,2526.0,1401.4856403117371,1733.2,2030.5,2526.0,3021.5,3318.8,924.0,2680.0,1802.0,1241.6795077635775,1099.6,1363.0,1802.0,2241.0,2504.4,1.0,6.0,3.5,3.5355339059327378,1.5,2.25,3.5,4.75,5.5,11.0,117.0,128.0,64.0,74.95331880577403,21.6,37.5,64.0,90.5,106.4,2.0,30.0,32.0,16.0,19.79898987322333,4.800000000000001,9.0,16.0,23.0,27.2,4.0,32.0,36.0,18.0,19.79898987322333,6.800000000000001,11.0,18.0,25.0,29.2,0.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6
2022-05-12,stars,001_1week,elixir,,50,0.0,50.0,50.0,44.0,43.0,1.0,1.0,69275.0,185060.0,3701.2,12240.79513223662,31.8,50.0,106.0,1528.5,3771.5000000000027,1.0,3312.0,464.64,758.4132673428338,3.0,8.0,104.0,477.25,1540.9000000000005,0.0,6.0,2.72,1.7147618386427037,1.0,1.25,3.0,3.0,6.0,0.0,1784.0,3055.0,61.1,271.42107132495016,0.0,0.0,0.0,1.75,10.800000000000011,0.0,114.0,236.0,4.72,18.191767593152278,0.0,0.0,0.0,0.0,3.6000000000000085,0.0,48.0,183.0,3.66,9.817955229983442,0.0,0.0,0.0,1.0,12.100000000000001,0.0,8.0,1.16,2.279992839229714,0.0,0.0,0.0,0.0,5.0
2022-05-12,stars,001_1week,elixir,agpl-3.0,8,8.0,7.0,8.0,5.0,6.0,1.0,86.0,185459.0,299020.0,37377.5,64990.67229775582,90.2,95.75,1109.0,50845.5,101075.39999999998,19.0,1288.0,621.875,434.412719328389,271.0,457.75,499.5,727.0,1264.9,1.0,6.0,2.25,1.7525491637693282,1.0,1.0,1.5,3.0,3.8999999999999995,0.0,11092.0,11449.0,1431.125,3904.4651522327613,0.7000000000000001,1.0,3.5,147.0,3487.199999999998,0.0,538.0,559.0,69.875,189.20316933316494,0.0,0.0,0.5,10.0,168.39999999999992,0.0,87.0,126.0,15.75,31.860185633034668,0.0,0.0,0.0,9.75,53.39999999999999,0.0,18.0,5.625,7.327784697398564,0.0,0.0,2.0,9.75,15.899999999999999
2022-05-12,stars,001_1week,elixir,apache-2.0,21,21.0,21.0,21.0,12.0,11.0,2.0,35.0,320564.0,491612.0,23410.095238095237,69837.34523656004,179.0,279.0,944.0,11938.0,45923.0,56.0,4141.0,1128.7142857142858,1079.7974876270614,218.0,349.0,750.0,1660.0,2301.0,0.0,6.0,1.8095238095238095,1.8606194564995717,0.0,1.0,1.0,3.0,4.0,0.0,20179.0,34087.0,1623.1904761904761,4450.386664314098,1.0,3.0,108.0,1132.0,2644.0,0.0,2882.0,4976.0,236.95238095238096,666.854217666086,0.0,1.0,11.0,76.0,223.0,0.0,47.0,238.0,11.333333333333334,12.795832654944082,0.0,3.0,7.0,12.0,31.0,0.0,16.0,4.0,4.024922359499621,0.0,0.0,4.0,6.0,7.0
2022-05-12,stars,001_1week,elixir,bsd-3-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,64.0,64.0,64.0,64.0,,64.0,64.0,64.0,64.0,64.0,921.0,921.0,921.0,,921.0,921.0,921.0,921.0,921.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-05-12,stars,001_1week,elixir,cc-by-sa-4.0,1,1.0,1.0,1.0,1.0,1.0,0.0,4397.0,4397.0,4397.0,4397.0,,4397.0,4397.0,4397.0,4397.0,4397.0,1054.0,1054.0,1054.0,,1054.0,1054.0,1054.0,1054.0,1054.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,46.0,46.0,46.0,46.0,,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-05-12,stars,001_1week,elixir,gpl-2.0,3,3.0,3.0,3.0,1.0,0.0,0.0,56.0,200.0,329.0,109.66666666666667,78.69138029881884,59.4,64.5,73.0,136.5,174.6,6.0,2565.0,1342.6666666666667,1283.3254978115774,296.2,731.5,1457.0,2011.0,2343.4,1.0,6.0,3.0,2.6457513110645907,1.2,1.5,2.0,4.0,5.2,4.0,36.0,51.0,17.0,16.822603841260722,5.4,7.5,11.0,23.5,31.0,0.0,7.0,8.0,2.6666666666666665,3.7859388972001824,0.2,0.5,1.0,4.0,5.800000000000001,0.0,8.0,10.0,3.3333333333333335,4.163331998932265,0.4,1.0,2.0,5.0,6.800000000000001,0.0,4.0,1.3333333333333333,2.3094010767585034,0.0,0.0,0.0,2.0,3.2
2022-05-12,stars,001_1week,elixir,gpl-3.0,6,6.0,5.0,6.0,4.0,4.0,0.0,117.0,56462.0,65159.0,10859.833333333334,22384.76054298251,508.0,945.75,1789.0,3700.25,30282.5,233.0,1805.0,1232.1666666666667,566.8920238164113,589.5,1044.75,1414.0,1557.5,1693.0,1.0,6.0,3.0,1.8973665961010273,1.0,1.5,3.0,3.75,5.0,0.0,1655.0,1668.0,278.0,674.5955825529841,0.5,1.0,2.0,6.75,831.5,0.0,941.0,951.0,158.5,383.35505735544956,0.0,0.0,1.5,6.0,474.0,0.0,268.0,320.0,53.333333333333336,107.20199003128005,0.0,0.0,0.0,39.0,160.0,0.0,4.0,0.6666666666666666,1.632993161855452,0.0,0.0,0.0,0.0,2.0
2022-05-12,stars,001_1week,elixir,isc,2,2.0,2.0,2.0,1.0,1.0,0.0,70.0,517.0,587.0,293.5,316.07673119038674,114.7,181.75,293.5,405.25,472.3,970.0,2184.0,1577.0,858.4276323604687,1091.4,1273.5,1577.0,1880.5,2062.6,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,4.0,282.0,286.0,143.0,196.5756851698602,31.8,73.5,143.0,212.5,254.20000000000002,1.0,47.0,48.0,24.0,32.526911934581186,5.6000000000000005,12.5,24.0,35.5,42.4,0.0,15.0,15.0,7.5,10.606601717798213,1.5,3.75,7.5,11.25,13.5,0.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7
2022-05-12,stars,001_1week,elixir,mit,27,27.0,27.0,27.0,20.0,23.0,2.0,14.0,317866.0,398455.0,14757.592592592593,60914.928579668354,54.400000000000006,151.5,688.0,2331.5,13010.00000000002,4.0,2614.0,945.2962962962963,879.7619352291068,27.200000000000003,247.5,631.0,1721.0,2291.2000000000003,0.0,6.0,2.4814814814814814,1.451004171397555,1.0,1.0,3.0,3.0,4.0,0.0,1661.0,4631.0,171.5185185185185,383.06892032739705,0.0,1.0,23.0,84.5,392.8000000000002,0.0,275.0,799.0,29.59259259259259,68.11373930038991,0.0,0.0,2.0,12.0,102.0000000000002,0.0,230.0,413.0,15.296296296296296,43.92459869333322,0.0,0.0,3.0,10.0,22.200000000000006,0.0,19.0,3.2962962962962963,4.25906106314539,0.0,0.0,3.0,5.0,7.400000000000002
2022-05-12,stars,001_1week,elixir,mit-0,1,1.0,1.0,1.0,0.0,0.0,0.0,118.0,118.0,118.0,118.0,,118.0,118.0,118.0,118.0,118.0,533.0,533.0,533.0,,533.0,533.0,533.0,533.0,533.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-05-12,stars,001_1week,elixir,mpl-2.0,2,2.0,2.0,2.0,2.0,2.0,0.0,18.0,56.0,74.0,37.0,26.870057685088806,21.8,27.5,37.0,46.5,52.2,8.0,509.0,258.5,354.26049737446033,58.1,133.25,258.5,383.75,458.90000000000003,1.0,3.0,2.0,1.4142135623730951,1.2,1.5,2.0,2.5,2.8,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-12,stars,001_1week,elixir,other,4,4.0,4.0,4.0,0.0,1.0,0.0,481.0,61018.0,73595.0,18398.75,28885.24591523038,500.5,529.75,6048.0,23917.0,46177.600000000006,586.0,3719.0,2004.75,1346.224937866378,826.3000000000001,1186.75,1857.0,2675.0,3301.4,2.0,4.0,2.75,0.9574271077563381,2.0,2.0,2.5,3.25,3.7,0.0,2403.0,3598.0,899.5,1148.4054162185062,1.2000000000000002,3.0,597.5,1494.0,2039.4,0.0,261.0,484.0,121.0,140.57738082636195,0.0,0.0,111.5,232.5,249.6,5.0,24.0,50.0,12.5,8.582928793055823,5.6,6.5,10.5,16.5,21.0,0.0,7.0,3.25,3.774917217635375,0.0,0.0,3.0,6.25,6.7
2022-05-12,stars,001_1week,erlang,,5,0.0,5.0,5.0,5.0,5.0,0.0,41.0,13376.0,16341.0,3268.2,5757.156216397119,70.6,115.0,158.0,2651.0,9086.0,303.0,1877.0,867.8,638.08870856645,378.2,491.0,563.0,1105.0,1568.2,2.0,6.0,3.2,1.6431676725154984,2.0,2.0,3.0,3.0,4.800000000000001,0.0,3.0,6.0,1.2,1.3038404810405297,0.0,0.0,1.0,2.0,2.6,0.0,1.0,1.0,0.2,0.447213595499958,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6,1.3416407864998738,0.0,0.0,0.0,0.0,1.8000000000000003
2022-05-12,stars,001_1week,erlang,apache-2.0,6,6.0,6.0,6.0,5.0,4.0,0.0,194.0,44205.0,66080.0,11013.333333333334,16808.02280658456,457.5,1296.5,4596.5,10367.75,27986.0,186.0,2779.0,1732.1666666666667,964.8248372977691,615.5,1232.0,1958.5,2380.5,2622.5,0.0,1.0,0.8333333333333334,0.408248290463863,0.5,1.0,1.0,1.0,1.0,0.0,272.0,463.0,77.16666666666667,100.56523587535936,3.0,15.75,50.0,77.5,178.5,1.0,200.0,330.0,55.0,74.32899837882924,2.5,9.5,33.0,54.25,129.5,0.0,222.0,281.0,46.833333333333336,87.64340629315286,0.5,1.5,5.5,37.25,134.5,0.0,6.0,3.1666666666666665,2.7141603981096374,0.0,0.75,3.5,5.5,6.0
2022-05-12,stars,001_1week,erlang,bsd-3-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-05-12,stars,001_1week,erlang,gpl-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,53688.0,53688.0,53688.0,53688.0,,53688.0,53688.0,53688.0,53688.0,53688.0,3898.0,3898.0,3898.0,,3898.0,3898.0,3898.0,3898.0,3898.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1484.0,1484.0,1484.0,1484.0,,1484.0,1484.0,1484.0,1484.0,1484.0,419.0,419.0,419.0,419.0,,419.0,419.0,419.0,419.0,419.0,105.0,105.0,105.0,105.0,,105.0,105.0,105.0,105.0,105.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0
2022-05-12,stars,001_1week,erlang,gpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,203.0,203.0,203.0,203.0,,203.0,203.0,203.0,203.0,203.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-05-12,stars,001_1week,erlang,isc,1,1.0,1.0,1.0,1.0,1.0,0.0,214.0,214.0,214.0,214.0,,214.0,214.0,214.0,214.0,214.0,203.0,203.0,203.0,,203.0,203.0,203.0,203.0,203.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-05-12,stars,001_1week,erlang,mit,2,2.0,2.0,2.0,2.0,2.0,0.0,7.0,589.0,596.0,298.0,411.5361466505707,65.2,152.5,298.0,443.5,530.8,115.0,1211.0,663.0,774.9890321804561,224.60000000000002,389.0,663.0,937.0,1101.4,5.0,6.0,5.5,0.7071067811865476,5.1,5.25,5.5,5.75,5.9,1.0,13.0,14.0,7.0,8.48528137423857,2.2,4.0,7.0,10.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,4.0,6.0,5.0,1.4142135623730951,4.2,4.5,5.0,5.5,5.8
2022-05-12,stars,001_1week,erlang,other,4,4.0,4.0,4.0,3.0,2.0,1.0,799.0,40829.0,67365.0,16841.25,17744.324921412666,2519.5,5100.25,12868.5,24609.5,34341.200000000004,423.0,4476.0,2089.5,1712.0557818015159,762.3000000000001,1271.25,1729.5,2547.75,3704.7000000000007,0.0,3.0,1.75,1.5000000000000002,0.30000000000000004,0.75,2.0,3.0,3.0,42.0,5190.0,5924.0,1481.0,2484.81548610757,60.0,87.0,346.0,1740.0,3810.000000000001,6.0,1475.0,1580.0,395.0,720.5474770385825,12.0,21.0,49.5,423.5,1054.4000000000003,3.0,158.0,194.0,48.5,73.68627190099026,4.2,6.0,16.5,59.0,118.40000000000002,2.0,19.0,8.25,7.58836829188814,2.6,3.5,6.0,10.75,15.700000000000003
2022-05-12,stars,001_1week,go,,41,0.0,41.0,41.0,34.0,35.0,2.0,6.0,698634.0,1647377.0,40179.92682926829,141209.841171639,93.0,431.0,1938.0,4002.0,33206.0,15.0,3327.0,775.609756097561,800.5818470977462,153.0,243.0,495.0,1081.0,1410.0,0.0,6.0,1.6585365853658536,1.4072980511881796,0.0,1.0,1.0,2.0,3.0,7.0,595.0,2558.0,62.390243902439025,128.71225234001236,9.0,11.0,20.0,39.0,112.0,0.0,243.0,693.0,16.902439024390244,40.486914477426396,1.0,2.0,5.0,15.0,26.0,0.0,110.0,340.0,8.292682926829269,18.389186907581074,0.0,0.0,1.0,11.0,21.0,0.0,10.0,3.0,3.339161571412799,0.0,0.0,2.0,6.0,8.0
2022-05-12,stars,001_1week,go,agpl-3.0,36,36.0,31.0,36.0,16.0,20.0,3.0,228.0,313375.0,1400845.0,38912.36111111111,81300.77035908183,581.0,1223.75,5780.5,21127.0,111412.0,59.0,3808.0,979.3055555555555,817.5902508310434,199.0,451.0,760.5,1163.0,2078.5,0.0,6.0,1.8055555555555556,1.6872538033222497,0.0,1.0,1.0,2.0,4.5,8.0,16351.0,51497.0,1430.4722222222222,3105.117954843594,34.0,79.0,147.0,1497.75,3608.5,0.0,968.0,5450.0,151.38888888888889,248.95889250783992,2.5,9.75,31.5,134.75,484.0,0.0,337.0,1579.0,43.861111111111114,77.7476330472153,0.5,3.75,16.0,39.0,128.5,0.0,20.0,7.111111111111111,5.035745243628806,1.5,4.0,6.0,9.25,14.5
