ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-05-19,stars,001_1week,ada,,2,0.0,2.0,2.0,1.0,2.0,0.0,6437.0,132449.0,138886.0,69443.0,89103.93971087923,19038.2,37940.0,69443.0,100946.0,119847.8,1183.0,2079.0,1631.0,633.5676759431466,1272.6,1407.0,1631.0,1855.0,1989.4,1.0,3.0,2.0,1.4142135623730951,1.2,1.5,2.0,2.5,2.8,0.0,251.0,251.0,125.5,177.48380207782344,25.1,62.75,125.5,188.25,225.9,0.0,41.0,41.0,20.5,28.991378028648448,4.1000000000000005,10.25,20.5,30.75,36.9,0.0,43.0,43.0,21.5,30.405591591021544,4.3,10.75,21.5,32.25,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-19,stars,001_1week,ada,agpl-3.0,1,1.0,1.0,1.0,0.0,1.0,0.0,25522.0,25522.0,25522.0,25522.0,,25522.0,25522.0,25522.0,25522.0,25522.0,1562.0,1562.0,1562.0,,1562.0,1562.0,1562.0,1562.0,1562.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,79.0,79.0,79.0,79.0,,79.0,79.0,79.0,79.0,79.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,213.0,213.0,213.0,213.0,,213.0,213.0,213.0,213.0,213.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0
2022-05-19,stars,001_1week,ada,apache-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,1949.0,1949.0,1949.0,1949.0,,1949.0,1949.0,1949.0,1949.0,1949.0,2397.0,2397.0,2397.0,,2397.0,2397.0,2397.0,2397.0,2397.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,17.0,17.0,17.0,17.0,,17.0,17.0,17.0,17.0,17.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0
2022-05-19,stars,001_1week,ada,bsd-3-clause,5,5.0,5.0,5.0,3.0,5.0,0.0,184.0,13755.0,34177.0,6835.4,6012.066308682897,460.40000000000003,875.0,9077.0,10286.0,12367.4,52.0,248.0,145.2,76.6531147442816,74.0,107.0,125.0,194.0,226.4,1.0,4.0,2.8,1.6431676725154984,1.0,1.0,4.0,4.0,4.0,0.0,18.0,20.0,4.0,7.874007874011811,0.0,0.0,0.0,2.0,11.600000000000001,0.0,2.0,3.0,0.6,0.8944271909999159,0.0,0.0,0.0,1.0,1.6,0.0,15.0,17.0,3.4,6.54217089351845,0.0,0.0,0.0,2.0,9.8,0.0,7.0,2.0,3.082207001484488,0.0,0.0,0.0,3.0,5.4
2022-05-19,stars,001_1week,ada,gpl-3.0,3,3.0,3.0,3.0,3.0,3.0,0.0,4615.0,12539.0,23171.0,7723.666666666667,4228.708707552855,4895.4,5316.0,6017.0,9278.0,11234.6,1529.0,1948.0,1771.0,216.93086456288327,1590.4,1682.5,1836.0,1892.0,1925.6,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,8.0,146.0,293.0,97.66666666666667,77.73244710758392,34.2,73.5,139.0,142.5,144.6,1.0,42.0,68.0,22.666666666666668,20.5993527406405,5.800000000000001,13.0,25.0,33.5,38.6,1.0,139.0,164.0,54.666666666666664,73.93465583427933,5.6000000000000005,12.5,24.0,81.5,116.0,0.0,6.0,2.0,3.4641016151377544,0.0,0.0,0.0,3.0,4.800000000000001
2022-05-19,stars,001_1week,ada,mit,2,2.0,2.0,2.0,2.0,1.0,1.0,21.0,304.0,325.0,162.5,200.11121907579295,49.3,91.75,162.5,233.25,275.7,13.0,27.0,20.0,9.899494936611665,14.4,16.5,20.0,23.5,25.6,4.0,5.0,4.5,0.7071067811865476,4.1,4.25,4.5,4.75,4.9,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-19,stars,001_1week,ada,other,2,2.0,2.0,2.0,0.0,2.0,2.0,1915.0,4318.0,6233.0,3116.5,1699.1775951912737,2155.3,2515.75,3116.5,3717.25,4077.7,723.0,1184.0,953.5,325.9762261269984,769.1,838.25,953.5,1068.75,1137.9,2.0,3.0,2.5,0.7071067811865476,2.1,2.25,2.5,2.75,2.9,2.0,32.0,34.0,17.0,21.213203435596427,5.0,9.5,17.0,24.5,29.0,5.0,5.0,10.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,3.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-19,stars,001_1week,agda,,2,0.0,2.0,2.0,1.0,2.0,0.0,23.0,616.0,639.0,319.5,419.31432124362266,82.30000000000001,171.25,319.5,467.75,556.7,29.0,39.0,34.0,7.0710678118654755,30.0,31.5,34.0,36.5,38.0,2.0,4.0,3.0,1.4142135623730951,2.2,2.5,3.0,3.5,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-19,stars,001_1week,agda,gpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,8641.0,8641.0,8641.0,8641.0,,8641.0,8641.0,8641.0,8641.0,8641.0,1564.0,1564.0,1564.0,,1564.0,1564.0,1564.0,1564.0,1564.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,99.0,99.0,99.0,99.0,,99.0,99.0,99.0,99.0,99.0,17.0,17.0,17.0,17.0,,17.0,17.0,17.0,17.0,17.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-05-19,stars,001_1week,coq,,6,0.0,6.0,6.0,6.0,6.0,1.0,6.0,10815.0,14182.0,2363.6666666666665,4207.1303125368795,55.5,141.75,634.5,1744.5,6401.0,1.0,2080.0,454.3333333333333,808.7379468447531,32.5,69.0,89.0,325.75,1241.5,0.0,6.0,3.1666666666666665,2.714160398109638,0.0,0.75,3.5,5.5,6.0,0.0,23.0,38.0,6.333333333333333,9.852241707685955,0.0,0.0,0.5,10.75,18.5,0.0,5.0,7.0,1.1666666666666667,2.0412414523193148,0.0,0.0,0.0,1.5,3.5,0.0,2.0,2.0,0.3333333333333333,0.816496580927726,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.8333333333333334,2.041241452319315,0.0,0.0,0.0,0.0,2.5
