ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-07-21,stars,004_1month,ada,,11,0.0,11.0,11.0,10.0,11.0,0.0,2.0,133054.0,171047.0,15549.727272727272,39784.94112623747,8.0,88.0,318.0,4349.5,27110.0,2.0,2142.0,602.0909090909091,877.6145457483547,3.0,7.5,26.0,1126.5,2129.0,1.0,26.0,9.545454545454545,9.12538915733062,2.0,2.5,7.0,15.0,24.0,0.0,257.0,258.0,23.454545454545453,77.45884537786971,0.0,0.0,0.0,0.0,1.0,0.0,41.0,41.0,3.727272727272727,12.361965127688308,0.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0,3.909090909090909,12.964987816843834,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.5454545454545454,3.6156226673599767,0.0,0.0,0.0,0.0,6.0
2022-07-21,stars,004_1month,ada,agpl-3.0,3,3.0,3.0,3.0,1.0,2.0,0.0,673.0,26597.0,27957.0,9319.0,14963.188563939171,675.8,680.0,687.0,13642.0,21415.0,16.0,1625.0,622.0,874.886849826879,57.800000000000004,120.5,225.0,925.0,1345.0,1.0,14.0,6.666666666666667,6.658328118479393,1.8,3.0,5.0,9.5,12.200000000000001,0.0,85.0,92.0,30.666666666666668,47.18403684863487,1.4000000000000001,3.5,7.0,46.0,69.4,0.0,5.0,6.0,2.0,2.6457513110645907,0.2,0.5,1.0,3.0,4.2,0.0,214.0,214.0,71.33333333333333,123.55295760657991,0.0,0.0,0.0,107.0,171.20000000000002,3.0,7.0,5.666666666666667,2.309401076758503,3.8,5.0,7.0,7.0,7.0
2022-07-21,stars,004_1month,ada,apache-2.0,7,7.0,7.0,7.0,4.0,6.0,1.0,190.0,11397.0,24334.0,3476.285714285714,3891.127502163767,689.2,1152.5,2287.0,4077.5,7888.800000000002,458.0,2746.0,2043.857142857143,987.122827306955,654.8000000000001,1579.5,2460.0,2742.0,2743.6,1.0,21.0,10.571428571428571,7.656307701434655,3.4000000000000004,5.0,11.0,15.5,20.4,3.0,55.0,165.0,23.571428571428573,17.765670480425097,7.800000000000001,14.0,17.0,31.0,45.400000000000006,0.0,10.0,31.0,4.428571428571429,3.779644730092272,1.2000000000000002,2.0,3.0,7.0,9.4,0.0,4.0,9.0,1.2857142857142858,1.3801311186847085,0.0,0.5,1.0,1.5,2.8000000000000007,0.0,7.0,4.285714285714286,3.093772546815388,0.0,2.0,6.0,6.5,7.0
2022-07-21,stars,004_1month,ada,bsd-3-clause,4,4.0,4.0,4.0,2.0,4.0,0.0,183.0,11135.0,31903.0,7975.75,5221.89540141636,3088.2000000000003,7446.0,10292.5,10822.25,11009.9,115.0,311.0,213.25,87.54570235025818,131.5,156.25,213.5,270.5,294.8,2.0,20.0,7.5,8.386497083606084,2.6,3.5,4.0,8.0,15.200000000000003,0.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,2.8000000000000007,0.0,1.0,1.0,0.25,0.5,0.0,0.0,0.0,0.25,0.7000000000000002,0.0,6.0,6.0,1.5,3.0,0.0,0.0,0.0,1.5,4.200000000000001,0.0,3.0,0.75,1.5,0.0,0.0,0.0,0.75,2.1000000000000005
2022-07-21,stars,004_1month,ada,gpl-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,11621.0,11621.0,11621.0,11621.0,,11621.0,11621.0,11621.0,11621.0,11621.0,4143.0,4143.0,4143.0,,4143.0,4143.0,4143.0,4143.0,4143.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,47.0,47.0,47.0,47.0,,47.0,47.0,47.0,47.0,47.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0
2022-07-21,stars,004_1month,ada,gpl-3.0,9,9.0,8.0,9.0,8.0,9.0,1.0,96.0,112009.0,147181.0,16353.444444444445,36155.07074779107,157.6,192.0,4568.0,6737.0,33923.400000000016,90.0,2011.0,1112.3333333333333,785.757437126751,96.4,486.0,1386.0,1823.0,1921.4,1.0,18.0,7.444444444444445,6.654154925892376,1.0,1.0,6.0,12.0,16.4,0.0,157.0,390.0,43.333333333333336,64.42825467137845,0.0,1.0,8.0,46.0,152.2,0.0,44.0,82.0,9.11111111111111,15.292518141598235,0.0,0.0,1.0,10.0,28.000000000000004,0.0,169.0,218.0,24.22222222222222,55.063095122272635,0.0,0.0,1.0,14.0,55.40000000000003,0.0,6.0,1.7777777777777777,2.7284509239574835,0.0,0.0,0.0,4.0,6.0
2022-07-21,stars,004_1month,ada,lgpl-2.1,1,1.0,1.0,1.0,1.0,1.0,0.0,454.0,454.0,454.0,454.0,,454.0,454.0,454.0,454.0,454.0,27.0,27.0,27.0,,27.0,27.0,27.0,27.0,27.0,22.0,22.0,22.0,,22.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-07-21,stars,004_1month,ada,mit,1,1.0,1.0,1.0,0.0,1.0,1.0,11676.0,11676.0,11676.0,11676.0,,11676.0,11676.0,11676.0,11676.0,11676.0,3841.0,3841.0,3841.0,,3841.0,3841.0,3841.0,3841.0,3841.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,79.0,79.0,79.0,79.0,,79.0,79.0,79.0,79.0,79.0,15.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0
2022-07-21,stars,004_1month,ada,other,1,1.0,1.0,1.0,0.0,1.0,1.0,5271.0,5271.0,5271.0,5271.0,,5271.0,5271.0,5271.0,5271.0,5271.0,1247.0,1247.0,1247.0,,1247.0,1247.0,1247.0,1247.0,1247.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-07-21,stars,004_1month,agda,,6,0.0,6.0,6.0,5.0,6.0,0.0,7.0,2036.0,2907.0,484.5,793.4609631229504,13.0,37.0,112.5,498.5,1328.0,23.0,420.0,114.0,152.67350785254135,23.5,32.25,57.5,91.0,261.0,5.0,23.0,10.833333333333334,6.882344561751226,6.0,7.0,7.5,13.25,19.0,0.0,1.0,1.0,0.16666666666666666,0.408248290463863,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,2.5,6.123724356957945,0.0,0.0,0.0,0.0,7.5,0.0,4.0,1.3333333333333333,2.0655911179772892,0.0,0.0,0.0,3.0,4.0
