ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-07-21,stars,004_1month,ada,< q10,4,0.0,4.0,4.0,4.0,4.0,0.0,24.0,2126.0,2774.0,693.5,964.6144307442223,108.60000000000001,235.5,312.0,770.0,1583.6000000000004,2.0,8.0,5.0,2.943920288775949,2.3,2.75,5.0,7.25,7.7,2.0,7.0,4.75,2.6299556396765835,2.3,2.75,5.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.5,3.0,0.0,0.0,0.0,1.5,4.200000000000001
2022-07-21,stars,004_1month,ada,q10 - q25,6,3.0,6.0,6.0,5.0,5.0,0.0,2.0,27110.0,28357.0,4726.166666666667,10969.225686741369,5.0,30.0,275.0,628.75,13898.5,16.0,90.0,35.333333333333336,27.63813790157844,17.0,20.0,26.5,33.0,62.5,5.0,26.0,15.833333333333334,7.521081482517436,8.5,12.25,15.0,20.75,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,0.408248290463863,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.1666666666666667,2.8577380332470415,0.0,0.0,0.0,0.0,3.5
2022-07-21,stars,004_1month,ada,q25 - q50,9,9.0,8.0,9.0,5.0,8.0,0.0,173.0,11135.0,39868.0,4429.777777777777,5069.41241116211,181.0,190.0,673.0,9867.0,10801.4,98.0,626.0,305.1111111111111,182.04562920078888,111.6,170.0,257.0,458.0,514.0,2.0,21.0,10.666666666666666,7.262919523166975,3.6,4.0,9.0,16.0,20.2,0.0,7.0,21.0,2.3333333333333335,2.783882181415011,0.0,0.0,1.0,4.0,6.2,0.0,1.0,2.0,0.2222222222222222,0.44095855184409843,0.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,0.6666666666666666,2.0,0.0,0.0,0.0,0.0,1.200000000000001,0.0,4.0,1.1111111111111112,1.6914819275153699,0.0,0.0,0.0,3.0,3.2
2022-07-21,stars,004_1month,ada,q50 - q75,9,7.0,9.0,9.0,6.0,9.0,3.0,152.0,112009.0,166461.0,18495.666666666668,35910.27557329517,1860.0,3065.0,5271.0,6573.0,43679.400000000016,786.0,1899.0,1401.2222222222222,369.826235473424,962.8,1246.0,1386.0,1625.0,1838.2,1.0,24.0,6.222222222222222,8.728942916782332,1.0,1.0,1.0,7.0,19.200000000000003,0.0,157.0,503.0,55.888888888888886,61.897989556294235,0.8,3.0,39.0,85.0,152.2,0.0,44.0,96.0,10.666666666666666,14.48274835796024,0.0,2.0,5.0,10.0,28.000000000000004,0.0,214.0,433.0,48.111111111111114,82.54005761514291,0.0,0.0,7.0,27.0,178.0,0.0,7.0,2.5555555555555554,3.1269438398822866,0.0,0.0,0.0,6.0,6.2
2022-07-21,stars,004_1month,ada,q75 - q90,5,3.0,5.0,5.0,3.0,5.0,0.0,1283.0,133054.0,152718.0,30543.6,57568.539596727656,1319.4,1374.0,2605.0,14402.0,85593.20000000001,2011.0,2460.0,2223.0,186.42022422473372,2058.2,2129.0,2142.0,2373.0,2425.2,1.0,20.0,6.4,7.733045971672482,1.8,3.0,3.0,5.0,14.000000000000002,0.0,257.0,305.0,61.0,109.91587692412776,3.2,8.0,17.0,23.0,163.40000000000003,0.0,41.0,53.0,10.6,17.35799527595281,0.4,1.0,2.0,9.0,28.200000000000003,0.0,43.0,45.0,9.0,19.013153341831543,0.0,0.0,1.0,1.0,26.200000000000003,0.0,11.0,3.4,4.979959839195493,0.0,0.0,0.0,6.0,9.0
2022-07-21,stars,004_1month,ada,q90 <,5,5.0,5.0,5.0,4.0,5.0,1.0,1022.0,11676.0,41266.0,8253.2,4809.850798101746,2833.2,5550.0,11397.0,11621.0,11654.0,2742.0,4143.0,3242.8,692.2092891604389,2742.0,2742.0,2746.0,3841.0,4022.2,2.0,11.0,7.2,3.8987177379235853,3.2,5.0,7.0,11.0,11.0,11.0,79.0,209.0,41.8,28.057084666800293,13.4,17.0,47.0,55.0,69.4,2.0,15.0,37.0,7.4,5.319774431308154,2.4,3.0,7.0,10.0,13.0,1.0,4.0,11.0,2.2,1.3038404810405297,1.0,1.0,2.0,3.0,3.6,4.0,12.0,7.2,2.9495762407505253,4.8,6.0,7.0,7.0,10.0
2022-07-21,stars,004_1month,agda,< q10,1,0.0,1.0,1.0,1.0,1.0,0.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,23.0,23.0,23.0,,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,,23.0,23.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-07-21,stars,004_1month,agda,q10 - q25,1,0.0,1.0,1.0,1.0,1.0,0.0,134.0,134.0,134.0,134.0,,134.0,134.0,134.0,134.0,134.0,24.0,24.0,24.0,,24.0,24.0,24.0,24.0,24.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-07-21,stars,004_1month,agda,q25 - q50,1,0.0,1.0,1.0,1.0,1.0,0.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,19.0,19.0,57.0,57.0,57.0,,57.0,57.0,57.0,57.0,57.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-07-21,stars,004_1month,agda,q50 - q75,2,0.0,2.0,2.0,1.0,2.0,0.0,91.0,620.0,711.0,355.5,374.05948724768365,143.9,223.25,355.5,487.75,567.1,58.0,102.0,80.0,31.11269837220809,62.4,69.0,80.0,91.0,97.6,5.0,15.0,10.0,7.0710678118654755,6.0,7.5,10.0,12.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6
