ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-07-28,stars,004_1month,ada,38,29.0,37.0,38.0,26.0,35.0,4.0,8.0,133554.0,432862.0,11391.105263157895,27560.566572050073,80.4,321.0,2483.5,10507.75,18101.00000000005,9.0,4150.0,1121.7105263157894,1175.3426391251453,20.6,109.25,570.0,1990.0,2749.0,1.0,27.0,10.973684210526315,8.237970237097942,1.0,5.0,10.0,17.5,23.300000000000004,0.0,259.0,1081.0,28.44736842105263,54.71434288385406,0.0,0.0,5.0,27.5,81.50000000000003,0.0,45.0,195.0,5.131578947368421,10.55275307393975,0.0,0.0,1.0,5.0,11.500000000000021,0.0,220.0,506.0,13.31578947368421,44.58645125872177,0.0,0.0,0.0,2.75,17.900000000000055,0.0,12.0,3.026315789473684,3.6575493353918054,0.0,0.0,0.0,6.0,7.0
2022-07-28,stars,004_1month,agda,6,1.0,6.0,6.0,5.0,6.0,0.0,19.0,10434.0,13343.0,2223.8333333333335,4093.052524298542,58.0,106.25,377.0,1684.25,6236.5,31.0,1634.0,388.3333333333333,627.4761084429164,47.5,64.25,87.0,347.5,1030.5,1.0,22.0,10.0,7.974960814950754,2.5,4.25,9.5,14.0,18.0,0.0,111.0,112.0,18.666666666666668,45.23567913347457,0.0,0.0,0.0,0.75,56.0,0.0,18.0,18.0,3.0,7.3484692283495345,0.0,0.0,0.0,0.0,9.0,0.0,15.0,19.0,3.1666666666666665,6.013872850889572,0.0,0.0,0.0,3.0,9.5,0.0,11.0,3.1666666666666665,4.3089055068157,0.0,0.0,2.0,4.0,7.5
2022-07-28,stars,004_1month,coq,35,21.0,35.0,35.0,35.0,35.0,6.0,11.0,113333.0,397275.0,11350.714285714286,27710.538705115985,30.800000000000004,144.0,1037.0,4896.5,31380.00000000003,4.0,3627.0,982.1142857142858,1031.0289769257236,17.000000000000004,72.0,646.0,1584.5,2791.4000000000005,1.0,26.0,11.0,7.604178417933439,1.8000000000000007,4.5,10.0,16.5,22.0,0.0,643.0,1568.0,44.8,114.06597678021053,0.0,0.0,9.0,27.5,113.0,0.0,55.0,277.0,7.914285714285715,13.541594806962967,0.0,0.0,2.0,9.5,21.200000000000003,0.0,43.0,118.0,3.3714285714285714,8.299843068274434,0.0,0.0,0.0,2.0,10.600000000000009,0.0,13.0,2.3142857142857145,3.06566784367307,0.0,0.0,0.0,4.0,5.600000000000001
2022-07-28,stars,004_1month,idris,3,2.0,2.0,3.0,1.0,1.0,1.0,412.0,2231.0,3322.0,1107.3333333333333,982.2384299819129,465.4,545.5,679.0,1455.0,1920.6000000000001,10.0,879.0,349.3333333333333,464.7153250467789,39.8,84.5,159.0,519.0,735.0,1.0,10.0,6.666666666666667,4.932882862316247,2.6,5.0,9.0,9.5,9.8,0.0,61.0,83.0,27.666666666666668,30.89228598426043,4.4,11.0,22.0,41.5,53.2,0.0,9.0,9.0,3.0,5.196152422706632,0.0,0.0,0.0,4.5,7.2,0.0,42.0,42.0,14.0,24.24871130596428,0.0,0.0,0.0,21.0,33.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-28,stars,004_1month,isabelle,9,4.0,9.0,9.0,7.0,7.0,2.0,43.0,241942.0,479995.0,53332.77777777778,89660.74162332389,59.8,193.0,362.0,69789.0,178578.80000000002,20.0,2933.0,947.2222222222222,1119.6030298478315,80.80000000000001,163.0,548.0,865.0,2821.0,1.0,22.0,8.444444444444445,7.731609003162134,1.8,2.0,6.0,11.0,19.6,0.0,407.0,448.0,49.77777777777778,134.26631909918603,0.0,0.0,1.0,9.0,103.80000000000007,0.0,87.0,98.0,10.88888888888889,28.62448446891421,0.0,0.0,1.0,1.0,23.000000000000014,0.0,20.0,26.0,2.888888888888889,6.508541396588879,0.0,0.0,0.0,2.0,6.400000000000003,0.0,5.0,1.1111111111111112,2.2047927592204917,0.0,0.0,0.0,0.0,5.0
2022-07-28,stars,004_1month,lean,10,5.0,10.0,10.0,10.0,10.0,2.0,7.0,819716.0,823152.0,82315.2,259096.83191973701,16.9,26.5,160.0,744.0,83570.8999999997,7.0,1941.0,547.1,673.331922440766,34.9,70.0,355.5,574.75,1602.6,0.0,27.0,9.0,10.913803695829934,0.0,1.0,2.5,18.5,24.299999999999997,0.0,1680.0,1751.0,175.1,528.9804554255498,0.0,0.0,1.0,15.0,210.29999999999941,0.0,161.0,177.0,17.7,50.50863512531517,0.0,0.0,0.5,1.0,27.799999999999947,0.0,100.0,116.0,11.6,31.411958091005896,0.0,0.0,0.0,0.75,23.49999999999997,0.0,3.0,0.6,1.07496769977314,0.0,0.0,0.0,0.75,2.0999999999999996
2022-07-28,stars,004_1month,sml,16,6.0,16.0,16.0,15.0,15.0,1.0,8.0,229713.0,597171.0,37323.1875,61037.4658017175,18.5,55.5,4108.0,49584.75,91327.5,6.0,4784.0,1410.125,1640.698464069495,18.5,49.5,513.5,2501.0,3710.5,0.0,27.0,13.875,8.943340166477697,2.5,5.75,15.0,19.25,26.0,0.0,1438.0,1762.0,110.125,358.504463012666,0.0,0.0,2.0,12.0,141.5,0.0,419.0,470.0,29.375,104.08321990919893,0.0,0.0,0.5,5.75,17.5,0.0,199.0,288.0,18.0,51.511810943381384,0.0,0.0,0.0,1.25,43.0,0.0,13.0,2.1875,3.8508657035355918,0.0,0.0,0.0,4.0,6.5
2022-07-28,stars,004_1month,tla,6,4.0,6.0,6.0,5.0,5.0,1.0,12.0,46977.0,54350.0,9058.333333333334,18789.765881103114,19.5,27.25,106.0,5387.5,27049.5,20.0,2011.0,362.1666666666667,807.8676665560188,21.0,22.25,35.5,48.75,1030.0,1.0,22.0,13.5,8.018728078691781,5.5,10.0,13.5,20.0,21.5,0.0,33.0,68.0,11.333333333333334,14.665151436881471,0.0,0.0,4.5,21.75,29.5,0.0,6.0,10.0,1.6666666666666667,2.422120283277993,0.0,0.0,0.5,2.5,4.5,0.0,4.0,6.0,1.0,1.6733200530681511,0.0,0.0,0.0,1.5,3.0,0.0,4.0,0.8333333333333334,1.6020819787597222,0.0,0.0,0.0,0.75,2.5
2022-07-28,stars,013_3month,ada,58,44.0,57.0,58.0,43.0,52.0,5.0,2.0,133554.0,500453.0,8628.5,22829.85721363007,37.2,190.5,881.0,6860.0,15691.700000000019,9.0,4150.0,941.948275862069,1069.0817083048717,30.6,97.0,468.0,1623.75,2505.1000000000004,1.0,90.0,23.53448275862069,22.094069631592603,1.0,6.0,17.0,32.5,52.300000000000004,0.0,259.0,1364.0,23.517241379310345,50.93933143449514,0.0,0.0,1.5,20.0,63.2000000000001,0.0,124.0,324.0,5.586206896551724,18.112740967615903,0.0,0.0,0.0,2.0,10.0,0.0,220.0,526.0,9.068965517241379,36.45514526723121,0.0,0.0,0.0,1.0,9.10000000000003,0.0,17.0,2.6206896551724137,3.8243338427225275,0.0,0.0,0.0,5.75,7.0
2022-07-28,stars,013_3month,agda,19,5.0,16.0,19.0,17.0,17.0,0.0,7.0,95325.0,114412.0,6021.684210526316,21763.608595932772,10.4,23.5,118.0,1144.0,4809.199999999995,30.0,2212.0,474.1578947368421,670.7224349873214,35.0,54.0,109.0,667.0,1546.0,1.0,87.0,39.21052631578947,26.767681482149786,4.8,18.0,36.0,53.0,82.6,0.0,111.0,181.0,9.526315789473685,26.137177483110637,0.0,0.0,1.0,4.0,17.999999999999982,0.0,18.0,24.0,1.263157894736842,4.214289254207482,0.0,0.0,0.0,0.0,1.7999999999999972,0.0,15.0,19.0,1.0,3.5118845842842465,0.0,0.0,0.0,0.0,0.7999999999999972,0.0,11.0,1.2105263157894737,2.8003759146153744,0.0,0.0,0.0,0.0,4.0
