ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-07-28,stars,004_1month,ada,,9,0.0,9.0,9.0,8.0,9.0,0.0,8.0,133554.0,171394.0,19043.777777777777,43814.15866697025,20.8,306.0,1375.0,6573.0,48398.80000000002,9.0,2149.0,628.1111111111111,948.8799244957768,9.8,14.0,25.0,1253.0,2138.6,1.0,24.0,11.777777777777779,7.137537701787953,4.2,9.0,10.0,14.0,20.8,0.0,259.0,259.0,28.77777777777778,86.33333333333334,0.0,0.0,0.0,0.0,51.80000000000005,0.0,43.0,43.0,4.777777777777778,14.333333333333332,0.0,0.0,0.0,0.0,8.600000000000009,0.0,44.0,44.0,4.888888888888889,14.666666666666666,0.0,0.0,0.0,0.0,8.800000000000008,0.0,11.0,1.8888888888888888,3.9510898637098992,0.0,0.0,0.0,0.0,7.000000000000001
2022-07-28,stars,004_1month,ada,agpl-3.0,3,3.0,3.0,3.0,1.0,2.0,0.0,673.0,26732.0,28092.0,9364.0,15041.130841795108,675.8,680.0,687.0,13709.5,21523.0,23.0,1632.0,629.0,874.886849826879,64.80000000000001,127.5,232.0,932.0,1352.0,1.0,21.0,11.333333333333334,10.016652800877813,3.2,6.5,12.0,16.5,19.2,0.0,85.0,92.0,30.666666666666668,47.18403684863487,1.4000000000000001,3.5,7.0,46.0,69.4,0.0,5.0,6.0,2.0,2.6457513110645907,0.2,0.5,1.0,3.0,4.2,0.0,220.0,220.0,73.33333333333333,127.01705922171767,0.0,0.0,0.0,110.0,176.0,3.0,7.0,5.666666666666667,2.309401076758503,3.8,5.0,7.0,7.0,7.0
2022-07-28,stars,004_1month,ada,apache-2.0,6,6.0,6.0,6.0,4.0,6.0,1.0,1022.0,11397.0,24278.0,4046.3333333333335,3954.0169785506314,1152.5,1552.75,2483.5,4858.0,8503.0,793.0,2753.0,2315.1666666666665,763.1996899021034,1586.5,2401.75,2608.0,2749.0,2751.0,1.0,27.0,13.5,9.5236547606473,3.0,6.75,15.0,18.0,22.5,11.0,56.0,163.0,27.166666666666668,17.06946591626893,14.0,17.0,20.0,35.0,47.5,2.0,10.0,31.0,5.166666666666667,3.5449494589721118,2.0,2.25,4.0,8.0,9.5,0.0,4.0,10.0,1.6666666666666667,1.5055453054181618,0.5,1.0,1.0,2.5,3.5,0.0,7.0,4.333333333333333,3.3862466931200785,0.0,1.5,6.0,6.75,7.0
2022-07-28,stars,004_1month,ada,bsd-3-clause,4,4.0,4.0,4.0,2.0,4.0,0.0,183.0,11135.0,31911.0,7977.75,5222.916514426271,3090.3000000000006,7451.25,10296.5,10823.0,11010.2,122.0,318.0,220.25,87.54570235025818,138.5,163.25,220.5,277.5,301.8,1.0,27.0,11.25,11.265729744080792,2.5,4.75,8.5,15.0,22.200000000000003,0.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,2.8000000000000007,0.0,1.0,1.0,0.25,0.5,0.0,0.0,0.0,0.25,0.7000000000000002,0.0,6.0,6.0,1.5,3.0,0.0,0.0,0.0,1.5,4.200000000000001,0.0,3.0,0.75,1.5,0.0,0.0,0.0,0.75,2.1000000000000005
2022-07-28,stars,004_1month,ada,gpl-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,11621.0,11621.0,11621.0,11621.0,,11621.0,11621.0,11621.0,11621.0,11621.0,4150.0,4150.0,4150.0,,4150.0,4150.0,4150.0,4150.0,4150.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,48.0,48.0,48.0,48.0,,48.0,48.0,48.0,48.0,48.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0
2022-07-28,stars,004_1month,ada,gpl-3.0,10,10.0,9.0,10.0,9.0,10.0,1.0,96.0,112096.0,148161.0,14816.1,34465.35987029424,165.3,329.0,3888.5,6539.75,24171.399999999965,97.0,2018.0,1021.2,803.1902777189365,104.2,226.75,1013.0,1772.25,1917.2,1.0,25.0,11.9,8.736259051918173,1.0,5.25,11.5,18.25,23.2,0.0,160.0,401.0,40.1,62.91343258796169,0.0,2.25,7.0,39.75,153.7,0.0,45.0,84.0,8.4,14.916061440235785,0.0,0.25,1.0,8.0,26.099999999999994,0.0,170.0,221.0,22.1,52.69925152325326,0.0,0.0,1.5,12.25,41.29999999999995,0.0,6.0,1.6,2.6331223544175333,0.0,0.0,0.0,3.0,6.0
2022-07-28,stars,004_1month,ada,mit,3,3.0,3.0,3.0,0.0,1.0,1.0,44.0,11676.0,12050.0,4016.6666666666665,6634.718481844828,101.2,187.0,330.0,6003.0,9406.800000000001,251.0,3848.0,1535.3333333333333,2006.9141320279086,302.2,379.0,507.0,2177.5,3179.8,1.0,14.0,6.666666666666667,6.658328118479393,1.8,3.0,5.0,9.5,12.200000000000001,2.0,80.0,111.0,37.0,39.61060464067672,7.4,15.5,29.0,54.5,69.8,0.0,15.0,17.0,5.666666666666667,8.144527815247077,0.4,1.0,2.0,8.5,12.4,0.0,2.0,2.0,0.6666666666666666,1.1547005383792517,0.0,0.0,0.0,1.0,1.6,4.0,10.0,6.0,3.4641016151377544,4.0,4.0,4.0,7.0,8.8
2022-07-28,stars,004_1month,ada,other,2,2.0,2.0,2.0,1.0,2.0,1.0,42.0,5313.0,5355.0,2677.5,3727.159843634292,569.1,1359.75,2677.5,3995.25,4785.9,91.0,1254.0,672.5,822.3651865199548,207.3,381.75,672.5,963.25,1137.7,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,0.0,3.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7,0.0,6.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4
2022-07-28,stars,004_1month,agda,,5,0.0,5.0,5.0,4.0,5.0,0.0,19.0,2039.0,2909.0,581.8,848.1142022157157,50.2,97.0,134.0,620.0,1471.4,31.0,427.0,139.2,163.25501523689863,44.2,64.0,65.0,109.0,299.8,4.0,22.0,11.8,7.429670248402685,4.4,5.0,14.0,14.0,18.8,0.0,1.0,1.0,0.2,0.447213595499958,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,3.0,6.708203932499369,0.0,0.0,0.0,0.0,9.000000000000002,0.0,4.0,1.6,2.1908902300206647,0.0,0.0,0.0,4.0,4.0
2022-07-28,stars,004_1month,agda,gpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,10434.0,10434.0,10434.0,10434.0,,10434.0,10434.0,10434.0,10434.0,10434.0,1634.0,1634.0,1634.0,,1634.0,1634.0,1634.0,1634.0,1634.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,111.0,111.0,111.0,111.0,,111.0,111.0,111.0,111.0,111.0,18.0,18.0,18.0,18.0,,18.0,18.0,18.0,18.0,18.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
