ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-07-07,stars,004_1month,ada,q50 - q75,27,20.0,26.0,27.0,18.0,26.0,2.0,2.0,193714.0,469101.0,17374.11111111111,43436.06760634029,53.2,172.5,3065.0,12591.0,22335.400000000016,4.0,2473.0,759.0,820.3602398196315,17.8,92.5,444.0,1232.5,2049.4,1.0,24.0,8.962962962962964,8.078849315825014,1.0,2.0,6.0,14.0,22.400000000000002,0.0,255.0,728.0,26.962962962962962,64.33773954177073,0.0,0.0,1.0,7.0,85.80000000000021,0.0,124.0,241.0,8.925925925925926,25.57030417966231,0.0,0.0,0.0,3.0,22.400000000000066,0.0,43.0,101.0,3.740740740740741,9.780642548471377,0.0,0.0,0.0,1.0,9.800000000000015,0.0,4.0,0.5555555555555556,1.281025230440697,0.0,0.0,0.0,0.0,3.0
2022-07-07,stars,004_1month,ada,q75 - q90,4,4.0,4.0,4.0,4.0,4.0,1.0,2473.0,112505.0,131037.0,32759.25,53298.32396598728,3136.6000000000004,4132.0,8029.5,36656.75,82165.70000000001,1372.0,2728.0,2031.0,657.6534041575395,1433.8,1526.5,2012.0,2516.5,2643.4,1.0,4.0,2.75,1.4999999999999998,1.3,1.75,3.0,4.0,4.0,11.0,153.0,202.0,50.5,68.45679902926614,12.8,15.5,19.0,54.0,113.40000000000002,2.0,24.0,31.0,7.75,10.843584893075414,2.0,2.0,2.5,8.25,17.700000000000003,1.0,163.0,179.0,44.75,79.07117047318826,1.0,1.0,7.5,51.25,118.30000000000003,5.0,6.0,5.75,0.4999999999999999,5.3,5.75,6.0,6.0,6.0
2022-07-07,stars,004_1month,ada,q90 <,5,4.0,5.0,5.0,3.0,4.0,0.0,502.0,26048.0,33730.0,6746.0,10988.30830928947,569.2,670.0,1005.0,5505.0,17830.800000000003,2.0,2732.0,1430.2,1349.0604878951872,32.400000000000006,78.0,1611.0,2728.0,2730.4,1.0,4.0,2.4,1.51657508881031,1.0,1.0,2.0,4.0,4.0,0.0,85.0,158.0,31.6,37.239763694201926,0.4,1.0,17.0,55.0,73.0,0.0,10.0,17.0,3.4,4.219004621945797,0.0,0.0,2.0,5.0,8.0,0.0,217.0,222.0,44.4,96.50025906700976,0.0,0.0,1.0,4.0,131.8,7.0,18.0,9.2,4.919349550499537,7.0,7.0,7.0,7.0,13.600000000000001
2022-07-07,stars,004_1month,agda,q50 - q75,8,1.0,7.0,8.0,7.0,8.0,0.0,7.0,1668.0,2792.0,349.0,568.5038007160298,15.4,25.75,134.5,290.75,934.3999999999999,9.0,2191.0,448.0,799.7322766311951,9.7,13.75,65.5,359.5,1443.3999999999999,1.0,17.0,11.875,5.194433834128881,6.6000000000000005,9.75,13.5,15.25,16.3,0.0,38.0,45.0,5.625,13.190229067652421,0.0,0.0,0.5,2.0,14.899999999999995,0.0,1.0,1.0,0.125,0.3535533905932738,0.0,0.0,0.0,0.0,0.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07,stars,004_1month,agda,q90 <,3,2.0,2.0,3.0,2.0,2.0,0.0,118.0,10395.0,12534.0,4178.0,5467.510310918489,498.6,1069.5,2021.0,6208.0,8720.2,15.0,1613.0,678.0,833.0,93.2,210.5,406.0,1009.5,1371.6000000000001,2.0,14.0,6.0,6.928203230275509,2.0,2.0,2.0,8.0,11.600000000000001,1.0,108.0,110.0,36.666666666666664,61.776478803289955,1.0,1.0,1.0,54.5,86.60000000000001,0.0,17.0,17.0,5.666666666666667,9.814954576223638,0.0,0.0,0.0,8.5,13.600000000000001,0.0,15.0,19.0,6.333333333333333,7.767453465154029,0.8,2.0,4.0,9.5,12.8,4.0,11.0,6.333333333333333,4.041451884327381,4.0,4.0,4.0,7.5,9.6
2022-07-07,stars,004_1month,coq,q50 - q75,20,11.0,20.0,20.0,20.0,20.0,4.0,1.0,50273.0,163269.0,8163.45,14455.543873600154,14.600000000000001,18.0,218.0,8066.5,24732.700000000023,2.0,3606.0,886.65,1092.3749729735423,9.3,37.0,541.0,1379.25,2404.400000000001,0.0,25.0,7.65,7.9490151657462045,1.0,1.0,5.0,13.0,18.500000000000007,0.0,195.0,436.0,21.8,48.07187601038567,0.0,0.0,2.0,18.75,35.60000000000012,0.0,42.0,116.0,5.8,12.651606929348414,0.0,0.0,0.5,2.75,15.80000000000004,0.0,42.0,84.0,4.2,10.034676718365434,0.0,0.0,0.0,2.5,11.70000000000001,0.0,3.0,0.55,1.145931016569864,0.0,0.0,0.0,0.0,3.0
2022-07-07,stars,004_1month,coq,q75 - q90,7,4.0,7.0,7.0,6.0,6.0,1.0,151.0,4307.0,11583.0,1654.7142857142858,1844.7824365206966,203.8,430.5,672.0,2796.0,4298.6,113.0,2612.0,1001.2857142857143,901.6107279540904,275.6,405.5,671.0,1401.0,2138.0000000000005,1.0,8.0,4.0,2.309401076758503,1.6,2.5,4.0,5.0,6.200000000000001,0.0,113.0,201.0,28.714285714285715,40.14438227911134,1.2000000000000002,5.5,11.0,33.0,72.20000000000002,0.0,22.0,50.0,7.142857142857143,9.633769968684316,0.0,0.5,2.0,12.5,20.8,0.0,17.0,35.0,5.0,7.0710678118654755,0.0,0.0,1.0,8.5,14.600000000000001,4.0,5.0,4.428571428571429,0.5345224838248488,4.0,4.0,4.0,5.0,5.0
2022-07-07,stars,004_1month,coq,q90 <,3,3.0,3.0,3.0,3.0,3.0,1.0,377.0,17961.0,21077.0,7025.666666666667,9543.631244622422,849.4000000000001,1558.0,2739.0,10350.0,14916.6,625.0,1431.0,979.0,411.83977466971305,676.2,753.0,881.0,1156.0,1321.0,5.0,18.0,11.333333333333334,6.506407098647712,6.2,8.0,11.0,14.5,16.6,0.0,61.0,94.0,31.333333333333332,30.534133905079628,6.6000000000000005,16.5,33.0,47.0,55.4,0.0,8.0,16.0,5.333333333333333,4.618802153517007,1.6,4.0,8.0,8.0,8.0,0.0,10.0,17.0,5.666666666666667,5.131601439446884,1.4000000000000001,3.5,7.0,8.5,9.4,6.0,8.0,7.333333333333333,1.1547005383792515,6.4,7.0,8.0,8.0,8.0
2022-07-07,stars,004_1month,idris,q90 <,6,4.0,5.0,6.0,4.0,4.0,1.0,49.0,2155.0,3120.0,520.0,833.1703307247565,54.5,60.25,105.0,521.75,1400.5,58.0,858.0,345.8333333333333,308.9908844394389,87.5,122.25,253.0,494.0,697.0,2.0,18.0,12.833333333333334,5.776388721914988,7.0,12.25,14.0,16.5,17.5,1.0,57.0,95.0,15.833333333333334,21.47944754100223,2.5,4.25,5.5,18.0,39.5,0.0,9.0,9.0,1.5,3.6742346141747673,0.0,0.0,0.0,0.0,4.5,0.0,42.0,42.0,7.0,17.146428199482248,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07,stars,004_1month,isabelle,q50 - q75,5,1.0,5.0,5.0,4.0,4.0,1.0,40.0,240956.0,246093.0,49218.6,107201.92309748927,101.2,193.0,272.0,4632.0,146426.40000000002,75.0,844.0,431.0,319.5848870018731,101.8,142.0,527.0,567.0,733.2,1.0,12.0,4.6,5.128352561983234,1.0,1.0,1.0,8.0,10.4,0.0,9.0,12.0,2.4,3.7815340802378077,0.0,0.0,1.0,2.0,6.200000000000001,0.0,1.0,1.0,0.2,0.447213595499958,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,2.0,2.0,0.4,0.8944271909999159,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
