ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-11-17,stars,001_1week,ada,,3,0.0,3.0,3.0,2.0,3.0,0.0,6669.0,198916.0,341217.0,113739.0,97975.53183831155,32461.600000000002,71150.5,135632.0,167274.0,186259.2,274.0,2261.0,1300.0,995.0934629470742,492.20000000000005,819.5,1365.0,1813.0,2081.8,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,284.0,284.0,94.66666666666667,163.9674764498537,0.0,0.0,0.0,142.0,227.20000000000002,0.0,47.0,54.0,18.0,25.357444666211933,1.4000000000000001,3.5,7.0,27.0,39.0,0.0,48.0,48.0,16.0,27.712812921102035,0.0,0.0,0.0,24.0,38.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17,stars,001_1week,ada,apache-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,2245.0,2245.0,2245.0,2245.0,,2245.0,2245.0,2245.0,2245.0,2245.0,2579.0,2579.0,2579.0,,2579.0,2579.0,2579.0,2579.0,2579.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,18.0,18.0,18.0,18.0,,18.0,18.0,18.0,18.0,18.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0
2022-11-17,stars,001_1week,ada,bsd-3-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,270.0,270.0,270.0,270.0,,270.0,270.0,270.0,270.0,270.0,234.0,234.0,234.0,,234.0,234.0,234.0,234.0,234.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0
2022-11-17,stars,001_1week,ada,gpl-3.0,3,3.0,3.0,3.0,3.0,3.0,1.0,6593.0,113266.0,132890.0,44296.666666666664,59815.87302993523,7880.6,9812.0,13031.0,63148.5,93219.0,1505.0,2130.0,1884.3333333333333,333.25115653712794,1607.6,1761.5,2018.0,2074.0,2107.6,1.0,3.0,1.6666666666666667,1.1547005383792517,1.0,1.0,1.0,2.0,2.6,8.0,168.0,199.0,66.33333333333333,88.36477427874375,11.0,15.5,23.0,95.5,139.0,1.0,48.0,53.0,17.666666666666668,26.312227829154512,1.6,2.5,4.0,26.0,39.2,1.0,20.0,38.0,12.666666666666666,10.214368964029708,4.2,9.0,17.0,18.5,19.4,0.0,6.0,2.0,3.4641016151377544,0.0,0.0,0.0,3.0,4.800000000000001
2022-11-17,stars,001_1week,ada,isc,1,1.0,1.0,1.0,1.0,1.0,0.0,6787.0,6787.0,6787.0,6787.0,,6787.0,6787.0,6787.0,6787.0,6787.0,109.0,109.0,109.0,,109.0,109.0,109.0,109.0,109.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-11-17,stars,001_1week,ada,mit,1,1.0,1.0,1.0,0.0,0.0,0.0,523.0,523.0,523.0,523.0,,523.0,523.0,523.0,523.0,523.0,363.0,363.0,363.0,,363.0,363.0,363.0,363.0,363.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,33.0,33.0,33.0,33.0,,33.0,33.0,33.0,33.0,33.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0
2022-11-17,stars,001_1week,ada,other,1,1.0,1.0,1.0,0.0,1.0,1.0,5425.0,5425.0,5425.0,5425.0,,5425.0,5425.0,5425.0,5425.0,5425.0,1366.0,1366.0,1366.0,,1366.0,1366.0,1366.0,1366.0,1366.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-11-17,stars,001_1week,agda,,1,0.0,1.0,1.0,1.0,1.0,0.0,1534.0,1534.0,1534.0,1534.0,,1534.0,1534.0,1534.0,1534.0,1534.0,70.0,70.0,70.0,,70.0,70.0,70.0,70.0,70.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-11-17,stars,001_1week,agda,bsd-2-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,22.0,22.0,22.0,22.0,,22.0,22.0,22.0,22.0,22.0,20.0,20.0,20.0,,20.0,20.0,20.0,20.0,20.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,9.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-11-17,stars,001_1week,agda,gpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,10314.0,10314.0,10314.0,10314.0,,10314.0,10314.0,10314.0,10314.0,10314.0,1746.0,1746.0,1746.0,,1746.0,1746.0,1746.0,1746.0,1746.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,131.0,131.0,131.0,131.0,,131.0,131.0,131.0,131.0,131.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,19.0,19.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
