ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-11-10,stars,001_1week,ada,< q10,2,1.0,2.0,2.0,2.0,2.0,0.0,62.0,195326.0,195388.0,97694.0,138072.49852161002,19588.4,48878.0,97694.0,146510.0,175799.6,196.0,267.0,231.5,50.204581464244875,203.1,213.75,231.5,249.25,259.9,2.0,6.0,4.0,2.8284271247461903,2.4,3.0,4.0,5.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.5,4.949747468305833,0.7000000000000001,1.75,3.5,5.25,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4
2022-11-10,stars,001_1week,ada,q10 - q25,2,2.0,2.0,2.0,2.0,2.0,0.0,3695.0,12856.0,16551.0,8275.5,6477.805222449962,4611.1,5985.25,8275.5,10565.75,11939.9,1126.0,2123.0,1624.5,704.9854608429879,1225.7,1375.25,1624.5,1873.75,2023.3,3.0,6.0,4.5,2.1213203435596424,3.3,3.75,4.5,5.25,5.7,1.0,8.0,9.0,4.5,4.949747468305833,1.7000000000000002,2.75,4.5,6.25,7.3,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,2.0,1.0,1.4142135623730951,0.2,0.5,1.0,1.5,1.8
2022-11-10,stars,001_1week,ada,q25 - q50,3,3.0,3.0,3.0,3.0,3.0,1.0,1033.0,113211.0,116488.0,38829.333333333336,64419.258629181175,1275.2,1638.5,2244.0,57727.5,91017.6,1498.0,2854.0,2308.0,715.5110062046565,1712.8,2035.0,2572.0,2713.0,2797.6,1.0,3.0,2.3333333333333335,1.1547005383792515,1.4,2.0,3.0,3.0,3.0,17.0,22.0,57.0,19.0,2.6457513110645907,17.2,17.5,18.0,20.0,21.2,2.0,3.0,7.0,2.3333333333333335,0.5773502691896258,2.0,2.0,2.0,2.5,2.8,1.0,16.0,18.0,6.0,8.660254037844387,1.0,1.0,1.0,8.5,13.0,6.0,7.0,6.333333333333333,0.5773502691896258,6.0,6.0,6.0,6.5,6.8
2022-11-10,stars,001_1week,ada,q50 - q75,3,3.0,3.0,3.0,0.0,2.0,2.0,503.0,28023.0,31520.0,10506.666666666666,15220.634688912724,1001.2,1748.5,2994.0,15508.5,23017.2,356.0,1737.0,997.0,695.8024144827323,464.4,627.0,898.0,1317.5,1569.2,1.0,2.0,1.6666666666666667,0.5773502691896257,1.2,1.5,2.0,2.0,2.0,31.0,87.0,161.0,53.666666666666664,29.484459183327974,33.4,37.0,43.0,65.0,78.2,2.0,7.0,14.0,4.666666666666667,2.5166114784235836,2.6,3.5,5.0,6.0,6.6,0.0,212.0,213.0,71.0,122.11060560000512,0.2,0.5,1.0,106.5,169.8,0.0,11.0,7.0,6.082762530298219,2.0,5.0,10.0,10.5,10.8
2022-11-10,stars,001_1week,ada,q75 - q90,2,2.0,2.0,2.0,2.0,2.0,0.0,4871.0,6566.0,11437.0,5718.5,1198.545994111198,5040.5,5294.75,5718.5,6142.25,6396.5,1704.0,2011.0,1857.5,217.08178182427008,1734.7,1780.75,1857.5,1934.25,1980.3,2.0,3.0,2.5,0.7071067811865476,2.1,2.25,2.5,2.75,2.9,166.0,187.0,353.0,176.5,14.849242404917497,168.1,171.25,176.5,181.75,184.9,29.0,49.0,78.0,39.0,14.142135623730951,31.0,34.0,39.0,44.0,47.0,20.0,212.0,232.0,116.0,135.7645019878171,39.2,68.0,116.0,164.0,192.8,0.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4
2022-11-10,stars,001_1week,ada,q90 <,2,1.0,2.0,2.0,0.0,2.0,0.0,19167.0,135583.0,154750.0,77375.0,82318.54303861312,30808.6,48271.0,77375.0,106479.0,123941.40000000001,2254.0,2599.0,2426.5,243.9518395093589,2288.5,2340.25,2426.5,2512.75,2564.5,2.0,3.0,2.5,0.7071067811865476,2.1,2.25,2.5,2.75,2.9,198.0,282.0,480.0,240.0,59.39696961966999,206.4,219.0,240.0,261.0,273.6,47.0,132.0,179.0,89.5,60.10407640085654,55.5,68.25,89.5,110.75,123.5,13.0,48.0,61.0,30.5,24.748737341529164,16.5,21.75,30.5,39.25,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-10,stars,001_1week,agda,< q10,1,0.0,1.0,1.0,1.0,1.0,0.0,1525.0,1525.0,1525.0,1525.0,,1525.0,1525.0,1525.0,1525.0,1525.0,63.0,63.0,63.0,,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-11-10,stars,001_1week,agda,q25 - q50,1,1.0,1.0,1.0,1.0,1.0,0.0,156.0,156.0,156.0,156.0,,156.0,156.0,156.0,156.0,156.0,421.0,421.0,421.0,,421.0,421.0,421.0,421.0,421.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-11-10,stars,001_1week,agda,q50 - q75,1,1.0,1.0,1.0,1.0,1.0,0.0,10.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,9.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-11-10,stars,001_1week,agda,q90 <,1,1.0,1.0,1.0,1.0,1.0,0.0,10037.0,10037.0,10037.0,10037.0,,10037.0,10037.0,10037.0,10037.0,10037.0,1739.0,1739.0,1739.0,,1739.0,1739.0,1739.0,1739.0,1739.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,129.0,129.0,129.0,129.0,,129.0,129.0,129.0,129.0,129.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,19.0,19.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
