ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-11-10,stars,001_1week,ada,< q10,2,1.0,2.0,2.0,2.0,2.0,0.0,62.0,195326.0,195388.0,97694.0,138072.49852161002,19588.4,48878.0,97694.0,146510.0,175799.6,196.0,267.0,231.5,50.204581464244875,203.1,213.75,231.5,249.25,259.9,2.0,6.0,4.0,2.8284271247461903,2.4,3.0,4.0,5.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.5,4.949747468305833,0.7000000000000001,1.75,3.5,5.25,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4
2022-11-10,stars,001_1week,ada,q10 - q25,2,2.0,2.0,2.0,0.0,1.0,1.0,503.0,2994.0,3497.0,1748.5,1761.40299193569,752.1,1125.75,1748.5,2371.25,2744.9,356.0,898.0,627.0,383.2518754031088,410.2,491.5,627.0,762.5,843.8,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,31.0,43.0,74.0,37.0,8.48528137423857,32.2,34.0,37.0,40.0,41.8,2.0,5.0,7.0,3.5,2.1213203435596424,2.3,2.75,3.5,4.25,4.7,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,10.0,5.0,7.0710678118654755,1.0,2.5,5.0,7.5,9.0
2022-11-10,stars,001_1week,ada,q25 - q50,3,3.0,3.0,3.0,3.0,3.0,1.0,3695.0,113211.0,121777.0,40592.333333333336,62892.3588787488,3930.2,4283.0,4871.0,59041.0,91543.0,1126.0,1704.0,1442.6666666666667,292.94595633552166,1200.4,1312.0,1498.0,1601.0,1662.8,1.0,6.0,3.3333333333333335,2.5166114784235836,1.4,2.0,3.0,4.5,5.4,1.0,187.0,210.0,70.0,101.86756107809786,5.2,11.5,22.0,104.5,154.0,0.0,29.0,32.0,10.666666666666666,15.947831618540915,0.6000000000000001,1.5,3.0,16.0,23.8,0.0,212.0,228.0,76.0,118.05083650698965,3.2,8.0,16.0,114.0,172.8,2.0,6.0,4.666666666666667,2.3094010767585034,2.8,4.0,6.0,6.0,6.0
2022-11-10,stars,001_1week,ada,q50 - q75,3,3.0,3.0,3.0,2.0,3.0,1.0,6566.0,28023.0,47445.0,15815.0,11030.297956084414,7824.0,9711.0,12856.0,20439.5,24989.600000000002,1737.0,2123.0,1957.0,198.58499439786482,1791.8,1874.0,2011.0,2067.0,2100.6,1.0,3.0,2.0,1.0,1.2,1.5,2.0,2.5,2.8,8.0,166.0,261.0,87.0,79.0,23.8,47.5,87.0,126.5,150.2,1.0,49.0,57.0,19.0,26.153393661244042,2.2,4.0,7.0,28.0,40.6,1.0,212.0,233.0,77.66666666666667,116.72331957810887,4.800000000000001,10.5,20.0,116.0,173.60000000000002,0.0,11.0,3.6666666666666665,6.3508529610858835,0.0,0.0,0.0,5.5,8.8
2022-11-10,stars,001_1week,ada,q75 - q90,2,1.0,2.0,2.0,1.0,2.0,0.0,2244.0,135583.0,137827.0,68913.5,94284.91109663306,15577.900000000001,35578.75,68913.5,102248.25,122249.1,2254.0,2572.0,2413.0,224.8599564173221,2285.8,2333.5,2413.0,2492.5,2540.2,2.0,3.0,2.5,0.7071067811865476,2.1,2.25,2.5,2.75,2.9,18.0,282.0,300.0,150.0,186.67619023324855,44.400000000000006,84.0,150.0,216.0,255.6,2.0,47.0,49.0,24.5,31.81980515339464,6.5,13.25,24.5,35.75,42.5,1.0,48.0,49.0,24.5,33.23401871576773,5.7,12.75,24.5,36.25,43.3,0.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4
2022-11-10,stars,001_1week,ada,q90 <,2,2.0,2.0,2.0,1.0,2.0,0.0,1033.0,19167.0,20200.0,10100.0,12822.674370036853,2846.4,5566.5,10100.0,14633.5,17353.6,2599.0,2854.0,2726.5,180.31222920256963,2624.5,2662.75,2726.5,2790.25,2828.5,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,17.0,198.0,215.0,107.5,127.9863273947651,35.1,62.25,107.5,152.75,179.9,2.0,132.0,134.0,67.0,91.92388155425118,15.0,34.5,67.0,99.5,119.0,1.0,13.0,14.0,7.0,8.48528137423857,2.2,4.0,7.0,10.0,11.8,0.0,7.0,3.5,4.949747468305833,0.7000000000000001,1.75,3.5,5.25,6.3
2022-11-10,stars,001_1week,agda,< q10,1,1.0,1.0,1.0,1.0,1.0,0.0,10.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,9.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-11-10,stars,001_1week,agda,q25 - q50,1,0.0,1.0,1.0,1.0,1.0,0.0,1525.0,1525.0,1525.0,1525.0,,1525.0,1525.0,1525.0,1525.0,1525.0,63.0,63.0,63.0,,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-11-10,stars,001_1week,agda,q50 - q75,1,1.0,1.0,1.0,1.0,1.0,0.0,156.0,156.0,156.0,156.0,,156.0,156.0,156.0,156.0,156.0,421.0,421.0,421.0,,421.0,421.0,421.0,421.0,421.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-11-10,stars,001_1week,agda,q90 <,1,1.0,1.0,1.0,1.0,1.0,0.0,10037.0,10037.0,10037.0,10037.0,,10037.0,10037.0,10037.0,10037.0,10037.0,1739.0,1739.0,1739.0,,1739.0,1739.0,1739.0,1739.0,1739.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,129.0,129.0,129.0,129.0,,129.0,129.0,129.0,129.0,129.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,19.0,19.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
