ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-11-10,stars,001_1week,ada,,2,0.0,2.0,2.0,1.0,2.0,0.0,135583.0,195326.0,330909.0,165454.5,42244.680428427906,141557.3,150518.75,165454.5,180390.25,189351.7,267.0,2254.0,1260.5,1405.02117421767,465.70000000000005,763.75,1260.5,1757.25,2055.3,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,282.0,282.0,141.0,199.4041122946064,28.200000000000003,70.5,141.0,211.5,253.8,7.0,47.0,54.0,27.0,28.284271247461902,11.0,17.0,27.0,37.0,43.0,0.0,48.0,48.0,24.0,33.94112549695428,4.800000000000001,12.0,24.0,36.0,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-10,stars,001_1week,ada,agpl-3.0,1,1.0,1.0,1.0,0.0,1.0,1.0,28023.0,28023.0,28023.0,28023.0,,28023.0,28023.0,28023.0,28023.0,28023.0,1737.0,1737.0,1737.0,,1737.0,1737.0,1737.0,1737.0,1737.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,87.0,87.0,87.0,87.0,,87.0,87.0,87.0,87.0,87.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,212.0,212.0,212.0,212.0,,212.0,212.0,212.0,212.0,212.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-11-10,stars,001_1week,ada,apache-2.0,3,3.0,3.0,3.0,2.0,3.0,1.0,1033.0,2994.0,6271.0,2090.3333333333335,989.4899359434302,1275.2,1638.5,2244.0,2619.0,2844.0,898.0,2854.0,2108.0,1057.3343841945177,1232.8,1735.0,2572.0,2713.0,2797.6,2.0,3.0,2.6666666666666665,0.5773502691896258,2.2,2.5,3.0,3.0,3.0,17.0,43.0,78.0,26.0,14.730919862656235,17.2,17.5,18.0,30.5,38.0,2.0,5.0,9.0,3.0,1.7320508075688772,2.0,2.0,2.0,3.5,4.4,1.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.0,4.333333333333333,3.7859388972001824,1.2000000000000002,3.0,6.0,6.5,6.8
2022-11-10,stars,001_1week,ada,bsd-3-clause,1,1.0,1.0,1.0,0.0,1.0,0.0,19167.0,19167.0,19167.0,19167.0,,19167.0,19167.0,19167.0,19167.0,19167.0,2599.0,2599.0,2599.0,,2599.0,2599.0,2599.0,2599.0,2599.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,198.0,198.0,198.0,198.0,,198.0,198.0,198.0,198.0,198.0,132.0,132.0,132.0,132.0,,132.0,132.0,132.0,132.0,132.0,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-11-10,stars,001_1week,ada,gpl-3.0,4,4.0,4.0,4.0,4.0,4.0,1.0,4871.0,113211.0,137504.0,34376.0,52668.80401781178,5379.5,6142.25,9711.0,37944.75,83104.50000000001,1498.0,2123.0,1834.0,285.5672717008493,1559.8,1652.5,1857.5,2039.0,2089.4,1.0,3.0,2.25,0.9574271077563381,1.3,1.75,2.5,3.0,3.0,8.0,187.0,383.0,95.75,93.80964769148214,12.200000000000001,18.5,94.0,171.25,180.70000000000002,1.0,49.0,82.0,20.5,22.8837642591132,1.6,2.5,16.0,34.0,43.0,1.0,212.0,249.0,62.25,100.16777592286519,5.500000000000001,12.25,18.0,68.0,154.40000000000003,0.0,6.0,3.0,3.4641016151377544,0.0,0.0,3.0,6.0,6.0
2022-11-10,stars,001_1week,ada,mit,2,2.0,2.0,2.0,1.0,1.0,0.0,503.0,3695.0,4198.0,2099.0,2257.0848455474597,822.2,1301.0,2099.0,2897.0,3375.8,356.0,1126.0,741.0,544.4722215136416,433.0,548.5,741.0,933.5,1049.0,2.0,6.0,4.0,2.8284271247461903,2.4,3.0,4.0,5.0,5.6,1.0,31.0,32.0,16.0,21.213203435596427,4.0,8.5,16.0,23.5,28.0,0.0,2.0,2.0,1.0,1.4142135623730951,0.2,0.5,1.0,1.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,6.0,5.656854249492381,2.8,4.0,6.0,8.0,9.2
2022-11-10,stars,001_1week,ada,other,1,1.0,1.0,1.0,1.0,1.0,0.0,62.0,62.0,62.0,62.0,,62.0,62.0,62.0,62.0,62.0,196.0,196.0,196.0,,196.0,196.0,196.0,196.0,196.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0
2022-11-10,stars,001_1week,agda,,1,0.0,1.0,1.0,1.0,1.0,0.0,1525.0,1525.0,1525.0,1525.0,,1525.0,1525.0,1525.0,1525.0,1525.0,63.0,63.0,63.0,,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-11-10,stars,001_1week,agda,agpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,156.0,156.0,156.0,156.0,,156.0,156.0,156.0,156.0,156.0,421.0,421.0,421.0,,421.0,421.0,421.0,421.0,421.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-11-10,stars,001_1week,agda,bsd-2-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,10.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,9.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
