ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-11-03,stars,001_1week,ada,13,10.0,12.0,13.0,9.0,12.0,2.0,0.0,169303.0,451510.0,34731.53846153846,60766.82657039034,8.0,60.0,5349.0,12661.0,130910.40000000002,2.0,2247.0,965.0,902.7426728217368,4.400000000000002,189.0,591.0,1928.0,2093.6,0.0,5.0,1.9230769230769231,1.6563785025137652,1.0,1.0,1.0,2.0,4.800000000000001,0.0,278.0,558.0,42.92307692307692,83.49896360480723,0.0,0.0,6.0,31.0,139.80000000000007,0.0,49.0,128.0,9.846153846153847,17.305327473768273,0.0,0.0,2.0,7.0,40.00000000000003,0.0,48.0,92.0,7.076923076923077,13.961026337997373,0.0,0.0,0.0,5.0,19.200000000000003,0.0,10.0,2.0,3.366501646120693,0.0,0.0,0.0,4.0,6.0
2022-11-03,stars,001_1week,agda,3,1.0,3.0,3.0,3.0,3.0,0.0,7.0,1517.0,2638.0,879.3333333333334,781.8736044485281,228.4,560.5,1114.0,1315.5,1436.4,6.0,56.0,34.333333333333336,25.65800719723442,13.0,23.5,41.0,48.5,53.0,2.0,6.0,3.6666666666666665,2.0816659994661326,2.2,2.5,3.0,4.5,5.4,0.0,8.0,8.0,2.6666666666666665,4.618802153517007,0.0,0.0,0.0,4.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03,stars,001_1week,coq,12,8.0,12.0,12.0,12.0,12.0,1.0,5.0,19975.0,47267.0,3938.9166666666665,5733.0591620931855,13.000000000000007,220.75,1919.0,5261.5,7236.7,2.0,3044.0,802.4166666666666,950.7390865037897,3.1,6.25,630.5,1229.0,1763.0,1.0,5.0,2.3333333333333335,1.3706888336846839,1.0,1.0,2.5,3.0,3.9000000000000004,0.0,668.0,977.0,81.41666666666667,193.59444879970243,0.0,0.0,1.0,41.5,187.60000000000005,0.0,58.0,124.0,10.333333333333334,19.91953510471263,0.0,0.0,0.0,9.0,42.30000000000001,0.0,45.0,69.0,5.75,12.743090819591753,0.0,0.0,0.0,6.25,7.9,0.0,17.0,4.083333333333333,5.930787673171451,0.0,0.0,0.0,7.25,12.500000000000002
2022-11-03,stars,001_1week,elixir,141,90.0,139.0,141.0,112.0,115.0,9.0,3.0,387493.0,2070183.0,14682.148936170213,54997.41008381813,20.0,76.0,384.0,3512.0,30905.0,1.0,4316.0,724.5602836879433,899.0855462936797,5.0,42.0,393.0,1107.0,1865.0,0.0,6.0,2.50354609929078,1.7304999833870358,1.0,1.0,2.0,4.0,5.0,0.0,20945.0,71170.0,504.7517730496454,2162.584439824682,0.0,0.0,4.0,75.0,1126.0,0.0,2962.0,9606.0,68.12765957446808,297.79494025884486,0.0,0.0,1.0,12.0,130.0,0.0,351.0,1570.0,11.134751773049645,38.73595964220105,0.0,0.0,0.0,8.0,23.0,0.0,20.0,2.858156028368794,4.115444014031064,0.0,0.0,0.0,5.0,8.0
2022-11-03,stars,001_1week,erlang,14,12.0,14.0,14.0,9.0,7.0,2.0,45.0,57102.0,227249.0,16232.07142857143,21216.739615633276,67.7,181.25,4193.5,35998.75,45334.6,14.0,4651.0,2328.5,1510.832462839355,549.0,1404.75,1907.5,3536.25,4304.0,0.0,6.0,2.5,2.3777817717036513,0.0,1.0,1.5,4.75,6.0,0.0,10600.0,19265.0,1376.0714285714287,3007.2374100924158,0.30000000000000004,6.75,98.0,647.25,4191.100000000004,0.0,1875.0,4546.0,324.7142857142857,599.8030995599792,0.0,2.0,18.5,367.25,1172.900000000001,0.0,209.0,765.0,54.642857142857146,79.12366867793065,0.0,0.25,8.0,95.75,184.50000000000003,0.0,20.0,6.214285714285714,6.795683827350908,0.0,1.25,4.0,7.75,17.500000000000007
2022-11-03,stars,001_1week,go,1000,974.0,972.0,986.0,600.0,705.0,151.0,3.0,2288709.0,37462619.0,37462.619,116250.66037090929,314.0,1455.75,6602.5,30113.75,92723.80000000002,4.0,4322.0,1234.185,842.0127779869462,246.0,574.75,1067.0,1783.75,2462.1,0.0,6.0,1.873,1.6575942261659282,0.0,1.0,1.0,3.0,5.0,17.0,93395.0,2030502.0,2030.502,6004.027316728,26.0,58.0,259.0,1360.75,5059.900000000001,0.0,34251.0,300910.0,300.91,1331.741507704608,4.0,13.0,46.5,192.5,593.7000000000002,0.0,3318.0,75422.0,75.422,204.88527495135395,1.0,4.0,17.0,62.0,171.20000000000005,0.0,20.0,6.356,5.227867117151565,0.0,2.0,6.0,9.0,14.0
2022-11-03,stars,001_1week,haskell,98,68.0,96.0,98.0,80.0,83.0,20.0,2.0,541358.0,2456854.0,25069.938775510203,68244.24754199822,24.1,118.25,1140.5,13421.75,72576.19999999992,2.0,4397.0,1153.2448979591836,1284.2685355350932,13.800000000000004,58.5,686.5,1724.75,3446.2999999999997,0.0,6.0,2.36734693877551,1.901642020265106,0.0,1.0,2.0,4.0,5.299999999999997,0.0,3723.0,29554.0,301.57142857142856,705.9701667129141,0.0,0.0,5.5,192.25,852.3999999999992,0.0,703.0,5240.0,53.46938775510204,132.77818135891945,0.0,0.0,1.0,34.5,150.19999999999996,0.0,1428.0,4110.0,41.93877551020408,156.93926964672693,0.0,0.0,0.5,18.75,105.79999999999998,0.0,20.0,2.1530612244897958,3.7315927359142993,0.0,0.0,0.0,3.0,7.0
2022-11-03,stars,001_1week,idris,3,2.0,2.0,3.0,2.0,2.0,0.0,6.0,2679.0,2907.0,969.0,1484.8363546195924,49.2,114.0,222.0,1450.5,2187.6000000000004,4.0,739.0,333.3333333333333,373.39835743255935,54.6,130.5,257.0,498.0,642.6,1.0,4.0,3.0,1.7320508075688772,1.6,2.5,4.0,4.0,4.0,0.0,79.0,149.0,49.666666666666664,43.24735059322517,14.0,35.0,70.0,74.5,77.2,0.0,14.0,26.0,8.666666666666666,7.571877794400366,2.4000000000000004,6.0,12.0,13.0,13.6,0.0,4.0,4.0,1.3333333333333333,2.3094010767585034,0.0,0.0,0.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03,stars,001_1week,isabelle,2,1.0,2.0,2.0,1.0,1.0,1.0,72484.0,242003.0,314487.0,157243.5,119868.03443996234,89435.9,114863.75,157243.5,199623.25,225051.1,963.0,3031.0,1997.0,1462.2968234937803,1169.8,1480.0,1997.0,2514.0,2824.2,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,11.0,430.0,441.0,220.5,296.2777413171634,52.900000000000006,115.75,220.5,325.25,388.1,1.0,90.0,91.0,45.5,62.932503525602726,9.9,23.25,45.5,67.75,81.1,0.0,25.0,25.0,12.5,17.67766952966369,2.5,6.25,12.5,18.75,22.5,0.0,5.0,2.5,3.5355339059327378,0.5,1.25,2.5,3.75,4.5
2022-11-03,stars,001_1week,lean,6,1.0,6.0,6.0,6.0,6.0,2.0,81.0,1030998.0,1098820.0,183136.66666666666,416176.613232251,93.5,174.0,1072.5,49559.25,548244.0,2.0,2039.0,691.5,920.7689721097253,4.0,6.75,219.5,1354.75,1851.0,0.0,6.0,3.1666666666666665,2.5625508125043424,0.5,1.25,3.0,5.5,6.0,0.0,1874.0,1920.0,320.0,761.3889938789501,0.0,0.0,9.5,25.0,950.5,0.0,178.0,187.0,31.166666666666668,72.00115739810484,0.0,0.0,0.5,6.25,93.0,0.0,152.0,153.0,25.5,61.97338138265492,0.0,0.0,0.0,0.75,76.5,0.0,5.0,1.8333333333333333,2.228601953392904,0.0,0.0,1.0,3.5,4.5
2022-11-03,stars,001_1week,ocaml,59,41.0,59.0,59.0,53.0,53.0,22.0,3.0,293366.0,1546829.0,26217.4406779661,58288.346789835356,43.6,321.0,2219.0,13589.5,108931.80000000006,1.0,4782.0,1691.0338983050847,1514.4126318545907,20.200000000000003,222.5,1583.0,3077.0,3884.8,0.0,6.0,2.8983050847457625,2.0818999549834056,0.8000000000000007,1.0,3.0,5.0,6.0,0.0,21864.0,47949.0,812.6949152542373,3341.8168517792483,0.0,3.0,24.0,125.0,1024.6,0.0,1884.0,6160.0,104.40677966101696,347.67216616470387,0.0,0.0,5.0,39.5,162.0,0.0,2697.0,8136.0,137.89830508474577,483.1552079788417,0.0,0.0,2.0,45.0,113.6000000000002,0.0,13.0,1.8305084745762712,2.9835904219516163,0.0,0.0,0.0,4.0,6.200000000000003
