ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-09-15,stars,004_1month,ada,< q10,2,1.0,2.0,2.0,2.0,2.0,0.0,11.0,1831.0,1842.0,921.0,1286.9343417595164,193.0,466.0,921.0,1376.0,1649.0,4.0,5.0,4.5,0.7071067811865476,4.1,4.25,4.5,4.75,4.9,3.0,4.0,3.5,0.7071067811865476,3.1,3.25,3.5,3.75,3.9,0.0,2.0,2.0,1.0,1.4142135623730951,0.2,0.5,1.0,1.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-15,stars,004_1month,ada,q10 - q25,6,2.0,6.0,6.0,6.0,6.0,0.0,7.0,21698.0,26036.0,4339.333333333333,8674.631604089402,8.0,10.25,15.0,3223.0,12995.0,15.0,98.0,41.333333333333336,32.091535748023446,15.0,16.5,34.5,50.25,74.5,8.0,21.0,14.0,4.816637831516918,8.5,10.5,15.0,15.75,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-15,stars,004_1month,ada,q25 - q50,7,7.0,6.0,7.0,4.0,6.0,1.0,189.0,50079.0,60904.0,8700.57142857143,18397.837036430334,196.2,296.5,913.0,4565.0,24121.200000000015,154.0,842.0,390.14285714285717,255.73777492542928,164.2,179.0,321.0,528.0,662.0000000000001,3.0,27.0,11.857142857142858,9.191092996819828,4.2,5.5,8.0,17.0,24.0,2.0,42.0,69.0,9.857142857142858,14.369279400032227,2.6,3.0,4.0,7.5,22.20000000000001,0.0,5.0,8.0,1.1428571428571428,1.772810520855837,0.0,0.0,1.0,1.0,2.6000000000000014,0.0,7.0,13.0,1.8571428571428572,2.544836041121407,0.0,0.0,1.0,2.5,4.600000000000001,0.0,5.0,1.7142857142857142,2.214669705568283,0.0,0.0,0.0,3.5,4.4
2022-09-15,stars,004_1month,ada,q50 - q75,7,5.0,7.0,7.0,5.0,7.0,3.0,741.0,112310.0,161640.0,23091.428571428572,40226.39866993292,3165.6000000000004,4887.5,5660.0,16577.0,60839.60000000003,1063.0,1681.0,1357.4285714285713,250.23113125192688,1063.0,1182.5,1303.0,1545.0,1661.2,1.0,11.0,4.0,3.696845502136472,1.0,1.5,3.0,5.0,8.600000000000001,0.0,172.0,296.0,42.285714285714285,64.47147763601691,0.6000000000000001,2.0,14.0,53.0,119.80000000000004,0.0,28.0,41.0,5.857142857142857,10.073539123673987,0.0,0.0,2.0,5.5,14.800000000000008,0.0,204.0,406.0,58.0,94.19306414664158,0.0,0.0,1.0,100.5,193.8,0.0,11.0,3.4285714285714284,4.3149794459588815,0.0,0.0,1.0,6.0,8.000000000000002
2022-09-15,stars,004_1month,ada,q75 - q90,5,3.0,5.0,5.0,3.0,5.0,0.0,1378.0,134084.0,174634.0,34926.8,55853.608305104164,3276.8,6125.0,13885.0,19162.0,88115.20000000001,1955.0,2543.0,2189.6,220.8230060478301,1999.8,2067.0,2185.0,2198.0,2405.0,1.0,24.0,10.6,12.239281024635394,1.4,2.0,2.0,24.0,24.0,0.0,267.0,628.0,125.6,117.75525465982399,3.2,8.0,158.0,195.0,238.20000000000002,0.0,128.0,222.0,44.4,52.08934631956903,0.4,1.0,46.0,47.0,95.60000000000001,0.0,45.0,77.0,15.4,18.256505689753446,0.4,1.0,13.0,18.0,34.2,0.0,11.0,2.2,4.919349550499538,0.0,0.0,0.0,0.0,6.600000000000001
2022-09-15,stars,004_1month,ada,q90 <,3,2.0,3.0,3.0,2.0,3.0,1.0,1212.0,11683.0,24533.0,8177.666666666667,6032.4862480848915,3297.2000000000003,6425.0,11638.0,11660.5,11674.0,3509.0,4199.0,3868.3333333333335,345.8920833631978,3586.6,3703.0,3897.0,4048.0,4138.6,1.0,7.0,4.0,3.0,1.6,2.5,4.0,5.5,6.4,1.0,80.0,128.0,42.666666666666664,39.67786956646404,10.200000000000001,24.0,47.0,63.5,73.4,2.0,15.0,24.0,8.0,6.557438524302,3.0,4.5,7.0,11.0,13.4,0.0,4.0,6.0,2.0,2.0,0.4,1.0,2.0,3.0,3.6,0.0,13.0,5.666666666666667,6.6583281184793925,0.8,2.0,4.0,8.5,11.200000000000001
2022-09-15,stars,004_1month,agda,< q10,2,0.0,2.0,2.0,2.0,2.0,0.0,6.0,91.0,97.0,48.5,60.10407640085654,14.5,27.25,48.5,69.75,82.5,23.0,24.0,23.5,0.7071067811865476,23.1,23.25,23.5,23.75,23.9,23.0,23.0,23.0,0.0,23.0,23.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-15,stars,004_1month,agda,q10 - q25,1,1.0,1.0,1.0,1.0,1.0,0.0,9.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,79.0,79.0,79.0,,79.0,79.0,79.0,79.0,79.0,26.0,26.0,26.0,,26.0,26.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-09-15,stars,004_1month,agda,q25 - q50,3,1.0,2.0,3.0,2.0,2.0,0.0,79.0,118.0,305.0,101.66666666666667,20.256686138984662,84.8,93.5,108.0,113.0,116.0,85.0,149.0,116.0,32.046840717924134,90.8,99.5,114.0,131.5,142.0,7.0,14.0,10.666666666666666,3.5118845842842465,7.8,9.0,11.0,12.5,13.4,0.0,1.0,1.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.6666666666666665,2.3094010767585034,0.8,2.0,4.0,4.0,4.0
2022-09-15,stars,004_1month,agda,q50 - q75,3,1.0,3.0,3.0,2.0,3.0,0.0,131.0,647.0,1015.0,338.3333333333333,272.51666615701384,152.2,184.0,237.0,442.0,565.0,158.0,450.0,324.3333333333333,150.18766038970492,199.4,261.5,365.0,407.5,433.0,4.0,20.0,14.0,8.717797887081348,6.800000000000001,11.0,18.0,19.0,19.6,0.0,2.0,4.0,1.3333333333333333,1.1547005383792517,0.4,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
