ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-09-01,stars,004_1month,ada,24,18.0,23.0,24.0,17.0,24.0,3.0,7.0,135012.0,263909.0,10996.208333333334,27195.856381919926,113.90000000000009,998.5,4439.0,6783.75,17398.599999999995,1.0,4185.0,1346.7083333333333,1156.9958655807782,14.500000000000007,164.75,1288.5,2174.25,2707.5,1.0,26.0,9.583333333333334,9.527610525144308,1.0,1.0,7.5,16.0,25.0,0.0,261.0,1076.0,44.833333333333336,74.07908034612429,0.0,0.75,7.0,49.25,166.5,0.0,128.0,287.0,11.958333333333334,28.09839724141275,0.0,0.0,1.0,6.25,40.29999999999998,0.0,209.0,484.0,20.166666666666668,55.288702098260046,0.0,0.0,0.5,4.0,36.59999999999998,0.0,12.0,2.5833333333333335,4.169419380563017,0.0,0.0,0.0,6.0,9.799999999999997
2022-09-01,stars,004_1month,agda,12,4.0,11.0,12.0,11.0,11.0,0.0,6.0,95327.0,109312.0,9109.333333333334,27313.41299313093,11.400000000000002,62.25,171.5,999.75,9644.100000000002,9.0,1669.0,542.0,519.9811185383212,15.500000000000005,91.25,449.0,898.5,978.9,1.0,18.0,9.083333333333334,4.756972553924174,4.2,6.75,9.0,11.25,15.600000000000001,0.0,112.0,131.0,10.916666666666666,31.94443566095619,0.0,0.0,0.5,3.75,7.800000000000001,0.0,18.0,23.0,1.9166666666666667,5.264949854433275,0.0,0.0,0.0,0.0,4.500000000000002,0.0,15.0,19.0,1.5833333333333333,4.378840305862092,0.0,0.0,0.0,0.0,3.6000000000000014,0.0,11.0,2.5833333333333335,3.629633924274241,0.0,0.0,0.0,4.5,6.0
2022-09-01,stars,004_1month,coq,27,20.0,26.0,27.0,25.0,25.0,4.0,15.0,113411.0,297187.0,11006.925925925925,24090.93729684372,20.4,68.5,1638.0,7069.0,29651.600000000035,4.0,3662.0,852.6296296296297,1022.7154709267551,17.400000000000002,85.5,681.0,1276.0,2213.2000000000025,1.0,27.0,8.444444444444445,9.28329075164013,1.0,1.0,2.0,13.5,23.0,0.0,660.0,1291.0,47.81481481481482,130.01332388437882,0.0,0.0,2.0,32.0,83.00000000000011,0.0,57.0,202.0,7.481481481481482,14.967581301883417,0.0,0.0,1.0,6.0,24.800000000000058,0.0,44.0,115.0,4.2592592592592595,9.155043135606451,0.0,0.0,0.0,5.0,9.800000000000004,0.0,13.0,2.4074074074074074,3.532914021241033,0.0,0.0,0.0,4.0,7.400000000000002
2022-09-01,stars,004_1month,idris,5,3.0,4.0,5.0,4.0,4.0,0.0,11.0,2280.0,2596.0,519.2,987.2824823726997,15.8,23.0,78.0,204.0,1449.6000000000001,7.0,1351.0,468.4,555.8473711370775,49.800000000000004,114.0,194.0,676.0,1081.0,1.0,16.0,5.4,6.268971207462991,1.0,1.0,3.0,6.0,12.0,0.0,69.0,166.0,33.2,33.84080377296024,0.4,1.0,29.0,67.0,68.2,0.0,13.0,24.0,4.8,6.220932405998316,0.0,0.0,1.0,10.0,11.8,0.0,4.0,5.0,1.0,1.7320508075688772,0.0,0.0,0.0,1.0,2.8000000000000003,0.0,2.0,0.8,1.0954451150103321,0.0,0.0,0.0,2.0,2.0
2022-09-01,stars,004_1month,isabelle,7,3.0,7.0,7.0,5.0,5.0,0.0,51.0,69843.0,78596.0,11228.0,25912.300682623045,61.2,183.5,373.0,3981.0,30787.200000000023,55.0,2968.0,761.0,998.4042267538734,100.60000000000001,272.0,554.0,603.0,1561.000000000001,1.0,27.0,14.571428571428571,9.501879513323367,5.200000000000001,8.0,16.0,21.0,25.8,0.0,414.0,418.0,59.714285714285715,156.22709355903913,0.0,0.0,1.0,1.5,166.80000000000015,0.0,89.0,93.0,13.285714285714286,33.395180718751845,0.0,0.0,1.0,1.5,36.80000000000003,0.0,24.0,26.0,3.7142857142857144,8.976158898517147,0.0,0.0,0.0,1.0,10.800000000000008,0.0,5.0,1.0,1.914854215512676,0.0,0.0,0.0,1.0,3.200000000000001
2022-09-01,stars,004_1month,lean,10,4.0,10.0,10.0,10.0,10.0,3.0,4.0,883616.0,1246852.0,124685.2,282318.05795780517,6.7,42.75,281.0,49334.5,354932.5999999998,8.0,1976.0,582.5,680.6229581134559,17.9,87.0,413.5,627.25,1637.6,0.0,24.0,10.0,9.486832980505138,0.9,2.5,5.0,19.75,20.4,0.0,1762.0,1899.0,189.9,552.6241338679785,0.0,1.25,15.0,28.25,222.0999999999994,0.0,166.0,191.0,19.1,51.76968224743126,0.0,0.25,1.0,4.75,28.299999999999947,0.0,129.0,146.0,14.6,40.467270725859436,0.0,0.0,0.0,1.5,26.39999999999996,0.0,3.0,0.9,1.286683937707919,0.0,0.0,0.0,1.75,3.0
2022-09-01,stars,004_1month,sml,16,10.0,16.0,16.0,16.0,16.0,0.0,4.0,230567.0,607741.0,37983.8125,74439.24017453766,21.0,31.25,568.5,29147.5,138647.5,1.0,4819.0,1051.375,1461.5177898335685,10.5,35.0,176.5,1797.25,2895.5,0.0,22.0,9.1875,6.843183956804512,1.0,2.75,10.5,13.75,16.5,0.0,1458.0,1605.0,100.3125,362.3769158854723,0.0,0.0,3.5,12.25,44.5,0.0,422.0,491.0,30.6875,105.2031170324023,0.0,0.0,0.0,1.75,31.0,0.0,187.0,272.0,17.0,48.78387711802606,0.0,0.0,0.0,0.0,42.5,0.0,13.0,2.1875,3.763309713536742,0.0,0.0,0.0,3.0,6.5
2022-09-01,stars,004_1month,tla,4,4.0,4.0,4.0,2.0,2.0,0.0,44.0,47768.0,55997.0,13999.25,22597.55997705652,1096.4,2675.0,4092.5,15416.75,34827.50000000001,9.0,2046.0,1046.0,838.9870877035793,285.6,700.5,1064.5,1410.0,1791.6000000000001,1.0,6.0,2.75,2.217355782608345,1.3,1.75,2.0,3.0,4.800000000000001,1.0,195.0,220.0,55.0,93.50935782048768,3.4000000000000004,7.0,12.0,60.0,141.00000000000003,0.0,29.0,35.0,8.75,13.793114224133722,0.0,0.0,3.0,11.75,22.100000000000005,0.0,15.0,20.0,5.0,6.879922480183431,0.30000000000000004,0.75,2.5,6.75,11.700000000000003,0.0,3.0,2.25,1.5,0.9000000000000001,2.25,3.0,3.0,3.0
2022-09-01,stars,013_3month,ada,65,48.0,64.0,65.0,49.0,60.0,6.0,2.0,135012.0,515483.0,7930.507692307692,21786.019113558727,18.000000000000004,173.0,913.0,6773.0,13775.400000000001,1.0,4185.0,906.4307692307692,1046.2318542218363,44.4,115.0,445.0,1428.0,2518.2,1.0,89.0,37.13846153846154,28.115763440571083,1.0,10.0,33.0,59.0,79.2,0.0,261.0,1416.0,21.784615384615385,49.50899296709017,0.0,0.0,1.0,18.0,52.40000000000001,0.0,128.0,338.0,5.2,17.808179300534913,0.0,0.0,0.0,2.0,9.600000000000001,0.0,209.0,522.0,8.03076923076923,34.500891850233934,0.0,0.0,0.0,1.0,6.600000000000001,0.0,18.0,2.8,4.261748467472008,0.0,0.0,0.0,5.0,7.600000000000001
2022-09-01,stars,013_3month,agda,22,7.0,19.0,22.0,20.0,20.0,0.0,6.0,95327.0,111776.0,5080.727272727273,20280.17380685786,9.9,29.25,126.0,238.5,2019.000000000001,9.0,2247.0,503.90909090909093,604.6710958853035,65.1,75.25,152.5,863.0,1159.4000000000003,1.0,88.0,34.95454545454545,31.54962421137196,6.1,9.0,17.0,70.0,72.9,0.0,112.0,181.0,8.227272727272727,24.547198110271875,0.0,0.0,1.0,2.75,7.800000000000004,0.0,18.0,25.0,1.1363636363636365,3.9193713604954383,0.0,0.0,0.0,0.0,1.0,0.0,15.0,19.0,0.8636363636363636,3.270291301215412,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.8636363636363635,3.0906225994042122,0.0,0.0,0.0,4.0,6.0
