ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-09-22,stars,004_1month,ada,,9,0.0,9.0,9.0,8.0,9.0,0.0,9.0,134236.0,170740.0,18971.11111111111,43759.92072788879,13.0,741.0,1831.0,6641.0,44205.60000000002,11.0,3516.0,918.6666666666666,1249.7301708768978,19.8,22.0,58.0,1309.0,2467.2000000000003,1.0,22.0,11.666666666666666,8.04673846971554,1.8,6.0,11.0,18.0,22.0,0.0,269.0,271.0,30.11111111111111,89.58437983884865,0.0,0.0,0.0,1.0,54.60000000000005,0.0,46.0,48.0,5.333333333333333,15.264337522473747,0.0,0.0,0.0,0.0,10.800000000000008,0.0,46.0,46.0,5.111111111111111,15.333333333333332,0.0,0.0,0.0,0.0,9.200000000000008,0.0,1.0,0.1111111111111111,0.33333333333333337,0.0,0.0,0.0,0.0,0.20000000000000018
2022-09-22,stars,004_1month,ada,agpl-3.0,1,1.0,1.0,1.0,0.0,1.0,1.0,26713.0,26713.0,26713.0,26713.0,,26713.0,26713.0,26713.0,26713.0,26713.0,1688.0,1688.0,1688.0,,1688.0,1688.0,1688.0,1688.0,1688.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,85.0,85.0,85.0,85.0,,85.0,85.0,85.0,85.0,85.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,212.0,212.0,212.0,212.0,,212.0,212.0,212.0,212.0,212.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-09-22,stars,004_1month,ada,apache-2.0,4,4.0,4.0,4.0,1.0,2.0,1.0,11.0,2322.0,2568.0,642.0,1123.195738358487,17.900000000000002,28.25,117.5,731.25,1685.7000000000003,12.0,849.0,408.75,359.6705668617696,84.30000000000001,192.75,387.0,603.0,750.6,1.0,19.0,5.75,8.845903006477066,1.0,1.0,1.5,6.25,13.900000000000002,2.0,42.0,53.0,13.25,19.241881404893856,2.3,2.75,4.5,15.0,31.200000000000006,0.0,5.0,7.0,1.75,2.362907813126304,0.0,0.0,1.0,2.75,4.1000000000000005,0.0,3.0,5.0,1.25,1.5,0.0,0.0,1.0,2.25,2.7,0.0,5.0,2.25,2.6299556396765835,0.0,0.0,2.0,4.25,4.7
2022-09-22,stars,004_1month,ada,bsd-3-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,232.0,232.0,232.0,232.0,,232.0,232.0,232.0,232.0,232.0,178.0,178.0,178.0,,178.0,178.0,178.0,178.0,178.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0
2022-09-22,stars,004_1month,ada,gpl-2.0,2,2.0,2.0,2.0,2.0,2.0,0.0,5660.0,11638.0,17298.0,8649.0,4227.084337933181,6257.8,7154.5,8649.0,10143.5,11040.2,1070.0,4206.0,2638.0,2217.486865801013,1383.6,1854.0,2638.0,3422.0,3892.4,5.0,14.0,9.5,6.363961030678928,5.9,7.25,9.5,11.75,13.1,14.0,47.0,61.0,30.5,23.33452377915607,17.3,22.25,30.5,38.75,43.7,0.0,7.0,7.0,3.5,4.949747468305833,0.7000000000000001,1.75,3.5,5.25,6.3,1.0,4.0,5.0,2.5,2.1213203435596424,1.3,1.75,2.5,3.25,3.7,0.0,13.0,6.5,9.192388155425117,1.3,3.25,6.5,9.75,11.7
2022-09-22,stars,004_1month,ada,gpl-3.0,8,8.0,8.0,8.0,8.0,8.0,1.0,429.0,112310.0,199295.0,24911.875,38693.96018737476,3489.4000000000005,4951.0,6359.5,22986.75,68748.29999999999,161.0,2367.0,1545.375,863.7921273580318,277.90000000000003,1168.75,1808.5,2147.25,2367.0,0.0,13.0,4.5,4.780914437337574,0.7000000000000001,1.0,3.0,6.25,10.899999999999999,1.0,177.0,372.0,46.5,75.13606704791363,1.7000000000000002,2.0,5.5,55.25,163.7,0.0,48.0,79.0,9.875,18.177203148056478,0.0,0.0,0.5,8.5,34.0,0.0,188.0,219.0,27.375,65.24883688071164,0.0,0.0,0.5,14.5,67.59999999999997,0.0,8.0,4.0,3.422613871631697,0.0,0.0,5.5,6.25,7.3
2022-09-22,stars,004_1month,ada,isc,1,1.0,1.0,1.0,1.0,1.0,0.0,6776.0,6776.0,6776.0,6776.0,,6776.0,6776.0,6776.0,6776.0,6776.0,53.0,53.0,53.0,,53.0,53.0,53.0,53.0,53.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-09-22,stars,004_1month,ada,mit,2,2.0,2.0,2.0,1.0,2.0,1.0,16.0,11683.0,11699.0,5849.5,8249.81481610345,1182.7,2932.75,5849.5,8766.25,10516.3,105.0,3904.0,2004.5,2686.2986617276943,484.90000000000003,1054.75,2004.5,2954.25,3524.1,14.0,16.0,15.0,1.4142135623730951,14.2,14.5,15.0,15.5,15.8,0.0,80.0,80.0,40.0,56.568542494923804,8.0,20.0,40.0,60.0,72.0,0.0,15.0,15.0,7.5,10.606601717798213,1.5,3.75,7.5,11.25,13.5,0.0,2.0,2.0,1.0,1.4142135623730951,0.2,0.5,1.0,1.5,1.8,0.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6
2022-09-22,stars,004_1month,ada,other,1,1.0,1.0,1.0,0.0,1.0,1.0,5023.0,5023.0,5023.0,5023.0,,5023.0,5023.0,5023.0,5023.0,5023.0,1310.0,1310.0,1310.0,,1310.0,1310.0,1310.0,1310.0,1310.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-09-22,stars,004_1month,agda,,6,0.0,6.0,6.0,5.0,6.0,0.0,79.0,1459.0,2940.0,490.0,519.3965729575043,93.5,140.25,323.5,587.75,1053.0,14.0,457.0,160.66666666666666,156.82176719660657,32.5,68.5,138.5,162.75,311.0,1.0,27.0,14.5,11.113055385446435,1.5,5.0,16.0,23.25,26.0,0.0,2.0,3.0,0.5,0.8366600265340756,0.0,0.0,0.0,0.75,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.6666666666666666,1.632993161855452,0.0,0.0,0.0,0.0,2.0
