ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-09-29,stars,004_1month,ada,,6,0.0,6.0,6.0,5.0,6.0,0.0,741.0,134534.0,166661.0,27776.833333333332,52896.90378620158,976.5,1366.75,4238.0,17934.75,78116.0,18.0,3523.0,1368.5,1338.958811913197,41.5,318.0,1196.5,1988.0,2867.5,1.0,25.0,14.5,9.311283477587823,3.5,8.25,16.5,21.0,23.5,0.0,270.0,272.0,45.333333333333336,110.06482938099103,0.0,0.0,0.5,1.0,135.5,0.0,46.0,48.0,8.0,18.633303518163384,0.0,0.0,0.0,1.5,24.0,0.0,47.0,47.0,7.833333333333333,19.187669651801563,0.0,0.0,0.0,0.0,23.5,0.0,1.0,0.16666666666666666,0.408248290463863,0.0,0.0,0.0,0.0,0.5
2022-09-29,stars,004_1month,ada,agpl-3.0,1,1.0,1.0,1.0,0.0,1.0,1.0,26983.0,26983.0,26983.0,26983.0,,26983.0,26983.0,26983.0,26983.0,26983.0,1695.0,1695.0,1695.0,,1695.0,1695.0,1695.0,1695.0,1695.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,85.0,85.0,85.0,85.0,,85.0,85.0,85.0,85.0,85.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,203.0,203.0,203.0,203.0,,203.0,203.0,203.0,203.0,203.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-09-29,stars,004_1month,ada,apache-2.0,5,5.0,5.0,5.0,2.0,3.0,1.0,14.0,5735.0,8334.0,1666.8,2478.0721740901736,22.0,34.0,201.0,2350.0,4381.0,19.0,2816.0,895.8,1117.7039858567205,115.4,260.0,528.0,856.0,2032.0000000000002,2.0,26.0,8.8,9.884331034521255,2.4,3.0,5.0,8.0,18.8,2.0,56.0,109.0,21.8,25.361387974635775,2.4,3.0,6.0,42.0,50.4,0.0,10.0,17.0,3.4,4.219004621945797,0.0,0.0,2.0,5.0,8.0,0.0,4.0,7.0,1.4,1.6733200530681511,0.0,0.0,1.0,2.0,3.2,0.0,7.0,3.2,3.1144823004794873,0.0,0.0,4.0,5.0,6.2
2022-09-29,stars,004_1month,ada,bsd-3-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,235.0,235.0,235.0,235.0,,235.0,235.0,235.0,235.0,235.0,185.0,185.0,185.0,,185.0,185.0,185.0,185.0,185.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0
2022-09-29,stars,004_1month,ada,gpl-2.0,2,2.0,2.0,2.0,2.0,2.0,0.0,5660.0,11707.0,17367.0,8683.5,4275.874705835053,6264.7,7171.75,8683.5,10195.25,11102.3,1077.0,4213.0,2645.0,2217.486865801013,1390.6,1861.0,2645.0,3429.0,3899.4,3.0,21.0,12.0,12.727922061357855,4.8,7.5,12.0,16.5,19.2,14.0,47.0,61.0,30.5,23.33452377915607,17.3,22.25,30.5,38.75,43.7,0.0,7.0,7.0,3.5,4.949747468305833,0.7000000000000001,1.75,3.5,5.25,6.3,1.0,4.0,5.0,2.5,2.1213203435596424,1.3,1.75,2.5,3.25,3.7,0.0,13.0,6.5,9.192388155425117,1.3,3.25,6.5,9.75,11.7
2022-09-29,stars,004_1month,ada,gpl-3.0,7,7.0,7.0,7.0,7.0,7.0,1.0,4814.0,112415.0,199189.0,28455.571428571428,40427.15731146223,4935.2,5629.0,6492.0,32105.0,75013.40000000002,335.0,2374.0,1750.142857142857,710.9475903260916,1007.6000000000001,1559.0,1969.0,2227.5,2374.0,1.0,20.0,7.142857142857143,6.743603671345943,1.6,2.5,6.0,9.0,15.200000000000003,1.0,181.0,375.0,53.57142857142857,80.07466753569685,1.6,2.5,8.0,90.0,167.8,0.0,48.0,80.0,11.428571428571429,19.303342913056476,0.0,0.0,1.0,15.5,36.60000000000001,0.0,187.0,218.0,31.142857142857142,69.08069815181993,0.0,0.0,1.0,15.0,84.40000000000006,0.0,8.0,4.571428571428571,3.2586880211286906,0.0,2.5,6.0,6.5,7.4
2022-09-29,stars,004_1month,ada,isc,1,1.0,1.0,1.0,1.0,1.0,0.0,6777.0,6777.0,6777.0,6777.0,,6777.0,6777.0,6777.0,6777.0,6777.0,60.0,60.0,60.0,,60.0,60.0,60.0,60.0,60.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-09-29,stars,004_1month,ada,mit,2,2.0,2.0,2.0,1.0,2.0,1.0,16.0,11683.0,11699.0,5849.5,8249.81481610345,1182.7,2932.75,5849.5,8766.25,10516.3,112.0,3911.0,2011.5,2686.2986617276943,491.90000000000003,1061.75,2011.5,2961.25,3531.1,21.0,23.0,22.0,1.4142135623730951,21.2,21.5,22.0,22.5,22.8,0.0,80.0,80.0,40.0,56.568542494923804,8.0,20.0,40.0,60.0,72.0,0.0,15.0,15.0,7.5,10.606601717798213,1.5,3.75,7.5,11.25,13.5,0.0,2.0,2.0,1.0,1.4142135623730951,0.2,0.5,1.0,1.5,1.8,0.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6
2022-09-29,stars,004_1month,ada,other,2,2.0,2.0,2.0,1.0,2.0,1.0,5164.0,66303.0,71467.0,35733.5,43231.801494964326,11277.900000000001,20448.75,35733.5,51018.25,60189.1,400.0,1317.0,858.5,648.4169183480641,491.7,629.25,858.5,1087.75,1225.3,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,0.0,3.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7,0.0,6.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29,stars,004_1month,agda,,5,0.0,5.0,5.0,5.0,5.0,1.0,79.0,12072.0,13812.0,2762.4,5238.03487006339,83.0,89.0,108.0,1464.0,7828.800000000001,21.0,1772.0,435.4,749.0262345205274,49.8,93.0,128.0,163.0,1128.4,2.0,25.0,11.6,10.66770828247567,2.4,3.0,7.0,21.0,23.4,0.0,63.0,63.0,12.6,28.17445651649735,0.0,0.0,0.0,0.0,37.800000000000004,0.0,5.0,5.0,1.0,2.2360679774997894,0.0,0.0,0.0,0.0,3.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.8,1.7888543819998317,0.0,0.0,0.0,0.0,2.4000000000000004
