ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-09-01,stars,004_1month,ada,,6,0.0,6.0,6.0,5.0,6.0,0.0,9.0,135012.0,147324.0,24554.0,54175.60010558259,11.5,355.0,2835.0,6037.25,70815.5,1.0,2184.0,946.5,1074.0601007392463,1.0,9.25,661.0,1950.25,2177.5,1.0,10.0,2.8333333333333335,3.5449494589721118,1.0,1.0,1.5,2.0,6.0,0.0,261.0,261.0,43.5,106.55280381106824,0.0,0.0,0.0,0.0,130.5,0.0,46.0,46.0,7.666666666666667,18.779421361337697,0.0,0.0,0.0,0.0,23.0,0.0,45.0,45.0,7.5,18.371173070873837,0.0,0.0,0.0,0.0,22.5,0.0,11.0,1.8333333333333333,4.490731195102493,0.0,0.0,0.0,0.0,5.5
2022-09-01,stars,004_1month,ada,agpl-3.0,1,1.0,1.0,1.0,0.0,1.0,1.0,26601.0,26601.0,26601.0,26601.0,,26601.0,26601.0,26601.0,26601.0,26601.0,1667.0,1667.0,1667.0,,1667.0,1667.0,1667.0,1667.0,1667.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,85.0,85.0,85.0,85.0,,85.0,85.0,85.0,85.0,85.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,209.0,209.0,209.0,209.0,,209.0,209.0,209.0,209.0,209.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-09-01,stars,004_1month,ada,apache-2.0,4,4.0,4.0,4.0,3.0,4.0,1.0,1027.0,5729.0,11314.0,2828.5,2021.9829376134705,1390.9,1936.75,2279.0,3170.75,4705.700000000001,828.0,2788.0,2225.5,941.2380145319249,1330.2,2083.5,2643.0,2785.0,2786.8,2.0,26.0,19.5,11.704699910719626,8.600000000000001,18.5,25.0,26.0,26.0,17.0,56.0,133.0,33.25,19.06786126793808,17.3,17.75,30.0,45.5,51.800000000000004,2.0,10.0,19.0,4.75,3.774917217635375,2.0,2.0,3.5,6.25,8.5,1.0,4.0,8.0,2.0,1.4142135623730951,1.0,1.0,1.5,2.5,3.4000000000000004,0.0,7.0,5.0,3.366501646120693,1.8000000000000003,4.5,6.5,7.0,7.0
2022-09-01,stars,004_1month,ada,bsd-3-clause,3,3.0,3.0,3.0,1.0,3.0,0.0,7.0,19162.0,19516.0,6505.333333333333,10962.313092287292,75.0,177.0,347.0,9754.5,15399.0,7.0,2529.0,1014.0,1335.540714467365,106.80000000000001,256.5,506.0,1517.5,2124.4,7.0,25.0,14.0,9.643650760992955,7.6,8.5,10.0,17.5,22.0,0.0,194.0,195.0,65.0,111.71839597846005,0.2,0.5,1.0,97.5,155.4,0.0,128.0,128.0,42.666666666666664,73.90083445627211,0.0,0.0,0.0,64.0,102.4,0.0,13.0,13.0,4.333333333333333,7.505553499465135,0.0,0.0,0.0,6.5,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,stars,004_1month,ada,gpl-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,11638.0,11638.0,11638.0,11638.0,,11638.0,11638.0,11638.0,11638.0,11638.0,4185.0,4185.0,4185.0,,4185.0,4185.0,4185.0,4185.0,4185.0,25.0,25.0,25.0,,25.0,25.0,25.0,25.0,25.0,47.0,47.0,47.0,47.0,,47.0,47.0,47.0,47.0,47.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0
2022-09-01,stars,004_1month,ada,gpl-3.0,6,6.0,5.0,6.0,5.0,6.0,0.0,451.0,13284.0,32464.0,5410.666666666667,4689.170871984371,682.0,1871.5,5500.0,6675.25,10050.0,140.0,2053.0,1078.1666666666667,895.0864576490176,156.5,261.75,1081.0,1864.25,1997.0,1.0,13.0,5.666666666666667,5.354126134736337,1.0,1.0,4.5,9.5,11.5,1.0,171.0,350.0,58.333333333333336,81.63985954585337,3.5,6.5,8.0,119.0,163.5,0.0,46.0,76.0,12.666666666666666,19.418204517067654,0.5,1.0,1.0,20.5,36.5,0.0,184.0,205.0,34.166666666666664,73.68966458511443,0.0,0.25,2.0,13.5,100.5,0.0,6.0,1.0,2.449489742783178,0.0,0.0,0.0,0.0,3.0
2022-09-01,stars,004_1month,ada,isc,1,1.0,1.0,1.0,1.0,1.0,0.0,6773.0,6773.0,6773.0,6773.0,,6773.0,6773.0,6773.0,6773.0,6773.0,32.0,32.0,32.0,,32.0,32.0,32.0,32.0,32.0,16.0,16.0,16.0,,16.0,16.0,16.0,16.0,16.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-09-01,stars,004_1month,ada,mit,1,1.0,1.0,1.0,1.0,1.0,0.0,3693.0,3693.0,3693.0,3693.0,,3693.0,3693.0,3693.0,3693.0,3693.0,1056.0,1056.0,1056.0,,1056.0,1056.0,1056.0,1056.0,1056.0,16.0,16.0,16.0,,16.0,16.0,16.0,16.0,16.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0
2022-09-01,stars,004_1month,ada,other,1,1.0,1.0,1.0,0.0,1.0,1.0,4586.0,4586.0,4586.0,4586.0,,4586.0,4586.0,4586.0,4586.0,4586.0,1289.0,1289.0,1289.0,,1289.0,1289.0,1289.0,1289.0,1289.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-09-01,stars,004_1month,agda,,8,0.0,7.0,8.0,7.0,7.0,0.0,6.0,95327.0,98711.0,12338.875,33538.97744176596,65.5,102.25,238.0,999.75,30038.699999999983,9.0,983.0,385.75,395.9952200288714,9.7,77.5,290.0,582.0,954.3,4.0,18.0,10.25,4.713203338949606,5.4,8.25,9.0,12.25,16.6,0.0,3.0,5.0,0.625,1.0606601717798212,0.0,0.0,0.0,1.0,1.5999999999999996,0.0,5.0,5.0,0.625,1.7677669529663687,0.0,0.0,0.0,0.0,1.4999999999999991,0.0,15.0,15.0,1.875,5.303300858899107,0.0,0.0,0.0,0.0,4.499999999999997,0.0,4.0,1.0,1.8516401995451028,0.0,0.0,0.0,1.0,4.0
