ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-09-15,stars,013_3month,coq,58,36.0,57.0,58.0,55.0,55.0,9.0,1.0,113413.0,619532.0,10681.586206896553,26063.79309352848,18.7,100.75,647.0,5326.75,21416.0,11.0,3676.0,959.8275862068965,943.1206530678851,52.1,111.5,697.5,1564.25,2265.000000000001,0.0,88.0,35.60344827586207,29.137267181017158,1.7000000000000002,6.0,35.5,63.75,73.80000000000003,0.0,664.0,2042.0,35.206896551724135,94.35817513475472,0.0,0.0,3.0,26.5,81.5000000000002,0.0,57.0,363.0,6.258620689655173,11.981799567308052,0.0,0.0,1.0,6.0,18.200000000000017,0.0,46.0,194.0,3.3448275862068964,7.704069838404576,0.0,0.0,0.0,2.0,11.0,0.0,13.0,2.293103448275862,2.967712928198822,0.0,0.0,0.0,4.0,6.0
2022-09-15,stars,013_3month,idris,12,8.0,11.0,12.0,11.0,11.0,0.0,12.0,2317.0,3621.0,301.75,644.0951546020341,26.6,44.75,98.0,173.5,391.30000000000007,1.0,1365.0,382.6666666666667,391.11038510033626,24.800000000000004,110.75,249.0,600.75,681.6,1.0,88.0,32.833333333333336,36.912262888031556,1.2000000000000002,3.75,9.0,65.0,86.6,0.0,73.0,188.0,15.666666666666666,26.867802066391434,0.0,0.0,2.5,12.5,64.10000000000001,0.0,13.0,24.0,2.0,4.69041575982343,0.0,0.0,0.0,0.0,9.900000000000004,0.0,4.0,5.0,0.4166666666666667,1.164500152881315,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,2.0,0.3333333333333333,0.778498944161523,0.0,0.0,0.0,0.0,1.8000000000000007
2022-09-15,stars,013_3month,isabelle,13,5.0,13.0,13.0,11.0,11.0,2.0,51.0,241942.0,490393.0,37722.53846153846,77190.68416656615,73.2,120.0,374.0,6665.0,144193.60000000006,9.0,2982.0,1011.6923076923077,1127.4243052651311,84.20000000000002,212.0,597.0,914.0,2942.0,0.0,71.0,29.923076923076923,24.160786198788934,4.6000000000000005,9.0,31.0,49.0,59.0,0.0,414.0,456.0,35.07692307692308,114.1172361641465,0.0,0.0,1.0,2.0,24.200000000000014,0.0,89.0,102.0,7.846153846153846,24.45692183495351,0.0,0.0,1.0,1.0,6.0000000000000036,0.0,24.0,31.0,2.3846153846153846,6.564277842211098,0.0,0.0,0.0,1.0,2.8000000000000007,0.0,5.0,0.9230769230769231,1.8912755158683454,0.0,0.0,0.0,0.0,4.400000000000002
2022-09-15,stars,013_3month,lean,18,6.0,18.0,18.0,18.0,18.0,4.0,4.0,892224.0,1258368.0,69909.33333333333,216945.86589393814,9.8,33.25,186.0,762.5,134698.60000000015,22.0,1990.0,416.94444444444446,545.7148007804532,54.00000000000001,88.75,180.0,493.5,949.7000000000007,0.0,83.0,34.44444444444444,29.685057089031933,1.4000000000000004,13.25,26.5,61.5,77.5,0.0,1794.0,1944.0,108.0,421.0159980193571,0.0,0.0,1.0,20.5,36.30000000000001,0.0,167.0,202.0,11.222222222222221,39.051332063678856,0.0,0.0,0.0,4.0,10.200000000000003,0.0,134.0,155.0,8.61111111111111,31.576497009622408,0.0,0.0,0.0,0.0,6.800000000000011,0.0,3.0,0.5,1.0431851677040116,0.0,0.0,0.0,0.0,2.3000000000000007
2022-09-15,stars,013_3month,sml,38,14.0,38.0,38.0,37.0,37.0,1.0,2.0,231393.0,857480.0,22565.263157894737,53413.938607862954,7.1000000000000005,29.25,302.0,9192.0,70947.2,12.0,4833.0,1041.342105263158,1304.3116497987946,26.700000000000003,70.25,304.0,2049.0,2586.1000000000026,1.0,86.0,39.18421052631579,30.079044751183005,3.7,12.5,30.0,67.75,80.0,0.0,1464.0,2074.0,54.578947368421055,238.91959877737762,0.0,0.0,0.5,11.75,59.90000000000001,0.0,424.0,544.0,14.31578947368421,68.91401036825212,0.0,0.0,0.0,1.0,9.500000000000021,0.0,189.0,328.0,8.631578947368421,32.876033374063205,0.0,0.0,0.0,0.0,12.300000000000004,0.0,13.0,1.394736842105263,3.12392228927302,0.0,0.0,0.0,0.75,4.0
2022-09-15,stars,013_3month,tla,10,7.0,10.0,10.0,7.0,7.0,1.0,12.0,47768.0,63411.0,6341.1,14774.33896584811,23.7,31.0,115.5,4362.75,11186.599999999986,1.0,2060.0,464.8,705.5106582390439,20.8,69.5,84.5,733.25,1296.7999999999997,1.0,71.0,36.7,27.932657111942166,5.5,16.0,31.0,64.25,70.1,0.0,198.0,286.0,28.6,60.864512557720275,0.0,0.0,5.0,24.75,51.29999999999994,0.0,29.0,39.0,3.9,9.036346360977735,0.0,0.0,0.0,2.5,8.299999999999992,0.0,15.0,21.0,2.1,4.701063709417264,0.0,0.0,0.0,1.0,5.099999999999996,0.0,4.0,1.4,1.6465452046971292,0.0,0.0,0.5,3.0,3.0999999999999996
2022-09-15,stars,026_6month,ada,86,60.0,85.0,86.0,67.0,78.0,8.0,2.0,153114.0,830627.0,9658.453488372093,25618.86892468448,18.5,157.25,920.0,6736.75,19431.0,4.0,4199.0,927.9186046511628,1098.2578312423223,54.5,139.25,400.0,1436.25,2561.5,1.0,181.0,59.47674418604651,51.910267995769516,3.0,11.25,48.0,89.5,147.0,0.0,267.0,1704.0,19.813953488372093,50.131242255388,0.0,0.0,1.0,10.5,47.0,0.0,128.0,358.0,4.162790697674419,15.686532601615934,0.0,0.0,0.0,2.0,8.0,0.0,204.0,555.0,6.453488372093023,30.067632382677942,0.0,0.0,0.0,1.0,5.5,0.0,18.0,2.441860465116279,3.954460329545362,0.0,0.0,0.0,4.0,7.0
2022-09-15,stars,026_6month,agda,35,11.0,32.0,35.0,33.0,33.0,0.0,6.0,95327.0,135169.0,3861.9714285714285,16093.044808396016,13.800000000000002,55.0,138.0,1157.5,5182.000000000005,23.0,2425.0,569.5142857142857,677.1002346263751,82.0,113.5,207.0,856.0,1639.0000000000002,1.0,172.0,75.37142857142857,58.63901818568855,12.200000000000001,22.0,63.0,135.0,159.8,0.0,112.0,324.0,9.257142857142858,23.457524638905827,0.0,0.0,1.0,6.0,18.400000000000013,0.0,18.0,34.0,0.9714285714285714,3.303168837608502,0.0,0.0,0.0,0.0,1.6000000000000014,0.0,15.0,24.0,0.6857142857142857,2.69827208948756,0.0,0.0,0.0,0.0,1.0,0.0,11.0,1.1714285714285715,2.5950826155466813,0.0,0.0,0.0,0.0,5.200000000000003
2022-09-15,stars,026_6month,coq,82,48.0,81.0,82.0,79.0,79.0,10.0,1.0,137852.0,838841.0,10229.768292682927,26757.545140264705,18.1,83.75,565.0,4402.75,21458.0,11.0,3676.0,907.0853658536586,901.5492591626804,62.0,149.0,611.0,1535.5,2190.7000000000003,0.0,171.0,59.76829268292683,48.96113318215971,2.0,11.5,55.0,94.0,131.9,0.0,664.0,2354.0,28.70731707317073,81.03260855669873,0.0,0.0,2.0,25.0,67.50000000000003,0.0,57.0,428.0,5.219512195121951,10.620297815270275,0.0,0.0,0.5,5.0,16.80000000000001,0.0,46.0,286.0,3.4878048780487805,8.356625082907106,0.0,0.0,0.0,2.0,10.900000000000006,0.0,13.0,1.9268292682926829,2.814339331304131,0.0,0.0,0.0,4.0,6.0
2022-09-15,stars,026_6month,idris,20,12.0,19.0,20.0,19.0,19.0,0.0,7.0,2317.0,4500.0,225.0,506.25581218236005,9.8,24.0,79.0,211.25,345.4000000000001,1.0,1365.0,348.1,331.4279948789384,55.2,127.75,229.0,600.75,659.4000000000001,1.0,153.0,72.35,58.24835665176812,2.8000000000000003,7.25,85.0,135.25,143.3,0.0,73.0,221.0,11.05,21.8715749198288,0.0,0.0,1.0,5.5,32.900000000000055,0.0,13.0,26.0,1.3,3.686390332589663,0.0,0.0,0.0,0.0,2.000000000000014,0.0,4.0,5.0,0.25,0.9104654680003259,0.0,0.0,0.0,0.0,0.10000000000000142,0.0,7.0,0.55,1.637552731171861,0.0,0.0,0.0,0.0,2.0
2022-09-15,stars,026_6month,isabelle,21,12.0,21.0,21.0,19.0,19.0,2.0,51.0,241942.0,496821.0,23658.14285714286,62554.60450461318,94.0,179.0,313.0,3773.0,70016.0,9.0,2982.0,972.6666666666666,995.0130819910528,127.0,212.0,637.0,914.0,2842.0,0.0,175.0,70.57142857142857,66.45567803323613,4.0,10.0,49.0,145.0,173.0,0.0,414.0,684.0,32.57142857142857,100.37906725436905,0.0,0.0,0.0,1.0,28.0,0.0,89.0,144.0,6.857142857142857,20.921963852099818,0.0,0.0,0.0,1.0,7.0,0.0,146.0,177.0,8.428571428571429,31.949290177672854,0.0,0.0,0.0,1.0,3.0,0.0,5.0,1.2857142857142858,1.953019640015357,0.0,0.0,0.0,3.0,4.0
2022-09-15,stars,026_6month,lean,29,9.0,29.0,29.0,29.0,29.0,4.0,2.0,892224.0,1268651.0,43746.58620689655,172448.6626149353,5.0,11.0,92.0,369.0,20806.399999999958,22.0,1990.0,321.0689655172414,444.45640401943984,81.4,113.0,143.0,335.0,588.9999999999999,0.0,163.0,70.65517241379311,53.639188673733265,3.6000000000000005,18.0,70.0,115.0,142.2,0.0,1794.0,1967.0,67.82758620689656,332.2019683614942,0.0,0.0,1.0,5.0,24.399999999999995,0.0,167.0,202.0,6.9655172413793105,30.92904640188652,0.0,0.0,0.0,1.0,5.799999999999997,0.0,134.0,157.0,5.413793103448276,24.95498410192027,0.0,0.0,0.0,0.0,1.1999999999999993,0.0,4.0,0.5862068965517241,1.118584608822058,0.0,0.0,0.0,1.0,2.1999999999999993
2022-09-15,stars,026_6month,sml,58,20.0,58.0,58.0,57.0,57.0,1.0,2.0,443509.0,1373513.0,23681.258620689656,71393.04020395491,10.4,29.25,251.5,7279.5,56245.50000000009,12.0,4833.0,788.2758620689655,1141.0588002916097,39.400000000000006,96.5,156.0,1222.5,2311.4000000000005,1.0,181.0,68.79310344827586,49.969730704606214,6.0,24.25,71.5,107.5,134.60000000000002,0.0,1464.0,2141.0,36.91379310344828,194.134723024001,0.0,0.0,0.0,4.25,32.70000000000004,0.0,424.0,547.0,9.431034482758621,55.93734341551048,0.0,0.0,0.0,1.0,5.6000000000000085,0.0,189.0,331.0,5.706896551724138,26.799455755595645,0.0,0.0,0.0,0.0,2.0,0.0,13.0,1.3620689655172413,3.1827290279468894,0.0,0.0,0.0,0.0,4.300000000000004
2022-09-15,stars,026_6month,tla,15,10.0,14.0,15.0,11.0,12.0,2.0,12.0,47768.0,88415.0,5894.333333333333,13006.400367657821,26.2,35.0,58.0,4092.5,16510.799999999996,1.0,2248.0,562.2,748.7813146325549,41.400000000000006,71.5,108.0,830.0,1720.7999999999997,1.0,150.0,60.13333333333333,43.485410799266376,10.000000000000002,18.0,66.0,86.0,107.8,0.0,694.0,997.0,66.46666666666667,180.70214903721168,0.0,0.0,1.0,22.0,132.79999999999995,0.0,85.0,126.0,8.4,22.44930797533475,0.0,0.0,0.0,2.0,19.79999999999999,0.0,15.0,21.0,1.4,3.9060392800307135,0.0,0.0,0.0,0.5,2.799999999999999,0.0,4.0,1.2,1.6561573424216502,0.0,0.0,0.0,3.0,3.5999999999999996
2022-09-15,stars,052_1year,ada,129,84.0,128.0,129.0,109.0,120.0,9.0,1.0,169782.0,1223380.0,9483.565891472868,26497.9039521422,19.8,106.0,802.0,5660.0,20099.600000000006,4.0,4199.0,893.1085271317829,996.7017423130378,70.4,171.0,386.0,1351.0,2473.6,1.0,360.0,125.65116279069767,108.28013806519921,4.800000000000001,30.0,90.0,216.0,296.2,0.0,267.0,1783.0,13.821705426356589,41.78580979463959,0.0,0.0,1.0,6.0,27.400000000000006,0.0,128.0,367.0,2.8449612403100777,12.927955182231965,0.0,0.0,0.0,0.0,5.0,0.0,204.0,560.0,4.341085271317829,24.686628504880627,0.0,0.0,0.0,0.0,3.0,0.0,18.0,2.10077519379845,3.699334740109341,0.0,0.0,0.0,3.0,7.0
2022-09-15,stars,052_1year,agda,52,15.0,49.0,52.0,50.0,50.0,2.0,3.0,95327.0,167378.0,3218.8076923076924,13437.175189016922,8.100000000000001,36.75,132.5,794.25,6071.499999999995,23.0,2425.0,556.1730769230769,627.8523531055297,86.7,156.75,287.0,625.75,1671.9999999999998,1.0,313.0,126.25,98.47939467965158,14.400000000000002,25.75,107.5,214.0,267.4,0.0,112.0,480.0,9.23076923076923,22.561128626176437,0.0,0.0,1.0,6.0,21.099999999999987,0.0,18.0,50.0,0.9615384615384616,3.0225397609187614,0.0,0.0,0.0,0.0,2.0,0.0,15.0,26.0,0.5,2.227281821801069,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.8653846153846154,2.23193265547646,0.0,0.0,0.0,0.0,4.0
2022-09-15,stars,052_1year,coq,121,67.0,120.0,121.0,118.0,117.0,18.0,0.0,137852.0,923252.0,7630.181818181818,22583.956634448856,17.0,79.0,377.0,2804.0,19242.0,11.0,3676.0,969.702479338843,891.5231502381017,80.0,215.0,700.0,1651.0,2332.0,0.0,361.0,120.29752066115702,107.68330454223154,4.0,34.0,81.0,215.0,294.0,0.0,664.0,2626.0,21.702479338842974,67.71947585789717,0.0,0.0,2.0,18.0,50.0,0.0,57.0,488.0,4.033057851239669,9.037822271153528,0.0,0.0,0.0,3.0,11.0,0.0,46.0,327.0,2.7024793388429753,7.083601518177005,0.0,0.0,0.0,2.0,7.0,0.0,13.0,1.8677685950413223,2.750582207340629,0.0,0.0,0.0,4.0,6.0
2022-09-15,stars,052_1year,idris,25,13.0,24.0,25.0,24.0,24.0,0.0,7.0,5884.0,10568.0,422.72,1225.5682872311386,10.8,24.0,60.0,205.0,382.4000000000001,1.0,2435.0,441.68,510.9335181802031,79.00000000000001,146.0,290.0,599.0,676.4000000000001,1.0,349.0,108.12,106.60570653894032,1.8000000000000007,8.0,88.0,143.0,295.0,0.0,73.0,221.0,8.84,19.976402745906647,0.0,0.0,1.0,4.0,27.400000000000006,0.0,13.0,27.0,1.08,3.3156196002155216,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,0.2,0.816496580927726,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.44,1.4742229591663987,0.0,0.0,0.0,0.0,1.2000000000000028
2022-09-15,stars,052_1year,isabelle,33,18.0,32.0,33.0,30.0,30.0,2.0,2.0,241942.0,623954.0,18907.696969696968,52764.68852158897,48.6,120.0,313.0,3773.0,58844.60000000004,9.0,2982.0,812.1212121212121,848.5409815374179,145.2,284.0,566.0,845.0,2155.0,0.0,349.0,135.15151515151516,112.16146876604988,7.4,39.0,145.0,225.0,304.8,0.0,414.0,716.0,21.696969696969695,80.77146961044045,0.0,0.0,0.0,2.0,19.40000000000001,0.0,89.0,155.0,4.696969696969697,16.825361898940034,0.0,0.0,0.0,1.0,5.200000000000003,0.0,146.0,177.0,5.363636363636363,25.591524697908024,0.0,0.0,0.0,0.0,1.8000000000000007,0.0,5.0,0.8181818181818182,1.666856049846264,0.0,0.0,0.0,0.0,4.0
2022-09-15,stars,052_1year,lean,47,15.0,47.0,47.0,46.0,46.0,5.0,2.0,892224.0,1815566.0,38629.063829787236,149767.64735160582,6.6000000000000005,13.5,82.0,369.0,31976.79999999992,22.0,2201.0,367.82978723404256,451.88947855926284,91.2,134.0,238.0,366.0,607.9999999999999,0.0,351.0,140.7872340425532,105.864954206478,13.600000000000001,47.0,129.0,229.0,284.4,0.0,1794.0,2009.0,42.744680851063826,261.1820511248566,0.0,0.0,1.0,4.0,19.799999999999997,0.0,167.0,210.0,4.468085106382978,24.346101432244165,0.0,0.0,0.0,1.0,3.1999999999999957,0.0,134.0,157.0,3.3404255319148937,19.65050789889542,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.44680851063829785,1.0592965393065645,0.0,0.0,0.0,0.0,2.0
2022-09-15,stars,052_1year,sml,100,37.0,99.0,100.0,93.0,93.0,2.0,1.0,443509.0,2140047.0,21400.47,62939.99668923977,10.9,26.75,268.5,4971.5,69018.70000000001,12.0,4833.0,813.7,994.7092413099791,76.10000000000001,127.75,354.0,1148.0,2200.7000000000007,1.0,342.0,141.23,106.84500763519861,11.600000000000001,53.5,111.5,252.25,294.20000000000005,0.0,1464.0,2512.0,25.12,149.05000720048508,0.0,0.0,0.0,2.0,26.400000000000034,0.0,424.0,578.0,5.78,42.67224868788624,0.0,0.0,0.0,1.0,4.0,0.0,829.0,1249.0,12.49,85.05108328338193,0.0,0.0,0.0,0.0,6.400000000000034,0.0,13.0,1.19,2.6881520820373273,0.0,0.0,0.0,0.0,4.1000000000000085
2022-09-15,stars,052_1year,tla,23,13.0,22.0,23.0,19.0,20.0,2.0,7.0,47768.0,137703.0,5987.086956521739,12467.425333509735,14.600000000000001,35.0,160.0,4401.0,19640.400000000012,1.0,2248.0,498.30434782608694,610.7602888488925,69.4,97.5,262.0,618.5,1158.6000000000001,1.0,359.0,129.2173913043478,107.56645156356271,16.0,50.5,95.0,210.0,276.6,0.0,694.0,1021.0,44.391304347826086,147.47503305812165,0.0,0.0,0.0,15.5,33.60000000000001,0.0,85.0,132.0,5.739130434782608,18.310993695552874,0.0,0.0,0.0,1.5,5.600000000000001,0.0,15.0,21.0,0.9130434782608695,3.18965719842717,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.5217391304347827,1.9970333729034473,0.0,0.0,0.0,3.0,4.0
