ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-09-29,stars,004_1month,ada,27,21.0,27.0,27.0,20.0,25.0,5.0,14.0,134534.0,508712.0,18841.185185185186,33996.613915140966,134.20000000000002,1521.5,5735.0,12919.0,56568.600000000035,18.0,4213.0,1404.111111111111,1232.1911169611428,63.0,297.5,1316.0,2146.5,3098.8000000000015,1.0,26.0,9.814814814814815,8.770742609718171,1.0,2.5,6.0,19.0,22.400000000000002,0.0,270.0,990.0,36.666666666666664,66.84309986827363,0.0,1.0,3.0,44.5,114.60000000000016,0.0,48.0,180.0,6.666666666666667,13.22294043872821,0.0,0.0,1.0,6.0,20.60000000000003,0.0,203.0,488.0,18.074074074074073,51.92370581026767,0.0,0.0,0.0,4.0,28.400000000000066,0.0,13.0,2.962962962962963,3.8177871307209594,0.0,0.0,0.0,5.5,7.400000000000002
2022-09-29,stars,004_1month,agda,9,4.0,9.0,9.0,9.0,9.0,1.0,72.0,12647.0,37586.0,4176.222222222223,5812.030062245415,77.6,89.0,131.0,10924.0,12187.0,21.0,1772.0,735.2222222222222,732.3386815158984,78.60000000000001,128.0,379.0,1452.0,1712.0,1.0,25.0,10.333333333333334,8.803408430829505,1.8,3.0,8.0,18.0,21.8,0.0,131.0,319.0,35.44444444444444,54.25889584001666,0.0,0.0,2.0,63.0,119.8,0.0,19.0,28.0,3.111111111111111,6.27384340823957,0.0,0.0,0.0,4.0,7.8000000000000025,0.0,5.0,5.0,0.5555555555555556,1.6666666666666665,0.0,0.0,0.0,0.0,1.0000000000000009,0.0,11.0,2.5555555555555554,3.844187531556932,0.0,0.0,0.0,4.0,7.000000000000001
2022-09-29,stars,004_1month,coq,36,20.0,35.0,36.0,35.0,35.0,4.0,4.0,113413.0,279431.0,7761.972222222223,20496.371308789705,29.0,187.5,892.5,4520.5,18517.0,3.0,3690.0,855.1944444444445,930.3241775837199,31.5,115.75,663.0,1240.75,2068.5,0.0,25.0,8.583333333333334,7.769445650384956,1.0,1.0,6.5,13.5,20.0,0.0,664.0,1306.0,36.27777777777778,114.35723753999032,0.0,0.0,2.0,19.5,63.0,0.0,58.0,234.0,6.5,13.590963384333199,0.0,0.0,0.5,5.75,16.5,0.0,46.0,119.0,3.3055555555555554,8.348890240862449,0.0,0.0,0.0,2.0,8.5,0.0,13.0,1.8888888888888888,3.03105618346173,0.0,0.0,0.0,4.0,5.5
2022-09-29,stars,004_1month,idris,8,5.0,7.0,8.0,7.0,7.0,0.0,8.0,2329.0,2945.0,368.125,795.5241645786579,10.8,22.5,101.0,173.5,842.1999999999996,2.0,1379.0,389.0,483.04983475532094,11.100000000000001,30.0,182.0,635.75,906.4999999999999,1.0,24.0,13.125,8.951256894984079,1.7000000000000002,5.0,16.0,19.0,22.6,0.0,78.0,176.0,22.0,33.118833657862154,0.0,0.0,0.5,38.75,71.0,0.0,13.0,25.0,3.125,5.792544469278714,0.0,0.0,0.0,3.0,12.3,0.0,4.0,5.0,0.625,1.407885953173359,0.0,0.0,0.0,0.25,1.8999999999999995,0.0,2.0,0.5,0.9258200997725514,0.0,0.0,0.0,0.5,2.0
2022-09-29,stars,004_1month,isabelle,6,2.0,6.0,6.0,5.0,5.0,0.0,94.0,70023.0,82062.0,13677.0,27742.93945493159,107.0,183.5,2579.5,6195.75,38344.5,23.0,2996.0,1343.1666666666667,1301.5880172568686,317.0,621.0,724.0,2435.0,2988.5,1.0,24.0,16.5,8.734987120768983,6.5,13.5,19.5,22.5,23.5,0.0,417.0,422.0,70.33333333333333,169.83364409523415,0.0,0.25,1.5,2.0,209.5,0.0,89.0,92.0,15.333333333333334,36.09247382303777,0.0,0.25,1.0,1.0,45.0,0.0,25.0,26.0,4.333333333333333,10.132456102380443,0.0,0.0,0.0,0.75,13.0,0.0,5.0,0.8333333333333334,2.0412414523193148,0.0,0.0,0.0,0.0,2.5
2022-09-29,stars,004_1month,lean,9,5.0,9.0,9.0,9.0,9.0,2.0,1.0,937081.0,941105.0,104567.22222222222,312193.1647044734,26.6,245.0,352.0,861.0,188874.60000000018,6.0,2004.0,621.3333333333334,726.2101968438615,8.4,12.0,488.0,679.0,1703.2,0.0,27.0,8.555555555555555,8.632947224313245,0.8,2.0,7.0,10.0,18.200000000000003,0.0,1814.0,1915.0,212.77777777777777,600.7338798872963,0.0,0.0,2.0,23.0,406.8000000000003,0.0,172.0,197.0,21.88888888888889,56.514255821970366,0.0,0.0,1.0,9.0,45.60000000000003,0.0,147.0,165.0,18.333333333333332,48.57211133973898,0.0,0.0,0.0,1.0,43.00000000000002,0.0,17.0,2.5555555555555554,5.525194818083593,0.0,0.0,0.0,2.0,5.8000000000000025
2022-09-29,stars,004_1month,sml,16,7.0,16.0,16.0,15.0,15.0,1.0,1.0,231691.0,550229.0,34389.3125,63541.56634804103,10.0,30.75,311.5,48875.0,95751.5,1.0,4847.0,1415.1875,1701.125439966142,16.5,58.75,198.0,2411.75,3773.5,1.0,21.0,9.0625,7.478580524850065,1.0,2.5,6.0,16.25,19.0,0.0,1469.0,1812.0,113.25,365.8632713642261,0.0,0.0,2.0,12.5,143.5,0.0,425.0,472.0,29.5,105.64784269764652,0.0,0.0,0.5,2.75,17.5,0.0,189.0,274.0,17.125,49.205521370404504,0.0,0.0,0.0,1.25,41.0,0.0,13.0,2.4375,4.4267181221909,0.0,0.0,0.0,1.75,10.0
2022-09-29,stars,004_1month,tla,3,2.0,3.0,3.0,1.0,1.0,0.0,25.0,6564.0,6636.0,2212.0,3768.9586094835267,29.4,36.0,47.0,3305.5,5260.6,15.0,1226.0,426.0,692.9076417532137,19.4,26.0,37.0,631.5,988.2,8.0,20.0,14.333333333333334,6.027713773341708,9.4,11.5,15.0,17.5,19.0,0.0,200.0,201.0,67.0,115.18246394308467,0.2,0.5,1.0,100.5,160.20000000000002,0.0,30.0,30.0,10.0,17.320508075688775,0.0,0.0,0.0,15.0,24.0,0.0,15.0,16.0,5.333333333333333,8.386497083606084,0.2,0.5,1.0,8.0,12.200000000000001,0.0,3.0,2.0,1.7320508075688772,0.6000000000000001,1.5,3.0,3.0,3.0
2022-09-29,stars,013_3month,ada,61,44.0,60.0,61.0,45.0,56.0,5.0,6.0,134534.0,635588.0,10419.475409836066,24060.34269748082,16.0,306.0,2240.0,6923.0,21698.0,18.0,4213.0,1014.4262295081967,1128.3509864549596,60.0,105.0,400.0,1893.0,2557.0,1.0,90.0,38.114754098360656,30.340346273928017,2.0,6.0,35.0,64.0,82.0,0.0,270.0,1360.0,22.295081967213115,52.44849672529394,0.0,0.0,1.0,14.0,56.0,0.0,129.0,342.0,5.60655737704918,18.58249955246835,0.0,0.0,0.0,2.0,10.0,0.0,203.0,514.0,8.426229508196721,35.31215985860653,0.0,0.0,0.0,1.0,7.0,0.0,18.0,2.7868852459016393,4.02953576357691,0.0,0.0,0.0,6.0,7.0
2022-09-29,stars,013_3month,agda,21,8.0,19.0,21.0,19.0,19.0,1.0,9.0,95327.0,136650.0,6507.142857142857,20772.665876785562,33.0,89.0,134.0,1464.0,12072.0,21.0,1772.0,549.5238095238095,560.4388119186268,93.0,99.0,379.0,912.0,1452.0,1.0,77.0,30.476190476190474,22.393345099870732,3.0,8.0,32.0,40.0,58.0,0.0,131.0,338.0,16.095238095238095,38.40820844807104,0.0,0.0,1.0,3.0,63.0,0.0,19.0,33.0,1.5714285714285714,4.330951726484938,0.0,0.0,0.0,0.0,5.0,0.0,15.0,20.0,0.9523809523809523,3.398178783939869,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0476190476190474,3.1060616619151413,0.0,0.0,0.0,4.0,6.0
