ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-09-15,stars,004_1month,agda,apache-2.0,1,1.0,0.0,1.0,0.0,0.0,0.0,118.0,118.0,118.0,118.0,,118.0,118.0,118.0,118.0,118.0,85.0,85.0,85.0,,85.0,85.0,85.0,85.0,85.0,14.0,14.0,14.0,,14.0,14.0,14.0,14.0,14.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0
2022-09-15,stars,004_1month,agda,gpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,10831.0,10831.0,10831.0,10831.0,,10831.0,10831.0,10831.0,10831.0,10831.0,1683.0,1683.0,1683.0,,1683.0,1683.0,1683.0,1683.0,1683.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,112.0,112.0,112.0,112.0,,112.0,112.0,112.0,112.0,112.0,18.0,18.0,18.0,18.0,,18.0,18.0,18.0,18.0,18.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-09-15,stars,004_1month,agda,mit,3,3.0,3.0,3.0,3.0,3.0,0.0,9.0,72.0,114.0,38.0,31.796226191169293,13.8,21.0,33.0,52.5,64.2,79.0,898.0,597.0,450.56298116911466,226.0,446.5,814.0,856.0,881.2,21.0,26.0,22.666666666666668,2.886751345948128,21.0,21.0,21.0,23.5,25.0,0.0,8.0,14.0,4.666666666666667,4.163331998932265,1.2000000000000002,3.0,6.0,7.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,3.4641016151377544,1.2000000000000002,3.0,6.0,6.0,6.0
2022-09-15,stars,004_1month,coq,,10,0.0,10.0,10.0,10.0,10.0,0.0,10.0,17272.0,37594.0,3759.4,6140.731791352992,14.5,62.75,349.0,5747.75,11847.699999999997,11.0,2199.0,568.8,814.7427405833901,24.5,57.5,151.0,636.0,1938.8999999999999,2.0,22.0,9.5,6.004627844883941,5.6,6.0,6.5,12.5,16.599999999999998,0.0,16.0,19.0,1.9,4.998888765404657,0.0,0.0,0.0,0.75,3.399999999999995,0.0,3.0,3.0,0.3,0.9486832980505138,0.0,0.0,0.0,0.0,0.29999999999999893,0.0,2.0,2.0,0.2,0.6324555320336759,0.0,0.0,0.0,0.0,0.1999999999999993,0.0,6.0,1.5,2.4608038433722332,0.0,0.0,0.0,3.0,5.1
2022-09-15,stars,004_1month,coq,apache-2.0,2,2.0,2.0,2.0,2.0,2.0,0.0,38.0,189.0,227.0,113.5,106.77312395916867,53.1,75.75,113.5,151.25,173.9,109.0,123.0,116.0,9.899494936611665,110.4,112.5,116.0,119.5,121.6,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-15,stars,004_1month,coq,bsd-2-clause,1,1.0,1.0,1.0,1.0,1.0,1.0,2143.0,2143.0,2143.0,2143.0,,2143.0,2143.0,2143.0,2143.0,2143.0,3676.0,3676.0,3676.0,,3676.0,3676.0,3676.0,3676.0,3676.0,26.0,26.0,26.0,,26.0,26.0,26.0,26.0,26.0,113.0,113.0,113.0,113.0,,113.0,113.0,113.0,113.0,113.0,41.0,41.0,41.0,41.0,,41.0,41.0,41.0,41.0,41.0,18.0,18.0,18.0,18.0,,18.0,18.0,18.0,18.0,18.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0
2022-09-15,stars,004_1month,coq,bsd-3-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,3161.0,3161.0,3161.0,3161.0,,3161.0,3161.0,3161.0,3161.0,3161.0,2995.0,2995.0,2995.0,,2995.0,2995.0,2995.0,2995.0,2995.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,664.0,664.0,664.0,664.0,,664.0,664.0,664.0,664.0,664.0,57.0,57.0,57.0,57.0,,57.0,57.0,57.0,57.0,57.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0
2022-09-15,stars,004_1month,coq,cc0-1.0,2,2.0,2.0,2.0,2.0,2.0,0.0,18.0,153.0,171.0,85.5,95.45941546018392,31.5,51.75,85.5,119.25,139.5,24.0,53.0,38.5,20.506096654409877,26.9,31.25,38.5,45.75,50.1,2.0,27.0,14.5,17.67766952966369,4.5,8.25,14.5,20.75,24.5,0.0,3.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-15,stars,004_1month,coq,gpl-3.0,1,1.0,0.0,1.0,0.0,0.0,0.0,113413.0,113413.0,113413.0,113413.0,,113413.0,113413.0,113413.0,113413.0,113413.0,162.0,162.0,162.0,,162.0,162.0,162.0,162.0,162.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-09-15,stars,004_1month,coq,lgpl-2.1,2,2.0,2.0,2.0,2.0,2.0,0.0,2804.0,3661.0,6465.0,3232.5,605.9905114768712,2889.7,3018.25,3232.5,3446.75,3575.3,1501.0,1730.0,1615.5,161.92745289171938,1523.9,1558.25,1615.5,1672.75,1707.1,3.0,20.0,11.5,12.020815280171307,4.7,7.25,11.5,15.75,18.3,54.0,61.0,115.0,57.5,4.949747468305833,54.7,55.75,57.5,59.25,60.3,8.0,8.0,16.0,8.0,0.0,8.0,8.0,8.0,8.0,8.0,10.0,11.0,21.0,10.5,0.7071067811865476,10.1,10.25,10.5,10.75,10.9,7.0,8.0,7.5,0.7071067811865476,7.1,7.25,7.5,7.75,7.9
2022-09-15,stars,004_1month,coq,mit,5,5.0,5.0,5.0,5.0,5.0,1.0,35.0,19762.0,28389.0,5677.8,8349.228030183389,52.6,79.0,1683.0,6830.0,14589.2,18.0,1570.0,611.8,637.7810752915141,24.8,35.0,695.0,741.0,1238.4,0.0,14.0,4.8,5.585696017507576,0.8,2.0,2.0,6.0,10.8,0.0,198.0,246.0,49.2,84.54407134743394,0.0,0.0,11.0,37.0,133.60000000000002,0.0,44.0,57.0,11.4,18.541844568434932,0.0,0.0,5.0,8.0,29.6,0.0,46.0,54.0,10.8,19.892209530366404,0.0,0.0,1.0,7.0,30.400000000000006,0.0,8.0,2.4,3.5777087639996634,0.0,0.0,0.0,4.0,6.4
2022-09-15,stars,004_1month,coq,other,3,3.0,3.0,3.0,3.0,3.0,1.0,4142.0,50388.0,75995.0,25331.666666666668,23364.21328299614,7606.6,12803.5,21465.0,35926.5,44603.4,700.0,1066.0,938.6666666666666,206.8461586139161,770.0,875.0,1050.0,1058.0,1062.8,1.0,2.0,1.3333333333333333,0.5773502691896258,1.0,1.0,1.0,1.5,1.8,11.0,19.0,43.0,14.333333333333334,4.163331998932266,11.4,12.0,13.0,16.0,17.8,2.0,14.0,18.0,6.0,6.928203230275509,2.0,2.0,2.0,8.0,11.600000000000001,4.0,8.0,18.0,6.0,2.0,4.4,5.0,6.0,7.0,7.6,0.0,4.0,1.3333333333333333,2.3094010767585034,0.0,0.0,0.0,2.0,3.2
2022-09-15,stars,004_1month,idris,,3,0.0,2.0,3.0,2.0,2.0,0.0,12.0,2317.0,2492.0,830.6666666666666,1289.4147251110999,42.2,87.5,163.0,1240.0,1886.2,208.0,1365.0,724.0,588.541417404077,286.2,403.5,599.0,982.0,1211.8,5.0,10.0,7.666666666666667,2.516611478423583,5.6,6.5,8.0,9.0,9.6,0.0,73.0,102.0,34.0,36.75595189897821,5.800000000000001,14.5,29.0,51.0,64.2,0.0,11.0,11.0,3.6666666666666665,6.3508529610858835,0.0,0.0,0.0,5.5,8.8,0.0,1.0,1.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.5,0.8,0.0,2.0,0.6666666666666666,1.1547005383792517,0.0,0.0,0.0,1.0,1.6
2022-09-15,stars,004_1month,idris,bsd-2-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,205.0,205.0,205.0,205.0,,205.0,205.0,205.0,205.0,205.0,690.0,690.0,690.0,,690.0,690.0,690.0,690.0,690.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,68.0,68.0,68.0,68.0,,68.0,68.0,68.0,68.0,68.0,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-09-15,stars,004_1month,idris,mit,3,3.0,3.0,3.0,3.0,3.0,0.0,26.0,98.0,222.0,74.0,41.569219381653056,40.4,62.0,98.0,98.0,98.0,1.0,128.0,50.0,68.28616258071617,5.0,11.0,21.0,74.5,106.60000000000001,1.0,4.0,2.6666666666666665,1.5275252316519465,1.4,2.0,3.0,3.5,3.8,0.0,1.0,1.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6666666666666666,1.1547005383792517,0.0,0.0,0.0,1.0,1.6
2022-09-15,stars,004_1month,isabelle,,4,0.0,4.0,4.0,4.0,4.0,0.0,94.0,4785.0,5388.0,1347.0,2295.3232161651367,106.3,124.75,254.5,1476.75,3461.7000000000007,9.0,637.0,452.75,297.18274400330404,176.70000000000002,428.25,582.5,607.0,625.0,7.0,13.0,9.75,2.5,7.6,8.5,9.5,10.75,12.100000000000001,0.0,2.0,4.0,1.0,0.816496580927726,0.30000000000000004,0.75,1.0,1.25,1.7000000000000002,0.0,2.0,4.0,1.0,0.816496580927726,0.30000000000000004,0.75,1.0,1.25,1.7000000000000002,0.0,1.0,1.0,0.25,0.5,0.0,0.0,0.0,0.25,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-15,stars,004_1month,isabelle,mit,1,1.0,1.0,1.0,1.0,1.0,0.0,120.0,120.0,120.0,120.0,,120.0,120.0,120.0,120.0,120.0,783.0,783.0,783.0,,783.0,783.0,783.0,783.0,783.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-09-15,stars,004_1month,isabelle,other,1,1.0,1.0,1.0,0.0,0.0,0.0,70016.0,70016.0,70016.0,70016.0,,70016.0,70016.0,70016.0,70016.0,70016.0,2982.0,2982.0,2982.0,,2982.0,2982.0,2982.0,2982.0,2982.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,414.0,414.0,414.0,414.0,,414.0,414.0,414.0,414.0,414.0,89.0,89.0,89.0,89.0,,89.0,89.0,89.0,89.0,89.0,24.0,24.0,24.0,24.0,,24.0,24.0,24.0,24.0,24.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0
2022-09-15,stars,004_1month,lean,,4,0.0,4.0,4.0,4.0,4.0,1.0,7.0,65488.0,66265.0,16566.25,32615.005670958675,107.50000000000001,258.25,385.0,16693.0,45970.000000000015,22.0,1990.0,657.75,900.3422960185754,86.80000000000001,184.0,309.5,783.25,1507.3000000000002,4.0,20.0,13.75,7.135591542869215,6.7,10.75,15.5,18.5,19.4,0.0,23.0,44.0,11.0,11.69045194450012,0.6000000000000001,1.5,10.5,20.0,21.8,0.0,9.0,15.0,3.75,4.112987559751022,0.30000000000000004,0.75,3.0,6.0,7.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-15,stars,004_1month,lean,apache-2.0,2,2.0,2.0,2.0,2.0,2.0,1.0,874.0,892224.0,893098.0,446549.0,630279.6294106292,90009.0,223711.5,446549.0,669386.5,803089.0,474.0,1614.0,1044.0,806.1017305526642,588.0,759.0,1044.0,1329.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1794.0,1845.0,922.5,1232.4871196081524,225.3,486.75,922.5,1358.25,1619.7,13.0,167.0,180.0,90.0,108.89444430272832,28.4,51.5,90.0,128.5,151.6,18.0,134.0,152.0,76.0,82.02438661763951,29.6,47.0,76.0,105.0,122.4,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9
2022-09-15,stars,004_1month,lean,bsd-3-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,109.0,109.0,109.0,109.0,,109.0,109.0,109.0,109.0,109.0,335.0,335.0,335.0,,335.0,335.0,335.0,335.0,335.0,16.0,16.0,16.0,,16.0,16.0,16.0,16.0,16.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-09-15,stars,004_1month,lean,mit,1,1.0,1.0,1.0,1.0,1.0,0.0,245.0,245.0,245.0,245.0,,245.0,245.0,245.0,245.0,245.0,665.0,665.0,665.0,,665.0,665.0,665.0,665.0,665.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,21.0,21.0,21.0,21.0,,21.0,21.0,21.0,21.0,21.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0
2022-09-15,stars,004_1month,sml,,9,0.0,9.0,9.0,8.0,8.0,1.0,5.0,206844.0,330292.0,36699.11111111111,68501.93319433482,13.0,30.0,93.0,40197.0,98672.00000000003,12.0,3039.0,1135.4444444444443,1162.9005880890154,13.6,102.0,622.0,2108.0,2355.0,1.0,27.0,9.777777777777779,9.795123503276743,1.8,3.0,6.0,12.0,25.4,0.0,225.0,312.0,34.666666666666664,73.81226185397655,0.0,1.0,2.0,13.0,92.20000000000003,0.0,54.0,79.0,8.777777777777779,18.403653019018925,0.0,0.0,1.0,1.0,28.400000000000006,0.0,13.0,25.0,2.7777777777777777,5.5176484524156155,0.0,0.0,0.0,0.0,12.2,0.0,13.0,1.8888888888888888,4.371625682868,0.0,0.0,0.0,0.0,5.800000000000002
2022-09-15,stars,004_1month,sml,gpl-2.0,2,2.0,2.0,2.0,2.0,2.0,0.0,70655.0,231393.0,302048.0,151024.0,113658.92979436327,86728.8,110839.5,151024.0,191208.5,215319.2,3540.0,4833.0,4186.5,914.2890680742059,3669.3,3863.25,4186.5,4509.75,4703.7,2.0,6.0,4.0,2.8284271247461903,2.4,3.0,4.0,5.0,5.6,12.0,1464.0,1476.0,738.0,1026.719046282867,157.20000000000002,375.0,738.0,1101.0,1318.8,8.0,424.0,432.0,216.0,294.15642097360376,49.6,112.0,216.0,320.0,382.4,72.0,189.0,261.0,130.5,82.73149339882606,83.7,101.25,130.5,159.75,177.3,0.0,9.0,4.5,6.363961030678928,0.9,2.25,4.5,6.75,8.1
2022-09-15,stars,004_1month,sml,mit,7,7.0,7.0,7.0,7.0,7.0,0.0,4.0,15426.0,17006.0,2429.4285714285716,5740.477502123055,10.0,38.0,89.0,705.5,6701.400000000005,15.0,3979.0,1047.857142857143,1487.52931943894,17.4,37.0,94.0,1586.5,2666.2000000000007,7.0,27.0,17.428571428571427,6.654751256486923,11.200000000000001,14.5,16.0,21.5,25.200000000000003,0.0,62.0,118.0,16.857142857142858,22.54202424678975,0.0,1.0,11.0,21.5,42.80000000000001,0.0,13.0,18.0,2.5714285714285716,4.825527358301296,0.0,0.0,0.0,2.5,7.600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.4285714285714284,3.9520940802374147,0.0,0.0,1.0,2.5,6.200000000000003
2022-09-15,stars,004_1month,tla,,1,0.0,1.0,1.0,1.0,1.0,0.0,25.0,25.0,25.0,25.0,,25.0,25.0,25.0,25.0,25.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-09-15,stars,004_1month,tla,apache-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,3552.0,3552.0,3552.0,3552.0,,3552.0,3552.0,3552.0,3552.0,3552.0,945.0,945.0,945.0,,945.0,945.0,945.0,945.0,945.0,16.0,16.0,16.0,,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0
