ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-04-14,stars,004_1month,ada,28,19.0,27.0,28.0,16.0,26.0,4.0,17.0,131800.0,515714.0,18418.35714285714,31298.90797434063,106.2,938.75,6610.5,19247.0,37921.400000000016,0.0,4045.0,1200.3214285714287,1204.556628239171,51.900000000000006,155.75,918.0,1945.75,2657.0,0.0,27.0,7.821428571428571,8.023362052427812,1.0,1.0,5.5,14.0,18.800000000000004,0.0,246.0,1018.0,36.357142857142854,64.22830475946824,0.0,0.75,6.5,32.0,137.0,0.0,124.0,271.0,9.678571428571429,25.122003888326258,0.0,0.0,0.5,4.25,29.50000000000001,0.0,196.0,460.0,16.428571428571427,44.458410504090956,0.0,0.0,0.0,6.5,30.400000000000013,0.0,12.0,2.25,3.627314076201206,0.0,0.0,0.0,5.25,7.0
2022-04-14,stars,004_1month,agda,10,2.0,10.0,10.0,10.0,10.0,0.0,21.0,12348.0,35425.0,3542.5,3826.2373234753168,36.3,538.25,2718.0,4455.25,7473.5999999999985,4.0,1921.0,671.1,731.3806502468843,24.7,71.0,297.0,1324.0,1568.1999999999998,1.0,18.0,9.4,6.239658110292048,1.0,4.25,11.0,14.25,16.2,0.0,90.0,214.0,21.4,34.30646197632938,0.0,0.25,4.0,19.25,81.0,0.0,17.0,25.0,2.5,5.441609239104836,0.0,0.0,0.0,1.5,7.099999999999996,0.0,15.0,21.0,2.1,4.701063709417263,0.0,0.0,0.0,1.0,5.099999999999996,0.0,11.0,1.5,3.5668224265054493,0.0,0.0,0.0,0.0,4.6999999999999975
2022-04-14,stars,004_1month,coq,25,15.0,25.0,25.0,24.0,24.0,4.0,16.0,48209.0,197932.0,7917.28,11694.859232158375,29.000000000000007,367.0,2818.0,12192.0,21225.2,7.0,2841.0,800.92,824.7535955261629,20.400000000000006,45.0,546.0,936.0,1839.4000000000008,0.0,22.0,7.84,7.380605214569692,1.0,1.0,6.0,15.0,17.0,0.0,626.0,1302.0,52.08,130.32488889949866,0.0,0.0,5.0,24.0,151.6,0.0,54.0,178.0,7.12,14.207744367069672,0.0,0.0,1.0,5.0,25.20000000000003,0.0,42.0,105.0,4.2,9.146948489341494,0.0,0.0,0.0,4.0,8.800000000000004,0.0,13.0,2.04,3.445770354120154,0.0,0.0,0.0,4.0,6.200000000000003
2022-04-14,stars,004_1month,idris,5,4.0,4.0,5.0,3.0,3.0,1.0,29.0,484.0,1325.0,265.0,176.8261858436131,97.0,199.0,224.0,389.0,446.0,33.0,774.0,306.6,331.23073528886175,41.4,54.0,136.0,536.0,678.8000000000001,1.0,21.0,6.8,8.25832912882503,1.0,1.0,5.0,6.0,15.000000000000002,0.0,66.0,139.0,27.8,28.28780656042458,1.6,4.0,22.0,47.0,58.400000000000006,0.0,9.0,11.0,2.2,3.898717737923586,0.0,0.0,0.0,2.0,6.200000000000001,0.0,36.0,36.0,7.2,16.099689437998485,0.0,0.0,0.0,0.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-14,stars,004_1month,isabelle,9,7.0,9.0,9.0,8.0,8.0,1.0,155.0,161139.0,242022.0,26891.333333333332,55343.59443738725,171.8,179.0,313.0,5323.0,88813.40000000002,58.0,2828.0,1289.6666666666667,1076.5186946820756,192.4,483.0,691.0,2021.0,2716.0,1.0,24.0,13.555555555555555,8.412952976082643,3.4000000000000004,5.0,16.0,20.0,21.6,0.0,391.0,642.0,71.33333333333333,140.33174979312415,0.0,0.0,0.0,27.0,256.6,0.0,86.0,134.0,14.88888888888889,29.85567133914612,0.0,0.0,0.0,7.0,50.00000000000001,0.0,146.0,164.0,18.22222222222222,48.16839673940212,0.0,0.0,0.0,3.0,41.200000000000024,0.0,5.0,2.7777777777777777,2.1666666666666665,0.0,0.0,4.0,4.0,5.0
2022-04-14,stars,004_1month,lean,10,3.0,10.0,10.0,10.0,10.0,2.0,16.0,670376.0,674733.0,67473.3,211839.2945466235,56.5,65.25,259.0,1088.0,68687.29999999976,15.0,1836.0,475.7,639.3578462453992,33.0,72.75,248.0,398.5,1497.6,1.0,24.0,11.7,8.9820809269221,1.0,6.0,9.0,21.0,23.1,0.0,1494.0,1586.0,158.6,469.3769392621575,0.0,0.5,5.5,22.0,182.69999999999948,0.0,144.0,163.0,16.3,44.98160117697507,0.0,0.0,1.0,6.25,21.59999999999995,0.0,76.0,90.0,9.0,23.83275057562597,0.0,0.0,0.0,1.0,18.399999999999977,0.0,3.0,0.7,1.0593499054713802,0.0,0.0,0.0,1.0,2.0999999999999996
2022-04-14,stars,004_1month,sml,7,3.0,7.0,7.0,7.0,7.0,0.0,8.0,568471.0,1270482.0,181497.42857142858,238449.51427353697,15.8,263.5,32126.0,334675.0,493276.00000000006,31.0,4679.0,1369.4285714285713,1990.7262374271736,36.4,112.5,370.0,2140.5,4166.6,2.0,27.0,14.142857142857142,10.221359521912458,2.0,5.0,17.0,21.5,25.200000000000003,0.0,1405.0,1481.0,211.57142857142858,526.6734779547498,0.0,0.5,1.0,37.0,596.8000000000005,0.0,418.0,435.0,62.142857142857146,156.99090055523234,0.0,0.0,0.0,8.5,175.00000000000014,0.0,201.0,202.0,28.857142857142858,75.90877984227423,0.0,0.0,0.0,0.5,81.00000000000007,0.0,9.0,2.0,3.605551275463989,0.0,0.0,0.0,2.5,6.600000000000001
2022-04-14,stars,004_1month,tla,3,3.0,3.0,3.0,2.0,2.0,0.0,49.0,50040.0,54954.0,18318.0,27577.38977858492,1012.2,2457.0,4865.0,27452.5,41005.0,561.0,1906.0,1175.0,680.090435162854,660.4,809.5,1058.0,1482.0,1736.4,2.0,21.0,9.0,10.44030650891055,2.4,3.0,4.0,12.5,17.6,1.0,172.0,182.0,60.666666666666664,96.50043177796321,2.6,5.0,9.0,90.5,139.4,1.0,24.0,30.0,10.0,12.288205727444508,1.8,3.0,5.0,14.5,20.200000000000003,0.0,14.0,21.0,7.0,7.0,1.4000000000000001,3.5,7.0,10.5,12.6,0.0,3.0,1.0,1.7320508075688772,0.0,0.0,0.0,1.5,2.4000000000000004
2022-04-14,stars,013_3month,ada,60,41.0,59.0,60.0,45.0,56.0,6.0,4.0,169782.0,843679.0,14061.316666666668,31200.320021442007,26.9,246.25,2593.5,11761.75,31895.0,0.0,4045.0,1092.6333333333334,1142.0452062450704,48.8,91.5,538.0,1834.25,2644.4,0.0,90.0,34.35,31.458783904432202,1.0,5.75,28.0,64.0,82.30000000000001,0.0,246.0,1254.0,20.9,47.323516925914205,0.0,0.0,2.0,13.75,56.400000000000034,0.0,124.0,312.0,5.2,17.67579979251532,0.0,0.0,0.0,2.0,10.0,0.0,196.0,480.0,8.0,31.1263145525955,0.0,0.0,0.0,1.25,14.100000000000001,0.0,12.0,2.1333333333333333,3.346977724306759,0.0,0.0,0.0,4.0,7.0
2022-04-14,stars,013_3month,agda,21,6.0,21.0,21.0,21.0,21.0,2.0,3.0,17107.0,64315.0,3062.6190476190477,4876.898260946095,6.0,38.0,174.0,4357.0,11071.0,4.0,2107.0,619.5714285714286,766.0767958519937,53.0,74.0,125.0,1419.0,1840.0,1.0,86.0,38.333333333333336,30.617533103327144,4.0,11.0,40.0,69.0,78.0,0.0,90.0,396.0,18.857142857142858,29.479290551649502,0.0,0.0,3.0,21.0,67.0,0.0,17.0,39.0,1.8571428571428572,4.1627600733853765,0.0,0.0,0.0,1.0,6.0,0.0,15.0,22.0,1.0476190476190477,3.3237958793552664,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.9047619047619048,2.6058542151233612,0.0,0.0,0.0,0.0,4.0
