ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-04-14,stars,004_1month,ada,q50 - q75,21,12.0,20.0,21.0,11.0,20.0,4.0,17.0,131800.0,440466.0,20974.571428571428,35508.75565627642,102.0,625.0,6731.0,19096.0,51542.0,0.0,3900.0,1000.7142857142857,1084.6560811085299,33.0,159.0,388.0,1801.0,2389.0,0.0,27.0,8.19047619047619,7.934853795874551,1.0,1.0,6.0,14.0,17.0,0.0,246.0,645.0,30.714285714285715,69.2424312521902,0.0,0.0,2.0,8.0,134.0,0.0,124.0,220.0,10.476190476190476,28.783014170894344,0.0,0.0,0.0,2.0,40.0,0.0,43.0,102.0,4.857142857142857,11.046654309272622,0.0,0.0,0.0,1.0,16.0,0.0,5.0,0.38095238095238093,1.244033378820298,0.0,0.0,0.0,0.0,0.0
2022-04-14,stars,004_1month,ada,q75 - q90,2,2.0,2.0,2.0,2.0,2.0,0.0,4812.0,11662.0,16474.0,8237.0,4843.681451127851,5497.0,6524.5,8237.0,9949.5,10977.0,1494.0,2644.0,2069.0,813.1727983645296,1609.0,1781.5,2069.0,2356.5,2529.0,1.0,25.0,13.0,16.97056274847714,3.4000000000000004,7.0,13.0,19.0,22.6,11.0,144.0,155.0,77.5,94.04520189781083,24.3,44.25,77.5,110.75,130.7,3.0,25.0,28.0,14.0,15.556349186104045,5.2,8.5,14.0,19.5,22.8,1.0,139.0,140.0,70.0,97.58073580374356,14.8,35.5,70.0,104.5,125.2,6.0,6.0,6.0,0.0,6.0,6.0,6.0,6.0,6.0
2022-04-14,stars,004_1month,ada,q90 <,5,5.0,5.0,5.0,3.0,4.0,0.0,851.0,26198.0,58774.0,11754.8,12672.160222314109,897.8,968.0,6099.0,24658.0,25582.0,90.0,4045.0,1691.2,1690.7311140450454,112.4,146.0,1527.0,2648.0,3486.2000000000003,1.0,11.0,4.2,4.147288270665544,1.0,1.0,3.0,5.0,8.600000000000001,18.0,78.0,218.0,43.6,24.14125100321025,20.4,24.0,44.0,54.0,68.4,1.0,10.0,23.0,4.6,3.5071355833500366,1.8,3.0,3.0,6.0,8.4,0.0,196.0,218.0,43.6,85.38325362739464,1.2000000000000002,3.0,4.0,15.0,123.60000000000002,7.0,12.0,8.6,2.302172886644268,7.0,7.0,7.0,10.0,11.2
2022-04-14,stars,004_1month,agda,q75 - q90,9,1.0,9.0,9.0,9.0,9.0,0.0,21.0,6932.0,23077.0,2564.1111111111113,2387.6975020113227,34.6,174.0,2458.0,4357.0,4976.8,4.0,1921.0,575.7777777777778,706.796430695886,22.400000000000002,53.0,272.0,1039.0,1519.4,1.0,18.0,9.88888888888889,6.411794687223781,1.0,4.0,11.0,15.0,16.4,0.0,80.0,124.0,13.777777777777779,25.892941981251273,0.0,0.0,3.0,14.0,32.80000000000001,0.0,6.0,8.0,0.8888888888888888,2.0275875100994063,0.0,0.0,0.0,0.0,2.8000000000000007,0.0,15.0,17.0,1.8888888888888888,4.935697631653616,0.0,0.0,0.0,1.0,3.8000000000000025,0.0,4.0,0.4444444444444444,1.3333333333333335,0.0,0.0,0.0,0.0,0.8000000000000007
2022-04-14,stars,004_1month,agda,q90 <,1,1.0,1.0,1.0,1.0,1.0,0.0,12348.0,12348.0,12348.0,12348.0,,12348.0,12348.0,12348.0,12348.0,12348.0,1529.0,1529.0,1529.0,,1529.0,1529.0,1529.0,1529.0,1529.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,90.0,90.0,90.0,90.0,,90.0,90.0,90.0,90.0,90.0,17.0,17.0,17.0,17.0,,17.0,17.0,17.0,17.0,17.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-04-14,stars,004_1month,coq,q50 - q75,17,9.0,17.0,17.0,17.0,17.0,3.0,16.0,48209.0,144559.0,8503.470588235294,13230.398974131727,21.0,367.0,983.0,12192.0,22510.0,7.0,2792.0,733.5882352941177,811.2381015170214,13.600000000000001,42.0,546.0,936.0,1667.6000000000001,0.0,22.0,9.0,7.874007874011811,1.0,1.0,7.0,17.0,18.200000000000003,0.0,179.0,534.0,31.41176470588235,62.18225110866586,0.0,0.0,1.0,14.0,151.4,0.0,41.0,107.0,6.294117647058823,12.378230416149723,0.0,0.0,1.0,4.0,20.800000000000008,0.0,42.0,78.0,4.588235294117647,10.91477681591229,0.0,0.0,0.0,3.0,12.000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-14,stars,004_1month,coq,q75 - q90,5,3.0,5.0,5.0,5.0,5.0,0.0,130.0,5448.0,11717.0,2343.4,2739.192180187436,214.8,342.0,569.0,5228.0,5360.0,29.0,1531.0,649.0,582.704470550896,154.60000000000002,343.0,446.0,896.0,1277.0,1.0,12.0,4.8,4.969909455915671,1.0,1.0,2.0,8.0,10.4,0.0,24.0,59.0,11.8,10.207840124139876,1.6,4.0,11.0,20.0,22.4,0.0,4.0,7.0,1.4,1.6733200530681511,0.0,0.0,1.0,2.0,3.2,0.0,10.0,14.0,2.8,4.381780460041329,0.0,0.0,0.0,4.0,7.6000000000000005,4.0,5.0,4.6,0.5477225575051662,4.0,4.0,5.0,5.0,5.0
2022-04-14,stars,004_1month,coq,q90 <,3,3.0,3.0,3.0,2.0,2.0,1.0,2818.0,19447.0,41656.0,13885.333333333334,9584.63271770668,6132.6,11104.5,19391.0,19419.0,19435.8,541.0,2841.0,1435.6666666666667,1232.1060560411727,617.8,733.0,925.0,1883.0,2457.8,1.0,16.0,6.333333333333333,8.386497083606084,1.2,1.5,2.0,9.0,13.200000000000001,28.0,626.0,709.0,236.33333333333334,337.7311554081639,33.4,41.5,55.0,340.5,511.8,5.0,54.0,64.0,21.333333333333332,28.290163190291665,5.0,5.0,5.0,29.5,44.2,2.0,7.0,13.0,4.333333333333333,2.5166114784235836,2.4,3.0,4.0,5.5,6.4,7.0,13.0,9.333333333333334,3.2145502536643185,7.2,7.5,8.0,10.5,12.0
2022-04-14,stars,004_1month,idris,q90 <,5,4.0,4.0,5.0,3.0,3.0,1.0,29.0,484.0,1325.0,265.0,176.8261858436131,97.0,199.0,224.0,389.0,446.0,33.0,774.0,306.6,331.23073528886175,41.4,54.0,136.0,536.0,678.8000000000001,1.0,21.0,6.8,8.25832912882503,1.0,1.0,5.0,6.0,15.000000000000002,0.0,66.0,139.0,27.8,28.28780656042458,1.6,4.0,22.0,47.0,58.400000000000006,0.0,9.0,11.0,2.2,3.898717737923586,0.0,0.0,0.0,2.0,6.200000000000001,0.0,36.0,36.0,7.2,16.099689437998485,0.0,0.0,0.0,0.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-14,stars,004_1month,isabelle,q25 - q50,4,2.0,4.0,4.0,4.0,4.0,0.0,155.0,5323.0,9427.0,2356.75,2608.1779559684956,161.3,170.75,1974.5,4160.5,4858.0,58.0,2021.0,697.0,899.8025709380179,108.4,184.0,354.5,867.5,1559.6000000000004,4.0,21.0,11.5,8.34665601703261,4.3,4.75,10.5,17.25,19.5,0.0,223.0,224.0,56.0,111.33433133285229,0.0,0.0,0.5,56.5,156.40000000000003,0.0,41.0,41.0,10.25,20.5,0.0,0.0,0.0,10.25,28.700000000000006,0.0,146.0,146.0,36.5,73.0,0.0,0.0,0.0,36.5,102.20000000000002,0.0,3.0,0.75,1.5,0.0,0.0,0.0,0.75,2.1000000000000005
