ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-04-14,stars,004_1month,ada,,9,0.0,9.0,9.0,4.0,9.0,0.0,102.0,131800.0,200683.0,22298.11111111111,41669.41993670072,302.8,2661.0,9022.0,17111.0,42120.000000000015,72.0,3900.0,957.1111111111111,1271.0693769858162,141.6,213.0,366.0,1148.0,2415.2000000000003,1.0,17.0,6.777777777777778,5.562773089426212,1.0,2.0,6.0,7.0,14.600000000000001,0.0,246.0,252.0,28.0,81.76032044946986,0.0,0.0,0.0,1.0,52.40000000000004,0.0,43.0,43.0,4.777777777777778,14.333333333333332,0.0,0.0,0.0,0.0,8.600000000000009,0.0,43.0,43.0,4.777777777777778,14.333333333333332,0.0,0.0,0.0,0.0,8.600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-14,stars,004_1month,ada,agpl-3.0,1,1.0,1.0,1.0,0.0,1.0,0.0,26198.0,26198.0,26198.0,26198.0,,26198.0,26198.0,26198.0,26198.0,26198.0,1527.0,1527.0,1527.0,,1527.0,1527.0,1527.0,1527.0,1527.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,78.0,78.0,78.0,78.0,,78.0,78.0,78.0,78.0,78.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,196.0,196.0,196.0,196.0,,196.0,196.0,196.0,196.0,196.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0
2022-04-14,stars,004_1month,ada,apache-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,11662.0,11662.0,11662.0,11662.0,,11662.0,11662.0,11662.0,11662.0,11662.0,2644.0,2644.0,2644.0,,2644.0,2644.0,2644.0,2644.0,2644.0,25.0,25.0,25.0,,25.0,25.0,25.0,25.0,25.0,11.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0
2022-04-14,stars,004_1month,ada,bsd-3-clause,2,2.0,2.0,2.0,1.0,2.0,0.0,851.0,19096.0,19947.0,9973.5,12901.163222748559,2675.5,5412.25,9973.5,14534.75,17271.5,90.0,2389.0,1239.5,1625.6384899478728,319.9,664.75,1239.5,1814.25,2159.1,1.0,14.0,7.5,9.192388155425117,2.3,4.25,7.5,10.75,12.7,18.0,190.0,208.0,104.0,121.62236636408618,35.2,61.0,104.0,147.0,172.8,3.0,124.0,127.0,63.5,85.55992052357225,15.100000000000001,33.25,63.5,93.75,111.9,14.0,15.0,29.0,14.5,0.7071067811865476,14.1,14.25,14.5,14.75,14.9,0.0,7.0,3.5,4.949747468305833,0.7000000000000001,1.75,3.5,5.25,6.3
2022-04-14,stars,004_1month,ada,cc0-1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,51542.0,51542.0,51542.0,51542.0,,51542.0,51542.0,51542.0,51542.0,51542.0,60.0,60.0,60.0,,60.0,60.0,60.0,60.0,60.0,27.0,27.0,27.0,,27.0,27.0,27.0,27.0,27.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0
2022-04-14,stars,004_1month,ada,gpl-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,24658.0,24658.0,24658.0,24658.0,,24658.0,24658.0,24658.0,24658.0,24658.0,4045.0,4045.0,4045.0,,4045.0,4045.0,4045.0,4045.0,4045.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,44.0,44.0,44.0,44.0,,44.0,44.0,44.0,44.0,44.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0
2022-04-14,stars,004_1month,ada,gpl-3.0,6,6.0,5.0,6.0,5.0,6.0,1.0,17.0,108632.0,158766.0,26461.0,41808.538477205824,2414.5,5231.5,6610.5,25745.75,70358.0,0.0,1913.0,1147.3333333333333,780.5704751440876,194.0,613.0,1391.0,1724.25,1857.0,0.0,15.0,3.3333333333333335,5.750362307426087,0.5,1.0,1.0,1.75,8.5,0.0,144.0,303.0,50.5,68.73645321079638,2.5,5.75,10.0,103.5,139.0,0.0,40.0,67.0,11.166666666666666,17.209493504071137,0.0,0.0,1.0,19.25,32.5,0.0,139.0,181.0,30.166666666666668,54.300705949984355,0.0,0.25,8.5,22.75,82.0,0.0,6.0,1.8333333333333333,2.857738033247041,0.0,0.0,0.0,3.75,5.5
2022-04-14,stars,004_1month,ada,isc,2,2.0,2.0,2.0,1.0,1.0,0.0,27.0,108.0,135.0,67.5,57.27564927611035,35.1,47.25,67.5,87.75,99.9,14.0,2678.0,1346.0,1883.7324650809626,280.40000000000003,680.0,1346.0,2012.0,2411.6,11.0,14.0,12.5,2.1213203435596424,11.3,11.75,12.5,13.25,13.7,0.0,8.0,8.0,4.0,5.656854249492381,0.8,2.0,4.0,6.0,7.2,0.0,2.0,2.0,1.0,1.4142135623730951,0.2,0.5,1.0,1.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-14,stars,004_1month,ada,mit,1,1.0,1.0,1.0,0.0,0.0,0.0,968.0,968.0,968.0,968.0,,968.0,968.0,968.0,968.0,968.0,146.0,146.0,146.0,,146.0,146.0,146.0,146.0,146.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,24.0,24.0,24.0,24.0,,24.0,24.0,24.0,24.0,24.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0
2022-04-14,stars,004_1month,ada,other,4,4.0,4.0,4.0,2.0,4.0,2.0,625.0,12061.0,21155.0,5288.75,5059.299712740227,1148.5,1933.75,4234.5,7589.5,10272.400000000001,33.0,2648.0,1129.5,1111.0741049393,229.50000000000003,524.25,918.5,1523.75,2198.3,1.0,23.0,9.25,10.21028892833107,1.3,1.75,6.5,14.0,19.400000000000002,2.0,54.0,89.0,22.25,24.143667216615345,2.9000000000000004,4.25,16.5,34.5,46.2,0.0,10.0,19.0,4.75,4.112987559751022,1.2000000000000002,3.0,4.5,6.25,8.5,0.0,4.0,7.0,1.75,2.06155281280883,0.0,0.0,1.5,3.25,3.7,0.0,7.0,1.75,3.5,0.0,0.0,0.0,1.75,4.900000000000001
