ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-04-21,stars,004_1month,ada,q10 - q25,7,1.0,7.0,7.0,4.0,6.0,0.0,27.0,19700.0,69828.0,9975.42857142857,7217.063342226828,2252.4000000000005,5052.0,9067.0,15465.0,18192.8,4.0,1155.0,284.85714285714283,402.1763413277931,14.200000000000001,50.0,166.0,284.5,671.4000000000003,1.0,24.0,8.571428571428571,9.623879031817037,1.6,3.0,4.0,12.5,22.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-21,stars,004_1month,ada,q25 - q50,8,6.0,8.0,8.0,5.0,8.0,2.0,126.0,153114.0,166533.0,20816.625,53498.51772562756,226.8,332.25,1556.0,4052.5,50296.59999999998,1.0,2213.0,704.125,764.3388249236815,5.2,228.25,375.0,1168.0,1506.6999999999998,0.0,13.0,3.5,4.840306956027833,0.0,0.75,1.0,4.5,10.2,1.0,2.0,11.0,1.375,0.5175491695067657,1.0,1.0,1.0,2.0,2.0,0.0,5.0,5.0,0.625,1.7677669529663687,0.0,0.0,0.0,0.0,1.4999999999999991,0.0,2.0,2.0,0.25,0.7071067811865476,0.0,0.0,0.0,0.0,0.5999999999999996,0.0,18.0,3.75,6.250714244902623,0.0,0.0,1.0,4.0,10.299999999999997
2022-04-21,stars,004_1month,ada,q50 - q75,9,8.0,8.0,9.0,6.0,8.0,2.0,106.0,111854.0,156302.0,17366.88888888889,36933.58050759649,107.6,851.0,1224.0,6731.0,48466.000000000015,97.0,3907.0,1253.4444444444443,1341.0358040625829,126.6,153.0,695.0,1920.0,2929.4,1.0,22.0,7.666666666666667,7.729812416870153,1.0,1.0,4.0,10.0,18.8,4.0,28.0,112.0,12.444444444444445,8.875684637129565,4.0,6.0,8.0,18.0,24.8,0.0,4.0,13.0,1.4444444444444444,1.4240006242195884,0.0,0.0,1.0,2.0,3.2,0.0,15.0,35.0,3.888888888888889,6.431260460524913,0.0,0.0,0.0,4.0,15.0,0.0,10.0,2.4444444444444446,3.8765677832043357,0.0,0.0,0.0,5.0,7.6000000000000005
2022-04-21,stars,004_1month,ada,q75 - q90,4,4.0,4.0,4.0,3.0,4.0,0.0,398.0,26186.0,57573.0,14393.25,13088.319458585966,2108.3,4673.75,15494.5,25214.0,25797.2,833.0,4052.0,2268.5,1405.9877903689871,1043.3,1358.75,2094.5,3004.25,3632.9,1.0,18.0,6.25,8.05708797684788,1.0,1.0,3.0,8.25,14.100000000000001,29.0,78.0,205.0,51.25,20.581140234042753,33.5,40.25,49.0,60.0,70.80000000000001,2.0,10.0,21.0,5.25,3.593976442141304,2.3,2.75,4.5,7.0,8.8,1.0,195.0,203.0,50.75,96.17475413710883,1.6,2.5,3.5,51.75,137.70000000000005,5.0,12.0,7.75,2.9860788111948198,5.6,6.5,7.0,8.25,10.5
2022-04-21,stars,004_1month,ada,q90 <,4,3.0,4.0,4.0,2.0,4.0,0.0,4461.0,132218.0,161442.0,40360.5,61596.588566250975,4822.5,5364.75,12381.5,47377.25,98281.70000000001,1501.0,2396.0,1939.0,378.76905892641236,1593.1,1731.25,1929.5,2137.25,2292.5,1.0,2.0,1.25,0.5,1.0,1.0,1.0,1.25,1.7000000000000002,134.0,247.0,717.0,179.25,51.181865277980386,137.6,143.0,168.0,204.25,229.9,25.0,124.0,233.0,58.25,44.56736474147871,29.8,37.0,42.0,63.25,99.70000000000002,13.0,140.0,222.0,55.5,57.657031950433705,16.9,22.75,34.5,67.25,110.90000000000002,0.0,6.0,1.5,3.0,0.0,0.0,0.0,1.5,4.200000000000001
2022-04-21,stars,004_1month,agda,q25 - q50,5,0.0,5.0,5.0,5.0,5.0,0.0,3.0,2458.0,2686.0,537.2,1075.389092375406,13.8,30.0,38.0,157.0,1537.6000000000004,1.0,132.0,35.0,55.89275444992848,1.4,2.0,6.0,34.0,92.80000000000001,1.0,25.0,11.0,11.937336386313323,1.4,2.0,4.0,23.0,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-21,stars,004_1month,agda,q50 - q75,4,2.0,4.0,4.0,4.0,4.0,0.0,174.0,4357.0,6363.0,1590.75,1965.7352102118602,182.1,194.25,916.0,2312.5,3539.2000000000007,5.0,1046.0,360.0,478.7421017625252,21.500000000000004,46.25,194.5,508.25,830.9000000000001,5.0,19.0,13.25,6.551081335677848,6.800000000000001,9.5,14.5,18.25,18.7,1.0,5.0,10.0,2.5,1.9148542155126762,1.0,1.0,2.0,3.5,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,3.75,7.5,0.0,0.0,0.0,3.75,10.500000000000004,0.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,2.8000000000000007
2022-04-21,stars,004_1month,agda,q75 - q90,2,0.0,2.0,2.0,2.0,2.0,0.0,2978.0,4488.0,7466.0,3733.0,1067.7312395916867,3129.0,3355.5,3733.0,4110.5,4337.0,1426.0,1928.0,1677.0,354.9676041556469,1476.2,1551.5,1677.0,1802.5,1877.8,8.0,18.0,13.0,7.0710678118654755,9.0,10.5,13.0,15.5,17.0,14.0,21.0,35.0,17.5,4.949747468305833,14.7,15.75,17.5,19.25,20.3,0.0,2.0,2.0,1.0,1.4142135623730951,0.2,0.5,1.0,1.5,1.8,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-21,stars,004_1month,agda,q90 <,2,1.0,2.0,2.0,2.0,2.0,0.0,6938.0,8270.0,15208.0,7604.0,941.8662325404813,7071.2,7271.0,7604.0,7937.0,8136.8,279.0,1536.0,907.5,888.8332239514903,404.7,593.25,907.5,1221.75,1410.3,0.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6,81.0,90.0,171.0,85.5,6.363961030678928,81.9,83.25,85.5,87.75,89.1,7.0,17.0,24.0,12.0,7.0710678118654755,8.0,9.5,12.0,14.5,16.0,1.0,5.0,6.0,3.0,2.8284271247461903,1.4,2.0,3.0,4.0,4.6,0.0,11.0,5.5,7.7781745930520225,1.1,2.75,5.5,8.25,9.9
2022-04-21,stars,004_1month,coq,q25 - q50,14,5.0,14.0,14.0,14.0,14.0,1.0,16.0,113218.0,149037.0,10645.5,30198.56547471699,19.5,62.5,600.0,2367.5,18507.70000000002,14.0,943.0,226.42857142857142,334.467364001957,15.6,25.75,50.5,362.5,781.5000000000005,0.0,27.0,11.928571428571429,9.972765110842829,0.30000000000000004,2.25,11.0,20.5,24.0,0.0,5.0,11.0,0.7857142857142857,1.6256866681058633,0.0,0.0,0.0,0.75,3.100000000000003,0.0,4.0,4.0,0.2857142857142857,1.0690449676496976,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.35714285714285715,0.8418973861410954,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.7142857142857143,1.815682598006407,0.0,0.0,0.0,0.0,3.5000000000000053
2022-04-21,stars,004_1month,coq,q50 - q75,7,4.0,7.0,7.0,7.0,7.0,2.0,342.0,48209.0,89132.0,12733.142857142857,17436.44477742497,478.20000000000005,792.5,5471.0,16762.5,32078.60000000001,350.0,2052.0,955.7142857142857,633.9457690490868,365.0,464.0,903.0,1228.5,1743.6000000000001,1.0,24.0,7.285714285714286,9.105205209371281,1.0,1.0,1.0,11.5,18.6,11.0,24.0,122.0,17.428571428571427,5.159365040297848,11.6,13.0,18.0,21.5,22.8,1.0,12.0,27.0,3.857142857142857,3.8913824205360674,1.0,1.5,2.0,4.5,7.8000000000000025,0.0,10.0,25.0,3.5714285714285716,3.5523298860110972,0.0,1.0,3.0,5.0,7.600000000000001,0.0,5.0,1.8571428571428572,2.340126166724879,0.0,0.0,0.0,4.0,4.4
2022-04-21,stars,004_1month,coq,q75 - q90,5,4.0,5.0,5.0,4.0,4.0,1.0,742.0,19546.0,47895.0,9579.0,9163.561207303632,1916.0,3677.0,4474.0,19456.0,19510.0,548.0,2535.0,1390.4,753.0433586454369,701.6,932.0,1354.0,1583.0,2154.2000000000003,1.0,7.0,2.8,2.4899799195977463,1.0,1.0,2.0,3.0,5.4,28.0,59.0,238.0,47.6,12.116104984688768,34.8,45.0,51.0,55.0,57.4,5.0,20.0,42.0,8.4,6.54217089351845,5.0,5.0,5.0,7.0,14.8,2.0,18.0,48.0,9.6,5.941380311005179,4.0,7.0,9.0,12.0,15.600000000000001,4.0,8.0,6.8,1.6431676725154982,5.2,7.0,7.0,8.0,8.0
2022-04-21,stars,004_1month,coq,q90 <,3,3.0,3.0,3.0,3.0,3.0,0.0,479.0,6541.0,9838.0,3279.3333333333335,3057.2180709483796,946.8,1648.5,2818.0,4679.5,5796.400000000001,1423.0,2848.0,2356.6666666666665,808.950142674648,1698.2,2111.0,2799.0,2823.5,2838.2,1.0,23.0,12.666666666666666,11.060440015358038,3.6,7.5,14.0,18.5,21.2,153.0,627.0,961.0,320.3333333333333,265.94986996299383,158.6,167.0,181.0,404.0,537.8000000000001,11.0,54.0,106.0,35.333333333333336,22.052966542697455,17.0,26.0,41.0,47.5,51.4,0.0,43.0,47.0,15.666666666666666,23.75570107012911,0.8,2.0,4.0,23.5,35.2,0.0,13.0,4.333333333333333,7.505553499465135,0.0,0.0,0.0,6.5,10.4
2022-04-21,stars,004_1month,idris,< q10,1,0.0,1.0,1.0,1.0,1.0,0.0,220.0,220.0,220.0,220.0,,220.0,220.0,220.0,220.0,220.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-04-21,stars,004_1month,idris,q10 - q25,1,1.0,1.0,1.0,1.0,1.0,0.0,239.0,239.0,239.0,239.0,,239.0,239.0,239.0,239.0,239.0,40.0,40.0,40.0,,40.0,40.0,40.0,40.0,40.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
