ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-04-21,stars,004_1month,ada,< q10,4,3.0,4.0,4.0,3.0,3.0,0.0,27.0,126.0,367.0,91.75,44.09365033652805,50.7,86.25,107.0,112.5,120.60000000000001,7.0,3907.0,1655.0,1959.444138865238,11.200000000000001,17.5,1353.0,2990.5,3540.4,0.0,21.0,10.75,10.307764064044152,1.2000000000000002,3.0,11.0,18.75,20.1,0.0,8.0,13.0,3.25,3.593976442141304,0.30000000000000004,0.75,2.5,5.0,6.800000000000001,0.0,2.0,2.0,0.5,1.0,0.0,0.0,0.0,0.5,1.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-21,stars,004_1month,ada,q10 - q25,4,3.0,4.0,4.0,3.0,4.0,0.0,270.0,451.0,1472.0,368.0,76.63332608380422,294.9,332.25,375.5,411.25,435.1,1.0,833.0,377.25,343.9732305475723,91.30000000000001,226.75,337.5,488.0,695.0000000000001,0.0,9.0,3.75,4.112987559751022,0.30000000000000004,0.75,3.0,6.0,7.800000000000001,1.0,29.0,33.0,8.25,13.841363131329707,1.0,1.0,1.5,8.75,20.900000000000006,0.0,2.0,2.0,0.5,1.0,0.0,0.0,0.0,0.5,1.4000000000000004,0.0,2.0,3.0,0.75,0.9574271077563381,0.0,0.0,0.5,1.25,1.7000000000000002,0.0,18.0,6.25,8.098353742170895,0.6000000000000001,1.5,3.5,8.25,14.100000000000001
2022-04-21,stars,004_1month,ada,q25 - q50,8,6.0,8.0,8.0,4.0,7.0,2.0,851.0,4461.0,19068.0,2383.5,1368.0809291015748,932.9,1160.0,2251.0,3428.5,3953.5,4.0,1501.0,514.625,553.7624393959148,69.10000000000001,124.75,265.0,810.25,1259.5,1.0,13.0,4.875,4.823676724538776,1.0,1.0,2.5,8.5,10.899999999999999,0.0,146.0,223.0,27.875,48.9969022344416,0.7000000000000001,1.75,11.0,25.0,63.39999999999998,0.0,25.0,39.0,4.875,8.339878382121135,0.0,0.75,2.0,4.25,10.999999999999996,0.0,140.0,159.0,19.875,48.815798086860596,0.0,0.0,0.0,6.75,52.49999999999998,0.0,10.0,2.875,4.120939559996343,0.0,0.0,0.0,6.25,7.8999999999999995
2022-04-21,stars,004_1month,ada,q50 - q75,8,4.0,7.0,8.0,5.0,8.0,0.0,5666.0,17188.0,71093.0,8886.625,4287.865467555756,5969.1,6198.75,6549.5,10235.75,14775.8,79.0,2655.0,1086.375,1024.4036505624697,139.9,206.5,775.0,1909.25,2345.6,1.0,22.0,6.625,8.416607731995457,1.0,1.0,3.0,7.5,19.2,0.0,134.0,195.0,24.375,48.041462746851735,0.0,0.0,0.5,18.0,77.99999999999999,0.0,41.0,51.0,6.375,14.421586003527588,0.0,0.0,0.0,2.5,19.299999999999994,0.0,26.0,30.0,3.75,9.09866552224634,0.0,0.0,0.0,1.0,10.599999999999996,0.0,7.0,1.75,3.24037034920393,0.0,0.0,0.0,1.75,7.0
2022-04-21,stars,004_1month,ada,q75 - q90,4,3.0,4.0,4.0,2.0,4.0,0.0,19097.0,26186.0,89873.0,22468.25,3592.3563645607323,19277.9,19549.25,22295.0,25214.0,25797.2,349.0,4052.0,2082.75,1558.1064095026802,704.5,1237.75,1965.0,2810.0,3555.2000000000003,1.0,24.0,7.0,11.343133018115704,1.0,1.0,1.5,7.5,17.400000000000006,0.0,190.0,312.0,78.0,81.20755301489307,13.200000000000003,33.0,61.0,106.0,156.40000000000003,0.0,124.0,133.0,33.25,60.549566472436446,0.9000000000000001,2.25,4.5,35.5,88.60000000000002,0.0,195.0,211.0,52.75,94.99605254956651,0.9000000000000001,2.25,8.0,58.5,140.40000000000003,0.0,12.0,4.75,5.852349955359813,0.0,0.0,3.5,8.25,10.5
2022-04-21,stars,004_1month,ada,q90 <,4,3.0,4.0,4.0,3.0,4.0,2.0,32619.0,153114.0,429805.0,107451.25,52655.25770123373,56389.5,92045.25,122036.0,137442.0,146845.2,1204.0,2051.0,1617.5,429.89029608339223,1231.3,1272.25,1607.5,1952.75,2011.7,1.0,4.0,2.25,1.5,1.0,1.0,2.0,3.25,3.7,2.0,247.0,269.0,67.25,119.90378086893952,3.8000000000000003,6.5,10.0,70.75,176.50000000000006,0.0,43.0,45.0,11.25,21.187653637594387,0.0,0.0,1.0,12.25,30.700000000000006,0.0,43.0,59.0,14.75,20.039544239661073,0.30000000000000004,0.75,8.0,22.0,34.60000000000001,0.0,5.0,2.0,2.449489742783178,0.0,0.0,1.5,3.5,4.4
2022-04-21,stars,004_1month,agda,< q10,2,0.0,2.0,2.0,2.0,2.0,0.0,3.0,30.0,33.0,16.5,19.091883092036785,5.7,9.75,16.5,23.25,27.3,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-21,stars,004_1month,agda,q10 - q25,1,0.0,1.0,1.0,1.0,1.0,0.0,38.0,38.0,38.0,38.0,,38.0,38.0,38.0,38.0,38.0,34.0,34.0,34.0,,34.0,34.0,34.0,34.0,34.0,25.0,25.0,25.0,,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-04-21,stars,004_1month,agda,q25 - q50,3,1.0,3.0,3.0,3.0,3.0,0.0,157.0,201.0,532.0,177.33333333333334,22.188585654190163,160.4,165.5,174.0,187.5,195.6,5.0,60.0,23.666666666666668,31.46956201368766,5.2,5.5,6.0,33.0,49.2,4.0,18.0,9.0,7.810249675906654,4.2,4.5,5.0,11.5,15.4,0.0,3.0,4.0,1.3333333333333333,1.5275252316519468,0.2,0.5,1.0,2.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-21,stars,004_1month,agda,q50 - q75,3,1.0,3.0,3.0,3.0,3.0,0.0,1631.0,2978.0,7067.0,2355.6666666666665,679.3057730752281,1796.4,2044.5,2458.0,2718.0,2874.0,132.0,1928.0,1035.3333333333333,898.0475117349489,314.8,589.0,1046.0,1487.0,1751.6000000000001,18.0,23.0,20.0,2.6457513110645907,18.2,18.5,19.0,21.0,22.2,0.0,21.0,26.0,8.666666666666666,10.96965511460289,1.0,2.5,5.0,13.0,17.8,0.0,2.0,2.0,0.6666666666666666,1.1547005383792517,0.0,0.0,0.0,1.0,1.6,0.0,1.0,1.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-21,stars,004_1month,agda,q75 - q90,2,0.0,2.0,2.0,2.0,2.0,0.0,4357.0,4488.0,8845.0,4422.5,92.63098833543772,4370.1,4389.75,4422.5,4455.25,4474.9,329.0,1426.0,877.5,775.6961389616426,438.7,603.25,877.5,1151.75,1316.3,8.0,11.0,9.5,2.1213203435596424,8.3,8.75,9.5,10.25,10.7,1.0,14.0,15.0,7.5,9.192388155425117,2.3,4.25,7.5,10.75,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,7.5,10.606601717798213,1.5,3.75,7.5,11.25,13.5,0.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6
