ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-04-28,stars,004_1month,ada,34,29.0,34.0,34.0,24.0,32.0,4.0,14.0,153114.0,541184.0,15917.176470588236,37434.67805226866,106.6,345.25,3037.5,9969.75,23254.999999999996,5.0,4059.0,1036.2941176470588,1152.1605404080804,8.600000000000001,90.5,543.0,1746.5,2584.2999999999997,0.0,25.0,6.676470588235294,6.073891410187137,1.0,2.25,5.5,8.75,11.7,0.0,247.0,1047.0,30.794117647058822,60.13660177828712,0.0,0.25,2.0,27.75,118.59999999999997,0.0,124.0,272.0,8.0,23.067752645656928,0.0,0.0,0.0,2.75,20.49999999999999,0.0,197.0,465.0,13.676470588235293,41.118985210502615,0.0,0.0,0.0,3.0,22.699999999999992,0.0,18.0,2.7941176470588234,4.318946362564538,0.0,0.0,0.0,5.0,7.0
2022-04-28,stars,004_1month,agda,12,3.0,12.0,12.0,12.0,12.0,0.0,3.0,8573.0,34844.0,2903.6666666666665,3061.9703203042714,58.80000000000001,180.75,2304.5,4859.75,6881.0,8.0,2285.0,748.3333333333334,852.1738334543265,9.3,12.75,311.0,1460.5,1895.8000000000002,1.0,26.0,11.5,9.728122307843567,2.0,2.0,9.5,19.75,25.0,0.0,90.0,228.0,19.0,32.03123475609394,0.0,0.75,4.0,15.75,75.90000000000002,0.0,17.0,26.0,2.1666666666666665,5.096047190685833,0.0,0.0,0.0,0.5,6.500000000000002,0.0,15.0,23.0,1.9166666666666667,4.358029857908759,0.0,0.0,0.0,1.0,4.600000000000001,0.0,11.0,1.25,3.278719262151,0.0,0.0,0.0,0.0,3.6000000000000014
2022-04-28,stars,004_1month,coq,24,14.0,23.0,24.0,23.0,23.0,5.0,18.0,113336.0,206902.0,8620.916666666666,23197.852312354196,142.3,360.25,1105.0,4662.5,17483.6,5.0,2806.0,736.1666666666666,811.6916670256265,22.6,52.75,461.5,1372.5,1576.5,0.0,26.0,7.75,8.289595364331593,1.0,1.0,4.0,11.0,21.7,0.0,182.0,774.0,32.25,53.29348602009361,0.0,0.0,8.5,32.25,123.99999999999994,0.0,41.0,141.0,5.875,10.84801123829096,0.0,0.0,1.0,5.0,17.299999999999994,0.0,44.0,134.0,5.583333333333333,10.2189792167263,0.0,0.0,0.0,7.5,16.199999999999996,0.0,8.0,2.0833333333333335,2.917960375608824,0.0,0.0,0.0,4.25,6.399999999999999
2022-04-28,stars,004_1month,idris,8,5.0,7.0,8.0,6.0,6.0,1.0,10.0,408.0,1762.0,220.25,119.85795164038376,99.60000000000001,185.25,218.5,257.0,359.0,6.0,788.0,265.125,305.27104467061025,8.1,37.5,103.0,523.75,621.4,2.0,13.0,5.5,3.8172540616821102,2.0,2.75,4.5,7.25,9.5,0.0,66.0,168.0,21.0,24.55896693965072,0.7000000000000001,1.75,13.5,30.0,53.4,0.0,9.0,12.0,1.5,3.2071349029490928,0.0,0.0,0.0,0.75,4.799999999999999,0.0,39.0,39.0,4.875,13.788582233137676,0.0,0.0,0.0,0.0,11.699999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-28,stars,004_1month,isabelle,7,5.0,7.0,7.0,5.0,5.0,1.0,28.0,203191.0,273653.0,39093.28571428572,76784.15375955788,122.20000000000002,204.5,232.0,34896.5,122783.80000000005,5.0,2842.0,663.4285714285714,1012.8300050095372,5.6,39.0,240.0,739.5,1601.2000000000007,0.0,26.0,7.428571428571429,9.253056123197762,0.6000000000000001,1.5,5.0,9.0,18.200000000000003,0.0,396.0,402.0,57.42857142857143,149.3071299289456,0.0,0.0,0.0,3.0,161.40000000000015,0.0,86.0,87.0,12.428571428571429,32.4440911048383,0.0,0.0,0.0,0.5,35.00000000000003,0.0,16.0,18.0,2.5714285714285716,5.968169536721257,0.0,0.0,0.0,1.0,7.600000000000005,0.0,5.0,1.7142857142857142,2.2146697055682827,0.0,0.0,0.0,3.5,4.4
2022-04-28,stars,004_1month,lean,10,3.0,10.0,10.0,10.0,10.0,1.0,5.0,680360.0,681397.0,68139.7,215112.33312029217,5.9,16.25,79.5,248.75,68425.69999999976,3.0,1850.0,403.3,680.9679467085397,7.5,14.0,66.0,347.0,1511.6,0.0,23.0,6.9,6.332456079595025,1.8,3.25,6.5,7.75,10.399999999999995,0.0,1514.0,1572.0,157.2,476.80739181444,0.0,0.0,3.5,16.25,172.99999999999946,0.0,146.0,157.0,15.7,45.85011813870641,0.0,0.0,0.0,1.75,21.79999999999995,0.0,78.0,81.0,8.1,24.5694028327014,0.0,0.0,0.0,0.75,9.599999999999973,0.0,3.0,0.6,1.0749676997731399,0.0,0.0,0.0,0.75,2.0999999999999996
2022-04-28,stars,004_1month,sml,6,3.0,6.0,6.0,6.0,6.0,0.0,4.0,226239.0,260730.0,43455.0,90432.15167627054,7.5,128.25,1175.0,24562.0,129182.5,9.0,4693.0,913.1666666666666,1860.27583080216,10.5,22.5,147.5,412.75,2581.5,1.0,16.0,9.0,4.9396356140913875,4.0,7.5,9.5,10.75,13.5,0.0,1414.0,1416.0,236.0,577.0999913359902,0.0,0.0,0.5,1.0,707.5,0.0,418.0,419.0,69.83333333333333,170.56660478143624,0.0,0.0,0.0,0.75,209.5,0.0,205.0,206.0,34.333333333333336,83.61020671345494,0.0,0.0,0.0,0.75,103.0,0.0,9.0,4.333333333333333,4.760952285695233,0.0,0.0,4.0,8.75,9.0
2022-04-28,stars,004_1month,tla,4,3.0,3.0,4.0,2.0,3.0,1.0,54.0,51810.0,79263.0,19815.75,23477.107748826304,1426.5000000000002,3485.25,13699.5,30030.0,43098.00000000001,575.0,2108.0,1418.75,720.755795444384,724.1,947.75,1496.0,1967.0,2051.6,2.0,10.0,7.0,3.559026084010437,3.5,5.75,8.0,9.25,9.7,1.0,654.0,838.0,209.5,306.87293787494525,3.4000000000000004,7.0,91.5,294.0,510.0000000000001,1.0,86.0,117.0,29.25,39.263002092725074,2.2,4.0,15.0,40.25,67.70000000000002,0.0,14.0,20.0,5.0,6.6332495807108,0.0,0.0,3.0,8.0,11.600000000000001,0.0,4.0,1.75,2.06155281280883,0.0,0.0,1.5,3.25,3.7
2022-04-28,stars,013_3month,ada,61,48.0,60.0,61.0,47.0,57.0,7.0,8.0,153114.0,771805.0,12652.540983606557,29656.06089013046,54.0,250.0,2306.0,10280.0,25037.0,5.0,4059.0,940.0983606557377,1095.6974142057961,14.0,81.0,380.0,1541.0,2658.0,0.0,87.0,26.9672131147541,26.88739928734571,1.0,5.0,12.0,46.0,75.0,0.0,247.0,1275.0,20.901639344262296,47.36338421116491,0.0,0.0,2.0,17.0,54.0,0.0,124.0,310.0,5.081967213114754,17.579623699013215,0.0,0.0,0.0,2.0,10.0,0.0,197.0,484.0,7.934426229508197,31.19554928322255,0.0,0.0,0.0,1.0,13.0,0.0,18.0,2.540983606557377,3.8538888173367747,0.0,0.0,0.0,4.0,7.0
2022-04-28,stars,013_3month,agda,22,6.0,22.0,22.0,22.0,22.0,2.0,3.0,17107.0,66184.0,3008.3636363636365,4507.374671901642,11.000000000000004,55.5,299.5,4115.75,8409.500000000004,8.0,2285.0,695.8636363636364,836.7832566529511,12.1,67.0,173.0,1515.5,1926.9,1.0,88.0,35.22727272727273,30.565981430001894,2.0,8.75,25.5,63.75,81.80000000000003,0.0,90.0,411.0,18.681818181818183,29.063782671969307,0.0,0.0,4.0,19.25,66.50000000000001,0.0,17.0,40.0,1.8181818181818181,4.1362090261766395,0.0,0.0,0.0,0.75,6.800000000000004,0.0,15.0,24.0,1.0909090909090908,3.2937038191805965,0.0,0.0,0.0,0.75,1.0,0.0,11.0,0.8636363636363636,2.5503586030848684,0.0,0.0,0.0,0.0,3.6000000000000085
