ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-04-28,stars,004_1month,ada,,5,0.0,5.0,5.0,4.0,5.0,0.0,106.0,131816.0,142551.0,28510.2,57805.917337241524,273.6,525.0,3736.0,6368.0,81636.80000000002,5.0,3914.0,1430.0,1634.0631872727565,7.4,11.0,1162.0,2058.0,3171.6000000000004,1.0,11.0,7.4,4.33589667773576,2.6,5.0,9.0,11.0,11.0,0.0,247.0,251.0,50.2,110.0281782090388,0.0,0.0,0.0,4.0,149.8,0.0,43.0,43.0,8.6,19.23018460649819,0.0,0.0,0.0,0.0,25.800000000000004,0.0,43.0,43.0,8.6,19.23018460649819,0.0,0.0,0.0,0.0,25.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-28,stars,004_1month,ada,agpl-3.0,2,2.0,2.0,2.0,1.0,2.0,0.0,358.0,25037.0,25395.0,12697.5,17450.688252902808,2825.9,6527.75,12697.5,18867.25,22569.1,141.0,1541.0,841.0,989.9494936611666,281.0,491.0,841.0,1191.0,1401.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,78.0,82.0,41.0,52.32590180780452,11.4,22.5,41.0,59.5,70.6,1.0,3.0,4.0,2.0,1.4142135623730951,1.2,1.5,2.0,2.5,2.8,0.0,197.0,197.0,98.5,139.30003589374985,19.700000000000003,49.25,98.5,147.75,177.3,3.0,7.0,5.0,2.8284271247461903,3.4,4.0,5.0,6.0,6.6
2022-04-28,stars,004_1month,ada,apache-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,273.0,273.0,273.0,273.0,,273.0,273.0,273.0,273.0,273.0,309.0,309.0,309.0,,309.0,309.0,309.0,309.0,309.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0
2022-04-28,stars,004_1month,ada,bsd-3-clause,8,8.0,8.0,8.0,3.0,8.0,0.0,182.0,19097.0,56114.0,7014.25,7124.409785077939,293.3,660.5,5849.5,11147.0,15352.699999999999,31.0,2403.0,473.5,790.4138156687293,69.5,99.5,200.0,381.0,989.6999999999996,4.0,9.0,5.375,1.995530720671285,4.0,4.0,4.0,7.0,7.6,0.0,191.0,212.0,26.5,66.71688584715909,0.0,0.0,1.0,5.75,69.19999999999996,0.0,124.0,127.0,15.875,43.69516972324123,0.0,0.0,0.0,1.25,38.59999999999998,0.0,15.0,29.0,3.625,6.4351157165752895,0.0,0.0,0.0,4.0,13.6,0.0,7.0,1.25,2.5495097567963922,0.0,0.0,0.0,0.75,4.199999999999999
2022-04-28,stars,004_1month,ada,gpl-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,11614.0,11614.0,11614.0,11614.0,,11614.0,11614.0,11614.0,11614.0,11614.0,4059.0,4059.0,4059.0,,4059.0,4059.0,4059.0,4059.0,4059.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,46.0,46.0,46.0,46.0,,46.0,46.0,46.0,46.0,46.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0
2022-04-28,stars,004_1month,ada,gpl-3.0,8,8.0,8.0,8.0,8.0,8.0,1.0,54.0,110431.0,139250.0,17406.25,37790.05146766237,150.60000000000002,386.25,5232.0,7530.5,41127.499999999985,6.0,2220.0,1100.0,943.0587013997138,7.4,12.5,1405.0,1843.0,2014.8999999999999,0.0,8.0,3.0,3.2071349029490928,0.7000000000000001,1.0,1.5,4.25,8.0,0.0,147.0,306.0,38.25,63.93244202169304,0.7000000000000001,1.0,4.5,43.0,139.3,0.0,41.0,68.0,8.5,15.729862409715206,0.0,0.0,0.0,7.75,29.799999999999997,0.0,142.0,184.0,23.0,49.03934280613009,0.0,0.0,0.5,17.75,60.79999999999998,0.0,18.0,4.5,6.233549779791836,0.0,0.0,2.5,6.25,10.299999999999997
2022-04-28,stars,004_1month,ada,isc,1,1.0,1.0,1.0,1.0,1.0,0.0,108.0,108.0,108.0,108.0,,108.0,108.0,108.0,108.0,108.0,2692.0,2692.0,2692.0,,2692.0,2692.0,2692.0,2692.0,2692.0,25.0,25.0,25.0,,25.0,25.0,25.0,25.0,25.0,8.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-04-28,stars,004_1month,ada,mit,4,4.0,4.0,4.0,3.0,2.0,1.0,14.0,153114.0,154110.0,38527.5,76392.32375703726,14.0,14.0,491.0,39004.5,107470.20000000003,6.0,1211.0,346.75,580.6073687671098,7.2,9.0,85.0,422.75,895.7000000000002,6.0,17.0,10.0,4.96655480858378,6.3,6.75,8.5,11.75,14.900000000000002,0.0,24.0,26.0,6.5,11.704699910719626,0.0,0.0,1.0,7.5,17.400000000000006,0.0,1.0,1.0,0.25,0.5,0.0,0.0,0.0,0.25,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.25,4.7169905660283025,0.0,0.0,1.5,4.75,7.900000000000001
2022-04-28,stars,004_1month,ada,other,4,4.0,4.0,4.0,2.0,4.0,2.0,398.0,6099.0,11769.0,2942.25,2438.5472963768134,835.7,1492.25,2636.0,4086.0,5293.8,702.0,2662.0,1341.75,901.1187028725276,743.4,805.5,1001.5,1537.75,2212.3,1.0,25.0,11.25,10.21028892833107,2.8000000000000003,5.5,9.5,15.25,21.1,2.0,54.0,114.0,28.5,21.236760581595302,10.100000000000001,22.25,29.0,35.25,46.50000000000001,2.0,10.0,21.0,5.25,3.4034296427770228,2.6,3.5,4.5,6.25,8.5,0.0,4.0,8.0,2.0,1.8257418583505538,0.30000000000000004,0.75,2.0,3.25,3.7,0.0,7.0,3.0,3.559026084010437,0.0,0.0,2.5,5.5,6.4
2022-04-28,stars,004_1month,agda,,9,0.0,9.0,9.0,9.0,9.0,0.0,3.0,6938.0,24439.0,2715.4444444444443,2778.2190388408503,37.400000000000006,174.0,2978.0,4357.0,6482.0,8.0,2285.0,708.0,915.6321586750871,8.8,13.0,286.0,1433.0,2005.0,1.0,25.0,10.88888888888889,9.597453365925313,1.8,2.0,8.0,18.0,25.0,0.0,82.0,132.0,14.666666666666666,26.353367906208877,0.0,0.0,3.0,14.0,33.20000000000001,0.0,7.0,9.0,1.0,2.345207879911715,0.0,0.0,0.0,0.0,3.000000000000001,0.0,15.0,18.0,2.0,4.898979485566356,0.0,0.0,0.0,1.0,3.8000000000000025,0.0,4.0,0.4444444444444444,1.3333333333333335,0.0,0.0,0.0,0.0,0.8000000000000007
2022-04-28,stars,004_1month,agda,gpl-3.0,2,2.0,2.0,2.0,2.0,2.0,0.0,201.0,8573.0,8774.0,4387.0,5919.897972093776,1038.2,2294.0,4387.0,6480.0,7735.8,12.0,1543.0,777.5,1082.5804819966042,165.1,394.75,777.5,1160.25,1389.9,2.0,12.0,7.0,7.0710678118654755,3.0,4.5,7.0,9.5,11.0,1.0,90.0,91.0,45.5,62.932503525602726,9.9,23.25,45.5,67.75,81.1,0.0,17.0,17.0,8.5,12.020815280171307,1.7000000000000002,4.25,8.5,12.75,15.3,0.0,5.0,5.0,2.5,3.5355339059327378,0.5,1.25,2.5,3.75,4.5,0.0,11.0,5.5,7.7781745930520225,1.1,2.75,5.5,8.25,9.9
2022-04-28,stars,004_1month,agda,mit,1,1.0,1.0,1.0,1.0,1.0,0.0,1631.0,1631.0,1631.0,1631.0,,1631.0,1631.0,1631.0,1631.0,1631.0,1053.0,1053.0,1053.0,,1053.0,1053.0,1053.0,1053.0,1053.0,26.0,26.0,26.0,,26.0,26.0,26.0,26.0,26.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-04-28,stars,004_1month,coq,,10,0.0,10.0,10.0,10.0,10.0,1.0,18.0,2825.0,7159.0,715.9,856.1899386883211,37.8,152.25,479.5,961.5,1357.0999999999995,21.0,2542.0,403.3,770.4036532162143,23.7,33.25,85.5,375.75,670.8999999999993,1.0,24.0,6.3,6.848357467305573,1.0,2.25,4.0,7.75,10.499999999999995,0.0,45.0,95.0,9.5,15.218774954348694,0.0,0.0,0.5,17.25,24.29999999999999,0.0,20.0,26.0,2.6,6.310485101972924,0.0,0.0,0.0,0.75,6.499999999999995,0.0,18.0,31.0,3.1,6.436872946806806,0.0,0.0,0.0,0.75,12.599999999999998,0.0,5.0,1.4,2.270584848790187,0.0,0.0,0.0,3.0,5.0
