ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-06-02,stars,001_1week,ada,q25 - q50,6,6.0,6.0,6.0,5.0,6.0,0.0,295.0,12759.0,29932.0,4988.666666666667,5357.895955192362,319.0,405.75,3729.0,8523.75,10918.0,49.0,1962.0,477.0,738.0831931428869,85.0,125.5,157.5,355.25,1188.5,1.0,6.0,3.5,2.4289915602982237,1.0,1.25,3.5,5.75,6.0,0.0,8.0,17.0,2.8333333333333335,3.3115957885386114,0.5,1.0,1.0,4.75,7.0,0.0,1.0,2.0,0.3333333333333333,0.5163977794943222,0.0,0.0,0.0,0.75,1.0,0.0,1.0,1.0,0.16666666666666666,0.408248290463863,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.5,1.224744871391589,0.0,0.0,0.0,0.0,1.5
2022-06-02,stars,001_1week,ada,q50 - q75,2,2.0,2.0,2.0,0.0,1.0,0.0,291.0,25637.0,25928.0,12964.0,17922.328475954233,2825.6000000000004,6627.5,12964.0,19300.5,23102.4,195.0,1576.0,885.5,976.5144648186222,333.1,540.25,885.5,1230.75,1437.9,1.0,4.0,2.5,2.1213203435596424,1.3,1.75,2.5,3.25,3.7,29.0,80.0,109.0,54.5,36.062445840513924,34.1,41.75,54.5,67.25,74.9,2.0,4.0,6.0,3.0,1.4142135623730951,2.2,2.5,3.0,3.5,3.8,1.0,214.0,215.0,107.5,150.61374439273462,22.3,54.25,107.5,160.75,192.70000000000002,7.0,10.0,8.5,2.1213203435596424,7.3,7.75,8.5,9.25,9.7
2022-06-02,stars,001_1week,ada,q75 - q90,2,2.0,2.0,2.0,0.0,2.0,2.0,1959.0,4688.0,6647.0,3323.5,1929.6944058580882,2231.9,2641.25,3323.5,4005.75,4415.1,737.0,1198.0,967.5,325.9762261269984,783.1,852.25,967.5,1082.75,1151.9,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,35.0,37.0,18.5,23.33452377915607,5.300000000000001,10.25,18.5,26.75,31.7,5.0,5.0,10.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,3.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-02,stars,001_1week,ada,q90 <,2,2.0,2.0,2.0,1.0,2.0,0.0,4627.0,19146.0,23773.0,11886.5,10266.483356047484,6078.9,8256.75,11886.5,15516.25,17694.1,1543.0,2438.0,1990.5,632.86056916196,1632.5,1766.75,1990.5,2214.25,2348.5,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,147.0,191.0,338.0,169.0,31.11269837220809,151.4,158.0,169.0,180.0,186.6,25.0,124.0,149.0,74.5,70.0035713374682,34.9,49.75,74.5,99.25,114.1,14.0,144.0,158.0,79.0,91.92388155425118,27.0,46.5,79.0,111.5,131.0,0.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4
2022-06-02,stars,001_1week,agda,q90 <,1,0.0,1.0,1.0,1.0,1.0,0.0,9.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-06-02,stars,001_1week,coq,q25 - q50,6,3.0,6.0,6.0,5.0,5.0,1.0,29.0,16586.0,17391.0,2898.5,6706.884127521513,46.5,65.0,165.5,351.5,8483.5,4.0,1805.0,503.1666666666667,695.7750833902194,22.0,49.5,213.5,644.5,1274.0,2.0,4.0,3.3333333333333335,0.816496580927726,2.5,3.0,3.5,4.0,4.0,0.0,7.0,11.0,1.8333333333333333,2.6394443859772205,0.0,0.25,1.0,1.75,4.5,0.0,1.0,1.0,0.16666666666666666,0.408248290463863,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,0.3333333333333333,0.5163977794943222,0.0,0.0,0.0,0.75,1.0,0.0,6.0,2.8333333333333335,2.5625508125043424,0.0,0.5,3.0,4.75,5.5
2022-06-02,stars,001_1week,coq,q75 - q90,4,3.0,4.0,4.0,4.0,4.0,1.0,1023.0,39440.0,55305.0,13826.25,17581.40973443256,1875.9,3155.25,7421.0,18092.0,30900.800000000003,636.0,2868.0,1635.75,1033.6132013475833,728.7,867.75,1519.5,2287.5,2635.8,1.0,6.0,2.25,2.5,1.0,1.0,1.0,2.25,4.500000000000001,9.0,27.0,62.0,15.5,8.062257748298551,9.6,10.5,13.0,18.0,23.400000000000002,2.0,2.0,8.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,6.0,1.5,1.9148542155126762,0.0,0.0,1.0,2.5,3.4000000000000004,0.0,4.0,2.5,1.9148542155126762,0.6000000000000001,1.5,3.0,4.0,4.0
2022-06-02,stars,001_1week,coq,q90 <,3,2.0,3.0,3.0,3.0,3.0,1.0,990.0,16301.0,19899.0,6633.0,8411.726873835123,1313.6,1799.0,2608.0,9454.5,13562.400000000001,590.0,2890.0,1830.3333333333333,1160.5948187603344,874.2,1300.5,2011.0,2450.5,2714.2,3.0,6.0,4.0,1.7320508075688772,3.0,3.0,3.0,4.5,5.4,9.0,640.0,680.0,226.66666666666666,358.1261416503036,13.4,20.0,31.0,335.5,518.2,5.0,54.0,64.0,21.333333333333332,28.290163190291665,5.0,5.0,5.0,29.5,44.2,4.0,7.0,18.0,6.0,1.7320508075688772,4.6,5.5,7.0,7.0,7.0,0.0,13.0,7.0,6.557438524302,1.6,4.0,8.0,10.5,12.0
2022-06-02,stars,001_1week,elixir,q50 - q75,92,52.0,91.0,92.0,73.0,77.0,1.0,5.0,25100.0,135921.0,1477.4021739130435,3278.6469269568465,15.0,44.75,167.0,1860.5,3872.4,0.0,2894.0,479.1521739130435,646.7717115940516,4.0,8.0,201.0,719.5,1379.1000000000001,0.0,6.0,2.3043478260869565,1.8441420795469263,0.0,1.0,2.0,4.0,5.0,0.0,253.0,919.0,9.98913043478261,30.19151127521941,0.0,0.0,1.0,8.25,21.900000000000006,0.0,9.0,106.0,1.1521739130434783,2.1784901647685517,0.0,0.0,0.0,1.0,5.0,0.0,58.0,376.0,4.086956521739131,10.01499115218324,0.0,0.0,0.0,4.0,11.900000000000006,0.0,11.0,1.6304347826086956,2.728431467056709,0.0,0.0,0.0,3.25,6.0
2022-06-02,stars,001_1week,elixir,q75 - q90,18,14.0,18.0,18.0,11.0,12.0,5.0,148.0,324645.0,932660.0,51814.444444444445,107701.72214103074,381.8,887.75,1203.0,26090.5,227258.1000000001,314.0,2642.0,1403.5555555555557,681.8965095036069,511.40000000000003,788.75,1497.0,1814.5,2233.2000000000003,0.0,3.0,1.6666666666666667,0.9701425001453318,1.0,1.0,1.0,2.75,3.0,46.0,2048.0,9602.0,533.4444444444445,540.7843130145459,75.6,116.25,347.0,825.5,1152.2,11.0,77.0,717.0,39.833333333333336,24.83889265316178,13.7,18.25,30.5,62.75,76.3,1.0,243.0,581.0,32.27777777777778,55.65101928727288,7.0,8.25,16.5,26.5,55.60000000000002,0.0,16.0,4.222222222222222,4.85744492936668,0.0,0.0,4.0,5.75,9.400000000000006
2022-06-02,stars,001_1week,elixir,q90 <,13,11.0,13.0,13.0,8.0,8.0,1.0,1163.0,65123.0,264929.0,20379.153846153848,25173.629412694794,1352.0,3672.0,5025.0,46855.0,56852.600000000006,511.0,4162.0,1997.2307692307693,1027.0033393199649,720.0000000000001,1338.0,2009.0,2440.0,3148.6000000000004,1.0,6.0,2.076923076923077,1.5525000516123697,1.0,1.0,1.0,3.0,3.8000000000000007,386.0,20273.0,54907.0,4223.615384615385,5614.8668066491355,964.8000000000001,1368.0,1805.0,4326.0,10100.000000000004,96.0,2895.0,7453.0,573.3076923076923,786.4677769003407,117.2,154.0,233.0,550.0,1226.0000000000002,5.0,282.0,669.0,51.46153846153846,75.20152412530767,5.6000000000000005,10.0,27.0,38.0,93.6,0.0,18.0,4.6923076923076925,5.121598308220709,0.0,0.0,4.0,7.0,9.400000000000002
2022-06-02,stars,001_1week,erlang,q10 - q25,6,5.0,6.0,6.0,4.0,5.0,0.0,16.0,4522.0,4796.0,799.3333333333334,1824.0076388728933,24.0,34.75,61.5,97.25,2312.5,1.0,2401.0,491.1666666666667,944.5374352913001,2.0,4.75,123.0,281.0,1348.5,1.0,3.0,2.3333333333333335,1.0327955589886446,1.0,1.5,3.0,3.0,3.0,0.0,3.0,7.0,1.1666666666666667,1.3291601358251257,0.0,0.0,1.0,2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.6666666666666667,2.8751811537130436,0.0,0.0,0.0,2.25,5.0
2022-06-02,stars,001_1week,erlang,q25 - q50,6,6.0,6.0,6.0,5.0,5.0,1.0,64.0,9347.0,23265.0,3877.5,4171.555812883246,161.0,393.75,2645.0,7351.75,8826.5,36.0,2145.0,983.5,896.5549062940875,116.5,258.75,817.0,1714.25,2017.0,1.0,4.0,2.1666666666666665,1.1690451944500122,1.0,1.25,2.0,2.75,3.5,0.0,118.0,166.0,27.666666666666668,44.78690284744712,3.5,7.25,10.0,18.75,69.5,2.0,7.0,22.0,3.6666666666666665,1.8618986725025255,2.0,2.25,3.5,4.0,5.5,0.0,13.0,22.0,3.6666666666666665,5.316640543300503,0.0,0.0,1.0,5.75,10.0,0.0,17.0,6.333333333333333,5.887840577551898,1.5,3.25,5.0,7.5,12.5
2022-06-02,stars,001_1week,erlang,q50 - q75,6,6.0,6.0,6.0,4.0,4.0,0.0,272.0,6605.0,14870.0,2478.3333333333335,3075.1642340965573,352.5,464.5,641.0,4889.25,6441.5,1066.0,3346.0,2254.5,907.8812146971651,1320.5,1634.75,2215.5,2986.0,3227.5,0.0,3.0,1.8333333333333333,1.4719601443879746,0.0,0.5,2.5,3.0,3.0,41.0,219.0,491.0,81.83333333333333,69.25436207681554,42.0,43.5,51.0,78.75,152.5,19.0,58.0,202.0,33.666666666666664,13.808210118138653,22.5,26.25,29.5,38.0,49.0,0.0,46.0,59.0,9.833333333333334,17.960141053640605,0.0,0.5,2.5,6.75,27.0,0.0,6.0,3.1666666666666665,2.228601953392904,1.0,2.0,3.0,4.75,5.5
2022-06-02,stars,001_1week,erlang,q75 - q90,2,2.0,2.0,2.0,1.0,0.0,0.0,19297.0,44424.0,63721.0,31860.5,17767.47209087438,21809.7,25578.75,31860.5,38142.25,41911.3,1926.0,2800.0,2363.0,618.0113267570425,2013.4,2144.5,2363.0,2581.5,2712.6,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,271.0,599.0,870.0,435.0,231.93102422918759,303.8,353.0,435.0,517.0,566.2,74.0,198.0,272.0,136.0,87.68124086713189,86.4,105.0,136.0,167.0,185.6,28.0,216.0,244.0,122.0,132.93607486307093,46.8,75.0,122.0,169.0,197.2,3.0,4.0,3.5,0.7071067811865476,3.1,3.25,3.5,3.75,3.9
