ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-06-09,stars,001_1week,ada,,2,0.0,2.0,2.0,1.0,2.0,0.0,740.0,132675.0,133415.0,66707.5,93292.13317584715,13933.5,33723.75,66707.5,99691.25,119481.5,965.0,2100.0,1532.5,802.5661966467314,1078.5,1248.75,1532.5,1816.25,1986.5,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,1.0,253.0,254.0,127.0,178.19090885900997,26.200000000000003,64.0,127.0,190.0,227.8,0.0,41.0,41.0,20.5,28.991378028648448,4.1000000000000005,10.25,20.5,30.75,36.9,0.0,43.0,43.0,21.5,30.405591591021544,4.3,10.75,21.5,32.25,38.7,0.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9
2022-06-09,stars,001_1week,ada,agpl-3.0,2,2.0,2.0,2.0,1.0,2.0,0.0,655.0,25573.0,26228.0,13114.0,17619.68677360639,3146.8,6884.5,13114.0,19343.5,23081.2,183.0,1583.0,883.0,989.9494936611666,323.0,533.0,883.0,1233.0,1443.0,0.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6,6.0,84.0,90.0,45.0,55.154328932550705,13.8,25.5,45.0,64.5,76.2,1.0,5.0,6.0,3.0,2.8284271247461903,1.4,2.0,3.0,4.0,4.6,0.0,216.0,216.0,108.0,152.73506473629428,21.6,54.0,108.0,162.0,194.4,3.0,7.0,5.0,2.8284271247461903,3.4,4.0,5.0,6.0,6.6
2022-06-09,stars,001_1week,ada,bsd-3-clause,6,6.0,6.0,6.0,4.0,6.0,0.0,238.0,18701.0,53308.0,8884.666666666666,7414.024620047244,362.5,2641.5,9710.5,13424.75,16581.0,73.0,2482.0,674.8333333333334,932.3247109600102,100.5,149.75,242.0,728.75,1682.0,1.0,4.0,2.0,1.0954451150103321,1.0,1.25,2.0,2.0,3.0,0.0,31.0,58.0,9.666666666666666,14.348054455802247,0.0,0.0,1.0,19.25,28.0,0.0,3.0,6.0,1.0,1.2649110640673518,0.0,0.0,0.5,1.75,2.5,0.0,1.0,3.0,0.5,0.5477225575051661,0.0,0.0,0.5,1.0,1.0,0.0,17.0,4.166666666666667,6.6156380392723015,0.0,0.0,1.5,4.5,11.0
2022-06-09,stars,001_1week,ada,gpl-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,5136.0,5136.0,5136.0,5136.0,,5136.0,5136.0,5136.0,5136.0,5136.0,965.0,965.0,965.0,,965.0,965.0,965.0,965.0,965.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-06-09,stars,001_1week,ada,gpl-3.0,5,5.0,5.0,5.0,5.0,5.0,1.0,314.0,111899.0,135855.0,27171.0,47579.12234898832,2052.8,4661.0,6095.0,12886.0,72293.80000000002,56.0,1969.0,1355.2,767.2266288392238,571.2,1344.0,1550.0,1857.0,1924.2,1.0,5.0,2.4,1.9493588689617927,1.0,1.0,1.0,4.0,4.6,1.0,150.0,321.0,64.2,75.03465865851594,3.8000000000000003,8.0,20.0,142.0,146.8,0.0,42.0,69.0,13.8,18.660117898877274,0.4,1.0,2.0,24.0,34.800000000000004,0.0,151.0,191.0,38.2,63.88818357098596,0.4,1.0,14.0,25.0,100.60000000000001,0.0,6.0,2.2,3.03315017762062,0.0,0.0,0.0,5.0,5.6
2022-06-09,stars,001_1week,ada,isc,1,1.0,1.0,1.0,1.0,1.0,0.0,6901.0,6901.0,6901.0,6901.0,,6901.0,6901.0,6901.0,6901.0,6901.0,146.0,146.0,146.0,,146.0,146.0,146.0,146.0,146.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-06-09,stars,001_1week,ada,mit,5,5.0,5.0,5.0,3.0,3.0,1.0,11.0,314.0,683.0,136.6,154.96386675609253,17.0,26.0,34.0,298.0,307.6,0.0,458.0,149.2,189.1591922165032,13.600000000000001,34.0,52.0,202.0,355.6,0.0,5.0,2.2,1.9235384061671346,0.4,1.0,2.0,3.0,4.2,0.0,29.0,32.0,6.4,12.660963628413123,0.0,0.0,1.0,2.0,18.200000000000003,0.0,2.0,2.0,0.4,0.894427190999916,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.8,4.381780460041329,0.0,0.0,0.0,4.0,7.6000000000000005
2022-06-09,stars,001_1week,ada,other,1,1.0,1.0,1.0,0.0,1.0,1.0,4878.0,4878.0,4878.0,4878.0,,4878.0,4878.0,4878.0,4878.0,4878.0,1205.0,1205.0,1205.0,,1205.0,1205.0,1205.0,1205.0,1205.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-06-09,stars,001_1week,agda,,6,0.0,5.0,6.0,5.0,5.0,0.0,8.0,95325.0,97942.0,16323.666666666666,38709.95857226751,10.5,14.25,318.5,1624.0,48642.0,4.0,858.0,220.16666666666666,344.1176639852518,5.0,8.25,37.5,298.5,618.0,0.0,5.0,2.5,2.073644135332772,0.5,1.0,2.5,4.0,4.5,0.0,3.0,4.0,0.6666666666666666,1.2110601416389966,0.0,0.0,0.0,0.75,2.0,0.0,5.0,5.0,0.8333333333333334,2.0412414523193148,0.0,0.0,0.0,0.0,2.5,0.0,15.0,15.0,2.5,6.123724356957945,0.0,0.0,0.0,0.0,7.5,0.0,4.0,0.6666666666666666,1.632993161855452,0.0,0.0,0.0,0.0,2.0
2022-06-09,stars,001_1week,agda,gpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,9294.0,9294.0,9294.0,9294.0,,9294.0,9294.0,9294.0,9294.0,9294.0,1585.0,1585.0,1585.0,,1585.0,1585.0,1585.0,1585.0,1585.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,105.0,105.0,105.0,105.0,,105.0,105.0,105.0,105.0,105.0,17.0,17.0,17.0,17.0,,17.0,17.0,17.0,17.0,17.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
