ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-10-20,stars,001_1week,ada,< q10,2,2.0,2.0,2.0,2.0,2.0,0.0,59.0,73.0,132.0,66.0,9.899494936611665,60.4,62.5,66.0,69.5,71.6,175.0,429.0,302.0,179.60512242138307,200.4,238.5,302.0,365.5,403.6,0.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4
2022-10-20,stars,001_1week,ada,q10 - q25,1,1.0,1.0,1.0,0.0,1.0,1.0,4979.0,4979.0,4979.0,4979.0,,4979.0,4979.0,4979.0,4979.0,4979.0,1338.0,1338.0,1338.0,,1338.0,1338.0,1338.0,1338.0,1338.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-10-20,stars,001_1week,ada,q25 - q50,3,3.0,2.0,3.0,2.0,3.0,1.0,5927.0,112650.0,133480.0,44493.333333333336,59195.7815417056,7722.2,10415.0,14903.0,63776.5,93100.6,577.0,2102.0,1385.3333333333333,766.621375473795,757.0,1027.0,1477.0,1789.5,1977.0,0.0,1.0,0.6666666666666666,0.5773502691896258,0.2,0.5,1.0,1.0,1.0,6.0,21.0,35.0,11.666666666666666,8.144527815247077,6.4,7.0,8.0,14.5,18.4,1.0,3.0,5.0,1.6666666666666667,1.1547005383792517,1.0,1.0,1.0,2.0,2.6,0.0,16.0,17.0,5.666666666666667,8.962886439832502,0.2,0.5,1.0,8.5,13.0,0.0,6.0,2.0,3.4641016151377544,0.0,0.0,0.0,3.0,4.800000000000001
2022-10-20,stars,001_1week,ada,q50 - q75,3,3.0,3.0,3.0,0.0,3.0,3.0,1440.0,27741.0,32173.0,10724.333333333334,14757.282416940232,1750.4,2216.0,2992.0,15366.5,22791.2,877.0,2741.0,1778.0,933.5453925760654,1044.8,1296.5,1716.0,2228.5,2536.0,1.0,4.0,2.6666666666666665,1.5275252316519468,1.4,2.0,3.0,3.5,3.8,29.0,86.0,157.0,52.333333333333336,29.871948937646057,31.6,35.5,42.0,64.0,77.2,2.0,7.0,14.0,4.666666666666667,2.5166114784235836,2.6,3.5,5.0,6.0,6.6,1.0,213.0,219.0,73.0,121.26005112979294,1.8,3.0,5.0,109.0,171.4,0.0,11.0,3.6666666666666665,6.3508529610858835,0.0,0.0,0.0,5.5,8.8
2022-10-20,stars,001_1week,ada,q75 - q90,1,1.0,1.0,1.0,1.0,1.0,0.0,6543.0,6543.0,6543.0,6543.0,,6543.0,6543.0,6543.0,6543.0,6543.0,1990.0,1990.0,1990.0,,1990.0,1990.0,1990.0,1990.0,1990.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,160.0,160.0,160.0,160.0,,160.0,160.0,160.0,160.0,160.0,48.0,48.0,48.0,48.0,,48.0,48.0,48.0,48.0,48.0,18.0,18.0,18.0,18.0,,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-10-20,stars,001_1week,ada,q90 <,2,1.0,2.0,2.0,1.0,2.0,0.0,4859.0,134647.0,139506.0,69753.0,91773.97491663964,17837.800000000003,37306.0,69753.0,102200.0,121668.2,1683.0,2233.0,1958.0,388.90872965260115,1738.0,1820.5,1958.0,2095.5,2178.0,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,186.0,274.0,460.0,230.0,62.22539674441618,194.8,208.0,230.0,252.0,265.2,29.0,47.0,76.0,38.0,12.727922061357855,30.8,33.5,38.0,42.5,45.2,47.0,208.0,255.0,127.5,113.84419177103415,63.1,87.25,127.5,167.75,191.9,0.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4
2022-10-20,stars,001_1week,agda,< q10,1,0.0,1.0,1.0,1.0,1.0,0.0,1486.0,1486.0,1486.0,1486.0,,1486.0,1486.0,1486.0,1486.0,1486.0,42.0,42.0,42.0,,42.0,42.0,42.0,42.0,42.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-10-20,stars,001_1week,agda,q50 - q75,1,1.0,1.0,1.0,1.0,1.0,0.0,151.0,151.0,151.0,151.0,,151.0,151.0,151.0,151.0,151.0,400.0,400.0,400.0,,400.0,400.0,400.0,400.0,400.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-10-20,stars,001_1week,agda,q90 <,1,1.0,1.0,1.0,1.0,1.0,0.0,10300.0,10300.0,10300.0,10300.0,,10300.0,10300.0,10300.0,10300.0,10300.0,1718.0,1718.0,1718.0,,1718.0,1718.0,1718.0,1718.0,1718.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,118.0,118.0,118.0,118.0,,118.0,118.0,118.0,118.0,118.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,19.0,19.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-10-20,stars,001_1week,coq,q25 - q50,5,1.0,5.0,5.0,5.0,5.0,0.0,3.0,21265.0,21823.0,4364.6,9448.552656359596,9.0,18.0,221.0,316.0,12885.400000000001,5.0,1026.0,257.6,438.5946876103266,6.2,8.0,31.0,218.0,702.8000000000001,2.0,6.0,3.8,1.6431676725154984,2.4,3.0,3.0,5.0,5.6,0.0,3.0,3.0,0.6,1.3416407864998738,0.0,0.0,0.0,0.0,1.8000000000000003,0.0,1.0,1.0,0.2,0.447213595499958,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.23606797749979,0.0,0.0,0.0,0.0,3.0000000000000004
