ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-10-13,stars,001_1week,ada,,4,0.0,4.0,4.0,3.0,4.0,0.0,4.0,134813.0,161997.0,40499.25,64167.00682528886,4.6,5.5,13590.0,54083.75,102521.30000000002,2.0,2226.0,587.25,1093.8913337256129,2.0,2.0,60.5,645.75,1593.9000000000003,0.0,6.0,2.5,2.516611478423583,0.6000000000000001,1.5,2.0,3.0,4.800000000000001,0.0,274.0,274.0,68.5,137.0,0.0,0.0,0.0,68.5,191.80000000000007,0.0,47.0,47.0,11.75,23.5,0.0,0.0,0.0,11.75,32.900000000000006,0.0,47.0,47.0,11.75,23.5,0.0,0.0,0.0,11.75,32.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-13,stars,001_1week,ada,agpl-3.0,1,1.0,1.0,1.0,0.0,1.0,1.0,27505.0,27505.0,27505.0,27505.0,,27505.0,27505.0,27505.0,27505.0,27505.0,1709.0,1709.0,1709.0,,1709.0,1709.0,1709.0,1709.0,1709.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,85.0,85.0,85.0,85.0,,85.0,85.0,85.0,85.0,85.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,215.0,215.0,215.0,215.0,,215.0,215.0,215.0,215.0,215.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-10-13,stars,001_1week,ada,apache-2.0,1,1.0,1.0,1.0,0.0,1.0,1.0,2628.0,2628.0,2628.0,2628.0,,2628.0,2628.0,2628.0,2628.0,2628.0,870.0,870.0,870.0,,870.0,870.0,870.0,870.0,870.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,42.0,42.0,42.0,42.0,,42.0,42.0,42.0,42.0,42.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-10-13,stars,001_1week,ada,gpl-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,11734.0,11734.0,11734.0,11734.0,,11734.0,11734.0,11734.0,11734.0,11734.0,4227.0,4227.0,4227.0,,4227.0,4227.0,4227.0,4227.0,4227.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,47.0,47.0,47.0,47.0,,47.0,47.0,47.0,47.0,47.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0
2022-10-13,stars,001_1week,ada,gpl-3.0,4,4.0,4.0,4.0,4.0,4.0,1.0,3085.0,112526.0,126996.0,31749.0,53869.68991309801,3616.3,4413.25,5692.5,33028.25,80726.90000000002,1470.0,1983.0,1759.0,232.7301728039004,1531.8,1624.5,1791.5,1926.0,1960.2,1.0,5.0,2.75,1.707825127659933,1.3,1.75,2.5,3.5,4.4,21.0,185.0,412.0,103.0,81.07609594284455,28.8,40.5,103.0,165.5,177.20000000000002,2.0,48.0,91.0,22.75,20.1886932051912,5.0,9.5,20.5,33.75,42.300000000000004,6.0,207.0,245.0,61.25,97.29465555722986,8.4,12.0,16.0,65.25,150.30000000000004,0.0,6.0,4.0,2.8284271247461903,1.2000000000000002,3.0,5.0,6.0,6.0
2022-10-13,stars,001_1week,ada,other,2,2.0,2.0,2.0,1.0,2.0,1.0,53.0,5484.0,5537.0,2768.5,3840.2969286241396,596.1,1410.75,2768.5,4126.25,4940.9,168.0,1331.0,749.5,822.3651865199548,284.3,458.75,749.5,1040.25,1214.7,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7,0.0,6.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4
2022-10-13,stars,001_1week,agda,,3,0.0,3.0,3.0,3.0,3.0,0.0,11.0,1484.0,1582.0,527.3333333333334,829.3686353686962,26.200000000000003,49.0,87.0,785.5,1204.6000000000001,7.0,210.0,84.0,110.01363551851198,12.600000000000001,21.0,35.0,122.5,175.0,0.0,2.0,1.3333333333333333,1.1547005383792517,0.4,1.0,2.0,2.0,2.0,0.0,1.0,1.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-13,stars,001_1week,agda,agpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,149.0,149.0,149.0,149.0,,149.0,149.0,149.0,149.0,149.0,393.0,393.0,393.0,,393.0,393.0,393.0,393.0,393.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-10-13,stars,001_1week,agda,gpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,10290.0,10290.0,10290.0,10290.0,,10290.0,10290.0,10290.0,10290.0,10290.0,1711.0,1711.0,1711.0,,1711.0,1711.0,1711.0,1711.0,1711.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,118.0,118.0,118.0,118.0,,118.0,118.0,118.0,118.0,118.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,19.0,19.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-10-13,stars,001_1week,coq,,3,0.0,3.0,3.0,3.0,3.0,0.0,210.0,995.0,1491.0,497.0,432.9514984383355,225.2,248.0,286.0,640.5,853.2,147.0,2144.0,834.0,1134.9444920347426,159.8,179.0,211.0,1177.5,1757.4,1.0,2.0,1.3333333333333333,0.5773502691896258,1.0,1.0,1.0,1.5,1.8,0.0,10.0,12.0,4.0,5.291502622129181,0.4,1.0,2.0,6.0,8.4,0.0,5.0,5.0,1.6666666666666667,2.8867513459481287,0.0,0.0,0.0,2.5,4.0,0.0,7.0,7.0,2.3333333333333335,4.041451884327381,0.0,0.0,0.0,3.5,5.6000000000000005,0.0,5.0,1.6666666666666667,2.8867513459481287,0.0,0.0,0.0,2.5,4.0
