ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-10-20,stars,001_1week,ada,12,11.0,11.0,12.0,6.0,12.0,5.0,59.0,134647.0,316813.0,26401.083333333332,46304.00351718733,209.70000000000013,2604.0,5453.0,18112.5,104159.10000000003,175.0,2741.0,1444.8333333333333,791.6034169310852,443.8,802.0,1580.0,2018.0,2219.9,0.0,6.0,1.75,1.764549903980152,0.10000000000000009,1.0,1.0,2.25,3.9000000000000004,0.0,274.0,815.0,67.91666666666667,90.68973915432102,0.30000000000000027,5.25,25.0,104.5,183.4,0.0,48.0,149.0,12.416666666666666,18.163191216069798,0.10000000000000009,1.0,4.0,12.5,45.2,0.0,213.0,509.0,42.416666666666664,79.69197328502166,0.0,0.0,3.0,25.25,191.90000000000006,0.0,11.0,2.4166666666666665,3.800916954758377,0.0,0.0,0.0,6.0,6.0
2022-10-20,stars,001_1week,agda,3,2.0,3.0,3.0,3.0,3.0,0.0,151.0,10300.0,11937.0,3979.0,5514.692829161022,418.0,818.5,1486.0,5893.0,8537.2,42.0,1718.0,720.0,882.6346922708171,113.60000000000001,221.0,400.0,1059.0,1454.4,1.0,2.0,1.6666666666666667,0.5773502691896257,1.2,1.5,2.0,2.0,2.0,0.0,118.0,120.0,40.0,67.55738301621814,0.4,1.0,2.0,60.0,94.80000000000001,0.0,19.0,19.0,6.333333333333333,10.96965511460289,0.0,0.0,0.0,9.5,15.200000000000001,0.0,4.0,4.0,1.3333333333333333,2.3094010767585034,0.0,0.0,0.0,2.0,3.2,0.0,11.0,3.6666666666666665,6.3508529610858835,0.0,0.0,0.0,5.5,8.8
2022-10-20,stars,001_1week,coq,10,6.0,10.0,10.0,10.0,10.0,1.0,3.0,49620.0,107015.0,10701.5,15855.18798550038,16.5,244.75,4148.5,16926.25,24100.49999999999,5.0,1765.0,757.4,664.8540692011544,7.7,77.75,878.0,1097.0,1621.0,1.0,6.0,2.7,1.636391694484477,1.0,2.0,2.0,3.0,5.1,0.0,201.0,326.0,32.6,62.089898981682644,0.0,0.0,7.0,31.75,70.49999999999994,0.0,46.0,80.0,8.0,14.228297313608696,0.0,0.0,1.5,8.75,17.19999999999999,0.0,44.0,70.0,7.0,13.498971154211057,0.0,0.0,1.5,6.75,13.399999999999988,0.0,8.0,2.4,3.2727833889689535,0.0,0.0,0.0,4.75,7.1
2022-10-20,stars,001_1week,elixir,156,119.0,155.0,156.0,114.0,122.0,10.0,3.0,382429.0,2078764.0,13325.410256410256,52087.557845497264,47.0,98.75,513.5,3737.75,19770.0,1.0,4302.0,963.224358974359,951.7456326867472,13.5,100.0,647.5,1573.0,2316.5,0.0,6.0,2.3846153846153846,1.8784397728298032,0.0,1.0,2.0,3.0,6.0,0.0,20904.0,89308.0,572.4871794871794,2250.8452619811433,0.0,0.0,7.0,157.25,1115.0,0.0,2953.0,11157.0,71.51923076923077,294.53757022314284,0.0,0.0,1.0,17.0,122.5,0.0,351.0,1845.0,11.826923076923077,38.16249864368853,0.0,0.0,1.0,9.25,23.5,0.0,18.0,3.0,3.8015277064919317,0.0,0.0,2.0,5.0,8.0
2022-10-20,stars,001_1week,erlang,28,19.0,28.0,28.0,20.0,21.0,2.0,3.0,56764.0,258961.0,9248.607142857143,16491.909981562083,5.0,73.75,1246.0,7403.0,42356.600000000006,2.0,4637.0,1547.392857142857,1386.017512028904,5.0,216.0,1529.0,2549.75,3421.1000000000004,0.0,6.0,3.0357142857142856,2.2023916773655636,0.7000000000000002,1.0,3.0,5.0,6.0,0.0,10517.0,21275.0,759.8214285714286,2181.6832280768804,0.0,0.0,26.5,266.0,1485.5,0.0,1860.0,4927.0,175.96428571428572,444.9252523275457,0.0,0.0,4.5,49.0,441.80000000000007,0.0,198.0,991.0,35.392857142857146,64.53901449150268,0.0,0.0,2.0,29.75,160.8,0.0,20.0,3.892857142857143,5.958742632184558,0.0,0.0,0.0,7.25,11.500000000000004
2022-10-20,stars,001_1week,go,1000,975.0,976.0,986.0,598.0,709.0,171.0,20.0,2286698.0,37993440.0,37993.44,123134.64141878081,303.0,1284.25,6604.0,28199.25,86610.70000000003,2.0,3933.0,1265.657,836.8966945976238,289.70000000000005,584.5,1112.0,1814.5,2457.3,0.0,6.0,1.937,1.729167724953546,0.0,1.0,1.0,3.0,5.0,18.0,93025.0,2071052.0,2071.052,6020.605407828417,29.0,63.0,278.5,1430.0,5127.5,0.0,34111.0,303351.0,303.351,1328.9924080368623,5.0,15.0,48.0,190.5,565.7000000000004,0.0,3291.0,76470.0,76.47,204.17343581350596,1.0,4.0,18.0,62.0,173.30000000000007,0.0,20.0,6.671,5.279453724736268,0.0,3.0,6.0,10.0,14.0
2022-10-20,stars,001_1week,haskell,104,81.0,102.0,104.0,82.0,85.0,18.0,4.0,459332.0,2228942.0,21432.134615384617,58435.63625698278,18.0,139.25,1272.0,14743.5,49399.900000000016,2.0,4383.0,1190.9038461538462,1196.9596721210337,11.900000000000002,154.5,783.5,1825.75,3143.9000000000005,0.0,6.0,2.7403846153846154,1.9358407636697004,0.3000000000000007,1.0,2.5,4.0,6.0,0.0,3640.0,27663.0,265.99038461538464,582.9054694497329,0.0,0.0,9.0,208.5,857.2000000000004,0.0,685.0,4852.0,46.65384615384615,110.32571100761294,0.0,0.0,1.0,40.5,135.10000000000002,0.0,1415.0,4188.0,40.26923076923077,147.52391484715187,0.0,0.0,1.0,26.75,92.10000000000001,0.0,20.0,2.451923076923077,3.5358903458273003,0.0,0.0,0.0,4.0,7.0
2022-10-20,stars,001_1week,idris,2,0.0,1.0,2.0,1.0,1.0,0.0,163.0,2512.0,2675.0,1337.5,1660.9938290072002,397.9,750.25,1337.5,1924.75,2277.1,243.0,634.0,438.5,276.4787514439401,282.1,340.75,438.5,536.25,594.9,4.0,5.0,4.5,0.7071067811865476,4.1,4.25,4.5,4.75,4.9,0.0,79.0,79.0,39.5,55.86143571373726,7.9,19.75,39.5,59.25,71.1,0.0,12.0,12.0,6.0,8.48528137423857,1.2000000000000002,3.0,6.0,9.0,10.8,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-20,stars,001_1week,isabelle,2,1.0,2.0,2.0,1.0,1.0,1.0,71210.0,241962.0,313172.0,156586.0,120739.89710116536,88285.2,113898.0,156586.0,199274.0,224886.8,949.0,3017.0,1983.0,1462.2968234937803,1155.8,1466.0,1983.0,2500.0,2810.2,0.0,5.0,2.5,3.5355339059327378,0.5,1.25,2.5,3.75,4.5,10.0,425.0,435.0,217.5,293.4493141924172,51.5,113.75,217.5,321.25,383.5,1.0,90.0,91.0,45.5,62.932503525602726,9.9,23.25,45.5,67.75,81.1,0.0,26.0,26.0,13.0,18.384776310850235,2.6,6.5,13.0,19.5,23.4,0.0,5.0,2.5,3.5355339059327378,0.5,1.25,2.5,3.75,4.5
2022-10-20,stars,001_1week,lean,5,3.0,5.0,5.0,5.0,5.0,1.0,1.0,1012938.0,1014247.0,202849.4,452853.42948994,23.0,56.0,370.0,882.0,608115.6000000001,30.0,2025.0,873.2,907.0315319767003,79.2,153.0,509.0,1649.0,1874.6,0.0,4.0,1.6,1.51657508881031,0.4,1.0,1.0,2.0,3.2,0.0,1856.0,1930.0,386.0,822.0617373409372,0.0,0.0,19.0,55.0,1135.6000000000001,0.0,173.0,188.0,37.6,75.92298729633865,0.0,0.0,1.0,14.0,109.4,0.0,156.0,178.0,35.6,67.97646651599361,0.0,0.0,0.0,22.0,102.4,0.0,2.0,0.6,0.8944271909999159,0.0,0.0,0.0,1.0,1.6
